片	区	小片	方言点	声母	韵母	调值	调类	备注
蔥	广西客语		梧州西河(蒙山)	tʰ	uŋ	35	阴平	
蕅	广西客语		梧州西河(蒙山)	ŋ	ɛu	35	阴平	
蕩	广西客语		梧州西河(蒙山)	tʰ	ɔŋ	53	去声	
蕭	广西客语		梧州西河(蒙山)	θ	iau	35	阴平	
薄	广西客语		梧州西河(蒙山)	pʰ	ɔk	5	阳入	
薑	广西客语		梧州西河(蒙山)	k	iɔŋ	35	阴平	生姜
薛	广西客语		梧州西河(蒙山)	θ	iɛt	11	阴入	
藁	广西客语		梧州西河(蒙山)	k	au	31	上声	
藕	广西客语		梧州西河(蒙山)	ŋ	ɛu	35	阴平	
藤	广西客语		梧州西河(蒙山)	tʰ	ɛn	22	阳平	
藳	广西客语		梧州西河(蒙山)	k	au	31	上声	
蘇	广西客语		梧州西河(蒙山)	θ	ɯ	35	阴平	
蘭	广西客语		梧州西河(蒙山)	l	an	22	阳平	
虎	广西客语		梧州西河(蒙山)	h	u	31	上声	
虛	广西客语		梧州西河(蒙山)	h	i	35	阴平	
虣	广西客语		梧州西河(蒙山)	pʰ	au	53	去声	
虧	广西客语		梧州西河(蒙山)	kʰ	ui	35	阴平	
虵	广西客语		梧州西河(蒙山)	ʃ	a	22	阳平	
虾	广西客语		梧州西河(蒙山)	h	a	35	阴平	
蚊	广西客语		梧州西河(蒙山)	m	un	22	阳平	
蛀	广西客语		梧州西河(蒙山)	tʃ	u	53	去声	
蛮	广西客语		梧州西河(蒙山)	m	an	22	阳平	野蛮
蜜	广西客语		梧州西河(蒙山)	m	it	5	阳入	
蝇	广西客语		梧州西河(蒙山)	0	in	22	阳平	
蝦	广西客语		梧州西河(蒙山)	h	a	35	阴平	
螺	广西客语		梧州西河(蒙山)	l	ɔ	22	阳平	
蟁	广西客语		梧州西河(蒙山)	m	un	22	阳平	
蟲	广西客语		梧州西河(蒙山)	tʃʰ	uŋ	22	阳平	
蟹	广西客语		梧州西河(蒙山)	k	ai	35	阴平	
蠅	广西客语		梧州西河(蒙山)	0	in	22	阳平	
蠟	广西客语		梧州西河(蒙山)	l	ap	35	阴平	
蠭	广西客语		梧州西河(蒙山)	f	uŋ	35	阴平	
蠶	广西客语		梧州西河(蒙山)	tʰ	am	22	阳平	
蠻	广西客语		梧州西河(蒙山)	m	an	22	阳平	野蛮
血	广西客语		梧州西河(蒙山)	h	iɛt	11	阴入	
衆	广西客语		梧州西河(蒙山)	tʃ	uŋ	53	去声	
衇	广西客语		梧州西河(蒙山)	m	ak	11	阴入	
行	广西客语		梧州西河(蒙山)	h	ɔŋ	22	阳平	银行
衔	广西客语		梧州西河(蒙山)	h	am	22	阳平	
衖	广西客语		梧州西河(蒙山)	h	ɔŋ	53	去声	
街	广西客语		梧州西河(蒙山)	k	ai	35	阴平	
衛	广西客语		梧州西河(蒙山)	ŋ	ui	53	去声	
衝	广西客语		梧州西河(蒙山)	tʃʰ	uŋ	35	阴平	
衞	广西客语		梧州西河(蒙山)	ŋ	ui	53	去声	
衟	广西客语		梧州西河(蒙山)	tʰ	au	53	去声	
衣	广西客语		梧州西河(蒙山)	0	i	35	阴平	
补	广西客语		梧州西河(蒙山)	p	u	31	上声	
表	广西客语		梧州西河(蒙山)	p	iau	31	上声	
衫	广西客语		梧州西河(蒙山)	θ	am	35	阴平	
袄	廣西客語		梧州西河(蒙山)	ŋ	au	31	上聲	
袋	广西客语		梧州西河(蒙山)	tʰ	ɔi	53	去声	
袍	广西客语		梧州西河(蒙山)	pʰ	au	22	阳平	
袖	广西客语		梧州西河(蒙山)	tʰ	iu	53	去声	
被	广西客语		梧州西河(蒙山)	ʰ	ui	35	阴平	被子
袴	廣西客語		梧州西河(蒙山)	f	u	53	去聲	
裂	广西客语		梧州西河(蒙山)	l	iɛt	5	阳入	
装	广西客语		梧州西河(蒙山)	θ	ɔŋ	35	阴平	
裏	广西客语		梧州西河(蒙山)	l	i	35	阴平	里面
裙	广西客语		梧州西河(蒙山)	kʰ	un	22	阳平	
補	广西客语		梧州西河(蒙山)	p	u	31	上声	
裝	广西客语		梧州西河(蒙山)	θ	ɔŋ	35	阴平	
裠	广西客语		梧州西河(蒙山)	kʰ	un	22	阳平	
襖	广西客语		梧州西河(蒙山)	ŋ	au	31	上声	
襪	广西客语		梧州西河(蒙山)	m	at	11	阴入	
西	广西客语		梧州西河(蒙山)	θ	i	35	阴平	
見	广西客语		梧州西河(蒙山)	k	iɛn	53	去声	
規	广西客语		梧州西河(蒙山)	k	ui	35	阴平	
親	广西客语		梧州西河(蒙山)	tʰ	in	35	阴平	
见	广西客语		梧州西河(蒙山)	k	iɛn	53	去声	
规	广西客语		梧州西河(蒙山)	k	ui	35	阴平	
角	廣西客語		梧州西河(蒙山)	k	ɔk	11	陰入	
觕	广西客语		梧州西河(蒙山)	tʰ	u	35	阴平	
言	广西客语		梧州西河(蒙山)	n	iɛn	22	阳平	
討	广西客语		梧州西河(蒙山)	tʰ	au	31	上声	
訓	广西客语		梧州西河(蒙山)	v	un	53	去声	
記	广西客语		梧州西河(蒙山)	k	i	53	去声	
設	广西客语		梧州西河(蒙山)	ʃ	ɛt	11	阴入	
許	广西客语		梧州西河(蒙山)	h	i	31	上声	
試	广西客语		梧州西河(蒙山)	ʃ	i	53	去声	
詧	广西客语		梧州西河(蒙山)	tʰ	at	11	阴入	
詩	广西客语		梧州西河(蒙山)	ʃ	i	35	阴平	
話	广西客语		梧州西河(蒙山)	v	a	53	去声	
該	广西客语		梧州西河(蒙山)	k	ɔi	35	阴平	
認	广西客语		梧州西河(蒙山)	n	in	53	去声	
語	广西客语		梧州西河(蒙山)	ŋ	i	31	上声	
說	广西客语		梧州西河(蒙山)	ʃ	ɔt	11	阴入	小说
請	广西客语		梧州西河(蒙山)	tʃʰ	iaŋ	31	上声	
謀	广西客语		梧州西河(蒙山)	m	ɛu	22	阳平	
謙	廣西客語		梧州西河(蒙山)	kʰ	iap	35	陰平	
謝	广西客语		梧州西河(蒙山)	tʰ	ia	53	去声	
證	广西客语		梧州西河(蒙山)	tʃ	in	53	去声	
議	广西客语		梧州西河(蒙山)	n	i	53	去声	
譱	广西客语		梧州西河(蒙山)	ʃ	ɛn	53	去声	
讀	广西客语		梧州西河(蒙山)	tʰ	uk	5	阳入	
變	广西客语		梧州西河(蒙山)	p	iɛn	53	去声	
讎	广西客语		梧州西河(蒙山)	tʃʰ	u	22	阳平	
讓	广西客语		梧州西河(蒙山)	n	iɔŋ	53	去声	
认	广西客语		梧州西河(蒙山)	n	in	53	去声	
讨	广西客语		梧州西河(蒙山)	tʰ	au	31	上声	
让	广西客语		梧州西河(蒙山)	n	iɔŋ	53	去声	
训	广西客语		梧州西河(蒙山)	v	un	53	去声	
议	广西客语		梧州西河(蒙山)	n	i	53	去声	
记	广西客语		梧州西河(蒙山)	k	i	53	去声	
许	广西客语		梧州西河(蒙山)	h	i	31	上声	
设	广西客语		梧州西河(蒙山)	ʃ	ɛt	11	阴入	
证	广西客语		梧州西河(蒙山)	tʃ	in	53	去声	
试	广西客语		梧州西河(蒙山)	ʃ	i	53	去声	
诗	广西客语		梧州西河(蒙山)	ʃ	i	35	阴平	
话	广西客语		梧州西河(蒙山)	v	a	53	去声	
该	广西客语		梧州西河(蒙山)	k	ɔi	35	阴平	
语	廣西客語		梧州西河(蒙山)	ŋ	i	31	上聲	
说	廣西客語		梧州西河(蒙山)	ʃ	ɔt	11	陰入	小說
请	广西客语		梧州西河(蒙山)	tʃʰ	iaŋ	31	上声	
读	广西客语		梧州西河(蒙山)	tʰ	uk	5	阳入	
谋	广西客语		梧州西河(蒙山)	m	ɛu	22	阳平	
谢	广西客语		梧州西河(蒙山)	tʰ	ia	53	去声	
谦	廣西客語		梧州西河(蒙山)	kʰ	iap	35	陰平	
谷	广西客语		梧州西河(蒙山)	k	uk	11	阴入	
豆	广西客语		梧州西河(蒙山)	tʰ	ɛu	53	去声	
豎	广西客语		梧州西河(蒙山)	ʃ	u	53	去声	
象	廣西客語		梧州西河(蒙山)	θ	iɔŋ	53	去聲	
豬	广西客语		梧州西河(蒙山)	tʃ	u	35	阴平	
豹	广西客语		梧州西河(蒙山)	p	au	53	去声	
財	广西客语		梧州西河(蒙山)	tʰ	ɔi	22	阳平	
貧	广西客语		梧州西河(蒙山)	pʰ	in	22	阳平	
貨	广西客语		梧州西河(蒙山)	f	ɔ	53	去声	
貪	广西客语		梧州西河(蒙山)	tʰ	am	35	阴平	
貴	广西客语		梧州西河(蒙山)	k	ui	53	去声	
貶	广西客语		梧州西河(蒙山)	p	iɛn	31	上声	
買	广西客语		梧州西河(蒙山)	m	ai	35	阴平	
費	广西客语		梧州西河(蒙山)	f	ui	53	去声	
貼	广西客语		梧州西河(蒙山)	tʰ	iap	11	阴入	
賀	广西客语		梧州西河(蒙山)	h	ɔ	53	去声	
資	广西客语		梧州西河(蒙山)	θ	ɯ	35	阴平	
賒	广西客语		梧州西河(蒙山)	tʃʰ	a	35	阴平	
賓	广西客语		梧州西河(蒙山)	p	in	35	阴平	
賔	广西客语		梧州西河(蒙山)	p	in	35	阴平	
賖	广西客语		梧州西河(蒙山)	tʃʰ	a	35	阴平	
賛	广西客语		梧州西河(蒙山)	θ	an	53	去声	
賣	广西客语		梧州西河(蒙山)	m	ai	53	去声	
賤	广西客语		梧州西河(蒙山)	tʰ	iɛn	53	去声	
賭	廣西客語		梧州西河(蒙山)	t	u	31	上聲	
贊	广西客语		梧州西河(蒙山)	θ	an	53	去声	
贏	广西客语		梧州西河(蒙山)	0	iaŋ	22	阳平	
财	广西客语		梧州西河(蒙山)	tʰ	ɔi	22	阳平	
败	廣西客語		梧州西河(蒙山)	pʰ	ai	53	去聲	
货	廣西客語		梧州西河(蒙山)	f	ɔ	53	去聲	
贪	广西客语		梧州西河(蒙山)	tʰ	am	35	阴平	
贫	广西客语		梧州西河(蒙山)	pʰ	in	22	阳平	
贬	广西客语		梧州西河(蒙山)	p	iɛn	31	上声	
贱	广西客语		梧州西河(蒙山)	tʰ	iɛn	53	去声	
贴	广西客语		梧州西河(蒙山)	tʰ	iap	11	阴入	
贵	广西客语		梧州西河(蒙山)	k	ui	53	去声	
费	广西客语		梧州西河(蒙山)	f	ui	53	去声	
贺	广西客语		梧州西河(蒙山)	h	ɔ	53	去声	
资	广西客语		梧州西河(蒙山)	θ	ɯ	35	阴平	
赌	广西客语		梧州西河(蒙山)	t	u	31	上声	
赞	广西客语		梧州西河(蒙山)	θ	an	53	去声	
赢	广西客语		梧州西河(蒙山)	0	iaŋ	22	阳平	
走	广西客语		梧州西河(蒙山)	θ	ɛu	31	上声	
赵	广西客语		梧州西河(蒙山)	tʃʰ	au	53	去声	
起	广西客语		梧州西河(蒙山)	h	i	31	上声	
超	广西客语		梧州西河(蒙山)	tʃʰ	au	35	阴平	
趙	广西客语		梧州西河(蒙山)	tʃʰ	au	53	去声	
足	广西客语		梧州西河(蒙山)	θ	uk	11	阴入	
路	广西客语		梧州西河(蒙山)	l	u	53	去声	
踢	广西客语		梧州西河(蒙山)	tʰ	iak	11	阴入	
身	广西客语		梧州西河(蒙山)	ʃ	in	35	阴平	
軆	广西客语		梧州西河(蒙山)	tʰ	i	31	上声	
車	广西客语		梧州西河(蒙山)	k	i	35	阴平	车马炮
軍	广西客语		梧州西河(蒙山)	k	un	35	阴平	
軟	广西客语		梧州西河(蒙山)	n	iɔn	35	阴平	
輔	广西客语		梧州西河(蒙山)	pʰ	u	31	上声	
輕	广西客语		梧州西河(蒙山)	kʰ	iaŋ	35	阴平	
輭	广西客语		梧州西河(蒙山)	n	iɔn	35	阴平	
輷	广西客语		梧州西河(蒙山)	f	uŋ	35	阴平	
輸	广西客语		梧州西河(蒙山)	ʃ	u	35	阴平	
轉	广西客语		梧州西河(蒙山)	tʃ	ɔn	31	上声	转身
轟	广西客语		梧州西河(蒙山)	f	uŋ	35	阴平	
车	广西客语		梧州西河(蒙山)	k	i	35	阴平	车马炮
转	广西客语		梧州西河(蒙山)	tʃ	ɔn	31	上声	转身
软	广西客语		梧州西河(蒙山)	n	iɔn	35	阴平	
轰	广西客语		梧州西河(蒙山)	f	uŋ	35	阴平	
轻	广西客语		梧州西河(蒙山)	kʰ	iaŋ	35	阴平	
辅	广西客语		梧州西河(蒙山)	pʰ	u	31	上声	
输	广西客语		梧州西河(蒙山)	ʃ	u	35	阴平	
辠	广西客语		梧州西河(蒙山)	tʰ	ui	53	去声	
辢	广西客语		梧州西河(蒙山)	l	at	5	阳入	
辣	广西客语		梧州西河(蒙山)	l	at	5	阳入	
辦	广西客语		梧州西河(蒙山)	pʰ	an	53	去声	
辩	广西客语		梧州西河(蒙山)	pʰ	iɛn	53	去声	
辫	广西客语		梧州西河(蒙山)	pʰ	iɛn	53	去声	
辮	广西客语		梧州西河(蒙山)	pʰ	iɛn	53	去声	
辯	广西客语		梧州西河(蒙山)	pʰ	iɛn	53	去声	
辱	广西客语		梧州西河(蒙山)	0	iuk	5	阳入	
農	广西客语		梧州西河(蒙山)	n	uŋ	22	阳平	
辳	广西客语		梧州西河(蒙山)	n	uŋ	22	阳平	
边	广西客语		梧州西河(蒙山)	p/p	iɛn/iɛt	35/11	阴平/阴入	文读<br>白读
过	广西客语		梧州西河(蒙山)	k	ɔ	53	去声	
迎	广西客语		梧州西河(蒙山)	n	iaŋ	22	阳平	
运	廣西客語		梧州西河(蒙山)	v	un	53	去聲	
近	广西客语		梧州西河(蒙山)	kʰ	un	35	阴平	
还	广西客语		梧州西河(蒙山)	v	an	22	阳平	归还
进	广西客语		梧州西河(蒙山)	θ	in	53	去声	
远	广西客语		梧州西河(蒙山)	0	iɛn	31	上声	
连	广西客语		梧州西河(蒙山)	l	iɛn	22	阳平	
迟	广西客语		梧州西河(蒙山)	tʃʰ	i	22	阳平	
追	广西客语		梧州西河(蒙山)	tʃ	ui	35	阴平	
退	广西客语		梧州西河(蒙山)	tʰ	ui	53	去声	
送	广西客语		梧州西河(蒙山)	θ	uŋ	53	去声	
逆	广西客语		梧州西河(蒙山)	n	iak	5	阳入	
透	廣西客語		梧州西河(蒙山)	tʰ	ɛu	53	去聲	
通	广西客语		梧州西河(蒙山)	tʰ	uŋ	35	阴平	
造	广西客语		梧州西河(蒙山)	tʰ	au	53	去声	
連	广西客语		梧州西河(蒙山)	l	iɛn	22	阳平	
進	广西客语		梧州西河(蒙山)	θ	in	53	去声	
逼	广西客语		梧州西河(蒙山)	p	it	11	阴入	
運	广西客语		梧州西河(蒙山)	v	un	53	去声	
遍	广西客语		梧州西河(蒙山)	pʰ	iɛn	53	去声	
過	广西客语		梧州西河(蒙山)	k	ɔ	53	去声	
道	广西客语		梧州西河(蒙山)	tʰ	au	53	去声	
達	广西客语		梧州西河(蒙山)	tʰ	at	5	阳入	
遟	广西客语		梧州西河(蒙山)	tʃʰ	i	22	阳平	
遠	广西客语		梧州西河(蒙山)	0	iɛn	31	上声	
遮	广西客语		梧州西河(蒙山)	tʃ	a	35	阴平	
遲	广西客语		梧州西河(蒙山)	tʃʰ	i	22	阳平	
遵	广西客语		梧州西河(蒙山)	θ	un	35	阴平	
遷	广西客语		梧州西河(蒙山)	tʰ	iɛn	35	阴平	
還	广西客语		梧州西河(蒙山)	v	an	22	阳平	归还
邊	广西客语		梧州西河(蒙山)	p/p	iɛn/iɛt	35/11	阴平/阴入	文读<br>白读
邥	广西客语		梧州西河(蒙山)	ʃ	im	31	上声	
郎	广西客语		梧州西河(蒙山)	l	ɔŋ	22	阳平	
部	广西客语		梧州西河(蒙山)	pʰ	u	53	去声	
郭	广西客语		梧州西河(蒙山)	k	ɔk	11	阴入	
都	广西客语		梧州西河(蒙山)	t	u	35	阴平	
鄉	广西客语		梧州西河(蒙山)	h	iɔŋ	35	阴平	
配	广西客语		梧州西河(蒙山)	pʰ	ui	53	去声	
酒	廣西客語		梧州西河(蒙山)	θ	iu	31	上聲	
酱	广西客语		梧州西河(蒙山)	θ	iɔŋ	53	去声	
酸	广西客语		梧州西河(蒙山)	θ	ɔn	35	阴平	
醉	广西客语		梧州西河(蒙山)	θ	ui	53	去声	
醋	广西客语		梧州西河(蒙山)	tʰ	u	53	去声	
醎	广西客语		梧州西河(蒙山)	h	am	22	阳平	
醩	广西客语		梧州西河(蒙山)	θ	au	35	阴平	
醫	广西客语		梧州西河(蒙山)	0	i	35	阴平	
醬	广西客语		梧州西河(蒙山)	θ	iɔŋ	53	去声	
釉	广西客语		梧州西河(蒙山)	0	iu	22	阳平	
重	广西客语		梧州西河(蒙山)	tʃʰ	uŋ	53	去声	轻重
野	广西客语		梧州西河(蒙山)	0	ia	35	阴平	
金	廣西客語		梧州西河(蒙山)	k	im	35	陰平	
釘	广西客语		梧州西河(蒙山)	t	aŋ	35	阴平	铁钉
針	广西客语		梧州西河(蒙山)	tʃ	im	35	阴平	
釣	广西客语		梧州西河(蒙山)	t	iau	53	去声	
鈔	广西客语		梧州西河(蒙山)	tʰ	au	35	阴平	
鉏	广西客语		梧州西河(蒙山)	tʃʰ	ɔ	22	阳平	
鉗	广西客语		梧州西河(蒙山)	kʰ	iam	22	阳平	
銀	广西客语		梧州西河(蒙山)	n	iun	22	阳平	
銃	广西客语		梧州西河(蒙山)	tʃʰ	uŋ	53	去声	
銅	广西客语		梧州西河(蒙山)	tʰ	uŋ	22	阳平	
銜	广西客语		梧州西河(蒙山)	h	am	22	阳平	
鋤	广西客语		梧州西河(蒙山)	tʃʰ	ɔ	22	阳平	
鋸	广西客语		梧州西河(蒙山)	k	i	53	去声	
鋼	广西客语		梧州西河(蒙山)	k	ɔŋ	35	阴平	
錘	广西客语		梧州西河(蒙山)	tʃʰ	ui	22	阳平	
錦	广西客语		梧州西河(蒙山)	k	im	31	上声	
錫	广西客语		梧州西河(蒙山)	θ	iak	11	阴入	
鍊	广西客语		梧州西河(蒙山)	l	iɛn	53	去声	
鍼	广西客语		梧州西河(蒙山)	tʃ	im	35	阴平	
鎌	广西客语		梧州西河(蒙山)	l	iam	22	阳平	
鎖	广西客语		梧州西河(蒙山)	θ	ɔ	31	上声	
鎜	广西客语		梧州西河(蒙山)	pʰ	an	22	阳平	
鎮	广西客语		梧州西河(蒙山)	tʃ	in	53	去声	
鏟	广西客语		梧州西河(蒙山)	tʰ	an	31	上声	
鏡	广西客语		梧州西河(蒙山)	k/k	iaŋ/in	53/53	去声/去声	白读<br>文读
鐘	广西客语		梧州西河(蒙山)	tʃ	uŋ	35	阴平	
鐮	广西客语		梧州西河(蒙山)	l	iam	22	阳平	
鐵	广西客语		梧州西河(蒙山)	tʰ	iɛt	11	阴入	
鑛	广西客语		梧州西河(蒙山)	kʰ	ɔŋ	53	去声	
鑼	广西客语		梧州西河(蒙山)	l	ɔ	22	阳平	
鑿	广西客语		梧州西河(蒙山)	tʰ	ɔk	5	阳入	
针	广西客语		梧州西河(蒙山)	tʃ	im	35	阴平	
钉	广西客语		梧州西河(蒙山)	t	aŋ	35	阴平	铁钉
钓	广西客语		梧州西河(蒙山)	t	iau	53	去声	
钞	广西客语		梧州西河(蒙山)	tʰ	au	35	阴平	
钢	广西客语		梧州西河(蒙山)	k	ɔŋ	35	阴平	
钳	广西客语		梧州西河(蒙山)	kʰ	iam	22	阳平	
铁	广西客语		梧州西河(蒙山)	tʰ	iɛt	11	阴入	
铜	广西客语		梧州西河(蒙山)	tʰ	uŋ	22	阳平	
铲	广西客语		梧州西河(蒙山)	tʰ	an	31	上声	
铳	广西客语		梧州西河(蒙山)	tʃʰ	uŋ	53	去声	
银	广西客语		梧州西河(蒙山)	n	iun	22	阳平	
锁	广西客语		梧州西河(蒙山)	θ	ɔ	31	上声	
锄	广西客语		梧州西河(蒙山)	tʃʰ	ɔ	22	阳平	
锡	广西客语		梧州西河(蒙山)	θ	iak	11	阴入	
锣	广西客语		梧州西河(蒙山)	l	ɔ	22	阳平	
锤	广西客语		梧州西河(蒙山)	tʃʰ	ui	22	阳平	
锦	广西客语		梧州西河(蒙山)	k	im	31	上声	
锯	广西客语		梧州西河(蒙山)	k	i	53	去声	
镇	广西客语		梧州西河(蒙山)	tʃ	in	53	去声	
镜	广西客语		梧州西河(蒙山)	k/k	iaŋ/in	53/53	去声/去声	白读<br>文读
镰	广西客语		梧州西河(蒙山)	l	iam	22	阳平	
長	广西客语		梧州西河(蒙山)	tʃʰ	ɔŋ	22	阳平	长短
长	广西客语		梧州西河(蒙山)	tʃʰ	ɔŋ	22	阳平	长短
門	广西客语		梧州西河(蒙山)	m	un	22	阳平	
閂	广西客语		梧州西河(蒙山)	tʰ	ɔn	35	阴平	
閃	广西客语		梧州西河(蒙山)	ʃ	am	31	上声	
閇	广西客语		梧州西河(蒙山)	p	i	53	去声	
閉	广西客语		梧州西河(蒙山)	p	i	53	去声	
開	广西客语		梧州西河(蒙山)	h	ɔi	35	阴平	
閑	广西客语		梧州西河(蒙山)	h	an	22	阳平	
間	广西客语		梧州西河(蒙山)	k	an	35	阴平	中间
閙	广西客语		梧州西河(蒙山)	n	au	53	去声	
関	广西客语		梧州西河(蒙山)	k	uan	35	阴平	
闊	广西客语		梧州西河(蒙山)	f	at	11	阴入	
關	广西客语		梧州西河(蒙山)	k	uan	35	阴平	
门	广西客语		梧州西河(蒙山)	m	un	22	阳平	
闪	广西客语		梧州西河(蒙山)	ʃ	am	31	上声	
闭	广西客语		梧州西河(蒙山)	p	i	53	去声	
问	广西客语		梧州西河(蒙山)	m	un	53	去声	
闲	广西客语		梧州西河(蒙山)	h	an	22	阳平	
闹	广西客语		梧州西河(蒙山)	n	au	53	去声	
阄	广西客语		梧州西河(蒙山)	k	ɛu	35	阴平	
阔	广西客语		梧州西河(蒙山)	f	at	11	阴入	
队	广西客语		梧州西河(蒙山)	t	ui	53	去声	
阬	广西客语		梧州西河(蒙山)	kʰ	aŋ	35	阴平	
阴	广西客语		梧州西河(蒙山)	0	im	35	阴平	
阶	广西客语		梧州西河(蒙山)	k	ai	35	阴平	
阾	广西客语		梧州西河(蒙山)	l	iaŋ	35	阴平	
陈	广西客语		梧州西河(蒙山)	tʃʰ	in	22	阳平	
限	广西客语		梧州西河(蒙山)	h	an	53	去声	
除	广西客语		梧州西河(蒙山)	tʃʰ	u	22	阳平	
险	广西客语		梧州西河(蒙山)	h	iam	31	上声	
陰	广西客语		梧州西河(蒙山)	0	im	35	阴平	
陳	广西客语		梧州西河(蒙山)	tʃʰ	in	22	阳平	
隊	广西客语		梧州西河(蒙山)	t	ui	53	去声	
階	广西客语		梧州西河(蒙山)	k	ai	35	阴平	
随	广西客语		梧州西河(蒙山)	tʰ	ui	22	阳平	
隔	广西客语		梧州西河(蒙山)	k	ak	11	阴入	
隨	广西客语		梧州西河(蒙山)	tʰ	ui	22	阳平	
險	广西客语		梧州西河(蒙山)	h	iam	31	上声	
隻	广西客语		梧州西河(蒙山)	tʃ	ak	11	阴入	一只鸡
难	广西客语		梧州西河(蒙山)	n	an	22	阳平	难易
雀	广西客语		梧州西河(蒙山)	tʰ	iɔk	11	阴入	
集	广西客语		梧州西河(蒙山)	θ	ip	5	阳入	
雙	广西客语		梧州西河(蒙山)	θ	uŋ	35	阴平	
雜	广西客语		梧州西河(蒙山)	tʰ	ap	5	阳入	
雞	广西客语		梧州西河(蒙山)	k	æi	35	阴平	
雠	广西客语		梧州西河(蒙山)	tʃʰ	u	22	阳平	
難	广西客语		梧州西河(蒙山)	n	an	22	阳平	难易
雨	广西客语		梧州西河(蒙山)	h	i	31	上声	
雪	广西客语		梧州西河(蒙山)	θ	iɛt	11	阴入	
雲	广西客语		梧州西河(蒙山)	v	un	22	阳平	
雷	广西客语		梧州西河(蒙山)	l	ui	22	阳平	
電	广西客语		梧州西河(蒙山)	tʰ	iɛn	53	去声	
雾	广西客语		梧州西河(蒙山)	m	u	53	去声	
霛	广西客语		梧州西河(蒙山)	l	in	22	阳平	
霜	广西客语		梧州西河(蒙山)	θ	ɔŋ	35	阴平	
霧	广西客语		梧州西河(蒙山)	m	u	53	去声	
露	廣西客語		梧州西河(蒙山)	l	u	53	去聲	
霸	广西客语		梧州西河(蒙山)	p	a	53	去声	
靈	广西客语		梧州西河(蒙山)	l	in	22	阳平	
青	广西客语		梧州西河(蒙山)	tʰ	iaŋ	35	阴平	
靜	广西客语		梧州西河(蒙山)	tʰ	in	53	去声	
靠	广西客语		梧州西河(蒙山)	kʰ	au	53	去声	
面	广西客语		梧州西河(蒙山)	m	iɛn	53	去声	面上
靴	广西客语		梧州西河(蒙山)	h	ɛ	35	阴平	
鞋	广西客语		梧州西河(蒙山)	h	ai	22	阳平	
鞕	广西客语		梧州西河(蒙山)	ŋ	aŋ	53	去声	
鞭	广西客语		梧州西河(蒙山)	p	iɛn	35	阴平	
鞵	广西客语		梧州西河(蒙山)	h	ai	22	阳平	
韈	广西客语		梧州西河(蒙山)	m	at	11	阴入	
韤	广西客语		梧州西河(蒙山)	m	at	11	阴入	
響	广西客语		梧州西河(蒙山)	h	iɔŋ	31	上声	
順	广西客语		梧州西河(蒙山)	ʃ	un	53	去声	
須	广西客语		梧州西河(蒙山)	θ	i	35	阴平	胡须
頑	广西客语		梧州西河(蒙山)	v	an	22	阳平	
頓	广西客语		梧州西河(蒙山)	t	un	53	去声	
領	广西客语		梧州西河(蒙山)	l	iaŋ	35	阴平	
頟	广西客语		梧州西河(蒙山)	0	ak	11	阴入	
頭	广西客语		梧州西河(蒙山)	tʰ	ɛu	22	阳平	
題	广西客语		梧州西河(蒙山)	tʰ	i	22	阳平	
額	广西客语		梧州西河(蒙山)	0	ak	11	阴入	
顏	广西客语		梧州西河(蒙山)	ŋ	an	22	阳平	
顛	广西客语		梧州西河(蒙山)	t	iɛn	35	阴平	
類	广西客语		梧州西河(蒙山)	l	ui	53	去声	
顺	广西客语		梧州西河(蒙山)	ʃ	un	53	去声	
须	广西客语		梧州西河(蒙山)	θ	i	35	阴平	胡须
顽	广西客语		梧州西河(蒙山)	v	an	22	阳平	
顿	广西客语		梧州西河(蒙山)	t	un	53	去声	
领	广西客语		梧州西河(蒙山)	l	iaŋ	35	阴平	
题	广西客语		梧州西河(蒙山)	tʰ	i	22	阳平	
颜	广西客语		梧州西河(蒙山)	ŋ	an	22	阳平	
额	广西客语		梧州西河(蒙山)	0	ak	11	阴入	
颠	广西客语		梧州西河(蒙山)	t	iɛn	35	阴平	
風	广西客语		梧州西河(蒙山)	f	uŋ	35	阴平	
飌	广西客语		梧州西河(蒙山)	f	uŋ	35	阴平	
风	广西客语		梧州西河(蒙山)	f	uŋ	35	阴平	
飛	广西客语		梧州西河(蒙山)	f	ui	35	阴平	
飜	广西客语		梧州西河(蒙山)	f	an	35	阴平	
飞	廣西客語		梧州西河(蒙山)	f	ui	35	陰平	
食	广西客语		梧州西河(蒙山)	ʃ	it	5	阳入	
飤	广西客语		梧州西河(蒙山)	tʰ	ɯ	22	阳平	
飼	广西客语		梧州西河(蒙山)	tʰ	ɯ	22	阳平	
飽	广西客语		梧州西河(蒙山)	p	au	31	上声	
餅	广西客语		梧州西河(蒙山)	p	iaŋ	31	上声	
餐	广西客语		梧州西河(蒙山)	tʰ	an	35	阴平	
餓	广西客语		梧州西河(蒙山)	ŋ	ɔ	53	去声	
饒	广西客语		梧州西河(蒙山)	n	iau	22	阳平	
饱	广西客语		梧州西河(蒙山)	p	au	31	上声	
饲	广西客语		梧州西河(蒙山)	tʰ	ɯ	22	阳平	
饶	广西客语		梧州西河(蒙山)	n	iau	22	阳平	
饼	广西客语		梧州西河(蒙山)	p	iaŋ	31	上声	
饿	广西客语		梧州西河(蒙山)	ŋ	ɔ	53	去声	
香	广西客语		梧州西河(蒙山)	h	iɔŋ	35	阴平	
馬	广西客语		梧州西河(蒙山)	m	a	35	阴平	
