片	区	小片	方言点	声母	韵母	调值	调类	备注
陈	客语方言岛		中山(南蓢合水)	tsʰ	in	21	阳平	
陋	客语方言岛		中山(南蓢合水)	l	eu	55	去声	
陌	客语方言岛		中山(南蓢合水)	m	ak	55	阳入	陌生。
降	客語方言島		中山(南蓢合水)	k	ɔŋ	55	去聲	下降。
限	客语方言岛		中山(南蓢合水)	h	an	55	去声	
陕	客語方言島		中山(南蓢合水)	s	iam	52	上聲	陝西。
陛	客语方言岛		中山(南蓢合水)	p	ai	55	去声	陛下。
陜	客语方言岛		中山(南蓢合水)	h	ap	55	阳入	
陝	客语方言岛		中山(南蓢合水)	s	iam	52	上声	陕西。
陡	客语方言岛		中山(南蓢合水)	t	eu	52	上声	
院	客语方言岛		中山(南蓢合水)	0	iɛn	55	去声	
陣	客语方言岛		中山(南蓢合水)	tsʰ	in	55	去声	
除	客语方言岛		中山(南蓢合水)	tsʰ	u	21	阳平	
险	客语方言岛		中山(南蓢合水)	h	iam	52	上声	
陪	客语方言岛		中山(南蓢合水)	pʰ	ui	21	阳平	
陰	客语方言岛		中山(南蓢合水)	0	im	33	阴平	
陳	客语方言岛		中山(南蓢合水)	tsʰ	in	21	阳平	
陵	客语方言岛		中山(南蓢合水)	l	in	21	阳平	
陶	客语方言岛		中山(南蓢合水)	tʰ	au	21	阳平	
陷	客语方言岛		中山(南蓢合水)	h	ap	55	去声	
陸	客语方言岛		中山(南蓢合水)	l	uk	55	阳入	
陽	客语方言岛		中山(南蓢合水)	0	iɔŋ	21	阳平	
陿	客语方言岛		中山(南蓢合水)	h	ap	55	阳入	
隆	客语方言岛		中山(南蓢合水)	l	uŋ	21	阳平	
隊	客语方言岛		中山(南蓢合水)	t	ui	55	去声	
階	客语方言岛		中山(南蓢合水)	k	ai	33	阴平	
随	客语方言岛		中山(南蓢合水)	tsʰ	ui	21	阳平	
隐	客语方言岛		中山(南蓢合水)	0	in	52	上声	
隔	客语方言岛		中山(南蓢合水)	k	ak	33	阴入	
隖	客语方言岛		中山(南蓢合水)	0	au	55	去声	
隘	客语方言岛		中山(南蓢合水)	0	ai	55	去声	
際	客语方言岛		中山(南蓢合水)	ts	ai	55	去声	
障	客语方言岛		中山(南蓢合水)	ts	iɔŋ	55	去声	保障。
隧	客语方言岛		中山(南蓢合水)	s	ui	55	去声	隧道。
隨	客语方言岛		中山(南蓢合水)	tsʰ	ui	21	阳平	
險	客语方言岛		中山(南蓢合水)	h	iam	52	上声	
隱	客语方言岛		中山(南蓢合水)	0	in	52	上声	
隴	客语方言岛		中山(南蓢合水)	l	uŋ	33	阴平	
隷	客语方言岛		中山(南蓢合水)	t	i	55	去声	
隸	客語方言島		中山(南蓢合水)	t	i	55	去聲	
隻	客语方言岛		中山(南蓢合水)	ts	ak	33	阴入	
难	客语方言岛		中山(南蓢合水)	n	an	21	阳平	难易。
雀	客语方言岛		中山(南蓢合水)	ts	iɔk	33	阴入	麻雀。
雁	客语方言岛		中山(南蓢合水)	ŋ	an	55	去声	
雄	客语方言岛		中山(南蓢合水)	f/h	uŋ/iuŋ	21	阳平	
雅	客语方言岛		中山(南蓢合水)	ŋ	a	52	上声	
集	客语方言岛		中山(南蓢合水)	ts	ip	33	阴入	
雉	客语方言岛		中山(南蓢合水)	ts	ɿ	55	去声	雉鸡。
雌	客语方言岛		中山(南蓢合水)	tsʰ	i	33	阴平	
雍	客语方言岛		中山(南蓢合水)	0	iuŋ	33	阴平	
雏	客语方言岛		中山(南蓢合水)	tsʰ	ɔ	33	阴平	
雕	客语方言岛		中山(南蓢合水)	t	iau	33	阴平	
雖	客語方言島		中山(南蓢合水)	s	ui	33	陰平	
雙	客语方言岛		中山(南蓢合水)	s	iɔŋ	33	阴平	
雛	客语方言岛		中山(南蓢合水)	tsʰ	ɔ	33	阴平	
雜	客语方言岛		中山(南蓢合水)	tsʰ	ap	55	阳入	
雞	客语方言岛		中山(南蓢合水)	k	ai	33	阴平	
雠	客语方言岛		中山(南蓢合水)	tsʰ	iu	21	阳平	
離	客语方言岛		中山(南蓢合水)	l	i	21	阳平	离别。
難	客语方言岛		中山(南蓢合水)	n	an	21	阳平	难易。
雨	客语方言岛		中山(南蓢合水)	0	i	52	上声	
雪	客语方言岛		中山(南蓢合水)	s	iɛt	33	阴入	
雲	客语方言岛		中山(南蓢合水)	0/v	iun/un	21	阳平	
零	客语方言岛		中山(南蓢合水)	l	aŋ	21	阳平	
雷	客语方言岛		中山(南蓢合水)	l	ui	21	阳平	
雹	客语方言岛		中山(南蓢合水)	pʰ	au	33	阴平	
電	客语方言岛		中山(南蓢合水)	tʰ	ɛn	55	去声	
雾	客语方言岛		中山(南蓢合水)	m	u	55	去声	
需	客语方言岛		中山(南蓢合水)	s	ui	33	阴平	
霄	客语方言岛		中山(南蓢合水)	s	iau	33	阴平	
震	客語方言島		中山(南蓢合水)	ts	un	33	陰平	
霍	客语方言岛		中山(南蓢合水)	f/kʰ	ɔk	33	阴入	
霛	客语方言岛		中山(南蓢合水)	l	iaŋ/in	21	阳平	
霜	客语方言岛		中山(南蓢合水)	s	iɔŋ	33	阴平	
霞	客语方言岛		中山(南蓢合水)	h	a	21	阳平	
霧	客语方言岛		中山(南蓢合水)	m	u	55	去声	
露	客語方言島		中山(南蓢合水)	l	u	55	去聲	
霸	客语方言岛		中山(南蓢合水)	p	a	55	去声	
靈	客语方言岛		中山(南蓢合水)	l	iaŋ/in	21	阳平	
青	客语方言岛		中山(南蓢合水)	tsʰ	iaŋ/in	33	阴平	文读，白读。
靖	客语方言岛		中山(南蓢合水)	ts	in	52	上声	
靜	客语方言岛		中山(南蓢合水)	ts/tsʰ	in	55	去声	
非	客语方言岛		中山(南蓢合水)	f	ui	33	阴平	
靠	客语方言岛		中山(南蓢合水)	kʰ	au	55	去声	
靡	客语方言岛		中山(南蓢合水)	m	i	21	阳平	
面	客语方言岛		中山(南蓢合水)	m	ɛn	55	去声	
革	客語方言島		中山(南蓢合水)	k	ak	33	陰入	
靪	客语方言岛		中山(南蓢合水)	t	aŋ	33	阴平	
靴	客语方言岛		中山(南蓢合水)	h	iɔ	33	阴平	
靽	客语方言岛		中山(南蓢合水)	pʰ	un	55	去声	
鞋	客语方言岛		中山(南蓢合水)	h	ai	21	阳平	
鞌	客语方言岛		中山(南蓢合水)	0	ɔn	33	阴平	
鞍	客语方言岛		中山(南蓢合水)	0	ɔn	33	阴平	
鞏	客语方言岛		中山(南蓢合水)	kʰ	uŋ	52	上声	巩固。
鞕	客语方言岛		中山(南蓢合水)	ŋ	aŋ	55	去声	
鞘	客语方言岛		中山(南蓢合水)	s	au	33	阴平	刀鞘。
鞦	客語方言島		中山(南蓢合水)	tsʰ	iu	33	陰平	牛鞦。
鞭	客语方言岛		中山(南蓢合水)	p	ɛn	33	阴平	
鞵	客语方言岛		中山(南蓢合水)	h	ai	21	阳平	
鞾	客语方言岛		中山(南蓢合水)	h	iɔ	33	阴平	
韁	客语方言岛		中山(南蓢合水)	k	iɔŋ	33	阴平	缰绳。
韈	客语方言岛		中山(南蓢合水)	m	at	33	阴入	
韌	客语方言岛		中山(南蓢合水)	ɲ	iun	55	去声	
韓	客语方言岛		中山(南蓢合水)	h	ɔn	21	阳平	
韤	客语方言岛		中山(南蓢合水)	m	at	33	阴入	
韧	客语方言岛		中山(南蓢合水)	ɲ	iun	55	去声	
韭	客语方言岛		中山(南蓢合水)	k	iu	52	上声	
音	客语方言岛		中山(南蓢合水)	0	im	33	阴平	
韶	客语方言岛		中山(南蓢合水)	s	iau	21	阳平	韶关。
韻	客语方言岛		中山(南蓢合水)	v	un	55	去声	
響	客语方言岛		中山(南蓢合水)	h	iɔŋ	52	上声	
頁	客语方言岛		中山(南蓢合水)	0	iap	55	阳入	
頂	客语方言岛		中山(南蓢合水)	t	aŋ	52	上声	
項	客语方言岛		中山(南蓢合水)	h	ɔŋ	55	去声	
順	客语方言岛		中山(南蓢合水)	s	un	55	去声	
須	客语方言岛		中山(南蓢合水)	s	ui	33	阴平	
頋	客语方言岛		中山(南蓢合水)	k	u	55	去声	
預	客语方言岛		中山(南蓢合水)	0	i	55	去声	
頑	客语方言岛		中山(南蓢合水)	ŋ	an	21	阳平	顽皮。
頓	客语方言岛		中山(南蓢合水)	t	un	55	去声	
頗	客语方言岛		中山(南蓢合水)	pʰ	ɔ	33	阴平	
領	客语方言岛		中山(南蓢合水)	l	iaŋ	21	阳平	
頟	客语方言岛		中山(南蓢合水)	ŋ	ak	33	阴入	
頫	客语方言岛		中山(南蓢合水)	p	u	52	上声	
頭	客语方言岛		中山(南蓢合水)	tʰ	eu	21	阳平	
頻	客语方言岛		中山(南蓢合水)	pʰ	in	21	阳平	频繁。
顆	客语方言岛		中山(南蓢合水)	kʰ	ɔ	33	阴平	一颗珠。
題	客语方言岛		中山(南蓢合水)	tʰ	i	21	阳平	
額	客语方言岛		中山(南蓢合水)	ŋ	ak	33	阴入	
顏	客语方言岛		中山(南蓢合水)	ŋ	an	21	阳平	
願	客语方言岛		中山(南蓢合水)	ɲ	iɛn	55	去声	
顛	客语方言岛		中山(南蓢合水)	t	ɛn	33	阴平	
類	客语方言岛		中山(南蓢合水)	l	ui	55	去声	
顧	客语方言岛		中山(南蓢合水)	k	u	55	去声	
顫	客语方言岛		中山(南蓢合水)	ts	ɛn	55	去声	
顯	客语方言岛		中山(南蓢合水)	h	ɛn	52	上声	
顴	客语方言岛		中山(南蓢合水)	kʰ	ɛn	21	阳平	颧骨。
页	客语方言岛		中山(南蓢合水)	0	iap	55	阳入	
顶	客语方言岛		中山(南蓢合水)	t	aŋ	52	上声	
项	客语方言岛		中山(南蓢合水)	h	ɔŋ	55	去声	
顺	客语方言岛		中山(南蓢合水)	s	un	55	去声	
须	客语方言岛		中山(南蓢合水)	s	ui	33	阴平	
顽	客语方言岛		中山(南蓢合水)	ŋ	an	21	阳平	顽皮。
顾	客语方言岛		中山(南蓢合水)	k	u	55	去声	
顿	客语方言岛		中山(南蓢合水)	t	un	55	去声	
预	客语方言岛		中山(南蓢合水)	0	i	55	去声	
领	客语方言岛		中山(南蓢合水)	l	iaŋ	21	阳平	
颇	客语方言岛		中山(南蓢合水)	pʰ	ɔ	33	阴平	
频	客语方言岛		中山(南蓢合水)	pʰ	in	21	阳平	频繁。
颖	客语方言岛		中山(南蓢合水)	v	aŋ	52/55	上声/去声	
颗	客语方言岛		中山(南蓢合水)	kʰ	ɔ	33	阴平	一颗珠。
题	客语方言岛		中山(南蓢合水)	tʰ	i	21	阳平	
颜	客语方言岛		中山(南蓢合水)	ŋ	an	21	阳平	
额	客语方言岛		中山(南蓢合水)	ŋ	ak	33	阴入	
颠	客语方言岛		中山(南蓢合水)	t	ɛn	33	阴平	
颤	客语方言岛		中山(南蓢合水)	ts	ɛn	55	去声	
颧	客语方言岛		中山(南蓢合水)	kʰ	ɛn	21	阳平	颧骨。
風	客语方言岛		中山(南蓢合水)	f	uŋ	33	阴平	
颼	客语方言岛		中山(南蓢合水)	s	au	52	上声	
飌	客语方言岛		中山(南蓢合水)	f	uŋ	33	阴平	
风	客语方言岛		中山(南蓢合水)	f	uŋ	33	阴平	
飛	客语方言岛		中山(南蓢合水)	f	ui	33	阴平	
飜	客语方言岛		中山(南蓢合水)	f	an	33	阴平	
飞	客語方言島		中山(南蓢合水)	f	ui	33	陰平	
食	客语方言岛		中山(南蓢合水)	s	it	55	阳入	
飢	客语方言岛		中山(南蓢合水)	k	i	33	阴平	饥饿。
飤	客语方言岛		中山(南蓢合水)	tsʰ	i	55	去声	
飩	客语方言岛		中山(南蓢合水)	tʰ	un	55	去声	馄饨。
飭	客语方言岛		中山(南蓢合水)	tsʰ	ak	55	阳入	
飲	客语方言岛		中山(南蓢合水)	0	im	52	上声	饮酒、饮米汤读音亦同。
飴	客语方言岛		中山(南蓢合水)	0	i	21	阳平	高粱饴。
飼	客语方言岛		中山(南蓢合水)	tsʰ	i	55	去声	
飽	客语方言岛		中山(南蓢合水)	p	au	52	上声	
飾	客语方言岛		中山(南蓢合水)	s	it	33	阴入	
餅	客语方言岛		中山(南蓢合水)	p	iaŋ	52	上声	
餈	客语方言岛		中山(南蓢合水)	tsʰ	i	21	阳平	餈巴。
餉	客语方言岛		中山(南蓢合水)	h	iɔŋ	52	上声	
餌	客语方言岛		中山(南蓢合水)	n	i	55	去声	
餐	客语方言岛		中山(南蓢合水)	tsʰ	ɔn	33	阴平	
餓	客语方言岛		中山(南蓢合水)	ŋ	ɔ	55	去声	
餘	客语方言岛		中山(南蓢合水)	0	i	21	阳平	
餚	客语方言岛		中山(南蓢合水)	ŋ	au	21	阳平	
餛	客语方言岛		中山(南蓢合水)	kʰ	un	33	阴平	馄饨。
館	客语方言岛		中山(南蓢合水)	k	ɔn	52	上声	
餾	客语方言岛		中山(南蓢合水)	l	iu	21	阳平	
餿	客语方言岛		中山(南蓢合水)	s	eu	33	阴平	饭馊了。
饅	客语方言岛		中山(南蓢合水)	m	an	55	去声	馒头。
饑	客语方言岛		中山(南蓢合水)	k	i	33	阴平	饥荒。
饒	客语方言岛		中山(南蓢合水)	ɲ	iau	21	阳平	
饞	客语方言岛		中山(南蓢合水)	tsʰ	am	21	阳平	
饥	客语方言岛		中山(南蓢合水)	k	i	33	阴平	饥荒。
饨	客语方言岛		中山(南蓢合水)	tʰ	un	55	去声	馄饨。
饬	客语方言岛		中山(南蓢合水)	tsʰ	ak	55	阳入	
饮	客语方言岛		中山(南蓢合水)	0	im	52	上声	饮酒、饮米汤读音亦同。
饰	客语方言岛		中山(南蓢合水)	s	it	33	阴入	
饱	客语方言岛		中山(南蓢合水)	p	au	52	上声	
饲	客语方言岛		中山(南蓢合水)	tsʰ	i	55	去声	
饴	客语方言岛		中山(南蓢合水)	0	i	21	阳平	高粱饴。
饵	客语方言岛		中山(南蓢合水)	n	i	55	去声	
饶	客语方言岛		中山(南蓢合水)	ɲ	iau	21	阳平	
饷	客语方言岛		中山(南蓢合水)	h	iɔŋ	52	上声	
饼	客语方言岛		中山(南蓢合水)	p	iaŋ	52	上声	
饿	客语方言岛		中山(南蓢合水)	ŋ	ɔ	55	去声	
馄	客语方言岛		中山(南蓢合水)	kʰ	un	33	阴平	馄饨。
馆	客语方言岛		中山(南蓢合水)	k	ɔn	52	上声	
馋	客语方言岛		中山(南蓢合水)	tsʰ	am	21	阳平	
馏	客语方言岛		中山(南蓢合水)	l	iu	21	阳平	
馒	客语方言岛		中山(南蓢合水)	m	an	55	去声	馒头。
首	客语方言岛		中山(南蓢合水)	s	iu	52	上声	
香	客语方言岛		中山(南蓢合水)	h	iɔŋ	33	阴平	
馨	客语方言岛		中山(南蓢合水)	h	iaŋ	33	阴平	
馬	客语方言岛		中山(南蓢合水)	m	a	33	阴平	
馱	客语方言岛		中山(南蓢合水)	tʰ	ɔ	21	阳平	驮起来。
馳	客语方言岛		中山(南蓢合水)	tsʰ	i	21	阳平	
駁	客语方言岛		中山(南蓢合水)	p	ɔk	33	阴入	
駐	客语方言岛		中山(南蓢合水)	tsʰ	iu	55	去声	
駒	客语方言岛		中山(南蓢合水)	kʰ	i	33	阴平	
駕	客语方言岛		中山(南蓢合水)	k	a	55	去声	
駛	客语方言岛		中山(南蓢合水)	s	u	52	上声	
駝	客语方言岛		中山(南蓢合水)	tʰ	ɔ	21	阳平	
駞	客语方言岛		中山(南蓢合水)	tʰ	ɔ	21	阳平	
駭	客语方言岛		中山(南蓢合水)	h	ai	21	阳平	惊骇。
駱	客语方言岛		中山(南蓢合水)	l	ɔk	55	阳入	
騎	客语方言岛		中山(南蓢合水)	kʰ	ia	21	阳平	
騣	客语方言岛		中山(南蓢合水)	ts	uŋ	33	阴平	马鬃。
騰	客语方言岛		中山(南蓢合水)	tʰ	ɛn	21	阳平	
騷	客语方言岛		中山(南蓢合水)	s	au	33	阴平	
騾	客语方言岛		中山(南蓢合水)	l	i	21	阳平	
驅	客语方言岛		中山(南蓢合水)	kʰ	i	33	阴平	
驕	客语方言岛		中山(南蓢合水)	k	iau	33	阴平	
驗	客语方言岛		中山(南蓢合水)	ɲ	iam	55	去声	
驘	客语方言岛		中山(南蓢合水)	l	i	21	阳平	
驚	客语方言岛		中山(南蓢合水)	k	iaŋ	33	阴平	
驟	客语方言岛		中山(南蓢合水)	ts	au	55	去声	
驢	客语方言岛		中山(南蓢合水)	l	u	21	阳平	
马	客语方言岛		中山(南蓢合水)	m	a	33	阴平	
驮	客语方言岛		中山(南蓢合水)	tʰ	ɔ	21	阳平	驮起来。
驰	客语方言岛		中山(南蓢合水)	tsʰ	i	21	阳平	
驱	客语方言岛		中山(南蓢合水)	kʰ	i	33	阴平	
驳	客语方言岛		中山(南蓢合水)	p	ɔk	33	阴入	
驴	客语方言岛		中山(南蓢合水)	l	u	21	阳平	
驶	客语方言岛		中山(南蓢合水)	s	u	52	上声	
驹	客语方言岛		中山(南蓢合水)	kʰ	i	33	阴平	
驻	客语方言岛		中山(南蓢合水)	tsʰ	iu	55	去声	
驼	客语方言岛		中山(南蓢合水)	tʰ	ɔ	21	阳平	
驾	客语方言岛		中山(南蓢合水)	k	a	55	去声	
骄	客语方言岛		中山(南蓢合水)	k	iau	33	阴平	
骆	客语方言岛		中山(南蓢合水)	l	ɔk	55	阳入	
骇	客语方言岛		中山(南蓢合水)	h	ai	21	阳平	惊骇。
验	客语方言岛		中山(南蓢合水)	ɲ	iam	55	去声	
骑	客语方言岛		中山(南蓢合水)	kʰ	ia	21	阳平	
骚	客语方言岛		中山(南蓢合水)	s	au	33	阴平	
骡	客語方言島		中山(南蓢合水)	l	i	21	陽平	
骤	客语方言岛		中山(南蓢合水)	ts	au	55	去声	
骨	客语方言岛		中山(南蓢合水)	k	ut	33	阴入	筋骨、骨头。
骽	客语方言岛		中山(南蓢合水)	tʰ	u	52	上声	
髒	客语方言岛		中山(南蓢合水)	ts	ɔŋ	55	去声	不干净。
髓	客语方言岛		中山(南蓢合水)	s	ui	52	上声	
體	客語方言島		中山(南蓢合水)	tʰ	i	52	上聲	
高	客语方言岛		中山(南蓢合水)	k	au	33	阴平	
髣	客语方言岛		中山(南蓢合水)	f	ɔŋ	52	上声	仿佛。
髮	客语方言岛		中山(南蓢合水)	f	at	33	阴入	
髻	客语方言岛		中山(南蓢合水)	k	i	55	去声	
鬀	客语方言岛		中山(南蓢合水)	tʰ	ai	55	去声	
鬆	客语方言岛		中山(南蓢合水)	s	uŋ	33	阴平	
鬓	客语方言岛		中山(南蓢合水)	pʰ	in	55	去声	
鬚	客语方言岛		中山(南蓢合水)	s	u	33	阴平	
鬢	客语方言岛		中山(南蓢合水)	pʰ	in	55	去声	
鬥	客语方言岛		中山(南蓢合水)	t	eu	55	去声	
鬧	客语方言岛		中山(南蓢合水)	n	au	55	去声	
鬨	客语方言岛		中山(南蓢合水)	h	uŋ	55	去声	
鬮	客语方言岛		中山(南蓢合水)	kʰ	eu	33	阴平	拈阄。
鬴	客语方言岛		中山(南蓢合水)	f	u	52	上声	
鬼	客語方言島		中山(南蓢合水)	k	ui	52	上聲	
魁	客语方言岛		中山(南蓢合水)	f	ɔi	33	阴平	
魂	客语方言岛		中山(南蓢合水)	v	un	21	阳平	
魄	客语方言岛		中山(南蓢合水)	pʰ	ak	33	阴入	
魏	客语方言岛		中山(南蓢合水)	ŋ	ai	55	去声	
魔	客语方言岛		中山(南蓢合水)	m	ɔ	33	阴平	
魚	客語方言島		中山(南蓢合水)	0	ŋ̩	21	陽平	
魯	客语方言岛		中山(南蓢合水)	l	u	21	阳平	
鮑	客语方言岛		中山(南蓢合水)	p	au	33	阴平	姓、鲍鱼。
鮮	客语方言岛		中山(南蓢合水)	s	ɛn	33	阴平	新鲜。
鯉	客語方言島		中山(南蓢合水)	l	i	33	陰平	
鯨	客语方言岛		中山(南蓢合水)	kʰ	in	21	阳平	
鰓	客语方言岛		中山(南蓢合水)	s	ɔi	33	阴平	
鰣	客语方言岛		中山(南蓢合水)	s	ɿ	21	阳平	
鰥	客语方言岛		中山(南蓢合水)	k	an	33	阴平	鳏寡。
鰭	客语方言岛		中山(南蓢合水)	kʰ	i	21	阳平	
鰾	客语方言岛		中山(南蓢合水)	pʰ	iau	33	阴平	
鱉	客语方言岛		中山(南蓢合水)	pʰ	ɛt	55	阳入	
鱖	客语方言岛		中山(南蓢合水)	k	ui	55	去声	
鱗	客语方言岛		中山(南蓢合水)	l	in	33	阴平	
鱼	客語方言島		中山(南蓢合水)	0	ŋ̩	21	陽平	
鲁	客语方言岛		中山(南蓢合水)	l	u	21	阳平	
鲍	客语方言岛		中山(南蓢合水)	p	au	33	阴平	姓、鲍鱼。
鲜	客语方言岛		中山(南蓢合水)	s	ɛn	33	阴平	新鲜。
鲤	客语方言岛		中山(南蓢合水)	l	i	33	阴平	
鲥	客语方言岛		中山(南蓢合水)	s	ɿ	21	阳平	
鲸	客语方言岛		中山(南蓢合水)	kʰ	in	21	阳平	
鳃	客语方言岛		中山(南蓢合水)	s	ɔi	33	阴平	
鳍	客语方言岛		中山(南蓢合水)	kʰ	i	21	阳平	
鳏	客语方言岛		中山(南蓢合水)	k	an	33	阴平	鳏寡。
鳔	客语方言岛		中山(南蓢合水)	pʰ	iau	33	阴平	
鳜	客语方言岛		中山(南蓢合水)	k	ui	55	去声	
鳞	客语方言岛		中山(南蓢合水)	l	in	33	阴平	
鳥	客语方言岛		中山(南蓢合水)	n/t	iau	52/33	上声/阴平	
鳩	客语方言岛		中山(南蓢合水)	k	eu	33	阴平	
鳫	客语方言岛		中山(南蓢合水)	ŋ	an	55	去声	
鳳	客语方言岛		中山(南蓢合水)	f	uŋ	55	去声	
鳴	客语方言岛		中山(南蓢合水)	m	in	21	阳平	
鴈	客语方言岛		中山(南蓢合水)	ŋ	an	55	去声	
鴉	客语方言岛		中山(南蓢合水)	0	a	33	阴平	
鴨	客语方言岛		中山(南蓢合水)	0	ap	33	阴入	
鴻	客语方言岛		中山(南蓢合水)	f	uŋ	21	阳平	
鴿	客语方言岛		中山(南蓢合水)	k	ap	33	阴入	
鵝	客語方言島		中山(南蓢合水)	ŋ	ɔ	21	陽平	
鵡	客语方言岛		中山(南蓢合水)	m	u	52	上声	鹦鹉。
鵰	客语方言岛		中山(南蓢合水)	t	iau	33	阴平	
鵲	客语方言岛		中山(南蓢合水)	ts	iɔk	33	阴入	喜鹊。
鶯	客语方言岛		中山(南蓢合水)	0	in	33	阴平	
鶴	客语方言岛		中山(南蓢合水)	h	ɔk	55	阳入	
鶵	客语方言岛		中山(南蓢合水)	tsʰ	ɔ	33	阴平	
鷂	客语方言岛		中山(南蓢合水)	0	iau	21	阳平	鹞鹰。
鷄	客语方言岛		中山(南蓢合水)	k	ai	33	阴平	
鷰	客语方言岛		中山(南蓢合水)	0	iɛn	55	去声	燕子。
鷹	客语方言岛		中山(南蓢合水)	0	in	33	阴平	
鷺	客语方言岛		中山(南蓢合水)	l	u	55	去声	鹭鸶。
鸕	客语方言岛		中山(南蓢合水)	l	u	21	阳平	鸬鹚。
鸚	客语方言岛		中山(南蓢合水)	0	in	33	阴平	鹦鹉。
鸞	客语方言岛		中山(南蓢合水)	l	ɛn	21	阳平	
鸟	客語方言島		中山(南蓢合水)	n/t	iau	52/33	上聲/陰平	
鸠	客语方言岛		中山(南蓢合水)	k	eu	33	阴平	
鸡	客语方言岛		中山(南蓢合水)	k	ai	33	阴平	
鸣	客语方言岛		中山(南蓢合水)	m	in	21	阳平	
鸦	客语方言岛		中山(南蓢合水)	0	a	33	阴平	
鸬	客语方言岛		中山(南蓢合水)	l	u	21	阳平	鸬鹚。
鸭	客語方言島		中山(南蓢合水)	0	ap	33	陰入	
鸽	客语方言岛		中山(南蓢合水)	k	ap	33	阴入	
