片	区	小片	方言点	声母	韵母	调值	调类	备注
糞	桂北片	两灵小片	永福(桃城)	f	ɐŋ	53	阴去	
糟	桂北片	兩靈小片	永福(桃城)	ts	u	35	陰平	
糠	桂北片	两灵小片	永福(桃城)	k	uã	35	阴平	
糧	桂北片	两灵小片	永福(桃城)	l	iaŋ	23	阳平	
糶	桂北片	两灵小片	永福(桃城)	tʰ	yu	53	阴去	
系	桂北片	两灵小片	永福(桃城)	s	ie	53	阴去	系统。
糾	桂北片	两灵小片	永福(桃城)	ts	yu	35	阴平	纠正。
紀	桂北片	两灵小片	永福(桃城)	k	i	33	上声	纪律、世纪读音亦同。
紂	桂北片	两灵小片	永福(桃城)	ts	əu	35	阴平	桀纣。
約	桂北片	两灵小片	永福(桃城)	0	io	33	中入	
紅	桂北片	两灵小片	永福(桃城)	h	uŋ	23	阳平	
紋	桂北片	两灵小片	永福(桃城)	0	uɐŋ	23	阳平	
納	桂北片	两灵小片	永福(桃城)	n	a	33	中入	
紐	桂北片	两灵小片	永福(桃城)	n	iu	55		
純	桂北片	两灵小片	永福(桃城)	s	ɐŋ	23	阳平	
紗	桂北片	两灵小片	永福(桃城)	s	a	35	阴平	
紙	桂北片	两灵小片	永福(桃城)	ts	ɿ	33	上声	
級	桂北片	两灵小片	永福(桃城)	k	iə	55	阴入	
紛	桂北片	两灵小片	永福(桃城)	f	ɐŋ	35	阴平	
素	桂北片	两灵小片	永福(桃城)	s	u	53	阴去	
紡	桂北片	两灵小片	永福(桃城)	f	uŋ	33	上声	
索	桂北片	两灵小片	永福(桃城)	s	o	21	阳去	绳索。
紧	桂北片	两灵小片	永福(桃城)	k	iẽ	33	上声	
紫	桂北片	两灵小片	永福(桃城)	ts	ei	33	上声	
紮	桂北片	两灵小片	永福(桃城)	ts	a	33	中入	
累	桂北片	两灵小片	永福(桃城)					累积。
細	桂北片	两灵小片	永福(桃城)	s	ie	53	阴去	
紹	桂北片	两灵小片	永福(桃城)	s	yu	21	阳去	
終	桂北片	两灵小片	永福(桃城)	ts	uŋ	35	阴平	
絃	桂北片	两灵小片	永福(桃城)	0	iŋ	23	阳平	
組	桂北片	两灵小片	永福(桃城)	ts	u	33	上声	
絆	桂北片	两灵小片	永福(桃城)	p	uŋ	21	阳去	
絍	桂北片	两灵小片	永福(桃城)	0	iɐŋ	23	阳平	缝纴。
結	桂北片	兩靈小片	永福(桃城)	k	i	55	陰入	
絕	桂北片	两灵小片	永福(桃城)	tsʰ	u	23	阳平	
絝	桂北片	两灵小片	永福(桃城)	f	u	53	阴去	
絞	桂北片	两灵小片	永福(桃城)	k	o	33	上声	
絡	桂北片	两灵小片	永福(桃城)	l	o	21	阳去	
給	桂北片	两灵小片	永福(桃城)	k	iə	55	阴入	供给。
絨	桂北片	两灵小片	永福(桃城)	0	iuŋ	23	阳平	
絫	桂北片	两灵小片	永福(桃城)					累积。
絮	桂北片	两灵小片	永福(桃城)	s	uei	35	阴平	
統	桂北片	两灵小片	永福(桃城)	tʰ	uŋ	33	上声	
絲	桂北片	两灵小片	永福(桃城)	s	ei	35	阴平	
絹	桂北片	两灵小片	永福(桃城)	k	yŋ	35	阴平	
綏	桂北片	两灵小片	永福(桃城)	s	y	35	阴平	
經	桂北片	两灵小片	永福(桃城)	k	iẽ	35	阴平	
綜	桂北片	两灵小片	永福(桃城)	ts	uŋ	35	阴平	
綠	桂北片	两灵小片	永福(桃城)	l	io	23	阳平	
綢	桂北片	两灵小片	永福(桃城)	tsʰ	əu	23	阳平	
綤	桂北片	两灵小片	永福(桃城)	s	yu	21	阳去	
綫	桂北片	两灵小片	永福(桃城)	s	iŋ	53	阴去	
維	桂北片	两灵小片	永福(桃城)	0	uei	21	阳去	
綱	桂北片	两灵小片	永福(桃城)	k	aŋ	35	阴平	
網	桂北片	两灵小片	永福(桃城)	m	uŋ	33	上声	
綴	桂北片	两灵小片	永福(桃城)	ts	y	53	阴去	点缀。
綻	桂北片	两灵小片	永福(桃城)					破绽。
綽	桂北片	两灵小片	永福(桃城)	tsʰ	io	21	阳去	宽绰。
綿	桂北片	两灵小片	永福(桃城)	m	iŋ	23	阳平	
緊	桂北片	两灵小片	永福(桃城)	k	iẽ	33	上声	
緒	桂北片	两灵小片	永福(桃城)	s	y	35	阴平	
線	桂北片	两灵小片	永福(桃城)	s	iŋ	53	阴去	
緝	桂北片	两灵小片	永福(桃城)	ts	i	55	阴入	缉鞋口。
緞	桂北片	两灵小片	永福(桃城)	t	uŋ	21	阳去	
緩	桂北片	两灵小片	永福(桃城)	0	uã	55		
緫	桂北片	两灵小片	永福(桃城)	ts	uŋ	33	上声	
緬	桂北片	两灵小片	永福(桃城)	m	iŋ	33	上声	
緯	桂北片	两灵小片	永福(桃城)	0	uei	21	阳去	
練	桂北片	两灵小片	永福(桃城)	l	iŋ	21	阳去	
緾	桂北片	两灵小片	永福(桃城)	tsʰ	ã	23	阳平	
縍	桂北片	两灵小片	永福(桃城)	p	aŋ	35	阴平	
縐	桂北片	两灵小片	永福(桃城)	ts	əu	35	阴平	
縣	桂北片	两灵小片	永福(桃城)	0	yn	21	阳去	
縫	桂北片	两灵小片	永福(桃城)	f	uŋ	23	阳平	缝衣服。
縮	桂北片	两灵小片	永福(桃城)	s	o	55	阴入	
縱	桂北片	两灵小片	永福(桃城)	ts	uŋ	35	阴平	纵横。
縷	桂北片	两灵小片	永福(桃城)	l	u	33	上声	丝缕。
總	桂北片	两灵小片	永福(桃城)	ts	uŋ	33	上声	
績	桂北片	两灵小片	永福(桃城)	ts	ie	55	阴入	
繁	桂北片	两灵小片	永福(桃城)	f	ã	23	阳平	
織	桂北片	两灵小片	永福(桃城)	ts	ə	33	上声	
繛	桂北片	两灵小片	永福(桃城)	tsʰ	io	21	阳去	宽绰。
繞	桂北片	两灵小片	永福(桃城)	0	yu	21	阳去	绕线。
繡	桂北片	两灵小片	永福(桃城)	s	io	53	阴去	
繩	桂北片	两灵小片	永福(桃城)	s	ɐŋ	23	阳平	
繪	桂北片	两灵小片	永福(桃城)	f	y	21	阳去	
繭	桂北片	两灵小片	永福(桃城)	k	iŋ	33	上声	
繮	桂北片	两灵小片	永福(桃城)	kʰ	iaŋ	35	阴平	缰绳。
繼	桂北片	两灵小片	永福(桃城)	k	i	53	阴去	
纂	桂北片	两灵小片	永福(桃城)	ts	uŋ	53	阴去	编纂。
續	桂北片	两灵小片	永福(桃城)	s	o	55	阴入	
纏	桂北片	两灵小片	永福(桃城)	tsʰ	ã	23	阳平	
纓	桂北片	两灵小片	永福(桃城)	0	ɐŋ	35	阴平	
纜	桂北片	两灵小片	永福(桃城)	l	ã	33	上声	
纠	桂北片	两灵小片	永福(桃城)	ts	yu	35	阴平	纠正。
红	桂北片	两灵小片	永福(桃城)	h	uŋ	23	阳平	
纣	桂北片	两灵小片	永福(桃城)	ts	əu	35	阴平	桀纣。
约	桂北片	两灵小片	永福(桃城)	0	io	33	中入	
级	桂北片	兩靈小片	永福(桃城)	k	iə	55	陰入	
纪	桂北片	两灵小片	永福(桃城)	k	i	33	上声	纪律、世纪读音亦同。
纬	桂北片	两灵小片	永福(桃城)	0	uei	21	阳去	
纯	桂北片	两灵小片	永福(桃城)	s	ɐŋ	23	阳平	
纱	桂北片	两灵小片	永福(桃城)	s	a	35	阴平	
纲	桂北片	两灵小片	永福(桃城)	k	aŋ	35	阴平	
纳	桂北片	两灵小片	永福(桃城)	n	a	33	中入	
纵	桂北片	两灵小片	永福(桃城)	ts	uŋ	35	阴平	纵横。
纷	桂北片	两灵小片	永福(桃城)	f	ɐŋ	35	阴平	
纸	桂北片	两灵小片	永福(桃城)	ts	ɿ	33	上声	
纹	桂北片	两灵小片	永福(桃城)	0	uɐŋ	23	阳平	
纺	桂北片	两灵小片	永福(桃城)	f	uŋ	33	上声	
纽	桂北片	两灵小片	永福(桃城)	n	iu	55		
线	桂北片	两灵小片	永福(桃城)	s	iŋ	53	阴去	
练	桂北片	两灵小片	永福(桃城)	l	iŋ	21	阳去	
组	桂北片	两灵小片	永福(桃城)	ts	u	33	上声	
细	桂北片	两灵小片	永福(桃城)	s	ie	53	阴去	
织	桂北片	两灵小片	永福(桃城)	ts	ə	33	上声	
终	桂北片	两灵小片	永福(桃城)	ts	uŋ	35	阴平	
绉	桂北片	两灵小片	永福(桃城)	ts	əu	35	阴平	
绊	桂北片	两灵小片	永福(桃城)	p	uŋ	21	阳去	
绍	桂北片	两灵小片	永福(桃城)	s	yu	21	阳去	
经	桂北片	两灵小片	永福(桃城)	k	iẽ	35	阴平	
绒	桂北片	两灵小片	永福(桃城)	0	iuŋ	23	阳平	
结	桂北片	两灵小片	永福(桃城)	k	i	55	阴入	
绔	桂北片	两灵小片	永福(桃城)	f	u	53	阴去	
绕	桂北片	两灵小片	永福(桃城)	0	yu	21	阳去	绕线。
绘	桂北片	两灵小片	永福(桃城)	f	y	21	阳去	
给	桂北片	两灵小片	永福(桃城)	k	iə	55	阴入	供给。
络	桂北片	两灵小片	永福(桃城)	l	o	21	阳去	
绝	桂北片	两灵小片	永福(桃城)	tsʰ	u	23	阳平	
绞	桂北片	两灵小片	永福(桃城)	k	o	33	上声	
统	桂北片	两灵小片	永福(桃城)	tʰ	uŋ	33	上声	
绢	桂北片	两灵小片	永福(桃城)	k	yŋ	35	阴平	
绥	桂北片	两灵小片	永福(桃城)	s	y	35	阴平	
继	桂北片	两灵小片	永福(桃城)	k	i	53	阴去	
绩	桂北片	两灵小片	永福(桃城)	ts	ie	55	阴入	
绪	桂北片	两灵小片	永福(桃城)	s	y	35	阴平	
续	桂北片	两灵小片	永福(桃城)	s	o	55	阴入	
绰	桂北片	兩靈小片	永福(桃城)	tsʰ	io	21	陽去	寬綽。
绳	桂北片	两灵小片	永福(桃城)	s	ɐŋ	23	阳平	
维	桂北片	两灵小片	永福(桃城)	0	uei	21	阳去	
绵	桂北片	两灵小片	永福(桃城)	m	iŋ	23	阳平	
绸	桂北片	两灵小片	永福(桃城)	tsʰ	əu	23	阳平	
综	桂北片	两灵小片	永福(桃城)	ts	uŋ	35	阴平	
绽	桂北片	两灵小片	永福(桃城)					破绽。
绿	桂北片	两灵小片	永福(桃城)	l	io	23	阳平	
缀	桂北片	两灵小片	永福(桃城)	ts	y	53	阴去	点缀。
缅	桂北片	两灵小片	永福(桃城)	m	iŋ	33	上声	
缆	桂北片	两灵小片	永福(桃城)	l	ã	33	上声	
缉	桂北片	两灵小片	永福(桃城)	ts	i	55	阴入	缉鞋口。
缎	桂北片	兩靈小片	永福(桃城)	t	uŋ	21	陽去	
缓	桂北片	两灵小片	永福(桃城)	0	uã	55		
缕	桂北片	两灵小片	永福(桃城)	l	u	33	上声	丝缕。
缝	桂北片	两灵小片	永福(桃城)	f	uŋ	23	阳平	缝衣服。
缠	桂北片	两灵小片	永福(桃城)	tsʰ	ã	23	阳平	
缨	桂北片	两灵小片	永福(桃城)	0	ɐŋ	35	阴平	
缩	桂北片	两灵小片	永福(桃城)	s	o	55	阴入	
缰	桂北片	两灵小片	永福(桃城)	kʰ	iaŋ	35	阴平	缰绳。
缸	桂北片	两灵小片	永福(桃城)	k	aŋ	35	阴平	
缺	桂北片	两灵小片	永福(桃城)	kʰ	y	55	阴入	
缻	桂北片	两灵小片	永福(桃城)	k	aŋ	35	阴平	
缽	桂北片	两灵小片	永福(桃城)	p	u	53	阴去	
缾	桂北片	两灵小片	永福(桃城)	pʰ	ɐŋ	23	阳平	
罇	桂北片	两灵小片	永福(桃城)	ts	ɐŋ	35	阴平	
罐	桂北片	两灵小片	永福(桃城)	k	uŋ	53	阴去	
网	桂北片	两灵小片	永福(桃城)	m	uŋ	33	上声	
罕	桂北片	两灵小片	永福(桃城)	x	ã	53	阴去	
罗	桂北片	两灵小片	永福(桃城)	l	o	23	阳平	
罚	桂北片	两灵小片	永福(桃城)	f	a	21	阳去	
罩	桂北片	两灵小片	永福(桃城)	ts	o	53	阴去	
罪	桂北片	两灵小片	永福(桃城)	ts	y	53	阴去	
置	桂北片	两灵小片	永福(桃城)	ts	ei	53	阴去	印刷误为52，此地阴去应为53。
罰	桂北片	两灵小片	永福(桃城)	f	a	21	阳去	
署	桂北片	两灵小片	永福(桃城)	s	y	33	上声	专署。
羅	桂北片	两灵小片	永福(桃城)	l	o	23	阳平	
羊	桂北片	两灵小片	永福(桃城)	0	iaŋ	23	阳平	
羌	桂北片	两灵小片	永福(桃城)	k	iaŋ	35	阴平	
美	桂北片	两灵小片	永福(桃城)	m	y	23	阳平	
羔	桂北片	两灵小片	永福(桃城)	k	u	35	阴平	
羞	桂北片	两灵小片	永福(桃城)	s	io	35	阴平	
羣	桂北片	两灵小片	永福(桃城)	kʰ	iẽ	23	阳平	
義	桂北片	两灵小片	永福(桃城)	0	i	53	阴去	
羫	桂北片	两灵小片	永福(桃城)	kʰ	iaŋ	35	阴平	
羶	桂北片	两灵小片	永福(桃城)	s	iŋ	35	阴平	
羹	桂北片	两灵小片	永福(桃城)	k	iã	35	阴平	
羽	桂北片	两灵小片	永福(桃城)	0	y	33	上声	
翁	桂北片	两灵小片	永福(桃城)	0	uŋ	35	阴平	
翅	桂北片	两灵小片	永福(桃城)	ts	ɿ	53	阴去	
翎	桂北片	两灵小片	永福(桃城)	l	ɐŋ	23	阳平	
習	桂北片	两灵小片	永福(桃城)	s	i	55	阴入	
翠	桂北片	两灵小片	永福(桃城)	tsʰ	y	35	阴平	
翡	桂北片	两灵小片	永福(桃城)	f	ei	33	上声	翡翠。
翻	桂北片	两灵小片	永福(桃城)	f	ã	35	阴平	
翼	桂北片	两灵小片	永福(桃城)	0	i	21	阳去	
耀	桂北片	两灵小片	永福(桃城)	0	yu	21	阳去	
老	桂北片	两灵小片	永福(桃城)	l	u	33	上声	
考	桂北片	两灵小片	永福(桃城)	kʰ	o	33	上声	
者	桂北片	两灵小片	永福(桃城)	ts	iə	33	上声	
而	桂北片	兩靈小片	永福(桃城)	0	ə	23	陽平	
耐	桂北片	两灵小片	永福(桃城)	n	ei	21	阳去	
耕	桂北片	两灵小片	永福(桃城)	k	ã	35	阴平	
耧	桂北片	两灵小片	永福(桃城)					农具。
耩	桂北片	两灵小片	永福(桃城)	kʰ	aŋ	53	阴去	耩地。
耬	桂北片	两灵小片	永福(桃城)					农具。
耳	桂北片	两灵小片	永福(桃城)	ŋ	i	33	上声	
耶	桂北片	两灵小片	永福(桃城)	0	iə	23	阳平	
耻	桂北片	两灵小片	永福(桃城)	tsʰ	ei	55		
耽	桂北片	两灵小片	永福(桃城)	t	uã	35	阴平	
耿	桂北片	两灵小片	永福(桃城)	k	ã	33	上声	
聂	桂北片	两灵小片	永福(桃城)	n	e	21	阳去	姓。
聊	桂北片	两灵小片	永福(桃城)	l	yu	23	阳平	
聋	桂北片	两灵小片	永福(桃城)	l	uŋ	35	阴平	
职	桂北片	两灵小片	永福(桃城)	ts	ə	33	上声	
聒	桂北片	两灵小片	永福(桃城)					聒耳朵。
联	桂北片	两灵小片	永福(桃城)	l	iŋ	23	阳平	
聖	桂北片	两灵小片	永福(桃城)	s	ɐŋ	53	阴去	
聘	桂北片	两灵小片	永福(桃城)	pʰ	ɐŋ	53	阴去	
聚	桂北片	两灵小片	永福(桃城)	ts	y	53	阴去	
聞	桂北片	两灵小片	永福(桃城)	0	uɐŋ	23	阳平	
聦	桂北片	两灵小片	永福(桃城)	tsʰ	uŋ	35	阴平	
聭	桂北片	两灵小片	永福(桃城)	kʰ	uei	53	阴去	
聮	桂北片	两灵小片	永福(桃城)	l	iŋ	23	阳平	
聯	桂北片	两灵小片	永福(桃城)	l	iŋ	23	阳平	
聰	桂北片	两灵小片	永福(桃城)	tsʰ	uŋ	35	阴平	
聲	桂北片	两灵小片	永福(桃城)	s	ɐŋ	35	阴平	
聶	桂北片	两灵小片	永福(桃城)	n	e	21	阳去	姓。
職	桂北片	两灵小片	永福(桃城)	ts	ə	33	上声	
聽	桂北片	两灵小片	永福(桃城)	tʰ	ɐŋ	35	阴平	听见。
聾	桂北片	两灵小片	永福(桃城)	l	uŋ	35	阴平	
肃	桂北片	两灵小片	永福(桃城)	s	o	55	阴入	
肄	桂北片	两灵小片	永福(桃城)	0	i	21	阳去	
肅	桂北片	两灵小片	永福(桃城)	s	o	55	阴入	
肆	桂北片	两灵小片	永福(桃城)	s	ei	53	阴去	
肉	桂北片	两灵小片	永福(桃城)	ŋ	io	23	阳平	
肋	桂北片	两灵小片	永福(桃城)	l	ə	23	阳平	
肌	桂北片	两灵小片	永福(桃城)	ts	ɿ	35	阴平	
肎	桂北片	两灵小片	永福(桃城)	kʰ	ɐŋ	33	上声	
肘	桂北片	两灵小片	永福(桃城)	ts	əu	35	阴平	
肚	桂北片	两灵小片	永福(桃城)	t	u	33	上声	腹肚。
肝	桂北片	兩靈小片	永福(桃城)	k	uã	35	陰平	
肠	桂北片	两灵小片	永福(桃城)	tʰ	iaŋ	23	阳平	
股	桂北片	两灵小片	永福(桃城)	k	u	33	上声	
肢	桂北片	两灵小片	永福(桃城)	ts	ɿ	35	阴平	
肤	桂北片	两灵小片	永福(桃城)	f	u	35	阴平	
肥	桂北片	两灵小片	永福(桃城)	f	ei	23	阳平	
肧	桂北片	两灵小片	永福(桃城)	pʰ	y	35	阴平	胚胎。
肩	桂北片	两灵小片	永福(桃城)	k	iŋ	35	阴平	
肫	桂北片	两灵小片	永福(桃城)	s	ɐŋ	21	阳去	肫肝。
肯	桂北片	两灵小片	永福(桃城)	kʰ	ɐŋ	33	上声	
肴	桂北片	兩靈小片	永福(桃城)	ŋ	o	21	陽去	
肺	桂北片	两灵小片	永福(桃城)	f	e	53	阴去	
肾	桂北片	两灵小片	永福(桃城)	s	uɐŋ	21	阳去	
肿	桂北片	两灵小片	永福(桃城)	ts	uŋ	33	上声	
胀	桂北片	两灵小片	永福(桃城)	t	iaŋ	53	阴去	
胁	桂北片	两灵小片	永福(桃城)	x	i	55	阴入	
胃	桂北片	两灵小片	永福(桃城)	0	uei	21	阳去	
背	桂北片	两灵小片	永福(桃城)	p	y	53	阴去	背诵。
胎	桂北片	两灵小片	永福(桃城)	tʰ	ei	35	阴平	
胑	桂北片	两灵小片	永福(桃城)	ts	ɿ	35	阴平	
胖	桂北片	两灵小片	永福(桃城)	pʰ	aŋ	53	阴去	
胗	桂北片	两灵小片	永福(桃城)	ts	ɐŋ	33	上声	
胚	桂北片	两灵小片	永福(桃城)	pʰ	y	35	阴平	胚胎。
胛	桂北片	两灵小片	永福(桃城)	k	a	33	中入	肩胛。
胞	桂北片	两灵小片	永福(桃城)	p	o	35	阴平	
胡	桂北片	两灵小片	永福(桃城)	f	u	23	阳平	
胮	桂北片	两灵小片	永福(桃城)	pʰ	aŋ	35	阴平	肿。
胳	桂北片	两灵小片	永福(桃城)					胳膊。
胷	桂北片	两灵小片	永福(桃城)	s	iuŋ	35	阴平	
胸	桂北片	两灵小片	永福(桃城)	s	iuŋ	35	阴平	
能	桂北片	两灵小片	永福(桃城)	n	ɐŋ	23	阳平	
脂	桂北片	两灵小片	永福(桃城)	ts	ɿ	35	阴平	
脃	桂北片	两灵小片	永福(桃城)	tsʰ	ie	53	阴去	
脅	桂北片	两灵小片	永福(桃城)	x	i	55	阴入	
脆	桂北片	两灵小片	永福(桃城)	tsʰ	ie	53	阴去	
脉	桂北片	两灵小片	永福(桃城)	m	ie	21	阳去	
脊	桂北片	两灵小片	永福(桃城)	ts	iə	55	阴入	
脏	桂北片	两灵小片	永福(桃城)	ts	uã	35	阴平	不干净。
脐	桂北片	两灵小片	永福(桃城)	tsʰ	ie	23	阳平	
脑	桂北片	两灵小片	永福(桃城)	n	u	33	上声	
脓	桂北片	两灵小片	永福(桃城)	n	uŋ	23	阳平	
脚	桂北片	两灵小片	永福(桃城)	k	iə	55	阴入	
脣	桂北片	两灵小片	永福(桃城)	s	ɐŋ	21	阳去	
脯	桂北片	两灵小片	永福(桃城)	pʰ	u	33	上声	杏脯。
脹	桂北片	两灵小片	永福(桃城)	t	iaŋ	53	阴去	
脾	桂北片	两灵小片	永福(桃城)	pʰ	ei	23	阳平	
腆	桂北片	两灵小片	永福(桃城)	t	iŋ	33	上声	
腋	桂北片	两灵小片	永福(桃城)	0	iə	23	阳平	
腎	桂北片	两灵小片	永福(桃城)	s	uɐŋ	21	阳去	
腐	桂北片	两灵小片	永福(桃城)	f	u	21	阳去	
腑	桂北片	两灵小片	永福(桃城)	f	u	33	上声	
腔	桂北片	兩靈小片	永福(桃城)	kʰ	iaŋ	35	陰平	
腕	桂北片	兩靈小片	永福(桃城)	0	uã	55		
腥	桂北片	两灵小片	永福(桃城)	s	ɐŋ	35	阴平	
腦	桂北片	两灵小片	永福(桃城)	n	u	33	上声	
腫	桂北片	两灵小片	永福(桃城)	ts	uŋ	33	上声	
腰	桂北片	两灵小片	永福(桃城)	0	yu	35	阴平	
腳	桂北片	两灵小片	永福(桃城)	k	iə	55	阴入	
腸	桂北片	两灵小片	永福(桃城)	tʰ	iaŋ	23	阳平	
腹	桂北片	两灵小片	永福(桃城)	f	o	55	阴入	
腻	桂北片	兩靈小片	永福(桃城)	n	e	21	陽去	
腾	桂北片	两灵小片	永福(桃城)	tʰ	ɐŋ	23	阳平	
腿	桂北片	两灵小片	永福(桃城)	tʰ	y	33	上声	
膂	桂北片	两灵小片	永福(桃城)	l	uei	33	上声	
膆	桂北片	两灵小片	永福(桃城)	s	un	21	阳去	鸟嗉子。
膏	桂北片	两灵小片	永福(桃城)	k	o	35	阴平	
膚	桂北片	两灵小片	永福(桃城)	f	u	35	阴平	
膝	桂北片	两灵小片	永福(桃城)	s	i	21	阳去	
膠	桂北片	两灵小片	永福(桃城)	k	o	35	阴平	
膩	桂北片	两灵小片	永福(桃城)	n	e	21	阳去	
膬	桂北片	两灵小片	永福(桃城)	tsʰ	ie	53	阴去	
膳	桂北片	两灵小片	永福(桃城)	s	iŋ	21	阳去	
膽	桂北片	两灵小片	永福(桃城)	t	ã	33	上声	
膿	桂北片	两灵小片	永福(桃城)	n	uŋ	23	阳平	
臀	桂北片	两灵小片	永福(桃城)	tʰ	ɐŋ	21	阳去	
臂	桂北片	两灵小片	永福(桃城)	p	i	53	阴去	
臈	桂北片	两灵小片	永福(桃城)	l	a	21	阳去	
臊	桂北片	两灵小片	永福(桃城)	s	u	35	阴平	臊气。
臍	桂北片	两灵小片	永福(桃城)	tsʰ	ie	23	阳平	
臕	桂北片	两灵小片	永福(桃城)	p	yu	35	阴平	肥臕。
臘	桂北片	两灵小片	永福(桃城)	l	a	21	阳去	
臝	桂北片	两灵小片	永福(桃城)	l	o	33	上声	裸体。
臣	桂北片	两灵小片	永福(桃城)	s	ɐŋ	23	阳平	
臥	桂北片	两灵小片	永福(桃城)	0	uə	21	阳去	
臨	桂北片	两灵小片	永福(桃城)	l	ɐŋ	21	阳去	
自	桂北片	兩靈小片	永福(桃城)	tsʰ	ei	21	陽去	
臭	桂北片	兩靈小片	永福(桃城)	tsʰ	əu	53	陰去	香臭。
至	桂北片	两灵小片	永福(桃城)	ts	ɿ	53	阴去	
致	桂北片	两灵小片	永福(桃城)	ts	ɿ	53	阴去	
臺	桂北片	两灵小片	永福(桃城)	t	ei	23	阳平	
臻	桂北片	两灵小片	永福(桃城)	ts	uŋ	33	上声	
臼	桂北片	两灵小片	永福(桃城)	ts	əu	35	阴平	
舁	桂北片	两灵小片	永福(桃城)					抬。
舂	桂北片	两灵小片	永福(桃城)	tsʰ	uŋ	35	阴平	
舅	桂北片	两灵小片	永福(桃城)	kʰ	əu	33	上声	
與	桂北片	两灵小片	永福(桃城)	0	y	33	上声	给与。
興	桂北片	两灵小片	永福(桃城)	x	ɐŋ	35	阴平	兴旺。
舉	桂北片	两灵小片	永福(桃城)	k	y	33	上声	
舊	桂北片	两灵小片	永福(桃城)	k	əu	21	阳去	
舋	桂北片	两灵小片	永福(桃城)	s	iẽ	21	阳去	
舌	桂北片	两灵小片	永福(桃城)	s	iə	23	阳平	
舍	桂北片	两灵小片	永福(桃城)	s	ɿ	35	阴平	
舐	桂北片	两灵小片	永福(桃城)					以舌取物。
舒	桂北片	两灵小片	永福(桃城)	s	y	35	阴平	
舓	桂北片	两灵小片	永福(桃城)					以舌取物。
舜	桂北片	两灵小片	永福(桃城)	s	ɐŋ	35	阴平	
舞	桂北片	两灵小片	永福(桃城)	0	u	33	上声	
舟	桂北片	两灵小片	永福(桃城)	ts	əu	35	阴平	
舩	桂北片	两灵小片	永福(桃城)	s	uŋ	23	阳平	
航	桂北片	两灵小片	永福(桃城)	0	aŋ	23	阳平	
舰	桂北片	两灵小片	永福(桃城)	k	ã	33	上声	
舵	桂北片	两灵小片	永福(桃城)	t	uə	23	阳平	
船	桂北片	两灵小片	永福(桃城)	s	uŋ	23	阳平	
艇	桂北片	两灵小片	永福(桃城)	tʰ	ɐŋ	33	上声	
