片	区	小片	方言点	声母	韵母	调值	调类	备注
價	海外客语		曼谷(半山客话)	k	a	42	去声	
僻	海外客语		曼谷(半山客话)	pʰ	it	2	阴入	
儀	海外客语		曼谷(半山客话)	z	ɿ	24	阳平	
儁	海外客语		曼谷(半山客话)	ts	un	42	去声	
儂	海外客语		曼谷(半山客话)	n	uŋ	24	阳平	我你侬。
億	海外客语		曼谷(半山客话)	z	it	5	阳入	
儆	海外客语		曼谷(半山客话)	k	iŋ	42	去声	
儉	海外客语		曼谷(半山客话)	kʰ	iaŋ	21	上声	
儒	海外客语		曼谷(半山客话)	z	ɿ	24	阳平	
儛	海外客语		曼谷(半山客话)	v	u	21	上声	
償	海外客语		曼谷(半山客话)	s	ɔŋ	42	去声	
儧	海外客语		曼谷(半山客话)	tsʰ	ɔn	42	去声	积攒。
優	海外客语		曼谷(半山客话)	z	iu	24	阳平	
儲	海外客语		曼谷(半山客话)	s	u	24	阳平	储蓄。
儹	海外客语		曼谷(半山客话)	tsʰ	ɔn	42	去声	积攒。
儼	海外客语		曼谷(半山客话)	ŋ	iam	42	去声	俨然。
允	海外客语		曼谷(半山客话)	z	un	33	阴平	
元	海外客语		曼谷(半山客话)	ŋ	en	24	阳平	
兄	海外客语		曼谷(半山客话)	h	iuŋ	33	阴平	
充	海外客语		曼谷(半山客话)	tsʰ	uŋ	33	阴平	
兇	海外客语		曼谷(半山客话)	h	iuŋ	33	阴平	凶恶。
先	海外客语		曼谷(半山客话)	s	en	33	阴平	
光	海外客语		曼谷(半山客话)	k	uɔŋ	33	阴平	
克	海外客语		曼谷(半山客话)	kʰ	et	2	阴入	
兌	海外客语		曼谷(半山客话)	t	ui	21	上声	
兒	海外客语		曼谷(半山客话)	z	ɿ	24	阳平	
兔	海外客语		曼谷(半山客话)	tʰ	u	42	去声	
兜	海外客语		曼谷(半山客话)	t	eu	33	阴平	
入	海外客语		曼谷(半山客话)	ŋ	ip	5	阳入	
內	海外客语		曼谷(半山客话)	n	ui	21	上声	
八	海外客语		曼谷(半山客话)	p	at	2	阴入	
公	海外客语		曼谷(半山客话)	k	uŋ	33	阴平	
六	海外客语		曼谷(半山客话)	l	iuk	2	阴入	
兮	海外客语		曼谷(半山客话)	h	i	33	阴平	
兰	海外客语		曼谷(半山客话)	l	an	24	阳平	
共	海外客语		曼谷(半山客话)	kʰ	iuŋ	21	上声	
关	海外客语		曼谷(半山客话)	k	uan	33	阴平	
兴	海外客语		曼谷(半山客话)	h	in	33	阴平	兴旺。
兵	海外客语		曼谷(半山客话)	p	iŋ	33	阴平	
具	海外客语		曼谷(半山客话)	kʰ	i	21	上声	
典	海外客语		曼谷(半山客话)	t	en	42	去声	
兼	海外客语		曼谷(半山客话)	k	iam	33	阴平	
兽	海外客语		曼谷(半山客话)	tsʰ	iu	42	去声	
兾	海外客语		曼谷(半山客话)	k	i	42	去声	
冀	海外客语		曼谷(半山客话)	k	i	42	去声	
内	海外客语		曼谷(半山客话)	n	ui	21	上声	
冈	海外客语		曼谷(半山客话)	k	ɔŋ	33	阴平	
冊	海外客语		曼谷(半山客话)	tsʰ	ak	2	阴入	
册	海外客语		曼谷(半山客话)	tsʰ	ak	2	阴入	
再	海外客语		曼谷(半山客话)	ts	ai	42	去声	
冒	海外客语		曼谷(半山客话)	m	au	42	去声	
冗	海外客语		曼谷(半山客话)	z	uŋ	24	阳平	冗长。
写	海外客语		曼谷(半山客话)	s	ia	21	上声	
军	海外客语		曼谷(半山客话)	k	iun	33	阴平	
农	海外客语		曼谷(半山客话)	n	uŋ	24	阳平	
冤	海外客语		曼谷(半山客话)	z	en	33	阴平	
冬	海外客语		曼谷(半山客话)	t	uŋ	33	阴平	
冰	海外客语		曼谷(半山客话)	p	en	33	阴平	
冲	海外客语		曼谷(半山客话)	tsʰ	uŋ	33	阴平	
况	海外客语		曼谷(半山客话)	kʰ	iɔŋ	42	去声	
冷	海外客语		曼谷(半山客话)	l	en	33	阴平	
准	海外客语		曼谷(半山客话)	ts	un	21	上声	
凉	海外客语		曼谷(半山客话)	l	iɔŋ	24	阳平	
凌	海外客语		曼谷(半山客话)	l	in	24	阳平	
凝	海外客语		曼谷(半山客话)	ŋ	en	24	阳平	
几	海外客语		曼谷(半山客话)	k	i	33	阴平	茶几。
凡	海外客语		曼谷(半山客话)	f	am	24	阳平	
凤	海外客语		曼谷(半山客话)	f	uŋ	21	上声	
凱	海外客语		曼谷(半山客话)	kʰ	ai	21	上声	
凳	海外客语		曼谷(半山客话)	t	en	42	去声	
凶	海外客语		曼谷(半山客话)	h	iuŋ	33	阴平	吉凶。
凷	海外客语		曼谷(半山客话)	kʰ	uai	42	去声	
函	海外客语		曼谷(半山客话)	h	am	24	阳平	
凿	海外客语		曼谷(半山客话)	tsʰ	ɔk	5	阳入	
刀	海外客语		曼谷(半山客话)	t	ɔ	33	阴平	
刁	海外客语		曼谷(半山客话)	t	iau	33	阴平	
刃	海外客语		曼谷(半山客话)	ŋ	iun	21	上声	
分	海外客语		曼谷(半山客话)	f	un	33	阴平	分开。
切	海外客语		曼谷(半山客话)	tsʰ	et	2	阴入	切开。
刈	海外客语		曼谷(半山客话)	k	ɔk	2	阴入	
刊	海外客语		曼谷(半山客话)	kʰ	an	33	阴平	
刎	海外客语		曼谷(半山客话)	v	un	21	上声	
刑	海外客语		曼谷(半山客话)	h	iŋ	24	阳平	
刘	海外客语		曼谷(半山客话)	l	iu	24	阳平	
则	海外客语		曼谷(半山客话)	ts	et	2	阴入	
刚	海外客语		曼谷(半山客话)	k	ɔŋ	33	阴平	
创	海外客语		曼谷(半山客话)	tsʰ	ɔŋ	33	阴平	
初	海外客语		曼谷(半山客话)	tsʰ	u	33	阴平	
删	海外客语		曼谷(半山客话)	s	an	33	阴平	
別	海外客语		曼谷(半山客话)	p	et	5	阳入	离别。
刪	海外客语		曼谷(半山客话)	s	an	33	阴平	
刮	海外客语		曼谷(半山客话)	k	uat	2	阴入	
到	海外客语		曼谷(半山客话)	t	ɔ	42	去声	
刱	海外客语		曼谷(半山客话)	tsʰ	ɔŋ	21	上声	
制	海外客语		曼谷(半山客话)	ts	ɿ	42	去声	
刷	海外客语		曼谷(半山客话)	s	ɔt	2	阴入	
券	海外客语		曼谷(半山客话)	kʰ	en	42	去声	
刺	海外客语		曼谷(半山客话)	tsʰ	ɿ	42	去声	
刻	海外客语		曼谷(半山客话)	kʰ	et	2	阴入	时刻、用刀刻读音亦同。
刾	海外客语		曼谷(半山客话)	tsʰ	ɿ	42	去声	
剃	海外客语		曼谷(半山客话)	tʰ	e	42	去声	
則	海外客语		曼谷(半山客话)	ts	et	2	阴入	
削	海外客语		曼谷(半山客话)	s	iɔk	2	阴入	
前	海外客语		曼谷(半山客话)	tsʰ	en	24	阳平	
剐	海外客语		曼谷(半山客话)	k	ua	21	上声	
剔	海外客语		曼谷(半山客话)	tʰ	it	2	阴入	
剛	海外客语		曼谷(半山客话)	k	ɔŋ	33	阴平	
剝	海外客语		曼谷(半山客话)	p	ɔk	2	阴入	
剧	海外客语		曼谷(半山客话)	kʰ	iak	2	阴入	剧烈。
剩	海外客语		曼谷(半山客话)	s	in	42	去声	
剪	海外客语		曼谷(半山客话)	ts	en	42	去声	
剮	海外客语		曼谷(半山客话)	k	ua	21	上声	
割	海外客语		曼谷(半山客话)	k	ɔt	2	阴入	
創	海外客语		曼谷(半山客话)	tsʰ	ɔŋ	33	阴平	
劃	海外客语		曼谷(半山客话)	v	ak	5	阳入	
劄	海外客语		曼谷(半山客话)					用针劄。
劇	海外客语		曼谷(半山客话)	kʰ	iak	2	阴入	剧烈。
劈	海外客语		曼谷(半山客话)	pʰ	iak	2	阴入	
劉	海外客语		曼谷(半山客话)	l	iu	24	阳平	
劍	海外客语		曼谷(半山客话)	k	iam	42	去声	
劒	海外客语		曼谷(半山客话)	k	iam	42	去声	
劔	海外客语		曼谷(半山客话)	k	iam	42	去声	
力	海外客语		曼谷(半山客话)	l	it	5	阳入	
劝	海外客语		曼谷(半山客话)	kʰ	en	42	去声	
办	海外客语		曼谷(半山客话)	pʰ	an	21	上声	
功	海外客语		曼谷(半山客话)	k	uŋ̩	33	阴平	
加	海外客语		曼谷(半山客话)	k	a	33	阴平	
劣	海外客语		曼谷(半山客话)	l	ɔt	2	阴入	
劤	海外客语		曼谷(半山客话)	k	iŋ	42	去声	有劲。
动	海外客语		曼谷(半山客话)	tʰ	uŋ	21	上声	
助	海外客语		曼谷(半山客话)	tsʰ	u	21	上声	
努	海外客语		曼谷(半山客话)	n	u	21	上声	
劫	海外客语		曼谷(半山客话)	k	iap	2	阴入	
励	海外客语		曼谷(半山客话)	l	i	21	上声	
劲	海外客语		曼谷(半山客话)	k	iŋ	42	去声	劲敌。
劳	海外客语		曼谷(半山客话)	l	ɔ	24	阳平	
効	海外客语		曼谷(半山客话)	h	au	21	上声	
势	海外客语		曼谷(半山客话)	s	e	42	去声	
勁	海外客语		曼谷(半山客话)	k	iŋ	42	去声	劲敌。
勃	海外客语		曼谷(半山客话)	pʰ	ut	5	阳入	
勇	海外客语		曼谷(半山客话)	z	uŋ	21	上声	
勉	海外客语		曼谷(半山客话)	m	en	33	阴平	
勋	海外客语		曼谷(半山客话)	h	iun	33	阴平	
勒	海外客语		曼谷(半山客话)	l	et	5	阳入	
動	海外客语		曼谷(半山客话)	tʰ	uŋ	21	上声	
勘	海外客语		曼谷(半山客话)	kʰ	am	33	阴平	勘探、勘误读音亦同。
務	海外客语		曼谷(半山客话)	m	u	42	去声	
勛	海外客语		曼谷(半山客话)	h	iun	33	阴平	
勝	海外客语		曼谷(半山客话)	s	in	33	阴平	
勞	海外客语		曼谷(半山客话)	l	ɔ	24	阳平	
募	海外客语		曼谷(半山客话)	m	u	42	去声	
勢	海外客语		曼谷(半山客话)	s	e	42	去声	
勤	海外客语		曼谷(半山客话)	kʰ	iun	24	阳平	
勦	海外客语		曼谷(半山客话)	ts	iau	42	去声	
勳	海外客语		曼谷(半山客话)	h	iun	33	阴平	
勵	海外客语		曼谷(半山客话)	l	i	21	上声	
勸	海外客语		曼谷(半山客话)	kʰ	en	42	去声	
勺	海外客语		曼谷(半山客话)	s	ɔk	5	阳入	勺子。
勻	海外客语		曼谷(半山客话)	z	un	24	阳平	
勿	海外客语		曼谷(半山客话)	v	ut	5	阳入	
包	海外客语		曼谷(半山客话)	p	au	33	阴平	
化	海外客语		曼谷(半山客话)	f	a	42	去声	
北	海外客语		曼谷(半山客话)	p	et	2	阴入	
匙	海外客语		曼谷(半山客话)	s	ɿ	24	阳平	汤匙、钥匙读音亦同。
匠	海外客语		曼谷(半山客话)	s	iɔŋ	21	上声	
匡	海外客语		曼谷(半山客话)	kʰ	iɔŋ	33	阴平	
匣	海外客语		曼谷(半山客话)	k	ap	2	阴入	箱匣。
匪	海外客语		曼谷(半山客话)	f	ui	33	阴平	
匶	海外客语		曼谷(半山客话)	k	iu	21	上声	
匹	海外客语		曼谷(半山客话)	pʰ	it	2	阴入	一匹马。
区	海外客语		曼谷(半山客话)	kʰ	i	33	阴平	区域。
匾	海外客语		曼谷(半山客话)	p	en	42	去声	
區	海外客语		曼谷(半山客话)	kʰ	i	33	阴平	区域。
十	海外客语		曼谷(半山客话)	s	ip	5	阳入	
千	海外客语		曼谷(半山客话)	tsʰ	en	33	阴平	
半	海外客语		曼谷(半山客话)	p	an	42	去声	
华	海外客语		曼谷(半山客话)	f	a	33	阴平	
协	海外客语		曼谷(半山客话)	h	iap	5	阳入	
卑	海外客语		曼谷(半山客话)	p	i	33	阴平	
卓	海外客语		曼谷(半山客话)	ts	ɔk	2	阴入	
協	海外客语		曼谷(半山客话)	h	iap	5	阳入	
单	海外客语		曼谷(半山客话)	t	an	33	阴平	单独。
卖	海外客语		曼谷(半山客话)	m	ai	42	去声	
南	海外客语		曼谷(半山客话)	n	am	24	阳平	
博	海外客语		曼谷(半山客话)	p	ɔk	2	阴入	
卜	海外客语		曼谷(半山客话)	p	uk	2	阴入	
占	海外客语		曼谷(半山客话)	ts	am	42	去声	占卜。
卢	海外客语		曼谷(半山客话)	l	u	24	阳平	
卤	海外客语		曼谷(半山客话)	s	ɿ	33	阴平	
卥	海外客语		曼谷(半山客话)	s	ɿ	33	阴平	
卦	海外客语		曼谷(半山客话)	k	ua	42	去声	
卫	海外客语		曼谷(半山客话)	v	ui	21	上声	
卯	海外客语		曼谷(半山客话)	m	au	33	阴平	
危	海外客语		曼谷(半山客话)	ŋ	ui	24	阳平	
即	海外客语		曼谷(半山客话)	ts	it	2	阴入	
却	海外客语		曼谷(半山客话)	kʰ	iɔk	2	阴入	
卸	海外客语		曼谷(半山客话)	s	ia	42	去声	
卻	海外客语		曼谷(半山客话)	kʰ	iɔk	2	阴入	
卽	海外客语		曼谷(半山客话)	ts	it	2	阴入	
卿	海外客语		曼谷(半山客话)	kʰ	iŋ	33	阴平	
厀	海外客语		曼谷(半山客话)	s	it	2	阴入	
历	海外客语		曼谷(半山客话)	l	ik	5	阳入	
厉	海外客语		曼谷(半山客话)	l	i	21	上声	
压	海外客语		曼谷(半山客话)	0	at	2	阴入	
厚	海外客语		曼谷(半山客话)	pʰ	un	33	阴平	
原	海外客语		曼谷(半山客话)	ŋ	en	24	阳平	
厲	海外客语		曼谷(半山客话)	l	i	21	上声	
县	海外客语		曼谷(半山客话)	h	en	24	阳平	
又	海外客语		曼谷(半山客话)	z	iu	21	上声	
叉	海外客语		曼谷(半山客话)	tsʰ	a	33	阴平	
及	海外客语		曼谷(半山客话)	kʰ	ip	5	阳入	
友	海外客语		曼谷(半山客话)	z	iu	33	阴平	
双	海外客语		曼谷(半山客话)	s	uŋ	33	阴平	
发	海外客语		曼谷(半山客话)	f	at	2	阴入	
取	海外客语		曼谷(半山客话)	tsʰ	ɿ	42	去声	
受	海外客语		曼谷(半山客话)	s	iu	21	上声	
变	海外客语		曼谷(半山客话)	p	en	42	去声	
叚	海外客语		曼谷(半山客话)	k	a	21	上声	真假。
叛	海外客语		曼谷(半山客话)	pʰ	an	42	去声	
叜	海外客语		曼谷(半山客话)	s	eu	33	阴平	
叟	海外客语		曼谷(半山客话)	s	eu	33	阴平	
叢	海外客语		曼谷(半山客话)	tsʰ	uŋ	24	阳平	
口	海外客语		曼谷(半山客话)	kʰ	eu	21	上声	
古	海外客语		曼谷(半山客话)	k	u	21	上声	
句	海外客语		曼谷(半山客话)	k	eu	33	阴平	
叩	海外客语		曼谷(半山客话)	kʰ	eu	21	上声	叩头。
叫	海外客语		曼谷(半山客话)	k	iau	42	去声	
召	海外客语		曼谷(半山客话)	tsʰ	eu	21	上声	
可	海外客语		曼谷(半山客话)	kʰ	ɔ	42	去声	
史	海外客语		曼谷(半山客话)	s	ɿ	42	去声	
叶	海外客语		曼谷(半山客话)	h	iap	5	阳入	
司	海外客语		曼谷(半山客话)	s	ɿ	33	阴平	
吁	海外客语		曼谷(半山客话)	z	ɿ	24	阳平	
吃	海外客语		曼谷(半山客话)	ŋ	et	2	阴入	
各	海外客语		曼谷(半山客话)	k	ɔk	2	阴入	
合	海外客语		曼谷(半山客话)	h	ap	5	阳入	
吉	海外客语		曼谷(半山客话)	k	it	2	阴入	
同	海外客语		曼谷(半山客话)	tʰ	uŋ	24	阳平	
名	海外客语		曼谷(半山客话)	m	iaŋ	24	阳平	
后	海外客语		曼谷(半山客话)	h	eu	21	上声	
吏	海外客语		曼谷(半山客话)	l	i	21	上声	
吐	海外客语		曼谷(半山客话)	tʰ	u	42	去声	吐痰。
吓	海外客语		曼谷(半山客话)	h	ak	2	阴入	恐吓。
君	海外客语		曼谷(半山客话)	k	iun	33	阴平	
吝	海外客语		曼谷(半山客话)	l	in	21	上声	吝惜。
吞	海外客语		曼谷(半山客话)	tʰ	un	33	阴平	
吟	海外客语		曼谷(半山客话)	ŋ	im	24	阳平	
吠	海外客语		曼谷(半山客话)	pʰ	ui	21	上声	
吣	海外客语		曼谷(半山客话)					猫吣。
吪	海外客语		曼谷(半山客话)	ŋ	ɔ	24	阳平	
含	海外客语		曼谷(半山客话)	h	am	24	阳平	
启	海外客语		曼谷(半山客话)	kʰ	i	42	去声	
吳	海外客语		曼谷(半山客话)	0	n̩	24	阳平	
吹	海外客语		曼谷(半山客话)	tsʰ	ɔi	33	阴平	
吻	海外客语		曼谷(半山客话)	v	un	21	上声	
吼	海外客语		曼谷(半山客话)	h	eu	21	上声	
吽	海外客语		曼谷(半山客话)	h	eu	21	上声	
吾	海外客语		曼谷(半山客话)	0	n̩	24	阳平	
呂	海外客语		曼谷(半山客话)	l	i	33	阴平	
呈	海外客语		曼谷(半山客话)	tsʰ	aŋ	24	阳平	
员	海外客语		曼谷(半山客话)	z	en	24	阳平	
周	海外客语		曼谷(半山客话)	ts	iu	33	阴平	
呪	海外客语		曼谷(半山客话)	ts	iu	42	去声	
味	海外客语		曼谷(半山客话)	m	ui	21	上声	
呼	海外客语		曼谷(半山客话)	f	u	33	阴平	
命	海外客语		曼谷(半山客话)	m	iaŋ	21	上声	
和	海外客语		曼谷(半山客话)	f	ɔ	24	阳平	和面。
咎	海外客语		曼谷(半山客话)	k	iu	21	上声	
咏	海外客语		曼谷(半山客话)	z	uŋ	21	上声	
咨	海外客语		曼谷(半山客话)	ts	ɿ	33	阴平	
咸	海外客语		曼谷(半山客话)	h	am	24	阳平	
哀	海外客语		曼谷(半山客话)	0	ɔi	33	阴平	
品	海外客语		曼谷(半山客话)	pʰ	in	21	上声	
响	海外客语		曼谷(半山客话)	h	iɔŋ	42	去声	
哕	海外客语		曼谷(半山客话)					干哕。
員	海外客语		曼谷(半山客话)	z	en	24	阳平	
哭	海外客语		曼谷(半山客话)	kʰ	uk	2	阴入	
哲	海外客语		曼谷(半山客话)	ts	et	2	阴入	
哽	海外客语		曼谷(半山客话)	k	aŋ	21	上声	骨哽在喉。
唆	海外客语		曼谷(半山客话)	s	ɔ	33	阴平	啰唆。
唐	海外客语		曼谷(半山客话)	tʰ	ɔŋ	24	阳平	
售	海外客语		曼谷(半山客话)	s	iu	21	上声	
唯	海外客语		曼谷(半山客话)	v	ui	24	阳平	
唱	海外客语		曼谷(半山客话)	tsʰ	ɔŋ	42	去声	
唾	海外客语		曼谷(半山客话)	tsʰ	ui	24	阳平	唾液。
商	海外客语		曼谷(半山客话)	s	ɔŋ	33	阴平	
問	海外客语		曼谷(半山客话)	m	un	42	去声	
啓	海外客语		曼谷(半山客话)	kʰ	i	42	去声	
啟	海外客语		曼谷(半山客话)	kʰ	i	42	去声	
啬	海外客语		曼谷(半山客话)	s	et	2	阴入	吝啬。
啺	海外客语		曼谷(半山客话)	tʰ	ɔŋ	24	阳平	
啼	海外客语		曼谷(半山客话)	tʰ	e	24	阳平	
善	海外客语		曼谷(半山客话)	s	en	21	上声	
喆	海外客语		曼谷(半山客话)	ts	et	2	阴入	
喉	海外客语		曼谷(半山客话)	h	eu	24	阳平	
喘	海外客语		曼谷(半山客话)	tsʰ	ɔn	42	去声	
喚	海外客语		曼谷(半山客话)	f	an	21	上声	
喜	海外客语		曼谷(半山客话)	h	i	42	去声	
喧	海外客语		曼谷(半山客话)	s	en	33	阴平	
喪	海外客语		曼谷(半山客话)	s	ɔŋ	33	阴平	丧失。
喬	海外客语		曼谷(半山客话)	kʰ	iau	24	阳平	
單	海外客语		曼谷(半山客话)	t	an	33	阴平	单独。
喷	海外客语		曼谷(半山客话)	pʰ	un	42	去声	喷水。
喻	海外客语		曼谷(半山客话)	z	ɿ	21	上声	
嗁	海外客语		曼谷(半山客话)	tʰ	e	24	阳平	
嗇	海外客语		曼谷(半山客话)	s	et	2	阴入	吝啬。
嗉	海外客语		曼谷(半山客话)	s	u	42	去声	鸟嗉子。
嗜	海外客语		曼谷(半山客话)	s	ɿ	21	上声	
嗣	海外客语		曼谷(半山客话)	s	ɿ	21	上声	
嗤	海外客语		曼谷(半山客话)	tsʰ	ɿ	33	阴平	嗤笑。
嘉	海外客语		曼谷(半山客话)	k	a	33	阴平	
嘗	海外客语		曼谷(半山客话)	s	ɔŋ	24	阳平	
嘱	海外客语		曼谷(半山客话)	ts	uk	2	阴入	
噍	海外客语		曼谷(半山客话)	tsʰ	iau	42	去声	牛到噍。
噎	海外客语		曼谷(半山客话)					噎住了。
噏	海外客语		曼谷(半山客话)	kʰ	ip	2	阴入	
噓	海外客语		曼谷(半山客话)	h	i	33	阴平	吹嘘。
噦	海外客语		曼谷(半山客话)					干哕。
器	海外客语		曼谷(半山客话)	kʰ	i	42	去声	
噴	海外客语		曼谷(半山客话)	pʰ	un	42	去声	喷水。
嚇	海外客语		曼谷(半山客话)	h	ak	2	阴入	恐吓。
嚞	海外客语		曼谷(半山客话)	ts	et	2	阴入	
嚥	海外客语		曼谷(半山客话)	z	en	42	去声	
嚴	海外客语		曼谷(半山客话)	ŋ	iam	24	阳平	
嚻	海外客语		曼谷(半山客话)	h	iau	33	阴平	
嚼	海外客语		曼谷(半山客话)	ts	iɔk	2	阴入	
嚾	海外客语		曼谷(半山客话)	f	an	21	上声	
囂	海外客语		曼谷(半山客话)	h	iau	33	阴平	
囊	海外客语		曼谷(半山客话)	n	ɔŋ	24	阳平	
囏	海外客语		曼谷(半山客话)	k	en	33	阴平	
囑	海外客语		曼谷(半山客话)	ts	uk	2	阴入	
囚	海外客语		曼谷(半山客话)	s	iu	24	阳平	
四	海外客语		曼谷(半山客话)	s	ɿ	42	去声	
回	海外客语		曼谷(半山客话)	f	ui	24	阳平	
因	海外客语		曼谷(半山客话)	z	in	33	阴平	
团	海外客语		曼谷(半山客话)	tʰ	ɔn	24	阳平	
囤	海外客语		曼谷(半山客话)	tʰ	un	24	阳平	
囦	海外客语		曼谷(半山客话)	z	en	33	阴平	
困	海外客语		曼谷(半山客话)	kʰ	un	42	去声	
围	海外客语		曼谷(半山客话)	v	ui	24	阳平	
固	海外客语		曼谷(半山客话)	k	u	42	去声	
国	海外客语		曼谷(半山客话)	k	et	2	阴入	
图	海外客语		曼谷(半山客话)	tʰ	u	24	阳平	
圆	海外客语		曼谷(半山客话)	z	en	24	阳平	
國	海外客语		曼谷(半山客话)	k	et	2	阴入	
圌	海外客语		曼谷(半山客话)					盛谷具。
圍	海外客语		曼谷(半山客话)	v	ui	24	阳平	
園	海外客语		曼谷(半山客话)	z	en	24	阳平	
圓	海外客语		曼谷(半山客话)	z	en	24	阳平	
圖	海外客语		曼谷(半山客话)	tʰ	u	24	阳平	
團	海外客语		曼谷(半山客话)	tʰ	ɔn	24	阳平	
圜	海外客语		曼谷(半山客话)	z	en	24	阳平	
土	海外客语		曼谷(半山客话)	tʰ	u	21	上声	
在	海外客语		曼谷(半山客话)	tsʰ	ai	21	上声	
圭	海外客语		曼谷(半山客话)	k	ui	33	阴平	
地	海外客语		曼谷(半山客话)	tʰ	i	21	上声	
