片	区	小片	方言点	声母	韵母	调值	调类	备注
憨	桂北片	两灵小片	桂林(朝阳)	k	uaŋ	43	阴平	
憫	桂北片	两灵小片	桂林(朝阳)	m	iŋ	23	上声	
憲	桂北片	两灵小片	桂林(朝阳)	s	iɛ	35	阴去	
憶	桂北片	两灵小片	桂林(朝阳)	0	i	35	阴去	
憾	桂北片	两灵小片	桂林(朝阳)	h	uaŋ	23	上声	
懂	桂北片	两灵小片	桂林(朝阳)	t	ɔu	23	上声	
懇	桂北片	两灵小片	桂林(朝阳)	kʰ	əŋ	23	上声	
懈	桂北片	两灵小片	桂林(朝阳)	h	ua	35	阴去	
應	桂北片	两灵小片	桂林(朝阳)	0	iŋ	35	阴去	应当、应用读音亦同。
懊	桂北片	两灵小片	桂林(朝阳)	ŋ	au	35	阴去	懊恼。
懒	桂北片	两灵小片	桂林(朝阳)	l	uaŋ	23	上声	
懲	桂北片	两灵小片	桂林(朝阳)	ts	əŋ	43	阴平	
懵	桂北片	两灵小片	桂林(朝阳)	m	uŋ	23	上声	
懶	桂北片	两灵小片	桂林(朝阳)	l	uaŋ	23	上声	
懷	桂北片	两灵小片	桂林(朝阳)	h	ua	22	阳平	
懸	桂北片	两灵小片	桂林(朝阳)	0	yɛ	22	阳平	
懼	桂北片	两灵小片	桂林(朝阳)	k	y	35	阴去	
懽	桂北片	两灵小片	桂林(朝阳)	h	yɛ	43	阴平	印刷误为42，此地阴平应为43。
戀	桂北片	两灵小片	桂林(朝阳)	l	iɛ	21	阳去	
戊	桂北片	两灵小片	桂林(朝阳)	0	u	21	阳去	
戌	桂北片	两灵小片	桂林(朝阳)	h	y	55	入声	
戍	桂北片	两灵小片	桂林(朝阳)	s	y	22	阳平	
戎	桂北片	两灵小片	桂林(朝阳)	0	iuŋ	22	阳平	
戏	桂北片	两灵小片	桂林(朝阳)	s	i	35	阴去	
成	桂北片	两灵小片	桂林(朝阳)	s	ai	22	阳平	
我	桂北片	两灵小片	桂林(朝阳)	0	u	23	上声	
戒	桂北片	两灵小片	桂林(朝阳)	k	a	35	阴去	
或	桂北片	两灵小片	桂林(朝阳)	h	u	55	入声	
战	桂北片	两灵小片	桂林(朝阳)	ts	aŋ	35	阴去	
戚	桂北片	两灵小片	桂林(朝阳)	tsʰ	i	22	阳平	
戟	桂北片	两灵小片	桂林(朝阳)	ts	i	22	阳平	
戰	桂北片	两灵小片	桂林(朝阳)	ts	aŋ	35	阴去	
戲	桂北片	两灵小片	桂林(朝阳)	s	i	35	阴去	
戴	桂北片	两灵小片	桂林(朝阳)	t	ua	35	阴去	
戶	桂北片	两灵小片	桂林(朝阳)	h	u	21	阳去	
戸	桂北片	两灵小片	桂林(朝阳)	h	u	21	阳去	
戼	桂北片	两灵小片	桂林(朝阳)	m	au	35	阴去	
房	桂北片	两灵小片	桂林(朝阳)	f	aŋ	22	阳平	
所	桂北片	两灵小片	桂林(朝阳)	s	uo	23	上声	
扁	桂北片	两灵小片	桂林(朝阳)	p	iɛ	23	上声	
扇	桂北片	两灵小片	桂林(朝阳)	s	aŋ	35	阴去	
手	桂北片	两灵小片	桂林(朝阳)	s	ɔu	23	上声	
才	桂北片	两灵小片	桂林(朝阳)	ts	ai	22	阳平	才华。
打	桂北片	两灵小片	桂林(朝阳)	t	uo	23	上声	
扔	桂北片	两灵小片	桂林(朝阳)	0	iŋ	22	阳平	
扛	桂北片	两灵小片	桂林(朝阳)	kʰ	aŋ	21	阳去	
执	桂北片	两灵小片	桂林(朝阳)	ts	i	55	入声	
扩	桂北片	两灵小片	桂林(朝阳)	kʰ	u	55	入声	扩充。
扫	桂北片	两灵小片	桂林(朝阳)	s	au	23	上声	扫地。
扬	桂北片	两灵小片	桂林(朝阳)	0	iaŋ	22	阳平	
扭	桂北片	两灵小片	桂林(朝阳)	l	iu	23	上声	
扯	桂北片	两灵小片	桂林(朝阳)	tsʰ	ie	23	上声	
扵	桂北片	两灵小片	桂林(朝阳)	0	y	43	阴平	于此。
扶	桂北片	两灵小片	桂林(朝阳)	f	u	22	阳平	
批	桂北片	两灵小片	桂林(朝阳)	pʰ	i	43	阴平	
扽	桂北片	两灵小片	桂林(朝阳)	t	əŋ	21	阳去	
承	桂北片	两灵小片	桂林(朝阳)	ts	əŋ	22	阳平	
技	桂北片	两灵小片	桂林(朝阳)	ts	i	35	阴去	
抄	桂北片	两灵小片	桂林(朝阳)	tsʰ	uo	43	阴平	抄写。
把	桂北片	两灵小片	桂林(朝阳)	p	ɔ	23	上声	把守。
抑	桂北片	两灵小片	桂林(朝阳)	0	i	22	阳平	
抓	桂北片	两灵小片	桂林(朝阳)	ts	uo	43	阴平	
投	桂北片	两灵小片	桂林(朝阳)	t	ɔu	22	阳平	
抖	桂北片	两灵小片	桂林(朝阳)	t	a	23	上声	
抚	桂北片	两灵小片	桂林(朝阳)	f	u	23	上声	
护	桂北片	两灵小片	桂林(朝阳)	h	u	21	阳去	
报	桂北片	两灵小片	桂林(朝阳)	p	au	35	阴去	
披	桂北片	两灵小片	桂林(朝阳)	pʰ	i	43	阴平	
抱	桂北片	两灵小片	桂林(朝阳)	p	au	23	上声	
抵	桂北片	两灵小片	桂林(朝阳)	t	i	23	上声	
抹	桂北片	两灵小片	桂林(朝阳)	m	uo	55	入声	
押	桂北片	两灵小片	桂林(朝阳)	0	uo	55	入声	
抽	桂北片	两灵小片	桂林(朝阳)	tsʰ	ɔu	43	阴平	
拇	桂北片	两灵小片	桂林(朝阳)	m	u	23	上声	
拈	桂北片	两灵小片	桂林(朝阳)	l	iɛ	22	阳平	拈起来。
拉	桂北片	两灵小片	桂林(朝阳)	l	a	43	阴平	
拋	桂北片	两灵小片	桂林(朝阳)	pʰ	au	43	阴平	
拍	桂北片	两灵小片	桂林(朝阳)	pʰ	a	55	入声	
拎	桂北片	两灵小片	桂林(朝阳)	l	ai	22	阳平	
拏	桂北片	两灵小片	桂林(朝阳)	l	uo	22	阳平	
拒	桂北片	两灵小片	桂林(朝阳)	k	y	35	阴去	
拕	桂北片	两灵小片	桂林(朝阳)	tʰ	u	43	阴平	
拙	桂北片	两灵小片	桂林(朝阳)	k	yɛ	21	阳去	
招	桂北片	两灵小片	桂林(朝阳)	ts	au	43	阴平	
拜	桂北片	两灵小片	桂林(朝阳)	p	ua	35	阴去	
拟	桂北片	两灵小片	桂林(朝阳)	l	i	23	上声	
拢	桂北片	两灵小片	桂林(朝阳)	l	əŋ	23	上声	
拣	桂北片	两灵小片	桂林(朝阳)	ts	iɛ	23	上声	
拥	桂北片	两灵小片	桂林(朝阳)	0	iuŋ	23	上声	
拦	桂北片	两灵小片	桂林(朝阳)	l	uaŋ	22	阳平	
拨	桂北片	两灵小片	桂林(朝阳)	p	u	55	入声	
择	桂北片	两灵小片	桂林(朝阳)	ts	a	55	入声	择菜。
拯	桂北片	两灵小片	桂林(朝阳)	ts	əŋ	35	阴去	拯救。
拱	桂北片	两灵小片	桂林(朝阳)	k	uŋ	23	上声	拱手。
拳	桂北片	两灵小片	桂林(朝阳)	kʰ	yɛ	22	阳平	
持	桂北片	两灵小片	桂林(朝阳)	ts	ɿ	22	阳平	
挂	桂北片	两灵小片	桂林(朝阳)	k	uo	35	阴去	
指	桂北片	两灵小片	桂林(朝阳)	ts	ɿ	23	上声	
按	桂北片	两灵小片	桂林(朝阳)	0	uaŋ	35	阴去	
挑	桂北片	两灵小片	桂林(朝阳)	tʰ	iau	43	阴平	
挟	桂北片	两灵小片	桂林(朝阳)	k	uo	55	入声	挟菜。
挠	桂北片	两灵小片	桂林(朝阳)	l	au	22	阳平	
挡	桂北片	两灵小片	桂林(朝阳)	t	aŋ	23	上声	
挥	桂北片	两灵小片	桂林(朝阳)	h	uɛi	43	阴平	
挪	桂北片	两灵小片	桂林(朝阳)	l	u	22	阳平	
振	桂北片	两灵小片	桂林(朝阳)	ts	əŋ	35	阴去	
挺	桂北片	两灵小片	桂林(朝阳)	tʰ	iŋ	23	上声	
挽	桂北片	两灵小片	桂林(朝阳)	0	uaŋ	23	上声	
挾	桂北片	两灵小片	桂林(朝阳)	k	uo	55	入声	挟菜。
捅	桂北片	两灵小片	桂林(朝阳)	tʰ	ɔu	23	上声	
捉	桂北片	两灵小片	桂林(朝阳)	ts	u	55	入声	
捋	桂北片	两灵小片	桂林(朝阳)	l	u	21	阳去	捋袖。
捎	桂北片	两灵小片	桂林(朝阳)	s	au	43	阴平	捎带。
捏	桂北片	两灵小片	桂林(朝阳)	l	iɛ	55	入声	
捐	桂北片	两灵小片	桂林(朝阳)	k	yɛ	43	阴平	
捕	桂北片	两灵小片	桂林(朝阳)	pʰ	u	43	阴平	
捞	桂北片	两灵小片	桂林(朝阳)	l	au	22	阳平	捞钱。
损	桂北片	两灵小片	桂林(朝阳)	s	əŋ	23	上声	
捦	桂北片	两灵小片	桂林(朝阳)	ts	iŋ	22	阳平	
捧	桂北片	两灵小片	桂林(朝阳)	pʰ	ɔu	35	阴去	
捨	桂北片	两灵小片	桂林(朝阳)	s	uo	23	上声	
捭	桂北片	两灵小片	桂林(朝阳)	p	ua	23	上声	
捷	桂北片	两灵小片	桂林(朝阳)	ts	iɛ	22	阳平	
捺	桂北片	两灵小片	桂林(朝阳)	l	uo	55	入声	撇捺。
掀	桂北片	两灵小片	桂林(朝阳)	h	yɛ	43	阴平	
掃	桂北片	两灵小片	桂林(朝阳)	s	au	23	上声	扫地。
掇	桂北片	两灵小片	桂林(朝阳)					拾掇、掂掇读音亦同。
授	桂北片	两灵小片	桂林(朝阳)	s	ɔu	21	阳去	
掌	桂北片	两灵小片	桂林(朝阳)	ts	aŋ	23	上声	
掐	桂北片	两灵小片	桂林(朝阳)	k	uo	55	入声	
排	桂北片	两灵小片	桂林(朝阳)	p	ua	22	阳平	
掘	桂北片	两灵小片	桂林(朝阳)	k	yɛ	21	阳去	
掛	桂北片	两灵小片	桂林(朝阳)	k	uo	35	阴去	
採	桂北片	两灵小片	桂林(朝阳)	tsʰ	ai	23	上声	
接	桂北片	两灵小片	桂林(朝阳)	ts	iɛ	55	入声	
控	桂北片	两灵小片	桂林(朝阳)	kʰ	uŋ	35	阳去	
掩	桂北片	两灵小片	桂林(朝阳)	0	iɛ	23	上声	
措	桂北片	两灵小片	桂林(朝阳)	ts	u	35	阴去	措置。
掷	桂北片	两灵小片	桂林(朝阳)	ts	i	21	阳去	
揀	桂北片	两灵小片	桂林(朝阳)	ts	iɛ	23	上声	
揈	桂北片	两灵小片	桂林(朝阳)					哄出去。
揉	桂北片	两灵小片	桂林(朝阳)	0	iɔu	22	阳平	
描	桂北片	两灵小片	桂林(朝阳)	m	iau	22	阳平	
提	桂北片	两灵小片	桂林(朝阳)	t	i	22	阳平	
插	桂北片	两灵小片	桂林(朝阳)	tsʰ	uo	55	入声	
揔	桂北片	两灵小片	桂林(朝阳)	ts	ɔu	23	上声	
揖	桂北片	两灵小片	桂林(朝阳)	0	i	55	入声	作揖。
揚	桂北片	两灵小片	桂林(朝阳)	0	iaŋ	22	阳平	
換	桂北片	两灵小片	桂林(朝阳)	h	yɛ	21	阳去	
揞	桂北片	两灵小片	桂林(朝阳)	ʔ	uaŋ	23	上声	揞住。
握	桂北片	两灵小片	桂林(朝阳)	0	u	22	阳平	
揣	桂北片	两灵小片	桂林(朝阳)	tsʰ	ua	23	上声	揣度。
揩	桂北片	两灵小片	桂林(朝阳)	kʰ	a	43	阴平	
揫	桂北片	两灵小片	桂林(朝阳)					一把擎住。
揭	桂北片	两灵小片	桂林(朝阳)	ts	iɛ	55	入声	
揮	桂北片	两灵小片	桂林(朝阳)	h	uɛi	43	阴平	
援	桂北片	两灵小片	桂林(朝阳)	0	yɛ	22	阳平	援救。
揽	桂北片	两灵小片	桂林(朝阳)	l	uaŋ	23	上声	
搅	桂北片	两灵小片	桂林(朝阳)	0	iau	35	阴去	
搊	桂北片	两灵小片	桂林(朝阳)					搊起来。
損	桂北片	两灵小片	桂林(朝阳)	s	əŋ	23	上声	
搓	桂北片	两灵小片	桂林(朝阳)	tsʰ	u	43	阴平	
搖	桂北片	两灵小片	桂林(朝阳)	0	iau	22	阳平	
搚	桂北片	两灵小片	桂林(朝阳)	l	a	43	阴平	
搜	桂北片	两灵小片	桂林(朝阳)	s	a	43	阴平	
搤	桂北片	两灵小片	桂林(朝阳)	ŋ	a	55	入声	
搨	桂北片	两灵小片	桂林(朝阳)	tʰ	uo	55	入声	搨本。
搯	桂北片	两灵小片	桂林(朝阳)	tʰ	au	43	阴平	掏出来。
携	桂北片	两灵小片	桂林(朝阳)	kʰ	uɛi	22	阳平	
摄	桂北片	两灵小片	桂林(朝阳)	s	iɛ	55	入声	
摊	桂北片	两灵小片	桂林(朝阳)	tʰ	uaŋ	43	阴平	
摘	桂北片	两灵小片	桂林(朝阳)	ts	a	55	入声	
摠	桂北片	两灵小片	桂林(朝阳)	ts	ɔu	23	上声	
摤	桂北片	两灵小片	桂林(朝阳)	tsʰ	iaŋ	23	上声	
摩	桂北片	两灵小片	桂林(朝阳)	m	u	22	阳平	
摸	桂北片	两灵小片	桂林(朝阳)	m	uo	43	阴平	
摺	桂北片	两灵小片	桂林(朝阳)	ts	iɛ	55	入声	折迭。
撆	桂北片	两灵小片	桂林(朝阳)	pʰ	iɛ	55	入声	撇捺、撇开读音亦同。
撇	桂北片	两灵小片	桂林(朝阳)	pʰ	iɛ	55	入声	撇捺、撇开读音亦同。
撈	桂北片	两灵小片	桂林(朝阳)	l	au	22	阳平	捞钱。
撓	桂北片	两灵小片	桂林(朝阳)	l	au	22	阳平	
撘	桂北片	两灵小片	桂林(朝阳)	t	uo	55	入声	
撚	桂北片	两灵小片	桂林(朝阳)	l	iɛ	23	上声	以指捻碎。
撜	桂北片	两灵小片	桂林(朝阳)	ts	əŋ	35	阴去	拯救。
撥	桂北片	两灵小片	桂林(朝阳)	p	u	55	入声	
撦	桂北片	两灵小片	桂林(朝阳)	tsʰ	ie	23	上声	
撩	桂北片	两灵小片	桂林(朝阳)	l	iau	22	阳平	
撫	桂北片	两灵小片	桂林(朝阳)	f	u	23	上声	
撰	桂北片	两灵小片	桂林(朝阳)	ts	uaŋ	21	阳去	
撲	桂北片	两灵小片	桂林(朝阳)	pʰ	u	22	阳平	
撼	桂北片	两灵小片	桂林(朝阳)	h	uaŋ	23	上声	
擁	桂北片	两灵小片	桂林(朝阳)	0	iuŋ	23	上声	
擇	桂北片	两灵小片	桂林(朝阳)	ts	a	55	入声	择菜。
擊	桂北片	两灵小片	桂林(朝阳)	ts	i	22	阳平	
擋	桂北片	两灵小片	桂林(朝阳)	t	aŋ	23	上声	
擎	桂北片	两灵小片	桂林(朝阳)	kʰ	ai	43	阴平	
擒	桂北片	两灵小片	桂林(朝阳)	ts	iŋ	22	阳平	
擔	桂北片	两灵小片	桂林(朝阳)	t	uaŋ	43	阴平	担任。
擖	桂北片	两灵小片	桂林(朝阳)	k	uo	55	入声	用刀刮。
據	桂北片	两灵小片	桂林(朝阳)	k	y	21	阳去	
擡	桂北片	两灵小片	桂林(朝阳)	t	ua	22	阳平	
擧	桂北片	两灵小片	桂林(朝阳)					抬。
擩	桂北片	两灵小片	桂林(朝阳)					擩进去。
擬	桂北片	两灵小片	桂林(朝阳)	l	i	23	上声	
擲	桂北片	两灵小片	桂林(朝阳)	ts	i	21	阳去	
擴	桂北片	两灵小片	桂林(朝阳)	kʰ	u	55	入声	扩充。
擾	桂北片	两灵小片	桂林(朝阳)	0	iau	23	上声	
擿	桂北片	两灵小片	桂林(朝阳)	ts	i	21	阳去	
攀	桂北片	两灵小片	桂林(朝阳)	pʰ	uaŋ	43	阴平	
攃	桂北片	两灵小片	桂林(朝阳)	tsʰ	uo	55	入声	
攏	桂北片	两灵小片	桂林(朝阳)	l	əŋ	23	上声	
攔	桂北片	两灵小片	桂林(朝阳)	l	uaŋ	22	阳平	
攜	桂北片	两灵小片	桂林(朝阳)	kʰ	uɛi	22	阳平	
攝	桂北片	两灵小片	桂林(朝阳)	s	iɛ	55	入声	
攤	桂北片	两灵小片	桂林(朝阳)	tʰ	uaŋ	43	阴平	
攪	桂北片	两灵小片	桂林(朝阳)	0	iau	35	阴去	
攬	桂北片	两灵小片	桂林(朝阳)	l	uaŋ	23	上声	
支	桂北片	两灵小片	桂林(朝阳)	ts	i	43	阴平	
收	桂北片	两灵小片	桂林(朝阳)	s	ɔu	43	阴平	
攷	桂北片	两灵小片	桂林(朝阳)	kʰ	au	23	上声	
改	桂北片	两灵小片	桂林(朝阳)	k	a	23	上声	
攻	桂北片	两灵小片	桂林(朝阳)	k	uŋ	43	阴平	
放	桂北片	两灵小片	桂林(朝阳)	f	aŋ	35	阴去	
政	桂北片	两灵小片	桂林(朝阳)	ts	əŋ	35	阴去	
敀	桂北片	两灵小片	桂林(朝阳)	pʰ	a	55	入声	
敁	桂北片	两灵小片	桂林(朝阳)	t	iɛ	43	阴平	掂掇。
故	桂北片	两灵小片	桂林(朝阳)	k	u	35	阴去	
效	桂北片	两灵小片	桂林(朝阳)	s	iau	35	阴去	
敍	桂北片	两灵小片	桂林(朝阳)	s	y	35	阴去	
敏	桂北片	两灵小片	桂林(朝阳)	m	iŋ	23	上声	
救	桂北片	两灵小片	桂林(朝阳)	ts	iɔu	35	阴去	
敓	桂北片	两灵小片	桂林(朝阳)	t	u	21	阳去	
敗	桂北片	两灵小片	桂林(朝阳)	p	ua	21	阳去	
敘	桂北片	两灵小片	桂林(朝阳)	s	y	35	阴去	
教	桂北片	两灵小片	桂林(朝阳)	ts	iau	35	阴去	教育。
敝	桂北片	两灵小片	桂林(朝阳)	p	i	21	阳去	
敢	桂北片	两灵小片	桂林(朝阳)	k	uaŋ	23	上声	
散	桂北片	两灵小片	桂林(朝阳)	s	uaŋ	35	阴去	分散。
敦	桂北片	两灵小片	桂林(朝阳)	t	əŋ	43	阴平	敦厚。
敬	桂北片	两灵小片	桂林(朝阳)	ts	iŋ	35	阴去	
数	桂北片	两灵小片	桂林(朝阳)	s	u	23	上声	动词。
敲	桂北片	两灵小片	桂林(朝阳)	kʰ	au	43	阴平	
整	桂北片	两灵小片	桂林(朝阳)	ts	ai	23	上声	
敵	桂北片	两灵小片	桂林(朝阳)	t	i	55	入声	
敶	桂北片	两灵小片	桂林(朝阳)	ts	əŋ	22	阳平	
敷	桂北片	两灵小片	桂林(朝阳)	f	u	43	阴平	
數	桂北片	两灵小片	桂林(朝阳)	s	u	23	上声	动词。
敺	桂北片	两灵小片	桂林(朝阳)	kʰ	y	43	阴平	
斃	桂北片	两灵小片	桂林(朝阳)	p	i	21	阳去	
文	桂北片	两灵小片	桂林(朝阳)	m	əŋ	22	阳平	
斑	桂北片	两灵小片	桂林(朝阳)	p	uaŋ	43	阴平	
斗	桂北片	两灵小片	桂林(朝阳)	t	a	23	上声	
斛	桂北片	两灵小片	桂林(朝阳)	h	u	22	阳平	
斜	桂北片	两灵小片	桂林(朝阳)	s	ia	22	阳平	
斟	桂北片	两灵小片	桂林(朝阳)	ts	iŋ	43	阴平	
斤	桂北片	两灵小片	桂林(朝阳)	ts	iŋ	43	阴平	
斥	桂北片	两灵小片	桂林(朝阳)	tsʰ	ɿ	22	阳平	
斧	桂北片	两灵小片	桂林(朝阳)	f	u	23	上声	
斬	桂北片	两灵小片	桂林(朝阳)	ts	uaŋ	23	上声	
斯	桂北片	两灵小片	桂林(朝阳)	s	i	43	阴平	
方	桂北片	两灵小片	桂林(朝阳)	f	aŋ	43	阴平	
施	桂北片	两灵小片	桂林(朝阳)	s	ɿ	43	阴平	
旁	桂北片	两灵小片	桂林(朝阳)	p	aŋ	22	阳平	
旅	桂北片	两灵小片	桂林(朝阳)	l	y	23	上声	
旋	桂北片	两灵小片	桂林(朝阳)	s	yɛ	22	阳平	
族	桂北片	两灵小片	桂林(朝阳)	ts	ɔu	21	阳去	
旗	桂北片	两灵小片	桂林(朝阳)	ts	i	22	阳平	
既	桂北片	两灵小片	桂林(朝阳)	ts	i	35	阴去	
旣	桂北片	两灵小片	桂林(朝阳)	ts	i	35	阴去	
旦	桂北片	两灵小片	桂林(朝阳)	tʰ	uaŋ	21	阴平	
旧	桂北片	两灵小片	桂林(朝阳)	ts	iɔu	21	阳去	
旨	桂北片	两灵小片	桂林(朝阳)	ts	ɿ	23	上声	
旬	桂北片	两灵小片	桂林(朝阳)	s	əŋ	22	阳平	
旱	桂北片	两灵小片	桂林(朝阳)	h	uaŋ	21	阳去	
时	桂北片	两灵小片	桂林(朝阳)	s	i	22	阳平	
旷	桂北片	两灵小片	桂林(朝阳)	kʰ	uaŋ	35	阴去	
旹	桂北片	两灵小片	桂林(朝阳)	s	i	22	阳平	
旺	桂北片	两灵小片	桂林(朝阳)	0	uaŋ	21	阳去	火旺。
昂	桂北片	两灵小片	桂林(朝阳)	ŋ	aŋ	22	阳平	
昆	桂北片	两灵小片	桂林(朝阳)	kʰ	uŋ	43	阴平	昆虫。
昇	桂北片	两灵小片	桂林(朝阳)	s	ai	43	阴平	
昋	桂北片	两灵小片	桂林(朝阳)	k	uɛi	35	阴去	
昌	桂北片	两灵小片	桂林(朝阳)	tsʰ	aŋ	43	阴平	
明	桂北片	两灵小片	桂林(朝阳)	m	ai	22	阳平	
昏	桂北片	两灵小片	桂林(朝阳)	h	uŋ	43	阴平	
昔	桂北片	两灵小片	桂林(朝阳)	s	i	22	阳平	
昚	桂北片	两灵小片	桂林(朝阳)	s	əŋ	21	阳去	
星	桂北片	两灵小片	桂林(朝阳)	s	ai	43	阴平	
映	桂北片	两灵小片	桂林(朝阳)	0	iŋ	35	阴去	
春	桂北片	两灵小片	桂林(朝阳)	ts	uŋ	43	阴平	
昧	桂北片	两灵小片	桂林(朝阳)	m	ɛi	21	阳去	
昨	桂北片	两灵小片	桂林(朝阳)	ts	uo	22	阳平	
昭	桂北片	两灵小片	桂林(朝阳)	ts	au	43	阴平	
昼	桂北片	两灵小片	桂林(朝阳)	ts	ɔu	35	阴去	
显	桂北片	两灵小片	桂林(朝阳)	s	iɛ	23	上声	
時	桂北片	两灵小片	桂林(朝阳)	s	i	22	阳平	
晃	桂北片	两灵小片	桂林(朝阳)	h	uaŋ	23	上声	晃眼。
晉	桂北片	两灵小片	桂林(朝阳)	ts	iŋ	35	阴去	
晓	桂北片	两灵小片	桂林(朝阳)	s	iau	23	上声	
晕	桂北片	两灵小片	桂林(朝阳)	0	yŋ	43	阴平	
晚	桂北片	两灵小片	桂林(朝阳)	0	uaŋ	23	上声	
晝	桂北片	两灵小片	桂林(朝阳)	ts	ɔu	35	阴去	
晦	桂北片	两灵小片	桂林(朝阳)	h	uɛi	35	阴去	
晨	桂北片	两灵小片	桂林(朝阳)	s	iŋ	22	阳平	
普	桂北片	两灵小片	桂林(朝阳)	pʰ	u	23	上声	
景	桂北片	两灵小片	桂林(朝阳)	ts	iŋ	23	上声	
晴	桂北片	两灵小片	桂林(朝阳)	ts	ai	22	阳平	
晶	桂北片	两灵小片	桂林(朝阳)	ts	iŋ	43	阴平	
智	桂北片	两灵小片	桂林(朝阳)	ts	i	35	阴去	
暂	桂北片	两灵小片	桂林(朝阳)	ts	uaŋ	21	阳去	
暇	桂北片	两灵小片	桂林(朝阳)	h	uo	21	阳去	
暈	桂北片	两灵小片	桂林(朝阳)	0	yŋ	43	阴平	
暎	桂北片	两灵小片	桂林(朝阳)	0	iŋ	35	阴去	
暑	桂北片	两灵小片	桂林(朝阳)	s	y	23	上声	
暖	桂北片	两灵小片	桂林(朝阳)	l	yɛ	23	上声	
暗	桂北片	两灵小片	桂林(朝阳)	ʔ	uaŋ	35	阴去	
暜	桂北片	两灵小片	桂林(朝阳)	tʰ	i	35	阴去	印刷误为33，此地阴去应为35。
暢	桂北片	两灵小片	桂林(朝阳)	tsʰ	uaŋ	35	阴去	
暫	桂北片	两灵小片	桂林(朝阳)	ts	uaŋ	21	阳去	
暮	桂北片	两灵小片	桂林(朝阳)	m	u	21	阳去	
暴	桂北片	两灵小片	桂林(朝阳)	p	au	35	阴去	
曆	桂北片	两灵小片	桂林(朝阳)	l	ai	35	阴去	
曐	桂北片	两灵小片	桂林(朝阳)	s	ai	43	阴平	
曠	桂北片	两灵小片	桂林(朝阳)	kʰ	uaŋ	35	阴去	
曡	桂北片	两灵小片	桂林(朝阳)	t	iɛ	55	入声	
曩	桂北片	两灵小片	桂林(朝阳)	l	aŋ	22	阳平	
曰	桂北片	两灵小片	桂林(朝阳)	0	yɛ	22	阳平	
曲	桂北片	两灵小片	桂林(朝阳)	kʰ	y	55	入声	
更	桂北片	两灵小片	桂林(朝阳)	k	əŋ	43	阴平	更换、五更读音亦同。
書	桂北片	两灵小片	桂林(朝阳)	s	y	43	阴平	
曹	桂北片	两灵小片	桂林(朝阳)	ts	au	22	阳平	
曾	桂北片	两灵小片	桂林(朝阳)	ts	əŋ	43	阴平	姓。
替	桂北片	两灵小片	桂林(朝阳)	tʰ	i	35	阴去	印刷误为33，此地阴去应为35。
最	桂北片	两灵小片	桂林(朝阳)	ts	ɛi	35	阴去	
會	桂北片	两灵小片	桂林(朝阳)	h	uɛi	21	阳去	会议、会不会读音亦同
月	桂北片	两灵小片	桂林(朝阳)	ŋ	yɛ	55	入声	
有	桂北片	两灵小片	桂林(朝阳)	0	iɔu	23	上声	
朋	桂北片	两灵小片	桂林(朝阳)	p	əŋ	22	阳平	
服	桂北片	两灵小片	桂林(朝阳)	f	ɔu	55	入声	
朔	桂北片	两灵小片	桂林(朝阳)	s	uo	22	阳平	
朖	桂北片	两灵小片	桂林(朝阳)	l	aŋ	23	上声	
朗	桂北片	两灵小片	桂林(朝阳)	l	aŋ	23	上声	
朝	桂北片	两灵小片	桂林(朝阳)	ts	au	43	阴平	今朝。
期	桂北片	两灵小片	桂林(朝阳)	tsʰ	i	22	阳平	时期。
木	桂北片	两灵小片	桂林(朝阳)	m	ɔu	55	入声	
未	桂北片	两灵小片	桂林(朝阳)	m	ɛi	21	阳去	
末	桂北片	两灵小片	桂林(朝阳)	m	u	55	入声	
本	桂北片	两灵小片	桂林(朝阳)	p	əŋ	23	上声	
札	桂北片	两灵小片	桂林(朝阳)	ts	uo	55	入声	
术	桂北片	两灵小片	桂林(朝阳)	s	u	22	阳平	
朱	桂北片	两灵小片	桂林(朝阳)	ts	y	43	阴平	姓朱。
朴	桂北片	两灵小片	桂林(朝阳)	pʰ	u	22	阳平	
朵	桂北片	两灵小片	桂林(朝阳)	t	u	23	上声	
朶	桂北片	两灵小片	桂林(朝阳)	t	u	23	上声	
朽	桂北片	两灵小片	桂林(朝阳)	s	iu	23	上声	
杂	桂北片	两灵小片	桂林(朝阳)	ts	uo	21	阳去	
权	桂北片	两灵小片	桂林(朝阳)	k	yɛ	22	阳平	
杈	桂北片	两灵小片	桂林(朝阳)	tsʰ	uo	43	阴平	枝杈。
杉	桂北片	两灵小片	桂林(朝阳)	s	uo	43	阴平	
杌	桂北片	两灵小片	桂林(朝阳)					杌子。
杏	桂北片	两灵小片	桂林(朝阳)	s	iŋ	35	阴去	
材	桂北片	两灵小片	桂林(朝阳)	ts	ai	22	阳平	
村	桂北片	两灵小片	桂林(朝阳)	tsʰ	əŋ	43	阴平	
杖	桂北片	两灵小片	桂林(朝阳)	ts	aŋ	35	阴去	
杜	桂北片	两灵小片	桂林(朝阳)	t	u	21	阳去	
杞	桂北片	两灵小片	桂林(朝阳)	ts	i	23	上声	
束	桂北片	两灵小片	桂林(朝阳)	s	u	22	阳平	
条	桂北片	两灵小片	桂林(朝阳)	t	iau	22	阳平	
来	桂北片	两灵小片	桂林(朝阳)	l	ua	22	阳平	
杨	桂北片	两灵小片	桂林(朝阳)	0	iaŋ	22	阳平	
杭	桂北片	两灵小片	桂林(朝阳)	h	aŋ	22	阳平	
