片	区	小片	方言点	声母	韵母	调值	调类	备注
栗	桂北片	义融小片	平乐(青龙)	l	a	35	阳去	
株	桂北片	义融小片	平乐(青龙)	t	a	53	阴平	
核	桂北片	义融小片	平乐(青龙)	w	E	35	阳去	果子核。
根	桂北片	义融小片	平乐(青龙)	k	æ̃	53	阴平	
桂	桂北片	义融小片	平乐(青龙)	kʷ	ai	335	阴去	
桃	桂北片	义融小片	平乐(青龙)	t	ɔ	31	阳平	
案	桂北片	义融小片	平乐(青龙)	0	ŋ	335	阴去	
桌	桂北片	义融小片	平乐(青龙)	ts	ɔ	53	阴平	
桐	桂北片	义融小片	平乐(青龙)	t	ɔ̃	31	阳平	
桑	桂北片	义融小片	平乐(青龙)	ɕ	iæ̃	53	阴平	
桒	桂北片	义融小片	平乐(青龙)	ɕ	iæ̃	53	阴平	
桘	桂北片	义融小片	平乐(青龙)	ɕ	oi	31	阳平	
桥	桂北片	义融小片	平乐(青龙)	k	iu	31	阳平	
桧	桂北片	义融小片	平乐(青龙)	kʰʷ	a	335	阴去	乔木名、秦桧。
桨	桂北片	义融小片	平乐(青龙)	tɕ	iẼ	45	阴上	
桮	桂北片	义融小片	平乐(青龙)	p	oi	53	阴平	
桶	桂北片	义融小片	平乐(青龙)	tʰ	ɔ̃	45	阴上	
梁	桂北片	义融小片	平乐(青龙)	l	iẼ	31	阳平	
梅	桂北片	义融小片	平乐(青龙)	m	oi	31	阳平	
梓	桂北片	义融小片	平乐(青龙)	ts	ɿ	45	阴上	
梗	桂北片	义融小片	平乐(青龙)	k	iæ̃	53	阴平	茎。
條	桂北片	义融小片	平乐(青龙)	t	iɯ	31	阳平	
梧	桂北片	义融小片	平乐(青龙)	0	ŋ	31	阳平	梧桐。
梨	桂北片	义融小片	平乐(青龙)	l	i	53	阴平	
梭	桂北片	义融小片	平乐(青龙)	s	ɔ	53	阴平	织布梭。
梯	桂北片	义融小片	平乐(青龙)	tʰ	aːi	53	阴平	
械	桂北片	义融小片	平乐(青龙)	k	ai	35	阳去	
梳	桂北片	义融小片	平乐(青龙)	s	u	53	阴平	
检	桂北片	义融小片	平乐(青龙)	k	Ẽ	45	阴上	
棃	桂北片	义融小片	平乐(青龙)	l	i	53	阴平	
棄	桂北片	义融小片	平乐(青龙)	h	i	335	阴去	
棅	桂北片	义融小片	平乐(青龙)	p	Ei	33	阳上	
棉	桂北片	义融小片	平乐(青龙)	m	iẼ	53	阴平	
棊	桂北片	义融小片	平乐(青龙)	k	i	31	阳平	
棋	桂北片	义融小片	平乐(青龙)	k	i	31	阳平	
棍	桂北片	义融小片	平乐(青龙)	kʷ	æ̃	335	阴去	
棒	桂北片	义融小片	平乐(青龙)	kʷ	æ̃	33	阳上	
棗	桂北片	义融小片	平乐(青龙)	ts	ɔ	45	阴上	
棠	桂北片	义融小片	平乐(青龙)	t	ɐŋ	31	阳平	
棬	桂北片	义融小片	平乐(青龙)	k	yẼ	53	阴平	
森	桂北片	义融小片	平乐(青龙)	ɕ	iẼ	53	阴平	
棺	桂北片	义融小片	平乐(青龙)	k	ɐŋ	53	阴平	
椀	桂北片	义融小片	平乐(青龙)	0	ŋ	45	阴上	
椉	桂北片	义融小片	平乐(青龙)	ɕ	iẼ	31	阳平	
椎	桂北片	义融小片	平乐(青龙)	ɕ	oi	31	阳平	
椒	桂北片	义融小片	平乐(青龙)	ts	i	45	阴上	
椶	桂北片	义融小片	平乐(青龙)	ts	ɔ̃	31	阳平	
楊	桂北片	义融小片	平乐(青龙)	0	iẼ	53	阴平	
楓	桂北片	义融小片	平乐(青龙)	p		31	阳平	
楚	桂北片	义融小片	平乐(青龙)	tsʰ	u	53	阴平	
楝	桂北片	义融小片	平乐(青龙)	l	iE	335	阴去	楝树。
業	桂北片	义融小片	平乐(青龙)	n	iE	31	阳平	
極	桂北片	义融小片	平乐(青龙)	k	a	53	阴平	
楼	桂北片	义融小片	平乐(青龙)	l	ao	31	阳平	
概	桂北片	义融小片	平乐(青龙)	kʰ	ai	335	阴去	
榘	桂北片	义融小片	平乐(青龙)	k	y	45	阴上	
榨	桂北片	义融小片	平乐(青龙)	ts	a	53	阴平	榨油。
榮	桂北片	义融小片	平乐(青龙)	0	iõ	31	阳平	
榴	桂北片	义融小片	平乐(青龙)	l	aːo	31	阳平	
槃	桂北片	义融小片	平乐(青龙)	p	ɐŋ	31	阳平	
槍	桂北片	义融小片	平乐(青龙)	tʰ	iẼ	53	阴平	
槐	桂北片	义融小片	平乐(青龙)	w	a	31	阳平	
槟	桂北片	义融小片	平乐(青龙)	p	æ̃	53	阴平	
槩	桂北片	义融小片	平乐(青龙)	kʰ	ai	335	阴去	
槳	桂北片	义融小片	平乐(青龙)	tɕ	iẼ	45	阴上	
槽	桂北片	义融小片	平乐(青龙)	s	ɔ	31	阳平	马槽。
樓	桂北片	义融小片	平乐(青龙)	l	ao	31	阳平	
樘	桂北片	义融小片	平乐(青龙)	tɕʰ	Ẽ	53	阴平	
標	桂北片	义融小片	平乐(青龙)	p	iu	53	阴平	
樝	桂北片	义融小片	平乐(青龙)	ts	a	53	阴平	山查。
樟	桂北片	义融小片	平乐(青龙)	tɕ	iẼ	53	阴平	
樽	桂北片	义融小片	平乐(青龙)	ts	æ̃	53	阴平	
橅	桂北片	义融小片	平乐(青龙)	m/m	ɐŋ/ɔː	53/53	阴平/阴平	模子<br>模范。
橋	桂北片	义融小片	平乐(青龙)	k	iu	31	阳平	
橕	桂北片	义融小片	平乐(青龙)	tɕʰ	Ẽ	53	阴平	
橙	桂北片	义融小片	平乐(青龙)	ɕ	iæ̃	31	阳平	橙子。
橡	桂北片	义融小片	平乐(青龙)	ɕ	iẼ	33	阳上	橡树。
橫	桂北片	义融小片	平乐(青龙)	w	Ẽ	31	阳平	横直。
檆	桂北片	义融小片	平乐(青龙)	s	a	53	阴平	
檐	桂北片	义融小片	平乐(青龙)	0	iẼ	31	阳平	
檜	桂北片	义融小片	平乐(青龙)	kʰʷ	a	335	阴去	乔木名、秦桧。
檢	桂北片	义融小片	平乐(青龙)	k	Ẽ	45	阴上	
檳	桂北片	义融小片	平乐(青龙)	p	æ̃	53	阴平	
櫀	桂北片	义融小片	平乐(青龙)	k	i	31	阳平	
櫃	桂北片	义融小片	平乐(青龙)	kʷ	a	35	阳去	
櫩	桂北片	义融小片	平乐(青龙)	0	iẼ	31	阳平	
櫼	桂北片	义融小片	平乐(青龙)	s	a	53	阴平	
欄	桂北片	义融小片	平乐(青龙)	l	æ̃	31	阳平	
權	桂北片	义融小片	平乐(青龙)	k	yẼ	31	阳平	
欛	桂北片	义融小片	平乐(青龙)	p	Ei	33	阳上	柄。
欠	桂北片	义融小片	平乐(青龙)	kʰ	iẼ	335	阴去	
次	桂北片	义融小片	平乐(青龙)	tʰ	i	335	阴去	
欢	桂北片	义融小片	平乐(青龙)	f	æ̃	33	阴上	
欱	桂北片	义融小片	平乐(青龙)	ɕ	yE	53	阴平	喝酒。
欵	桂北片	义融小片	平乐(青龙)	kʰ	ɐŋ	335	阴去	
欺	桂北片	义融小片	平乐(青龙)	kʰ	i	53	阴平	
欽	桂北片	义融小片	平乐(青龙)	h	Eə	53	阴平	
款	桂北片	义融小片	平乐(青龙)	kʰ	ɐŋ	335	阴去	
歀	桂北片	义融小片	平乐(青龙)	kʰ	ɐŋ	335	阴去	
歇	桂北片	义融小片	平乐(青龙)	tʰ	ɔː	335	阴去	
歌	桂北片	义融小片	平乐(青龙)	k	ɔː	53	阴平	
歡	桂北片	义融小片	平乐(青龙)	f	æ̃	33	阴上	
止	桂北片	义融小片	平乐(青龙)	tɕ	i	45	阴上	
正	桂北片	义融小片	平乐(青龙)	tɕ	Ei	335	阴去	
步	桂北片	义融小片	平乐(青龙)	p	u	35	阳去	
武	桂北片	义融小片	平乐(青龙)	ɸ	u	33	阳上	
歪	桂北片	义融小片	平乐(青龙)	w	ai	53	阴平	
歬	桂北片	义融小片	平乐(青龙)	ɕ	iẼ	31	阳平	
歰	桂北片	义融小片	平乐(青龙)	k	ʅ	55	入声	
歲	桂北片	义融小片	平乐(青龙)	s	œ	335	阴去	
歷	桂北片	义融小片	平乐(青龙)	l	i	31	阳平	
歸	桂北片	义融小片	平乐(青龙)	kʷ	ai	35	阳去	
死	桂北片	义融小片	平乐(青龙)	ɕ	i	45	阴上	
殊	桂北片	义融小片	平乐(青龙)	ɕ	y	31	阳平	
殓	桂北片	义融小片	平乐(青龙)	l	iE	335	阴去	
殘	桂北片	义融小片	平乐(青龙)	s	æ̃	31	阳平	
殡	桂北片	义融小片	平乐(青龙)	p	æ̃	53	阴平	
殮	桂北片	义融小片	平乐(青龙)	l	iE	335	阴去	
殯	桂北片	义融小片	平乐(青龙)	p	æ̃	53	阴平	
段	桂北片	义融小片	平乐(青龙)	t	ɐŋ	35	阳去	
殺	桂北片	义融小片	平乐(青龙)	ɕ	E	53	阴平	
殿	桂北片	义融小片	平乐(青龙)	t	iẼ	35	阳去	
毀	桂北片	义融小片	平乐(青龙)	f	oi	45	阴上	
毅	桂北片	义融小片	平乐(青龙)	ȵ	i	35	阳去	
毉	桂北片	义融小片	平乐(青龙)	0	i	53	阴平	
每	桂北片	义融小片	平乐(青龙)	m	oi	335	阴去	
毒	桂北片	义融小片	平乐(青龙)	t	ɔ	35	阳去	
毕	桂北片	义融小片	平乐(青龙)	p	i	31	阳平	
毙	桂北片	义融小片	平乐(青龙)	p	i	33	阳上	
毡	桂北片	义融小片	平乐(青龙)	tɕ	iẼ	53	阴平	
毫	桂北片	义融小片	平乐(青龙)	h	ɔ	31	阳平	
毯	桂北片	义融小片	平乐(青龙)	tʰ	æ̃	53	阴平	
氈	桂北片	义融小片	平乐(青龙)	tɕ	iẼ	53	阴平	
氏	桂北片	义融小片	平乐(青龙)	s	ʅ	35	阳去	
民	桂北片	义融小片	平乐(青龙)	m	iẼ	31	阳平	
氮	桂北片	义融小片	平乐(青龙)	t	æ̃	335	阴去	
永	桂北片	义融小片	平乐(青龙)	0	yẼ	33	阳上	
汁	桂北片	义融小片	平乐(青龙)	tɕ	i	31	阳平	
求	桂北片	义融小片	平乐(青龙)	ts	aːo	31	阳平	
汉	桂北片	义融小片	平乐(青龙)	0	ŋ	35	阳去	
汗	桂北片	义融小片	平乐(青龙)	0	ŋ			
汝	桂北片	义融小片	平乐(青龙)	0	y	33	阳上	
汞	桂北片	义融小片	平乐(青龙)	k	ɔ̃	45	阴上	
江	桂北片	义融小片	平乐(青龙)	k	ɐŋ	53	阴平	
池	桂北片	义融小片	平乐(青龙)	ɕ	i	31	阳平	
污	桂北片	义融小片	平乐(青龙)	w	oi	53	阴平	
汤	桂北片	义融小片	平乐(青龙)	tʰ	ɐŋ	53	阴平	
汪	桂北片	义融小片	平乐(青龙)	0	ɔ̃	53	阴平	
決	桂北片	义融小片	平乐(青龙)	k	y	55	入声	
沈	桂北片	义融小片	平乐(青龙)	ɕ	iẼ	31	阳平	
沉	桂北片	义融小片	平乐(青龙)	ɕ	iẼ	31	阳平	
沒	桂北片	义融小片	平乐(青龙)	m	E	35	阳去	沉没、没有。
沓	桂北片	义融小片	平乐(青龙)	t	iæ̃	35	阳去	一沓纸。
沙	桂北片	义融小片	平乐(青龙)	s	a	53	阴平	
沛	桂北片	义融小片	平乐(青龙)	pʰ	əː	335	阴去	
沟	桂北片	义融小片	平乐(青龙)	k	aːo	53	阴平	
没	桂北片	义融小片	平乐(青龙)	m	E	35	阳去	沉没、没有。
沤	桂北片	义融小片	平乐(青龙)	0	ɔː	335	阴去	久浸水中。
油	桂北片	义融小片	平乐(青龙)	0	iao	31	阳平	
泉	桂北片	义融小片	平乐(青龙)	ɕ	yẼ	31	阳平	
泊	桂北片	义融小片	平乐(青龙)	p	Eə	55	入声	梁山泊。
法	桂北片	义融小片	平乐(青龙)	f	iE	53	阴平	
泡	桂北片	义融小片	平乐(青龙)	pʰ	ao	53	阴平	
波	桂北片	义融小片	平乐(青龙)	p	ɔː	53	阴平	
泥	桂北片	义融小片	平乐(青龙)	n	aːi	31	阳平	
注	桂北片	义融小片	平乐(青龙)	tɕ	y	335	阴去	
泰	桂北片	义融小片	平乐(青龙)	tʰ	ai	335	阴去	
洒	桂北片	义融小片	平乐(青龙)	s	ai	45	阴上	
洛	桂北片	义融小片	平乐(青龙)	l	ɔ	55	入声	
洞	桂北片	义融小片	平乐(青龙)	t	ɔ̃	35	阳去	
津	桂北片	义融小片	平乐(青龙)	t	Ei	53	阴平	
洪	桂北片	义融小片	平乐(青龙)	0	ɔ̃	31	阳平	
洲	桂北片	义融小片	平乐(青龙)	ts	aːo	53	阴平	
派	桂北片	义融小片	平乐(青龙)	pʰ	ai	335	阴去	
洿	桂北片	义融小片	平乐(青龙)	w	oi	53	阴平	
流	桂北片	义融小片	平乐(青龙)	l	aːo	31	阳平	
浆	桂北片	义融小片	平乐(青龙)	tɕ	iẼ	53	阴平	
测	桂北片	义融小片	平乐(青龙)	tɕʰ	iə	53	阴平	
浑	桂北片	义融小片	平乐(青龙)	f	æ̃	53	阴平	浑浊。
浒	桂北片	义融小片	平乐(青龙)	f	u	45	阴上	水浒。
浓	桂北片	义融小片	平乐(青龙)	n	ɔ̃	31	阳平	
浙	桂北片	义融小片	平乐(青龙)	tɕ	ʅ	55	入声	
浦	桂北片	义融小片	平乐(青龙)	pʰ	u	45	阴上	
浮	桂北片	义融小片	平乐(青龙)	p	u	31	阳平	
海	桂北片	义融小片	平乐(青龙)	f	oi	53	阴平	
浸	桂北片	义融小片	平乐(青龙)	tɕ	æ̃	335	阴去	
涌	桂北片	义融小片	平乐(青龙)	0	iɔ̃	45	阴上	
涛	桂北片	义融小片	平乐(青龙)	t	ao	31	阳平	
润	桂北片	义融小片	平乐(青龙)	w	æ̃	35	阳去	
涩	桂北片	义融小片	平乐(青龙)	k	ʅ	55	入声	
涮	桂北片	义融小片	平乐(青龙)	ɕ	yE	35	阳去	涮洗。
涼	桂北片	义融小片	平乐(青龙)	l	iẼ	31	阳平	
淋	桂北片	义融小片	平乐(青龙)	l	æ̃	31	阳平	淋漓。
淑	桂北片	义融小片	平乐(青龙)	s	ɔ	55	入声	
淚	桂北片	义融小片	平乐(青龙)	l	œ	35	阳去	
淡	桂北片	义融小片	平乐(青龙)	t	æ̃	335	阴去	
淤	桂北片	义融小片	平乐(青龙)	0	y	45	阴上	
淨	桂北片	义融小片	平乐(青龙)	ɕ	Ei	35	阳去	
淮	桂北片	义融小片	平乐(青龙)	w	a	31	阳平	
深	桂北片	义融小片	平乐(青龙)	ɕ	iẼ	53	阴平	
混	桂北片	义融小片	平乐(青龙)	l	aːo	53	阴平	相混。
淹	桂北片	义融小片	平乐(青龙)	0	iẼ	335	阴去	
淺	桂北片	义融小片	平乐(青龙)	tʰ	iẼ	45	阴上	
添	桂北片	义融小片	平乐(青龙)	tʰ	iẼ	53	阴平	
清	桂北片	义融小片	平乐(青龙)	tʰ	iẼ	53	阴平	
渐	桂北片	义融小片	平乐(青龙)	tɕ	iẼ	33	阳上	
渔	桂北片	义融小片	平乐(青龙)	ȵ	ỹ	31	阳平	
渗	桂北片	义融小片	平乐(青龙)	tɕʰ	iẼ	335	阴去	
渡	桂北片	义融小片	平乐(青龙)	t	u	35	阳去	
渣	桂北片	义融小片	平乐(青龙)	ts	a	53	阴平	
測	桂北片	义融小片	平乐(青龙)	tɕʰ	iə	53	阴平	
游	桂北片	义融小片	平乐(青龙)	0	iao	31	阳平	
渾	桂北片	义融小片	平乐(青龙)	f	æ̃	53	阴平	浑浊。
湊	桂北片	义融小片	平乐(青龙)	tʰ	ao	335	阴去	
湌	桂北片	义融小片	平乐(青龙)	tʰ	æ̃	53	阴去	
湘	桂北片	义融小片	平乐(青龙)	ɕ	iẼ	53	阴平	
湭	桂北片	义融小片	平乐(青龙)	ts	ɔ	53	阴平	
湯	桂北片	义融小片	平乐(青龙)	tʰ	ɐŋ	53	阴平	
湾	桂北片	义融小片	平乐(青龙)	w	æ̃	53	阴平	
源	桂北片	义融小片	平乐(青龙)	0	yẼ	53	阴平	
準	桂北片	义融小片	平乐(青龙)	tɕ	iẼ	45	阴上	
溜	桂北片	义融小片	平乐(青龙)	l	iu	45	阴上	
溝	桂北片	义融小片	平乐(青龙)	k	aːo	53	阴平	
溪	桂北片	义融小片	平乐(青龙)	tɕ	iæ̃	33	阳上	
溫	桂北片	义融小片	平乐(青龙)	w	æ̃	31	阳平	
溼	桂北片	义融小片	平乐(青龙)	ɕ	iE	55	入声	
滅	桂北片	义融小片	平乐(青龙)	m	iẼ	35	阳去	
滑	桂北片	义融小片	平乐(青龙)	w	E	35	阳去	
滓	桂北片	义融小片	平乐(青龙)	tɕ	œ	335	阴去	
满	桂北片	义融小片	平乐(青龙)	m	ɐŋ	33	阳上	
滥	桂北片	义融小片	平乐(青龙)	l	æ̃	35	阳去	
滲	桂北片	义融小片	平乐(青龙)	tɕʰ	iẼ	335	阴去	
滴	桂北片	义融小片	平乐(青龙)	t	i	55	入声	
滷	桂北片	义融小片	平乐(青龙)	l	u	33	阳上	
滸	桂北片	义融小片	平乐(青龙)	f	u	45	阴上	水浒。
滿	桂北片	义融小片	平乐(青龙)	m	ɐŋ	33	阳上	
漁	桂北片	义融小片	平乐(青龙)	ȵ	ỹ	31	阳平	
漆	桂北片	义融小片	平乐(青龙)	tʰ	iE	55	入声	
漏	桂北片	义融小片	平乐(青龙)	l	ao	35	阳去	
演	桂北片	义融小片	平乐(青龙)	0	Ei	45	阴上	
漚	桂北片	义融小片	平乐(青龙)	0	ɔː	335	阴去	久浸水中。
漢	桂北片	义融小片	平乐(青龙)	0	ŋ	35	阳去	
漧	桂北片	义融小片	平乐(青龙)	k	ɐŋ	53	阴平	干湿。
漫	桂北片	义融小片	平乐(青龙)	m	ɐŋ	33	阳上	
漱	桂北片	义融小片	平乐(青龙)	s	u	335	阴去	漱口。
漸	桂北片	义融小片	平乐(青龙)	tɕ	iẼ	33	阳上	
漿	桂北片	义融小片	平乐(青龙)	tɕ	iẼ	53	阴平	
潑	桂北片	义融小片	平乐(青龙)	pʰ	ə	55	入声	
潘	桂北片	义融小片	平乐(青龙)	pʰ	ɐŋ	53	阴平	
潤	桂北片	义融小片	平乐(青龙)	w	æ̃	35	阳去	
潭	桂北片	义融小片	平乐(青龙)	t	iæ̃	31	阳平	
潮	桂北片	义融小片	平乐(青龙)	ɕ	iu	31	阳平	
潲	桂北片	义融小片	平乐(青龙)	s	ao	335	阴去	猪食。
澀	桂北片	义融小片	平乐(青龙)	k	ʅ	55	入声	
澁	桂北片	义融小片	平乐(青龙)	k	ʅ	55	入声	
澄	桂北片	义融小片	平乐(青龙)	t	ai	35	阳去	
激	桂北片	义融小片	平乐(青龙)	k	i	55	入声	
濃	桂北片	义融小片	平乐(青龙)	n	ɔ̃	31	阳平	
濅	桂北片	义融小片	平乐(青龙)	tɕ	æ̃	335	阴去	
濤	桂北片	义融小片	平乐(青龙)	t	ao	31	阳平	
濫	桂北片	义融小片	平乐(青龙)	l	æ̃	35	阳去	
濽	桂北片	义融小片	平乐(青龙)	tɕ	æ̃	335	阴去	溅。
灋	桂北片	义融小片	平乐(青龙)	f	iE	53	阴平	
灒	桂北片	义融小片	平乐(青龙)	tɕ	æ̃	335	阴去	溅。
灣	桂北片	义融小片	平乐(青龙)	w	æ̃	53	阴平	
火	桂北片	义融小片	平乐(青龙)	f	ɔː	45	阴上	
灭	桂北片	义融小片	平乐(青龙)	m	iẼ	35	阳去	
灮	桂北片	义融小片	平乐(青龙)	k	ɔŋ	53	阴平	
灯	桂北片	义融小片	平乐(青龙)	t	aŋ	53	阴平	
灰	桂北片	义融小片	平乐(青龙)	f	oi	53	阴平	
灸	桂北片	义融小片	平乐(青龙)	ts	aːo	45	阴上	针灸。
災	桂北片	义融小片	平乐(青龙)	ts	œ	53	阴平	
灾	桂北片	义融小片	平乐(青龙)	ts	œ	53	阴平	
炁	桂北片	义融小片	平乐(青龙)	kʰ	i	335	阴去	
炉	桂北片	义融小片	平乐(青龙)	l	u	31	阳平	
炊	桂北片	义融小片	平乐(青龙)	tɕʰ	œ	31	阳平	
炒	桂北片	义融小片	平乐(青龙)	tsʰ	ao	45	阴上	
炔	桂北片	义融小片	平乐(青龙)	kʷ	ai	335	阴去	
炤	桂北片	义融小片	平乐(青龙)	tɕ	iu	335	阴去	
炭	桂北片	义融小片	平乐(青龙)	tʰ	æ̃	335	阴去	
点	桂北片	义融小片	平乐(青龙)	t	iẼ	53	阴平	
烂	桂北片	义融小片	平乐(青龙)	l	ã	35	阳去	
烏	桂北片	义融小片	平乐(青龙)	ɸ	u	53	阴平	
烖	桂北片	义融小片	平乐(青龙)	ts	œ	53	阴平	
烙	桂北片	义融小片	平乐(青龙)	l	ɔ	35	阳去	
烝	桂北片	义融小片	平乐(青龙)	ts	ɐŋ	53	阴平	
烟	桂北片	义融小片	平乐(青龙)	0	iẼ	53	阴平	
烦	桂北片	义融小片	平乐(青龙)	f	æ̃	31	阳平	
烧	桂北片	义融小片	平乐(青龙)	ɕ	iu	53	阴平	
热	桂北片	义融小片	平乐(青龙)	ȵ	iE	35	阳去	
烾	桂北片	义融小片	平乐(青龙)	tɕʰ	i	55	入声	
焦	桂北片	义融小片	平乐(青龙)	ts	iu	53	阴平	
焰	桂北片	义融小片	平乐(青龙)	0	iẼ	335	阴去	
煇	桂北片	义融小片	平乐(青龙)	f	oi	53	阴平	
煉	桂北片	义融小片	平乐(青龙)	l	iẼ	35	阳去	
煎	桂北片	义融小片	平乐(青龙)	tɕ	iẽ	33	阳上	
煑	桂北片	义融小片	平乐(青龙)	tɕ	y	45	阴上	
煗	桂北片	义融小片	平乐(青龙)	n	ɐŋ	33	阳上	
煙	桂北片	义融小片	平乐(青龙)	0	iẼ	53	阴平	
煤	桂北片	义融小片	平乐(青龙)	m	oi	31	阳平	
照	桂北片	义融小片	平乐(青龙)	tɕ	iu	335	阴去	
煩	桂北片	义融小片	平乐(青龙)	f	æ̃	31	阳平	
煮	桂北片	义融小片	平乐(青龙)	tɕ	y	45	阴上	
煼	桂北片	义融小片	平乐(青龙)	tsʰ	ao	45	阴上	
熄	桂北片	义融小片	平乐(青龙)	s	ɔ	55	入声	
熊	桂北片	义融小片	平乐(青龙)	s	ɔ̃	31	阳平	
熏	桂北片	义融小片	平乐(青龙)	0	iẼ	53	阴平	
熙	桂北片	义融小片	平乐(青龙)	kʰ	i	53	阴平	
熟	桂北片	义融小片	平乐(青龙)	s	ɔ	35	阳去	煮熟。
熬	桂北片	义融小片	平乐(青龙)	ŋ	ɔ	31	阳平	
熱	桂北片	义融小片	平乐(青龙)	ȵ	iE	35	阳去	
燈	桂北片	义融小片	平乐(青龙)	t	aŋ	53	阴平	
燐	桂北片	义融小片	平乐(青龙)	l	iẼ	31	阳平	
燒	桂北片	义融小片	平乐(青龙)	ɕ	iu	53	阴平	
燕	桂北片	义融小片	平乐(青龙)	0	iẼ	33	阳上	燕子。
營	桂北片	义融小片	平乐(青龙)	0	yẼ	31	阳平	
燭	桂北片	义融小片	平乐(青龙)	ts	ɔ	55	入声	
燺	桂北片	义融小片	平乐(青龙)	kʰ	ao	45	阴上	
燻	桂北片	义融小片	平乐(青龙)	0	iẼ	53	阴平	
爆	桂北片	义融小片	平乐(青龙)	p	ao	335	阴去	
爐	桂北片	义融小片	平乐(青龙)	l	u	31	阳平	
爓	桂北片	义融小片	平乐(青龙)	0	iẼ	335	阴去	
爛	桂北片	义融小片	平乐(青龙)	l	ã	35	阳去	
爤	桂北片	义融小片	平乐(青龙)	l	ã	35	阳去	
爪	桂北片	义融小片	平乐(青龙)	ts	aːo	53	阴平	爪牙。
爬	桂北片	义融小片	平乐(青龙)	p	a	31	阳平	
爭	桂北片	义融小片	平乐(青龙)	tɕ	iæ̃	53	阴平	
爱	桂北片	义融小片	平乐(青龙)	w	oi	335	阴去	
父	桂北片	义融小片	平乐(青龙)	f	u	53	阴平	
爹	桂北片	义融小片	平乐(青龙)	t	a	35	阳去	
爽	桂北片	义融小片	平乐(青龙)	s	ɐŋ	53	阴平	
牀	桂北片	义融小片	平乐(青龙)	s	ɐŋ	31	阳平	
牆	桂北片	义融小片	平乐(青龙)	ɕ	iẼ	31	阳平	
片	桂北片	义融小片	平乐(青龙)	pʰ	iẼ	335	阴去	
版	桂北片	义融小片	平乐(青龙)	p	æ̃	53	阴平	
牋	桂北片	义融小片	平乐(青龙)	tʰ	iẼ	53	阴平	
牌	桂北片	义融小片	平乐(青龙)	p	ai	31	阳平	
牐	桂北片	义融小片	平乐(青龙)	tɕ	iːE	53	阴平	
牙	桂北片	义融小片	平乐(青龙)	ŋ	a	31	阳平	
牡	桂北片	义融小片	平乐(青龙)	m	ao	335	阴去	
牢	桂北片	义融小片	平乐(青龙)	l	ɔ	31	阳平	
牯	桂北片	义融小片	平乐(青龙)	k	u	45	阴上	
牵	桂北片	义融小片	平乐(青龙)	ɕ	iẼ	31	阳平	
牽	桂北片	义融小片	平乐(青龙)	ɕ	iẼ	31	阳平	
犀	桂北片	义融小片	平乐(青龙)	s	aːi	31	阳平	
犯	桂北片	义融小片	平乐(青龙)	f	æ̃	35	阳去	
状	桂北片	义融小片	平乐(青龙)	s	ɐŋ	35	阳去	
狀	桂北片	义融小片	平乐(青龙)	s	ɐŋ	35	阳去	
狂	桂北片	义融小片	平乐(青龙)	k	ɐŋ	53	阴平	
狐	桂北片	义融小片	平乐(青龙)	f	u	31	阳平	
狗	桂北片	义融小片	平乐(青龙)	k	aːo	335	阴去	
狨	桂北片	义融小片	平乐(青龙)	0	iɔ̃	31	阳平	
独	桂北片	义融小片	平乐(青龙)	t	ɔ	35	阳去	
狮	桂北片	义融小片	平乐(青龙)	s	i	53	阴平	
狱	桂北片	义融小片	平乐(青龙)	l	ɔ	31	阳平	
狸	桂北片	义融小片	平乐(青龙)	l	i	31	阳平	
狼	桂北片	义融小片	平乐(青龙)	l	ɐŋ	31	阳平	
猐	桂北片	义融小片	平乐(青龙)	tɕ	iẼ	53	阴平	
