片	区	小片	方言点	声母	韵母	调值	调类	备注
貌	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	Au	22	阳去	
貍	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	øi	42	阳平	
貓	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	Eu	35	阴去	
貝	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	œi	35	阴去	
貞	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ən	54	阴平	
貟	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	in	42	阳平	
負	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	u	22	阳去	
財	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	Ai	42	阳平	
貢	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	ɔŋ	35	阴去	
貦	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	An	42	阳平	古玩、游玩。
貧	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	ən	42	阳平	
貨	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	ai	35	阴去	
販	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	An	35	阴去	
貪	桂南片	西南小片	百色(那毕)(平话音韵研究)	tʰ	Am	54	阴平	
責	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	Ek	33	上阴入	
貳	桂南片	西南小片	百色(那毕)(平话音韵研究)	ȵ	i	22	阳去	贰心。
貴	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	øi			
貶	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	En	33	阴上	
買	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	Ai	13	阳上	
貸	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	Ai	22	阳去	
費	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	øi	35	阴去	费用。
貼	桂南片	西南小片	百色(那毕)(平话音韵研究)	tʰ	ip	33	上阴入	
貿	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	ou	22	阳去	
賀	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	ɔ	22	阳去	
賂	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	ɔk	33	上阴入	
賃	桂南片	西南小片	百色(那毕)(平话音韵研究)	ȵ	əm	42	阳平	租赁。
資	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	i	54	阴平	
賒	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	i	54	阴平	
賓	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	ən	54	阴平	
賔	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	ən	54	阴平	
賖	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	i	54	阴平	
賛	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	An	35	阴去	
賜	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	i	54	阴平	
賞	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	Eŋ	54	阴平	
賢	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	in	42	阳平	
賣	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	Ai	22	阳去	
賤	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	in	22	阳去	
賦	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	u	35	阴去	
賭	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	ɔ	33	阴上	
賴	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	Ai	22	阳去	
購	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	ou	35	阴去	
賽	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	Ai	35	阴去	
贅	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	øi	22	阳去	
贈	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	əŋ	22	阳去	
贊	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	An	35	阴去	
贏	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	ən	42	阳平	
贓	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	Aŋ	54	阴平	
贖	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	ɔk	22	下阳入	
贝	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	œi	35	阴去	
贞	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ən	54	阴平	
负	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	u	22	阳去	
贡	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	ɔŋ	35	阴去	
财	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	Ai	42	阳平	
贤	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	in	42	阳平	
货	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	ai	35	阴去	
贩	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	An	35	阴去	
贪	桂南片	西南小片	百色(那毕)(平话音韵研究)	tʰ	Am	54	阴平	
贫	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	ən	42	阳平	
贬	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	En	33	阴上	
购	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	ou	35	阴去	
贰	桂南片	西南小片	百色(那毕)(平话音韵研究)	ȵ	i	22	阳去	贰心。
贱	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	in	22	阳去	
贴	桂南片	西南小片	百色(那毕)(平话音韵研究)	tʰ	ip	33	上阴入	
贵	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	øi			
贷	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	Ai	22	阳去	
贸	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	ou	22	阳去	
费	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	øi	35	阴去	费用。
贺	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	ɔ	22	阳去	
赁	桂南片	西南小片	百色(那毕)(平话音韵研究)	ȵ	əm	42	阳平	租赁。
赂	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	ɔk	33	上阴入	
资	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	i	54	阴平	
赋	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	u	35	阴去	
赌	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	ɔ	33	阴上	
赎	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	ɔk	22	下阳入	
赏	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	Eŋ	54	阴平	
赐	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	i	54	阴平	
赖	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	Ai	22	阳去	
赘	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	øi	22	阳去	
赛	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	Ai	35	阴去	
赞	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	An	35	阴去	
赢	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	ən	42	阳平	
赤	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	ɐt	33	上阴入	
赦	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	E	35	阴去	
赫	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	ɐt	33	上阴入	
走	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ou	33	阴上	
赴	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	u	22	阳去	
赵	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	iu	22	阳去	
起	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	øi	33	阴上	
趁	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	ən	35	阴去	
超	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	iu	54	阴平	
越	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	it	33	上阴入	
趋	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	øi	54	阴平	
趙	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	iu	22	阳去	
趨	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	øi	54	阴平	
足	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɔk	33	上阴入	
趾	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	i	33	阴上	
跃	桂南片	西南小片	百色(那毕)(平话音韵研究)	j	ɐk	33	上阴入	
跛	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	Ei	54	阴平	跛足。
距	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	øi	35	阴去	
跟	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	ən	54	阴平	
跡	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɐt	33	上阴入	
跨	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰʷ	A	54	阴平	
路	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	ɔ	22	阳去	
跳	桂南片	西南小片	百色(那毕)(平话音韵研究)	tʰ	iu	35	阴去	
践	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	in	33	阴上	
踐	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	in	33	阴上	
踢	桂南片	西南小片	百色(那毕)(平话音韵研究)	tʰ	ɐt	33	上阴入	
踱	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	ɔ	22	阳去	
蹄	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	Ei	42	阳平	
蹏	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	Ei	42	阳平	
蹔	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	Am	22	阳去	
蹤	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɔŋ	54	阴平	
躁	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	Au	35	阴去	
躍	桂南片	西南小片	百色(那毕)(平话音韵研究)	j	ɐk	33	上阴入	
身	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	ən	54	阴平	
躬	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	ɔŋ	54	阴平	
躳	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	ɔŋ	54	阴平	
躶	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	ɔ	22	阳去	裸体。
軄	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɐt	33	上阴入	
軆	桂南片	西南小片	百色(那毕)(平话音韵研究)	tʰ	Ei	33	阴上	
車	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	øi	54	阴平	车马砲。
軌	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	øi	33	阴上	
軍	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʷ	ən	54	阴平	
軒	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	in	54	阴平	
軟	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	in	13	阳上	
軶	桂南片	西南小片	百色(那毕)(平话音韵研究)	0	Ek	33	上阴入	
軸	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɔk	22	下阳入	
輓	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	An	33	阴上	
輔	桂南片	西南小片	百色(那毕)(平话音韵研究)	pʰ	u	33	阴上	
輕	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	ən	54	阴平	轻重。
輝	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	øi	54	阴平	
輩	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	œi	35	阴去	
輪	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	ən	42	阳平	
輭	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	in	13	阳上	
輷	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	ɔŋ	54	阴平	
輸	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	øi	54	阴平	
轅	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	in	42	阳平	
轉	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	in	33	阴上	转送。
轍	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	it	33	上阴入	
轟	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	ɔŋ	54	阴平	
车	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	øi	54	阴平	车马砲。
轨	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	øi	33	阴上	
轩	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	in	54	阴平	
转	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	in	33	阴上	转送。
轮	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	ən	42	阳平	
软	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	in	13	阳上	
轰	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	ɔŋ	54	阴平	
轴	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɔk	22	下阳入	
轻	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	ən	54	阴平	轻重。
载	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	Ai	35	阴去	载重。
辅	桂南片	西南小片	百色(那毕)(平话音韵研究)	pʰ	u	33	阴上	
辈	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	œi	35	阴去	
辉	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	øi	54	阴平	
辑	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	əp	33	上阴入	编辑。
输	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	øi	54	阴平	
辕	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	in	42	阳平	
辛	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	ən	54	阴平	
辝	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	i	42	阳平	
辞	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	i	42	阳平	
辠	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	œi	22	阳去	
辢	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	At	31	上阳入	
辣	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	At	31	上阳入	
辤	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	i	42	阳平	
辦	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	An	22	阳去	
辨	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	in	22	阳去	
辩	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	in	22	阳去	
辫	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	En	35	阴去	
辬	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	An	54	阴平	
辭	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	i	42	阳平	
辮	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	En	35	阴去	
辯	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	in	22	阳去	
辰	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	ən	42	阳平	
辱	桂南片	西南小片	百色(那毕)(平话音韵研究)	j	ɔk	33	上阴入	
農	桂南片	西南小片	百色(那毕)(平话音韵研究)	n	ɔŋ	42	阳平	
辳	桂南片	西南小片	百色(那毕)(平话音韵研究)	n	ɔŋ	42	阳平	
边	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	in	54	阴平	
辽	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	iu	42	阳平	
过	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	u	35	阴去	
迈	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	Ai	22	阳去	
迎	桂南片	西南小片	百色(那毕)(平话音韵研究)	ŋ	ə:n	42	阳平	
运	桂南片	西南小片	百色(那毕)(平话音韵研究)	0	uən	22	阳去	
近	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	ən	13	阳上	
还	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	An	42	阳平	
进	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ən	35	阴去	
远	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	in	13	阳上	
违	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	øi	42	阳平	
连	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	in	42	阳平	
迟	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	i	42	阳平	
迫	桂南片	西南小片	百色(那毕)(平话音韵研究)	pʰ	Ek	33	上阴入	
述	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	ɐt	22	下阳入	
迷	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	Ei	42	阳平	
追	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	øi	54	阴平	
送	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	ɔŋ	35	阴去	
逃	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	Au	42	阳平	
逆	桂南片	西南小片	百色(那毕)(平话音韵研究)	ŋ	ɐt	33	上阴入	逆风。
选	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	in	33	阴上	
逊	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	ɔn	54	阴平	
透	桂南片	西南小片	百色(那毕)(平话音韵研究)	tʰ	ou	35	阴去	
逐	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɔk	22	下阳入	
途	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	ɔ	42	阳平	
逗	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	ou	54	阴平	
通	桂南片	西南小片	百色(那毕)(平话音韵研究)	tʰ	ɔŋ	54	阴平	
逝	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	Ei	22	阳去	
逞	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ə:n	42	阳平	逞能。
速	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	ɔk	33	上阴入	
造	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	Au	22	阳去	建造。
逢	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	ɔŋ	42	阳平	
連	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	in	42	阳平	
進	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ən	35	阴去	
逵	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	øi	42	阳平	
逸	桂南片	西南小片	百色(那毕)(平话音韵研究)	j	ɐt	33	上阴入	
逼	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	ɐt	33	上阴入	
逾	桂南片	西南小片	百色(那毕)(平话音韵研究)	ȵ	øi	22	阳去	
遂	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	øi	33	阴上	
遇	桂南片	西南小片	百色(那毕)(平话音韵研究)	ȵ	øi	22	阳去	
運	桂南片	西南小片	百色(那毕)(平话音韵研究)	0	uən	22	阳去	
遍	桂南片	西南小片	百色(那毕)(平话音韵研究)	pʰ	in	35	阴去	一遍、遍地读音亦同。
過	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	u	35	阴去	
遐	桂南片	西南小片	百色(那毕)(平话音韵研究)	ȵ	A	42	阳平	
道	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	Au	22	阳去	
達	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	At	22	下阳入	
違	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	øi	42	阳平	
遗	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	øi	42	阳平	
遜	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	ɔn	54	阴平	
遟	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	i	42	阳平	
遠	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	in	13	阳上	
適	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	ɐt	33	上阴入	
遬	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	ɔk	33	上阴入	
遭	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	Au	54	阴平	
遮	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	E	54	阴平	
遲	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	i	42	阳平	
遵	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɔn	54	阴平	
遷	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	un	54	阴平	
選	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	in	33	阴上	
遺	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	øi	42	阳平	
遼	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	iu	42	阳平	
避	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	øi	22	阳去	
邁	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	Ai	22	阳去	
還	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	An	42	阳平	
邊	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	in	54	阴平	
邓	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	əŋ	22	阳去	
邥	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	əm	33	阴上	
邦	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	Aŋ	54	阴平	
邵	桂南片	西南小片	百色(那毕)(平话音韵研究)	s	iu	22	阳去	
邹	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ou	54	阴平	
邻	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	ən	42	阳平	
郁	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	ɐt	22	上阴入	
郊	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	Au	54	阴平	
郎	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	Aŋ	42	阳平	
郡	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʷ	ən	22	阳去	
部	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	ou	22	阳去	
郭	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	uk	33	上阴入	
郵	桂南片	西南小片	百色(那毕)(平话音韵研究)	j	ou	42	阳平	
都	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	ɔ	54	阴平	都城。
鄂	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʰ	Ak	31	上阳入	
鄉	桂南片	西南小片	百色(那毕)(平话音韵研究)	j	əŋ	54	阴平	
鄒	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ou	54	阴平	
鄙	桂南片	西南小片	百色(那毕)(平话音韵研究)	pʰ	øi	33	阴上	
鄧	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	əŋ	22	阳去	
鄭	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ə:n	22	阳去	
鄰	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	ən	42	阳平	
鄹	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ou	54	阴平	
酉	桂南片	西南小片	百色(那毕)(平话音韵研究)	j	ou	13	阳上	
酌	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	Ek	33	上阴入	
配	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	œi	35	阴去	
酒	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ou	33	阴上	
酥	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	ɔ	54	阴平	
酬	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ou	42	阳平	
酱	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	Eŋ	35	阴去	
酵	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	Au	54	阴平	
酷	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	ɔk	33	上阴入	
酸	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	un	54	阴平	
酿	桂南片	西南小片	百色(那毕)(平话音韵研究)	n	Eŋ	22	阳去	
醇	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	ən	42	阳平	酒味醇。
醉	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	øi	35	阴去	
醋	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	ɔ	35	阴去	
醎	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	Am	42	阳平	
醜	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	ou	33	阴上	
醩	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	Au	54	阴平	
醫	桂南片	西南小片	百色(那毕)(平话音韵研究)	0	øi	54	阴平	
醬	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	Eŋ	35	阴去	
醮	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	iu	35	阴去	打醮。
醻	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ou	42	阳平	
釀	桂南片	西南小片	百色(那毕)(平话音韵研究)	n	Eŋ	22	阳去	
釁	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	ən	35	阴去	
釉	桂南片	西南小片	百色(那毕)(平话音韵研究)	j	ou	42	阳平	
釋	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	ɐt	33	上阴入	
里	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	øi	13	阳上	
重	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɔŋ	13	阳上	轻重。
野	桂南片	西南小片	百色(那毕)(平话音韵研究)	j	E	13	阳上	
量	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	Eŋ	42	阳平	量长短。
釐	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	øi	42	阳平	
金	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	əm	54	阴平	
釜	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	ou	33	阴上	
針	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	əm	54	阴平	
釣	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	iu	35	阴去	
釬	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	An	22	阳去	銲铁壶。
鈆	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	in	42	阳平	
鈍	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	ən	22	阳去	
鈔	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	Au	54	阴平	钱钞。
鈞	桂南片	西南小片	百色(那毕)(平话音韵研究)	kʰ	ən	54	阴平	
鈴	桂南片	西南小片	百色(那毕)(平话音韵研究)	l	ən	42	阳平	
鉋	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	Au	42	阳平	
鉏	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɔ	42	阳平	
鉗	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	Em	42	阳平	
鉛	桂南片	西南小片	百色(那毕)(平话音韵研究)	ʋ	in	42	阳平	
鉢	桂南片	西南小片	百色(那毕)(平话音韵研究)	p	ut	33	上阴入	
鉤	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	ou	54	阴平	
鉴	桂南片	西南小片	百色(那毕)(平话音韵研究)	k	Am	22	阳去	
銀	桂南片	西南小片	百色(那毕)(平话音韵研究)	ŋ	ən	42	阳平	
銃	桂南片	西南小片	百色(那毕)(平话音韵研究)	tsʰ	ɔŋ	35	阴去	放铳。
銅	桂南片	西南小片	百色(那毕)(平话音韵研究)	t	ɔŋ	42	阳平	
銘	桂南片	西南小片	百色(那毕)(平话音韵研究)	m	ən	42	阳平	
銜	桂南片	西南小片	百色(那毕)(平话音韵研究)	h	Am	42	阳平	
銳	桂南片	西南小片	百色(那毕)(平话音韵研究)	j	øi	13	阳上	
銷	桂南片	西南小片	百色(那毕)(平话音韵研究)	ɬ	iu	54	阴平	
鋒	桂南片	西南小片	百色(那毕)(平话音韵研究)	f	ɔŋ	54	阴平	
鋤	桂南片	西南小片	百色(那毕)(平话音韵研究)	ts	ɔ	42	阳平	
