字	片	区	小片	方言点	声母	韵母	调值	调类	备注
陪	邵将过渡区			将乐(城关话)	pʰ	uæ/ui	22	阳平	文读，白读。
陰	邵将过渡区			将乐(城关话)	0	ɪ̃	55	阴平	
陳	邵将过渡区			将乐(城关话)	tʰ	ɪ̃	22	阳平	
陵	邵将过渡区			将乐(城关话)	l	ɪ̃	22	阳平	
陶	邵将过渡区			将乐(城关话)	tʰ	au	22	阳平	
陸	邵将过渡区			将乐(城关话)	l	iu	5	阳入	陆地。
陽	邵将过渡区			将乐(城关话)	0	iɔŋ	22	阳平	
隆	邵将过渡区			将乐(城关话)	l	iuŋ	22	阳平	
隊	邵将过渡区			将乐(城关话)	t	ui	324	阴去	
階	邵将过渡区			将乐(城关话)	k	æ	55	阴平	
隐	邵将过渡区			将乐(城关话)	0	ɪ̃	51	上	
隘	邵将过渡区			将乐(城关话)	0	æ	51	上声	
際	邵将过渡区			将乐(城关话)	ts	i	324	阴去	
障	邵将过渡区			将乐(城关话)	tʃ	ɔŋ	324	阴去	
隱	邵将过渡区			将乐(城关话)	0	ɪ̃	51	上	
隴	邵将过渡区			将乐(城关话)	l	iuŋ	22	阳平	
隸	邵将过渡区			将乐(城关话)	l	i	231	阳去	
隻	邵将过渡区			将乐(城关话)	tʃ	a	51	上	
难	邵将过渡区			将乐(城关话)	l	ɛ̃	22	阳平	
雁	邵将过渡区			将乐(城关话)	ŋ	ɛ̃	231	阳去	
雅	邵将过渡区			将乐(城关话)	ŋ	a	51	上声	
集	邵将过渡区			将乐(城关话)	tsʰ	i	5	阳入	
雌	邵将过渡区			将乐(城关话)	tsʰ	ɿ	55	阴平	
雍	邵将过渡区			将乐(城关话)	0	iuŋ	55	阴平	
雕	邵将过渡区			将乐(城关话)	t	iau	55	阴平	
雖	邵将过渡区			将乐(城关话)	s	ui	55	阴平	
雙	邵将过渡区			将乐(城关话)	ʃ	ɔŋ	55	阴平	
雜	邵将过渡区			将乐(城关话)	tsʰ	o	5	阳入	
雠	邵将过渡区			将乐(城关话)	tʃʰ	iu	22	阳平	
離	邵将过渡区			将乐(城关话)	l	i	22	阳平	
難	邵将过渡区			将乐(城关话)	l	ɛ̃	22	阳平	
雨	邵将过渡区			将乐(城关话)	0/f	y	51	上声	
雪	邵将过渡区			将乐(城关话)	s	yø	51	上	
雷	邵将过渡区			将乐(城关话)	l	eu/y	22	阳平	文读，白读。
雹	邵将过渡区			将乐(城关话)	pʰ	o	324	阴去	
電	邵将过渡区			将乐(城关话)	tʰ	iɛ̃	231	阳去	
雾	邵将过渡区			将乐(城关话)	0	u	324	阴去	
需	邵将过渡区			将乐(城关话)	s	ui/y	55	阴平	
霄	邵将过渡区			将乐(城关话)	s	iau	55	阴平	
震	邵将过渡区			将乐(城关话)	tʃ	ɪ̃	51	上	
霍	邵将过渡区			将乐(城关话)	f	o	231	阳去	
霖	邵将过渡区			将乐(城关话)	l	ɪ̃	22	阳平	
霜	邵将过渡区			将乐(城关话)	ʃ	ɔŋ	55	阴平	
霞	邵将过渡区			将乐(城关话)	x	a	21	阴入	
霧	邵将过渡区			将乐(城关话)	0	u	324	阴去	
露	邵将过渡区			将乐(城关话)	l/ʃ	u/o	231/324	阳去/阴去	
霸	邵将过渡区			将乐(城关话)	p	a	324	阴去	
靈	邵将过渡区			将乐(城关话)	l	iaŋ/ɪ̃	22	阳平	文读，白读。
青	邵将过渡区			将乐(城关话)	tsʰ	iaŋ/ɪ̃	55	阴平	文读，白读。
靜	邵将过渡区			将乐(城关话)	tsʰ	ɪ̃	231	阳去	
非	邵将过渡区			将乐(城关话)	f	i	55	阴平	
靠	邵将过渡区			将乐(城关话)	kʰ	au	324	阴去	
面	邵将过渡区			将乐(城关话)	m	iɛ̃	324	阴去	脸。
革	邵将过渡区			将乐(城关话)	k	a	51	上	
靴	邵将过渡区			将乐(城关话)	ʃ	o	55	阴平	
鞋	邵将过渡区			将乐(城关话)	ŋ	æ	22	阳平	
鞌	邵将过渡区			将乐(城关话)	0	uɛ̃	55	阴平	
鞍	邵将过渡区			将乐(城关话)	0	uɛ̃	55	阴平	
鞠	邵将过渡区			将乐(城关话)	kʰ	iu	51	上	
鞭	邵将过渡区			将乐(城关话)	p	iɛ̃	55	阴平	
韌	邵将过渡区			将乐(城关话)	ŋ	uɛ̃	231	阳去	
韓	邵将过渡区			将乐(城关话)	f	uɛ̃	22	阳平	
韧	邵将过渡区			将乐(城关话)	ŋ	uɛ̃	231	阳去	
韭	邵将过渡区			将乐(城关话)	k	iu	51	上	
音	邵将过渡区			将乐(城关话)	0	ɪ̃	55	阴平	
韶	邵将过渡区			将乐(城关话)	ʃ	au	22	阳平	
響	邵将过渡区			将乐(城关话)	ʃ	ɔŋ	51	上	
頁	邵将过渡区			将乐(城关话)	0	ie	5	阳入	
頂	邵将过渡区			将乐(城关话)	t	ɪ̃	51	上	
項	邵将过渡区			将乐(城关话)	x	ɔŋ	231	阳去	
須	邵将过渡区			将乐(城关话)	s	ui/y	55	阴平	
預	邵将过渡区			将乐(城关话)	0	y	5/231	阳入/阳去	
頑	邵将过渡区			将乐(城关话)	ŋ	uɛ̃	22	阳平	
頓	邵将过渡区			将乐(城关话)	t	uɛ̃/uɪ̃	324	阴去	文读，一顿饭。
領	邵将过渡区			将乐(城关话)	l	iaŋ/ɪ̃	51	上	文读，白读。
頤	邵将过渡区			将乐(城关话)	0	i	22	阳平	
頭	邵将过渡区			将乐(城关话)	tʰ	eu	21/22	阴入/阳平	文读，白读。
頻	邵将过渡区			将乐(城关话)	pʰ	ɪ̃	22	阳平	
題	邵将过渡区			将乐(城关话)	tʰ	i	22	阳平	
額	邵将过渡区			将乐(城关话)	ŋ	a	5	阳入	
顏	邵将过渡区			将乐(城关话)	ŋ	ɛ̃	22	阳平	
願	邵将过渡区			将乐(城关话)	ŋ	uɛ̃	231	阳去	
顛	邵将过渡区			将乐(城关话)	t	iɛ̃	55	阴平	
類	邵将过渡区			将乐(城关话)	l	ui	231	阳去	
顧	邵将过渡区			将乐(城关话)	k	u	324	阴去	
顫	邵将过渡区			将乐(城关话)	tʃ	ɛ̃	324	阴去	
顯	邵将过渡区			将乐(城关话)	ʃ	ɛ̃	51	上	
页	邵将过渡区			将乐(城关话)	0	ie	5	阳入	
顶	邵将过渡区			将乐(城关话)	t	ɪ̃	51	上	
项	邵将过渡区			将乐(城关话)	x	ɔŋ	231	阳去	
顺	邵将过渡区			将乐(城关话)	̃̃̃̃̃̃̃̃̃ʃ	ỹ	231	阳去	
须	邵将过渡区			将乐(城关话)	s	ui/y	55	阴平	
顽	邵将过渡区			将乐(城关话)	ŋ	uɛ̃	22	阳平	
顿	邵将过渡区			将乐(城关话)	t	uɛ̃/uɪ̃	324	阴去	文读，一顿饭。
预	邵将过渡区			将乐(城关话)	0	y	5/231	阳入/阳去	
领	邵将过渡区			将乐(城关话)	l	iaŋ/ɪ̃	51	上	文读，白读。
颐	邵将过渡区			将乐(城关话)	0	i	22	阳平	
频	邵将过渡区			将乐(城关话)	pʰ	ɪ̃	22	阳平	
颖	邵将过渡区			将乐(城关话)	0	ɪ̃	51	上	
题	邵将过渡区			将乐(城关话)	tʰ	i	22	阳平	
颜	邵将过渡区			将乐(城关话)	ŋ	ɛ̃	22	阳平	
额	邵将过渡区			将乐(城关话)	ŋ	a	5	阳入	
颠	邵将过渡区			将乐(城关话)	t	iɛ̃	55	阴平	
颤	邵将过渡区			将乐(城关话)	tʃ	ɛ̃	324	阴去	
風	邵将过渡区			将乐(城关话)	f/p	ɤŋ/iɔŋ	55	阴平	
颯	邵将过渡区			将乐(城关话)	s	a	324	阴去	
飆	邵将过渡区			将乐(城关话)	p	iau	55	阴平	
飊	邵将过渡区			将乐(城关话)	p	iau	55	阴平	
风	邵将过渡区			将乐(城关话)	f/p	ɤŋ/iɔŋ	55	阴平	
飒	邵将过渡区			将乐(城关话)	s	a	324	阴去	
飛	邵将过渡区			将乐(城关话)	f/p	i/e	55	阴平	文读，白读。
飞	邵将过渡区			将乐(城关话)	f/p	i/e	55	阴平	文读，白读。
食	邵将过渡区			将乐(城关话)	ʃ	i	5	阳入	
飢	邵将过渡区			将乐(城关话)	k/kʰ	i/uæ	55	阴平	文读，白读。
飲	邵将过渡区			将乐(城关话)	0	ɪ̃	51	上	
飴	邵将过渡区			将乐(城关话)	0	i	22	阳平	
飼	邵将过渡区			将乐(城关话)	s	ɿ	231	阳去	
飽	邵将过渡区			将乐(城关话)	p	au	51	上声	
餅	邵将过渡区			将乐(城关话)	p	iaŋ/ɪ̃	21	阴入	
餈	邵将过渡区			将乐(城关话)	s/tsʰ	ɿ/i	22	阳平	文读，白读。
餉	邵将过渡区			将乐(城关话)	ʃ	ɔŋ	51	上	
餐	邵将过渡区			将乐(城关话)	tsʰ	aŋ	55	阴平	
餓	邵将过渡区			将乐(城关话)	ŋ	o	231	阳去	
餛	邵将过渡区			将乐(城关话)	f	uɪ̃	231	阳去	
餻	邵将过渡区			将乐(城关话)	k	au	55	阴平	
餿	邵将过渡区			将乐(城关话)	tʃʰ	eu	55	阴平	
饒	邵将过渡区			将乐(城关话)	ŋ	iau	22	阳平	
饱	邵将过渡区			将乐(城关话)	p	au	51	上声	
饲	邵将过渡区			将乐(城关话)	s	ɿ	231	阳去	
饴	邵将过渡区			将乐(城关话)	0	i	22	阳平	
饶	邵将过渡区			将乐(城关话)	ŋ	iau	22	阳平	
饷	邵将过渡区			将乐(城关话)	ʃ	ɔŋ	51	上	
饿	邵将过渡区			将乐(城关话)	ŋ	o	231	阳去	
馄	邵将过渡区			将乐(城关话)	f	uɪ̃	231	阳去	
首	邵将过渡区			将乐(城关话)	ʃ/tʃʰ	iu	51	上	文读，白读。
香	邵将过渡区			将乐(城关话)	ʃ	ɔŋ	55	阴平	
馬	邵将过渡区			将乐(城关话)	m	a	51	上声	
馱	邵将过渡区			将乐(城关话)	tʰ	o	22	阳平	
馳	邵将过渡区			将乐(城关话)	tʰ	i	22	阳平	
馴	邵将过渡区			将乐(城关话)	ʃ	uɪ̃	22	阳平	
駁	邵将过渡区			将乐(城关话)	p	o	21	阴入	
駐	邵将过渡区			将乐(城关话)	tʃ	y	324	阴去	
駒	邵将过渡区			将乐(城关话)	k	y	55	阴平	
駕	邵将过渡区			将乐(城关话)	k	a	324	阴去	
駛	邵将过渡区			将乐(城关话)	s	ɿ	51	上声	
駝	邵将过渡区			将乐(城关话)	tʰ	o	22	阳平	
駱	邵将过渡区			将乐(城关话)	l	o	5	阳入	
騎	邵将过渡区			将乐(城关话)	kʰ	e/ia/i	21/22	阴入/阳平	文读，白读，跨上。
騗	邵将过渡区			将乐(城关话)	pʰ	iɛ̃	324	阴去	
騙	邵将过渡区			将乐(城关话)	pʰ	iɛ̃	324	阴去	
騷	邵将过渡区			将乐(城关话)	s	au	55	阴平	
騾	邵将过渡区			将乐(城关话)	l	o	22	阳平	
驅	邵将过渡区			将乐(城关话)	kʰ	y	55	阴平	
驕	邵将过渡区			将乐(城关话)	k	iau	55	阴平	
驚	邵将过渡区			将乐(城关话)	k	iaŋ/ɪ̃	55	阴平	文读，白读。
驟	邵将过渡区			将乐(城关话)	ts	eu	324	阴去	
马	邵将过渡区			将乐(城关话)	m	a	51	上声	
驮	邵将过渡区			将乐(城关话)	tʰ	o	22	阳平	
驯	邵将过渡区			将乐(城关话)	ʃ	uɪ̃	22	阳平	
驰	邵将过渡区			将乐(城关话)	tʰ	i	22	阳平	
驱	邵将过渡区			将乐(城关话)	kʰ	y	55	阴平	
驳	邵将过渡区			将乐(城关话)	p	o	21	阴入	
驴	邵将过渡区			将乐(城关话)	l	y	22	阳平	
驶	邵将过渡区			将乐(城关话)	s	ɿ	51	上声	
驹	邵将过渡区			将乐(城关话)	k	y	55	阴平	
驻	邵将过渡区			将乐(城关话)	tʃ	y	324	阴去	
驼	邵将过渡区			将乐(城关话)	tʰ	o	22	阳平	
驾	邵将过渡区			将乐(城关话)	k	a	324	阴去	
骄	邵将过渡区			将乐(城关话)	k	iau	55	阴平	
骆	邵将过渡区			将乐(城关话)	l	o	5	阳入	
骑	邵将过渡区			将乐(城关话)	kʰ	e/ia/i	21/22	阴入/阳平	文读，白读，跨上。
骚	邵将过渡区			将乐(城关话)	s	au	55	阴平	
骡	邵将过渡区			将乐(城关话)	l	o	22	阳平	
骤	邵将过渡区			将乐(城关话)	ts	eu	324	阴去	
骨	邵将过渡区			将乐(城关话)	k	u	51	上	
骹	邵将过渡区			将乐(城关话)	kʰ	au	55	阴平	
髒	邵将过渡区			将乐(城关话)	ts	aŋ	55	阴平	
髓	邵将过渡区			将乐(城关话)	s	yø	51	上声	
體	邵将过渡区			将乐(城关话)	tʰ	i	51	上声	
高	邵将过渡区			将乐(城关话)	k	au	55	阴平	
髮	邵将过渡区			将乐(城关话)	f	a	51	上	
髻	邵将过渡区			将乐(城关话)	k	e	324	阴去	
鬃	邵将过渡区			将乐(城关话)	ts	ɤŋ	55	阴平	
鬓	邵将过渡区			将乐(城关话)	p	ɪ̃	55	阴平	
鬚	邵将过渡区			将乐(城关话)	s	iu/ui/y	55	阴平	
鬢	邵将过渡区			将乐(城关话)	p	ɪ̃	55	阴平	
鬥	邵将过渡区			将乐(城关话)	t	eu	324	阴去	斗争。
鬧	邵将过渡区			将乐(城关话)	l	au	231	阳去	
鬼	邵将过渡区			将乐(城关话)	k	ui	51	上声	
魂	邵将过渡区			将乐(城关话)	f	uɪ̃	22	阳平	
魄	邵将过渡区			将乐(城关话)	pʰ	a	51	上	
魏	邵将过渡区			将乐(城关话)	ŋ	ui	231	阳去	
魔	邵将过渡区			将乐(城关话)	m	o	22	阳平	
魚	邵将过渡区			将乐(城关话)	ŋ	ue/y	22	阳平	文读，白读。
魯	邵将过渡区			将乐(城关话)	l	u	51	上声	
魴	邵将过渡区			将乐(城关话)	f	ɔŋ	55	阴平	
鮑	邵将过渡区			将乐(城关话)	p	au	324	阴去	
鮮	邵将过渡区			将乐(城关话)	s	yø̃	55	阴平	
鯉	邵将过渡区			将乐(城关话)	l	i	51	上声	
鯤	邵将过渡区			将乐(城关话)	kʰ	uɪ̃	55	阴平	
鯧	邵将过渡区			将乐(城关话)	tʃʰ	ɔŋ	55	阴平	
鯨	邵将过渡区			将乐(城关话)	k	ɪ̃	55	阴平	
鰍	邵将过渡区			将乐(城关话)	tsʰ	iu	55	阴平	
鰐	邵将过渡区			将乐(城关话)	ŋ	o	5	阳入	
鰥	邵将过渡区			将乐(城关话)	k	uɛ̃	55	阴平	
鰱	邵将过渡区			将乐(城关话)	l	iɛ̃	22	阳平	
鱉	邵将过渡区			将乐(城关话)	p	ie	5	阳入	
鱗	邵将过渡区			将乐(城关话)	l.ʃ	ɪ̃/ɛ̃	22/21	阴入/阳平	
鱼	邵将过渡区			将乐(城关话)	ŋ	ue/y	22	阳平	文读，白读。
鲂	邵将过渡区			将乐(城关话)	f	ɔŋ	55	阴平	
鲍	邵将过渡区			将乐(城关话)	p	au	324	阴去	
鲜	邵将过渡区			将乐(城关话)	s	yø̃	55	阴平	
鲢	邵将过渡区			将乐(城关话)	l	iɛ̃	22	阳平	
鲤	邵将过渡区			将乐(城关话)	l	i	51	上声	
鲲	邵将过渡区			将乐(城关话)	kʰ	uɪ̃	55	阴平	
鲳	邵将过渡区			将乐(城关话)	tʃʰ	ɔŋ	55	阴平	
鲸	邵将过渡区			将乐(城关话)	k	ɪ̃	55	阴平	
鳄	邵将过渡区			将乐(城关话)	ŋ	o	5	阳入	
鳅	邵将过渡区			将乐(城关话)	tsʰ	iu	55	阴平	
鳏	邵将过渡区			将乐(城关话)	k	uɛ̃	55	阴平	
鳗	邵将过渡区			将乐(城关话)	m	uɛ̃	22	阳平	
鳞	邵将过渡区			将乐(城关话)	l.ʃ	ɪ̃/ɛ̃	22/21	阴入/阳平	
鳩	邵将过渡区			将乐(城关话)	k	iu	55	阴平	
鳳	邵将过渡区			将乐(城关话)	f	ɤŋ	231	阳去	
鳴	邵将过渡区			将乐(城关话)	m	ɪ̃	22	阳平	文读。
鴉	邵将过渡区			将乐(城关话)	0	a	55	阴平	
鴛	邵将过渡区			将乐(城关话)	0	yø̃	55	阴平	
鴦	邵将过渡区			将乐(城关话)	0	iɔŋ	55	阴平	
鴨	邵将过渡区			将乐(城关话)	0	a	51	上	
鴻	邵将过渡区			将乐(城关话)	f	ɤŋ	22	阳平	
鴿	邵将过渡区			将乐(城关话)	k	o	51	上	
鵑	邵将过渡区			将乐(城关话)	k	yø̃	55	阴平	
鵝	邵将过渡区			将乐(城关话)	ŋ	o	22	阳平	
鵡	邵将过渡区			将乐(城关话)	0	u	51	上声	
鶩	邵将过渡区			将乐(城关话)	0	u	324	阴去	
鶯	邵将过渡区			将乐(城关话)	0	ɛ̃/ɪ̃	55	阴平	文读，白读。
鶴	邵将过渡区			将乐(城关话)	x	o	5	阳入	
鷂	邵将过渡区			将乐(城关话)	0	iau	324	阴去	
鷹	邵将过渡区			将乐(城关话)	0	ɪ̃/ɛ̃	55	阴平	
鸚	邵将过渡区			将乐(城关话)	0	ɪ̃	55	阴平	
鸟	邵将过渡区			将乐(城关话)	ŋ/t	iau/iu	51/21	上/阴入	文读，白读，鸟人：用粗话骂人。
鸣	邵将过渡区			将乐(城关话)	m	ɪ̃	22	阳平	文读。
鸦	邵将过渡区			将乐(城关话)	0	a	55	阴平	
鸭	邵将过渡区			将乐(城关话)	0	a	51	上	
鸯	邵将过渡区			将乐(城关话)	0	iɔŋ	55	阴平	
鸳	邵将过渡区			将乐(城关话)	0	yø̃	55	阴平	
鸽	邵将过渡区			将乐(城关话)	k	o	51	上	
鸾	邵将过渡区			将乐(城关话)	l	uæ	22	阳平	
鸿	邵将过渡区			将乐(城关话)	f	ɤŋ	22	阳平	
鹃	邵将过渡区			将乐(城关话)	k	yø̃	55	阴平	
鹉	邵将过渡区			将乐(城关话)	0	u	51	上声	
鹜	邵将过渡区			将乐(城关话)	0	u	324	阴去	
鹞	邵将过渡区			将乐(城关话)	0	iau	324	阴去	
鹤	邵将过渡区			将乐(城关话)	x	o	5	阳入	
鹦	邵将过渡区			将乐(城关话)	0	ɪ̃	55	阴平	
鹰	邵将过渡区			将乐(城关话)	0	ɪ̃/ɛ̃	55	阴平	
鹵	邵将过渡区			将乐(城关话)	l	u	51	上声	
鹹	邵将过渡区			将乐(城关话)	x	ɛ̃	22	阳平	
鹻	邵将过渡区			将乐(城关话)	k	ɛ̃	51	上	
鹿	邵将过渡区			将乐(城关话)	l	u	21/5	阴入/阳入	
麗	邵将过渡区			将乐(城关话)	l	i	231	阳去	
麝	邵将过渡区			将乐(城关话)	ʃ	a	231	阳去	
麟	邵将过渡区			将乐(城关话)	l	ɪ̃	22	阳平	
麥	邵将过渡区			将乐(城关话)	m	a	5	阳入	
麦	邵将过渡区			将乐(城关话)	m	a	5	阳入	
麩	邵将过渡区			将乐(城关话)	f/pʰ	u/y	55	阴平	
麵	邵将过渡区			将乐(城关话)	m	iɛ̃	231	阳去	
麸	邵将过渡区			将乐(城关话)	f/pʰ	u/y	55	阴平	
黃	邵将过渡区			将乐(城关话)	f/v	ɔŋ	22	阳平	文读，白读。
黄	邵将过渡区			将乐(城关话)	f/v	ɔŋ	22	阳平	文读，白读。
黍	邵将过渡区			将乐(城关话)	s/ʃ	yo/u	51	上声	
黎	邵将过渡区			将乐(城关话)	l	i	22	阳平	
黑	邵将过渡区			将乐(城关话)	x	a	51	上	
黔	邵将过渡区			将乐(城关话)	kʰ	ɪ̃	22	阳平	
點	邵将过渡区			将乐(城关话)	t	aŋ	21	阴入	
黨	邵将过渡区			将乐(城关话)	t	ɔŋ	51	上	
鼈	邵将过渡区			将乐(城关话)	p	ie	5	阳入	
鼎	邵将过渡区			将乐(城关话)	t	iaŋ/ɪ̃	51	上	文读，铁锅。
鼓	邵将过渡区			将乐(城关话)	k	u	51	上声	
鼠	邵将过渡区			将乐(城关话)	tʃʰ	y	51	上声	
鼻	邵将过渡区			将乐(城关话)	pʰ	i	324	阴去	
鼾	邵将过渡区			将乐(城关话)	f/x	uɛ̃/aŋ	21/55	阴入/阴平	文读，白读。
齅	邵将过渡区			将乐(城关话)	tʃʰ	iu	324	阴去	
齊	邵将过渡区			将乐(城关话)	tsʰ	i	22	阳平	
齋	邵将过渡区			将乐(城关话)	tʃ	æ	55	阴平	
齒	邵将过渡区			将乐(城关话)	tʃʰ	iu/i	51	上声	
齡	邵将过渡区			将乐(城关话)	l	ɪ̃	22	阳平	
龄	邵将过渡区			将乐(城关话)	l	ɪ̃	22	阳平	
龍	邵将过渡区			将乐(城关话)	l	iuŋ	22	阳平	
龐	邵将过渡区			将乐(城关话)	pʰ	aŋ	22	阳平	
龔	邵将过渡区			将乐(城关话)	k	iuŋ	55	阴平	
龕	邵将过渡区			将乐(城关话)	kʰ	ɔŋ	55	阴平	
龙	邵将过渡区			将乐(城关话)	l	iuŋ	22	阳平	
龚	邵将过渡区			将乐(城关话)	k	iuŋ	55	阴平	
龛	邵将过渡区			将乐(城关话)	kʰ	ɔŋ	55	阴平	
龜	邵将过渡区			将乐(城关话)	k	ui	55	阴平	
丈	邵將過渡區			將樂(城關話)	tʰ	iɔŋ	51/22	上/陽平	丈人，一丈。
丘	邵將過渡區			將樂(城關話)	kʰ	iu	55	陰平	
丹	邵將過渡區			將樂(城關話)	t	ɛ̃	55	陰平	
亦	邵將過渡區			將樂(城關話)	0	i	324	陰去	
亲	邵將過渡區			將樂(城關話)	tsʰ	ɪ̃	55	陰平	
人	邵將過渡區			將樂(城關話)	ŋ	ɪ̃	22	陽平	
他	邵將過渡區			將樂(城關話)	tʰ	a	55	陰平	
付	邵將過渡區			將樂(城關話)	f	u	324	陰去	
仪	邵將過渡區			將樂(城關話)	ŋ	i	22	陽平	
伊	邵將過渡區			將樂(城關話)	0	i	55	陰平	
余	邵將過渡區			將樂(城關話)	0	y	22	陽平	
倍	邵將過渡區			將樂(城關話)	pʰ	ui	231	陽去	
候	邵將過渡區			將樂(城關話)	x	eu	231	陽去	時候。
傅	邵將過渡區			將樂(城關話)	f	u	231/324	陽去/陰去	姓，師傅。
傻	邵將過渡區			將樂(城關話)	ʃ	a	55	陰平	
像	邵將過渡區			將樂(城關話)	s/tsʰ	iɔŋ	324/231	陰去/陽去	單字讀，像片。
兆	邵將過渡區			將樂(城關話)	tʰ	iau	231	陽去	
共	邵將過渡區			將樂(城關話)	kʰ	iuŋ	231	陽去	
冒	邵將過渡區			將樂(城關話)	m	au	231	陽去	
冬	邵將過渡區			將樂(城關話)	t	ɤŋ	55	陰平	
利	邵將過渡區			將樂(城關話)	l	i	231	陽去	
刺	邵將過渡區			將樂(城關話)	tsʰ	ɿ	324	陰去	
力	邵將過渡區			將樂(城關話)	l/ʃ	i/a	5/231	陽入/陽去	
動	邵將過渡區			將樂(城關話)	tʰ	ɤŋ	231	陽去	
勘	邵將過渡區			將樂(城關話)	kʰ	aŋ	55	陰平	
匣	邵將過渡區			將樂(城關話)	x	a	5	陽入	文讀。
千	邵將過渡區			將樂(城關話)	tsʰ	ɛ̃/iɛ̃	55	陰平	
单	邵將過渡區			將樂(城關話)	t	ɛ̃	55	陰平	
卫	邵將過渡區			將樂(城關話)	v	i	231	陽去	
叉	邵將過渡區			將樂(城關話)	tʃʰ	a	55	陰平	
双	邵將過渡區			將樂(城關話)	ʃ	ɔŋ	55	陰平	
古	邵將過渡區			將樂(城關話)	k	u	51	上聲	
召	邵將過渡區			將樂(城關話)	tʃ	au	55	陰平	
后	邵將過渡區			將樂(城關話)	x	eu	231	陽去	
吳	邵將過渡區			將樂(城關話)	0	ɤŋ	22	陽平	
哽	邵將過渡區			將樂(城關話)	k	ɛ̃	51	上	
善	邵將過渡區			將樂(城關話)	ʃ	ɛ̃	231	陽去	文讀。
喬	邵將過渡區			將樂(城關話)	kʰ	iau	22	陽平	
围	邵將過渡區			將樂(城關話)	v	i	22	陽平	
圓	邵將過渡區			將樂(城關話)	0/ŋ	yø̃/uɛ̃	22	陽平	文讀，白讀。
地	邵將過渡區			將樂(城關話)	tʰ	e/i	231	陽去	文讀，墳。
堵	邵將過渡區			將樂(城關話)	t	u	51	上聲	
声	邵將過渡區			將樂(城關話)	ʃ/tʃʰ	ɪ̃	55	陰平	文讀，白讀。
天	邵將過渡區			將樂(城關話)	tʰ	ɛ̃/iɛ̃	55	陰平	文讀，白讀。
夫	邵將過渡區			將樂(城關話)	f	u	55	陰平	
奈	邵將過渡區			將樂(城關話)	l	æ	231	陽去	
姑	邵將過渡區			將樂(城關話)	k	u	55	陰平	
姚	邵將過渡區			將樂(城關話)	ŋ	iau	22	陽平	
威	邵將過渡區			將樂(城關話)	v	i	55	陰平	
婆	邵將過渡區			將樂(城關話)	pʰ	o	22	陽平	
宜	邵將過渡區			將樂(城關話)	ŋ	i	22	陽平	
寄	邵將過渡區			將樂(城關話)	k	i	324	陰去	
尾	邵將過渡區			將樂(城關話)	m/v	e/i	51	上聲	
尿	邵將過渡區			將樂(城關話)	ŋ	iau	231	陽去	
峯	邵將過渡區			將樂(城關話)	f	ɤŋ	55	陰平	文讀。
峰	邵將過渡區			將樂(城關話)	f	ɤŋ	55	陰平	文讀。
巖	邵將過渡區			將樂(城關話)	ŋ	ɛ̃/aŋ	22	陽平	
工	邵將過渡區			將樂(城關話)	k	ɤŋ	55	陰平	
左	邵將過渡區			將樂(城關話)	ts	o	51	上聲	
巫	邵將過渡區			將樂(城關話)	0	u	22	陽平	
