片	区	小片	方言点	声母	韵母	调值	调类	备注
诀	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	ɛt	2	阴入	
证	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	in	55	去声	
评	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	in	21	阳平	
诊	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	in	31	上声	
词	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	u	21	阳平	
译	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	it	5	阳入	
试	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	i	55	去声	
诗	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	i	34	阴平	
诚	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	in	21	阳平	
话	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	a	55	去声	
诞	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	an	55	去声	
该	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ɔi	34	阴平	
误	粤台片	梅惠小片	屯门杨小坑(香港新界)	0	ŋ	55	去声	
诱	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iu	55	去声	
诵	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	uŋ	55	去声	
请	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	iaŋ	31	上声	
诸	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	u	34	阴平	
诺	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ɔk	2	阴入	
读	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	uk	5	阳入	
谁	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ui	21	阳平	
调	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	iau	21	阳平	
谈	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	am	21	阳平	
谋	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	ɛu	21	阳平	
谍	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	iap	5	阳入	
谏	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	an	55	去声	
谓	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	ui	55	去声	
谚	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	ɛn	55	去声	
谢	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ia	55	去声	
谨	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	iun	31	上声	
谬	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	ɛu	55	去声	
谭	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	am	21	阳平	
豆	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ɛu	55	去声	
豎	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	u	55	去声	
豐	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	uŋ	34	阴平	
豔	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iam	55	去声	
豘	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	un	21	阳平	
豚	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	un	21	阳平	
豪	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	au	21	阳平	
豬	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	u	34	阴平	
豹	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	au	55	去声	
豺	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ai	21	阳平	
貌	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	au	55	去声	
貝	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	ui	55	去声	
貞	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	in	34	阴平	
貟	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	ɛn	21	阳平	
負	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	u	55	去声	
財	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɔi	21	阳平	
貢	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	uŋ	55	去声	
貦	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	an	55	去声	
貧	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	in	21	阳平	
貨	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	ɔ	55	去声	
販	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	an	55	去声	
貪	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	am	34	阴平	
責	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ak	2	阴入	
貴	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ui	55	去声	
貶	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	ɛn	31	上声	
買	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	ai	34	阴平	
貸	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ai	55	去声	
費	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	ui	55	去声	
貼	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	iap	2	阴入	
貿	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	ɛu	55	去声	
賀	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ɔ	55	去声	
資	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	u	34	阴平	
賒	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	a	34	阴平	
賓	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	in	34	阴平	
賔	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	in	34	阴平	
賖	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	a	34	阴平	
賛	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	an	55	去声	
賜	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	u	55	去声	
賞	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɔŋ	31	上声	
賢	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ɛn	21	阳平	
賣	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	ai	55	去声	
賤	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɛn	55	去声	
賴	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ai	55	去声	
購	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ɛu	55	去声	
賽	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɔi	55	去声	
贈	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ɛn	55	去声	
贊	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	an	55	去声	
贏	粤台片	梅惠小片	屯门杨小坑(香港新界)	j/j	iaŋ/in	21/21	阳平/阳平	
贝	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	ui	55	去声	
贞	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	in	34	阴平	
负	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	u	55	去声	
贡	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	uŋ	55	去声	
财	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɔi	21	阳平	
责	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ak	2	阴入	
贤	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ɛn	21	阳平	
贩	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	an	55	去声	
贪	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	am	34	阴平	
贫	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	in	21	阳平	
贬	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	ɛn	31	上声	
贱	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɛn	55	去声	
贴	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	iap	2	阴入	
贵	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ui	55	去声	
贷	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ai	55	去声	
贸	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	ɛu	55	去声	
费	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	ui	55	去声	
贺	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ɔ	55	去声	
资	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	u	34	阴平	
赌	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	u	31	上声	
赏	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɔŋ	31	上声	
赐	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	u	55	去声	
赖	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ai	55	去声	
赛	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɔi	55	去声	
赞	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	an	55	去声	
赠	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ɛn	55	去声	
赢	粤台片	梅惠小片	屯门杨小坑(香港新界)	j/j	iaŋ/in	21/21	阳平/阳平	
赤	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ak	2	阴入	
走	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ɛu	31	上声	
赵	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	au	55	去声	
起	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	i	31	上声	
超	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	au	34	阴平	
越	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	ɛt	5	阳入	
趙	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	au	55	去声	
足	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	iuk	2	阴入	
跃	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ut	2	阴入	
跌	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	ɛt	2	阴入	
距	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	i	34	阴平	
跟	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ɛn	34	阴平	
跡	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	iak	2	阴入	
跨	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	a	34	阴平	
路	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	u	55	去声	
践	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɛn	31	上声	
踐	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɛn	31	上声	
踢	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	iak	2	阴入	
蹄	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ai	21	阳平	
蹏	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ai	21	阳平	
蹔	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	iam	55	去声	
蹤	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	uŋ	34	阴平	
躍	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ut	2	阴入	
身	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	in	34	阴平	
躬	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	iuŋ	34	阴平	
躳	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	iuŋ	34	阴平	
軄	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	it	2	阴入	
軆	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	i	31	上声	
車	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	i	34	阴平	
軌	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ui	31	上声	
軍	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	iun	34	阴平	
軟	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	iɔn	34	阴平	
軶	粤台片	梅惠小片	屯门杨小坑(香港新界)	0	ak	2	阴入	
軸	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	uk	5	阳入	
輔	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	u	55	去声	
輕	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	iaŋ	34	阴平	
輪	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	un	21	阳平	
輭	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	iɔn	34	阴平	
輷	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	uaŋ	34	阴平	
輸	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	u	34	阴平	
轉	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ɔn	31	上声	
轟	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	uaŋ	34	阴平	
车	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	i	34	阴平	
轨	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ui	31	上声	
转	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ɔn	31	上声	
轮	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	un	21	阳平	
软	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	iɔn	34	阴平	
轰	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	uaŋ	34	阴平	
轴	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	uk	5	阳入	
轻	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	iaŋ	34	阴平	
辅	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	u	55	去声	
输	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	u	34	阴平	
辝	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	u	21	阳平	
辞	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	u	21	阳平	
辠	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ui	55	去声	
辢	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	at	5	阳入	
辣	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	at	5	阳入	
辤	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	u	21	阳平	
辦	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	an	55	去声	
辨	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	ɛn	55	去声	
辩	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	ɛn	55	去声	
辫	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	in	34	阴平	
辭	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	u	21	阳平	
辮	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	in	34	阴平	
辯	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	ɛn	55	去声	
辱	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iuk	5	阳入	
農	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	uŋ	21	阳平	
辳	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	uŋ	21	阳平	
边	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	ɛn	34	阴平	
过	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ɔ	55	去声	
迎	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	iaŋ	21	阳平	
近	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ/kʰ	iun/iun	34/55	阴平/去声	
还	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	an	21	阳平	
进	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	in	55	去声	
远	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	ɛn	31	上声	
违	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	ui	21	阳平	
连	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ɛn	21	阳平	
迟	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	i	21	阳平	
迫	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	it	2	阴入	
述	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ut	5	阳入	
迷	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	i	21	阳平	
追	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ui	34	阴平	
退	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ui	55	去声	
送	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	uŋ	55	去声	
逃	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	au	21	阳平	
逆	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	iak	5	阳入	
选	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɛn	31	上声	
逐	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	uk	5	阳入	
途	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	u	21	阳平	
逗	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ɛu	55	去声	
通	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	uŋ	34	阴平	
速	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	uk	2	阴入	
造	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	au	55	去声	
逢	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	uŋ	21	阳平	
連	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ɛn	21	阳平	
進	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	in	55	去声	
逵	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	ui	21	阳平	
逸	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	it	2	阴入	
逼	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	it	2	阴入	
遂	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ui	55	去声	
遇	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	i	55	去声	
運	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iun	55	去声	
遍	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	ɛn	31	上声	
過	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ɔ	55	去声	
道	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	au	55	去声	
達	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	at	5	阳入	
違	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	ui	21	阳平	
遗	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	ui	21	阳平	
遟	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	i	21	阳平	
遠	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	ɛn	31	上声	
適	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	it	2	阴入	
遬	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	uk	2	阴入	
遮	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	a	34	阴平	
遲	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	i	21	阳平	
遵	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	un	34	阴平	
遷	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɛn	34	阴平	
選	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɛn	31	上声	
遺	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	ui	21	阳平	
避	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	i	55	去声	
還	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	an	21	阳平	
邊	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	ɛn	34	阴平	
邓	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ɛn	55	去声	
邥	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	im	31	上声	
邦	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	ɔŋ	34	阴平	
邵	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	au	55	去声	
邹	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	iu	34	阴平	
郎	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ɔŋ	21	阳平	
郑	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ŋ	55	去声	
部	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	u	55	去声	
郭	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ɔk	2	阴入	
郵	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iu	21	阳平	
都	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	u	34	阴平	
鄉	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	iɔŋ	34	阴平	
鄒	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	iu	34	阴平	
鄧	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ɛn	55	去声	
鄭	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ŋ	55	去声	
鄰	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	in	21	阳平	
鄹	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	iu	34	阴平	
配	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	ui	55	去声	
酬	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	iu	21	阳平	
酱	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	iɔŋ	55	去声	
酷	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	uk	5	阳入	
酸	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɔn	34	阴平	
醉	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ui	55	去声	
醋	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	u	55	去声	
醎	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	am	21	阳平	
醩	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	au	34	阴平	
醫	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	i	34	阴平	
醬	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	iɔŋ	55	去声	
醻	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	iu	21	阳平	
釉	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iu	21	阳平	
释	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	it	2	阴入	
釋	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	it	2	阴入	
重	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	uŋ	34	阴平	
野	粤台片	梅惠小片	屯门杨小坑(香港新界)	j/j	ia/ia	31/34	上声/阴平	
量	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	iɔŋ	21	阳平	
釘	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	aŋ	34	阴平	
針	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	im	34	阴平	
釣	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	iau	55	去声	
鈆	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	ɛn	21	阳平	
鈍	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	un	21	阳平	
鈴	粤台片	梅惠小片	屯门杨小坑(香港新界)	l/l	aŋ/in	21/21	阳平/阳平	
鉏	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɔ	21	阳平	
鉗	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	iam	21	阳平	
鉛	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	ɛn	21	阳平	
鉤	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	ɛu	34	阴平	
銀	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	iun	21	阳平	
銃	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	uŋ	55	去声	
銅	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	uŋ	21	阳平	
銘	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	in	21	阳平	
銜	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	am	21	阳平	
鋤	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɔ	21	阳平	
鋸	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	i	55	去声	
錄	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	uk	5	阳入	
錘	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ui	21	阳平	
錦	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	im	31	上声	
錫	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	iak	2	阴入	
鍋	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	ɔ	34	阴平	
鍘	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ɛt	2	阴入	
鍛	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ɔn	55	去声	
鍼	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	im	34	阴平	
鍾	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	uŋ	34	阴平	
鎌	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	iam	21	阳平	
鎖	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɔ	31	上声	
鎜	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	an	21	阳平	
鎮	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	in	31	上声	
鏟	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	an	31	上声	
鏡	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	iaŋ	55	去声	
鐮	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	iam	21	阳平	
鐵	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ɛt	2	阴入	
鑊	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	ɔk	5	阳入	
鑛	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	ɔŋ	55	去声	
鑵	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ɔn	55	去声	
鑼	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ɔ	21	阳平	
鑽	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ɔn	55	去声	
鑿	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɔk	5	阳入	
针	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	im	34	阴平	
钉	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	aŋ	34	阴平	
钓	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	iau	55	去声	
钝	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	un	21	阳平	
钟	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	uŋ	34	阴平	
钳	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	iam	21	阳平	
钻	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ɔn	55	去声	
铁	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ɛt	2	阴入	
铃	粤台片	梅惠小片	屯门杨小坑(香港新界)	l/l	aŋ/in	21/21	阳平/阳平	
铅	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	ɛn	21	阳平	
铜	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	uŋ	21	阳平	
铭	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	in	21	阳平	
铲	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	an	31	上声	
