字	片	区	小片	方言点	声母	韵母	调值	调类	备注
鹤	闽南区	潮汕片		陆丰(内湖镇)	h	oʔ	5	阳入	
鹰	闽南区	潮汕片		陆丰(内湖镇)	0	eŋ	33	阴平	
鹹	闽南区	潮汕片		陆丰(内湖镇)	k	iam	24	阳平	咸淡
鹽	闽南区	潮汕片		陆丰(内湖镇)	0	iam	24	阳平	
鹿	闽南区	潮汕片		陆丰(内湖镇)	t	ek	5	阳入	
麁	闽南区	潮汕片		陆丰(内湖镇)	tsʰ	ou	33	阴平	
麗	闽南区	潮汕片		陆丰(内湖镇)	l	i	22	阳去	
麥	闽南区	潮汕片		陆丰(内湖镇)	b	eʔ	5	阳入	
麦	闽南区	潮汕片		陆丰(内湖镇)	b	eʔ	5	阳入	
麪	闽南区	潮汕片		陆丰(内湖镇)	m	ĩ	22	阳去	米面
麵	闽南区	潮汕片		陆丰(内湖镇)	m	ĩ	22	阳去	米面
麾	闽南区	潮汕片		陆丰(内湖镇)	h	ui	33	阴平	
黃	闽南区	潮汕片		陆丰(内湖镇)	0	ŋ	24	阳平	
黄	闽南区	潮汕片		陆丰(内湖镇)	0	ŋ	24	阳平	
黏	闽南区	潮汕片		陆丰(内湖镇)	n	iam	24	阳平	黏米
黑	闽南区	潮汕片		陆丰(内湖镇)	h	ek	2	阴入	
點	闽南区	潮汕片		陆丰(内湖镇)	t	iam	53	上声	
黨	闽南区	潮汕片		陆丰(内湖镇)	t	aŋ	53	上声	
鼃	闽南区	潮汕片		陆丰(内湖镇)	0	ua	33	阴平	
鼎	闽南区	潮汕片		陆丰(内湖镇)	t	iã	53	上声	
鼠	闽南区	潮汕片		陆丰(内湖镇)	tsʰ	i	53	上声	
鼻	闽南区	潮汕片		陆丰(内湖镇)	pʰ	ĩ	22	阳去	
齊	闽南区	潮汕片		陆丰(内湖镇)	ts/tsʰ	ei/i	24	阳平	白,文
齋	闽南区	潮汕片		陆丰(内湖镇)	ts	e	33	阴平	
齒	闽南区	潮汕片		陆丰(内湖镇)	kʰ/tsʰ	i	53	上声	白,文
齩	闽南区	潮汕片		陆丰(内湖镇)	k	a	22	阳去	
龍	闽南区	潮汕片		陆丰(内湖镇)	l	ioŋ/eŋ	24	阳平	白,文
龐	闽南区	潮汕片		陆丰(内湖镇)	pʰ	aŋ	24	阳平	
龕	闽南区	潮汕片		陆丰(内湖镇)	kʰ	am	33	阴平	
龙	闽南区	潮汕片		陆丰(内湖镇)	l	ioŋ/eŋ	24	阳平	白,文
龛	闽南区	潮汕片		陆丰(内湖镇)	kʰ	am	33	阴平	
龜	闽南区	潮汕片		陆丰(内湖镇)	k	u	33	阴平	
丈	閩南區	潮汕片		陸豐(內湖鎮)	t	ŋ	22	陽去	一丈
丹	閩南區	潮汕片		陸豐(內湖鎮)	t	aŋ	33	陰平	
亲	閩南區	潮汕片		陸豐(內湖鎮)	tsʰ	iŋ	33	陰平	
人	閩南區	潮汕片		陸豐(內湖鎮)	z	iŋ	24	陽平	
付	閩南區	潮汕片		陸豐(內湖鎮)	h	u	213	陰去	
仝	閩南區	潮汕片		陸豐(內湖鎮)	t	oŋ/aŋ	24	陽平	白,文
仪	閩南區	潮汕片		陸豐(內湖鎮)	g	i	24	陽平	
伊	閩南區	潮汕片		陸豐(內湖鎮)	0	i	33	陰平	
余	閩南區	潮汕片		陸豐(內湖鎮)	0	i	24	陽平	
倍	閩南區	潮汕片		陸豐(內湖鎮)	p	ue	22	陽去	
候	閩南區	潮汕片		陸豐(內湖鎮)	h	au	22	陽去	
儒	閩南區	潮汕片		陸豐(內湖鎮)	z	u	24	陽平	
共	閩南區	潮汕片		陸豐(內湖鎮)	k	aŋ	22	陽去	
冫	閩南區	潮汕片		陸豐(內湖鎮)	p	eŋ/iã	33	陰平	白,文
冬	閩南區	潮汕片		陸豐(內湖鎮)	t	aŋ/oŋ	33	陰平	白,文
利	閩南區	潮汕片		陸豐(內湖鎮)	l	ai/i	22	陽去	白,文
制	閩南區	潮汕片		陸豐(內湖鎮)	ts	i	213	陰去	
刺	閩南區	潮汕片		陸豐(內湖鎮)	tsʰ	i	213	陰去	
力	閩南區	潮汕片		陸豐(內湖鎮)	l	ak/ek	5	陽入	白,文
動	閩南區	潮汕片		陸豐(內湖鎮)	t	aŋ/oŋ	22	陽去	白,文
匣	閩南區	潮汕片		陸豐(內湖鎮)	0	ap	5	陽入	
千	閩南區	潮汕片		陸豐(內湖鎮)	tsʰ	aĩ	33	陰平	
单	閩南區	潮汕片		陸豐(內湖鎮)	t	uã	33	陰平	
卫	閩南區	潮汕片		陸豐(內湖鎮)	0	ue	22	陽去	
叉	閩南區	潮汕片		陸豐(內湖鎮)	tsʰ	a/e	33	陰平	白,文
双	閩南區	潮汕片		陸豐(內湖鎮)	s	aŋ	33	陰平	
古	閩南區	潮汕片		陸豐(內湖鎮)	k	ou	53	上聲	
召	閩南區	潮汕片		陸豐(內湖鎮)	t	iau	22	陽去	
后	閩南區	潮汕片		陸豐(內湖鎮)	h	ou	22	陽去	王后
吳	閩南區	潮汕片		陸豐(內湖鎮)	g	ou	24	陽平	
哽	閩南區	潮汕片		陸豐(內湖鎮)	k	ẽ	53	上聲	
善	閩南區	潮汕片		陸豐(內湖鎮)	s	iaŋ	22	陽去	
围	閩南區	潮汕片		陸豐(內湖鎮)	0	ui	24	陽平	
圓	閩南區	潮汕片		陸豐(內湖鎮)	0	ĩ	24	陽平	
堵	閩南區	潮汕片		陸豐(內湖鎮)	t	u	53	上聲	
声	閩南區	潮汕片		陸豐(內湖鎮)	s	iã	33	陰平	
天	閩南區	潮汕片		陸豐(內湖鎮)	tʰ	iaŋ/ĩ	33	陰平	白,文
夫	閩南區	潮汕片		陸豐(內湖鎮)	h/p	u/ou	33	陰平	白,文
奈	閩南區	潮汕片		陸豐(內湖鎮)	n	ai	22	陽去	
姑	閩南區	潮汕片		陸豐(內湖鎮)	k	ou	33	陰平	
婆	閩南區	潮汕片		陸豐(內湖鎮)	pʰ	o/ua	24	陽平	白,文
寄	閩南區	潮汕片		陸豐(內湖鎮)	k	ia	213	陰去	
尾	閩南區	潮汕片		陸豐(內湖鎮)	b	ue	53	上聲	
峯	閩南區	潮汕片		陸豐(內湖鎮)	h	oŋ	33	陰平	
峰	閩南區	潮汕片		陸豐(內湖鎮)	h	oŋ	33	陰平	
巖	閩南區	潮汕片		陸豐(內湖鎮)	ŋ	am	24	陽平	
工	閩南區	潮汕片		陸豐(內湖鎮)	k	aŋ	33	陰平	
左	閩南區	潮汕片		陸豐(內湖鎮)	ts	o	53	上聲	
巫	閩南區	潮汕片		陸豐(內湖鎮)	b	u	24	陽平	
己	閩南區	潮汕片		陸豐(內湖鎮)	k	i	53	上聲	
布	閩南區	潮汕片		陸豐(內湖鎮)	p	ou/u	213	陰去	白,文
帐	閩南區	潮汕片		陸豐(內湖鎮)	t	iõ	213	陰去	
平	閩南區	潮汕片		陸豐(內湖鎮)	p/pʰ	ẽ/eŋ	24	陽平	白,文
幼	閩南區	潮汕片		陸豐(內湖鎮)	0	iu	213	陰去	
废	閩南區	潮汕片		陸豐(內湖鎮)	h	ui	213	陰去	
康	閩南區	潮汕片		陸豐(內湖鎮)	kʰ	aŋ	33	陰平	
开	閩南區	潮汕片		陸豐(內湖鎮)	kʰ	ui	33	陰平	
弦	閩南區	潮汕片		陸豐(內湖鎮)	h	ĩ	24	陽平	
当	閩南區	潮汕片		陸豐(內湖鎮)	t	ŋ	33	陰平	當時
往	閩南區	潮汕片		陸豐(內湖鎮)	0	uaŋ	53	上聲	
忍	閩南區	潮汕片		陸豐(內湖鎮)	l/z	un/iŋ	53	上聲	白,文
忠	閩南區	潮汕片		陸豐(內湖鎮)	t	ioŋ	33	陰平	
思	閩南區	潮汕片		陸豐(內湖鎮)	s	u/i	33	陰平	
怪	閩南區	潮汕片		陸豐(內湖鎮)	k	uai	213	陰去	
恋	閩南區	潮汕片		陸豐(內湖鎮)	l	uaŋ	213	陰去	
應	閩南區	潮汕片		陸豐(內湖鎮)	0	iŋ	33	陰平	應當
我	閩南區	潮汕片		陸豐(內湖鎮)	0/ŋ	ua/o	53	上聲	白,文
房	閩南區	潮汕片		陸豐(內湖鎮)	p	aŋ	24	陽平	
扁	閩南區	潮汕片		陸豐(內湖鎮)	p	iaŋ/ĩ	53	上聲	白,文
才	閩南區	潮汕片		陸豐(內湖鎮)	ts	ai	24	陽平	
择	閩南區	潮汕片		陸豐(內湖鎮)	ts	oʔ	5	陽入	
拳	閩南區	潮汕片		陸豐(內湖鎮)	k	un	24	陽平	
捐	閩南區	潮汕片		陸豐(內湖鎮)	k	iaŋ	33	陰平	
损	閩南區	潮汕片		陸豐(內湖鎮)	s	ŋ	53	上聲	
捥	閩南區	潮汕片		陸豐(內湖鎮)	0	uaŋ	53	上聲	
搅	閩南區	潮汕片		陸豐(內湖鎮)	k	iau	53	上聲	
搜	閩南區	潮汕片		陸豐(內湖鎮)	s	iau	33	陰平	
斋	閩南區	潮汕片		陸豐(內湖鎮)	ts	e	33	陰平	
新	閩南區	潮汕片		陸豐(內湖鎮)	s	iŋ	33	陰平	
施	閩南區	潮汕片		陸豐(內湖鎮)	s	i	33	陰平	
朱	閩南區	潮汕片		陸豐(內湖鎮)	ts	u	33	陰平	
杏	閩南區	潮汕片		陸豐(內湖鎮)	h	eŋ	22	陽去	
柔	閩南區	潮汕片		陸豐(內湖鎮)	z	iu	24	陽平	
柳	閩南區	潮汕片		陸豐(內湖鎮)	l	iu	53	上聲	
桑	閩南區	潮汕片		陸豐(內湖鎮)	s	ŋ	33	陰平	
桶	閩南區	潮汕片		陸豐(內湖鎮)	tʰ	aŋ	53	上聲	
械	閩南區	潮汕片		陸豐(內湖鎮)	h	ai	22	陽去	
極	閩南區	潮汕片		陸豐(內湖鎮)	k	ek	5	陽入	
汁	閩南區	潮汕片		陸豐(內湖鎮)	ts	ap	2	陰入	
江	閩南區	潮汕片		陸豐(內湖鎮)	k	aŋ	33	陰平	
沉	閩南區	潮汕片		陸豐(內湖鎮)	t	im	24	陽平	
泛	閩南區	潮汕片		陸豐(內湖鎮)	h	uaŋ	213	陰去	
波	閩南區	潮汕片		陸豐(內湖鎮)	p	o	33	陰平	
灯	閩南區	潮汕片		陸豐(內湖鎮)	t	eŋ	33	陰平	
烂	閩南區	潮汕片		陸豐(內湖鎮)	l	aŋ	22	陽去	
猛	閩南區	潮汕片		陸豐(內湖鎮)	m	ẽ/aŋ	53	上聲	白,文
玉	閩南區	潮汕片		陸豐(內湖鎮)	ɡ	ek	5	陽入	
珠	閩南區	潮汕片		陸豐(內湖鎮)	ts	iu/u	33	陰平	白,文
瓦	閩南區	潮汕片		陸豐(內湖鎮)	0/h	ia/ua	22	陽去	白,文
瓶	閩南區	潮汕片		陸豐(內湖鎮)	p/pʰ	aŋ/iŋ	24	陽平	白,文
甥	閩南區	潮汕片		陸豐(內湖鎮)	s	eŋ	33	陰平	
疲	閩南區	潮汕片		陸豐(內湖鎮)	pʰ	i	24	陽平	
百	閩南區	潮汕片		陸豐(內湖鎮)	p	eʔ	2	陰入	
皇	閩南區	潮汕片		陸豐(內湖鎮)	h	uaŋ	24	陽平	
眉	閩南區	潮汕片		陸豐(內湖鎮)	b	ai	24	陽平	
眾	閩南區	潮汕片		陸豐(內湖鎮)	ts	oŋ	213	陰去	
矮	閩南區	潮汕片		陸豐(內湖鎮)	0	ei	53	上聲	
石	閩南區	潮汕片		陸豐(內湖鎮)	ts	ioʔ	5	陽入	
私	閩南區	潮汕片		陸豐(內湖鎮)	s	u	33	陰平	
秧	閩南區	潮汕片		陸豐(內湖鎮)	0	iaŋ/ŋ	33	陰平	白,文
穴	閩南區	潮汕片		陸豐(內湖鎮)	h	uak/uaʔ	5/2	陽入/陰入	白,文
空	閩南區	潮汕片		陸豐(內湖鎮)	kʰ	oŋ/aŋ	33	陰平	白,文
笠	閩南區	潮汕片		陸豐(內湖鎮)	l	oiʔ/eʔ	5	陽入	
篾	閩南區	潮汕片		陸豐(內湖鎮)	b	iʔ	5	陽入	
粗	閩南區	潮汕片		陸豐(內湖鎮)	tsʰ	ou	33	陰平	
糟	閩南區	潮汕片		陸豐(內湖鎮)	ts	au/o	33	陰平	白,文
糠	閩南區	潮汕片		陸豐(內湖鎮)	kʰ	ŋ	33	陰平	
緊	閩南區	潮汕片		陸豐(內湖鎮)	k	iŋ	53	上聲	
纽	閩南區	潮汕片		陸豐(內湖鎮)	n	au/iu	53/22	上聲/陽去	白,文
细	閩南區	潮汕片		陸豐(內湖鎮)	s	ei	213	陰去	
翁	閩南區	潮汕片		陸豐(內湖鎮)	0	aŋ/oŋ	33	陰平	白,文
翠	閩南區	潮汕片		陸豐(內湖鎮)	tsʰ	ui	213	陰去	
肝	閩南區	潮汕片		陸豐(內湖鎮)	k	uã	33	陰平	
腕	閩南區	潮汕片		陸豐(內湖鎮)	0	uaŋ	53	上聲	
舅	閩南區	潮汕片		陸豐(內湖鎮)	k	u	22	陽去	
舰	閩南區	潮汕片		陸豐(內湖鎮)	l	am	53	上聲	
范	閩南區	潮汕片		陸豐(內湖鎮)	h	uaŋ	33	陰平	
茅	閩南區	潮汕片		陸豐(內湖鎮)	m	au	24	陽平	
莫	閩南區	潮汕片		陸豐(內湖鎮)	m	oʔ	5	陽入	
蓝	閩南區	潮汕片		陸豐(內湖鎮)	n	ã/am	24	陽平	白,文
蔽	閩南區	潮汕片		陸豐(內湖鎮)	p	i	22	陽去	
藤	閩南區	潮汕片		陸豐(內湖鎮)	t	eŋ/iŋ	24	陽平	白,文
虛	閩南區	潮汕片		陸豐(內湖鎮)	h	i	33	陰平	
蛙	閩南區	潮汕片		陸豐(內湖鎮)	0	ua	33	陰平	
螺	閩南區	潮汕片		陸豐(內湖鎮)	l	o/e	24	陽平	
衣	閩南區	潮汕片		陸豐(內湖鎮)	0	i/ui	33	陰平	白,文
补	閩南區	潮汕片		陸豐(內湖鎮)	p	ou	53	上聲	
衰	閩南區	潮汕片		陸豐(內湖鎮)	s	ue	33	陰平	
袄	閩南區	潮汕片		陸豐(內湖鎮)	0	o	53	上聲	
袍	閩南區	潮汕片		陸豐(內湖鎮)	pʰ	au	24	陽平	
袴	閩南區	潮汕片		陸豐(內湖鎮)	kʰ	ou	213	陰去	
要	閩南區	潮汕片		陸豐(內湖鎮)	0	iau	33	陰平	要求
許	閩南區	潮汕片		陸豐(內湖鎮)	i/kʰ	ou/i	35	上聲	白,文
认	閩南區	潮汕片		陸豐(內湖鎮)	z	iŋ	22	陽去	
让	閩南區	潮汕片		陸豐(內湖鎮)	n/z	iaŋ/iõ	22	陽去	白,文
讲	閩南區	潮汕片		陸豐(內湖鎮)	k	aŋ/oŋ	53	上聲	白,文
许	閩南區	潮汕片		陸豐(內湖鎮)	i/kʰ	ou/i	35	上聲	白,文
赵	閩南區	潮汕片		陸豐(內湖鎮)	t	iõ	22	陽去	
起	閩南區	潮汕片		陸豐(內湖鎮)	kʰ	i	53	上聲	
轉	閩南區	潮汕片		陸豐(內湖鎮)	t/ts	uaŋ/ŋ	53	上聲	白,文
输	閩南區	潮汕片		陸豐(內湖鎮)	s	u	33	陰平	輸贏
过	閩南區	潮汕片		陸豐(內湖鎮)	k	ue	213	陰去	
迎	閩南區	潮汕片		陸豐(內湖鎮)	ŋ	ẽ/eŋ	24	陽平	白,文
迷	閩南區	潮汕片		陸豐(內湖鎮)	m	i	24	陽平	
逵	閩南區	潮汕片		陸豐(內湖鎮)	kʰ	ui	24	陽平	
邻	閩南區	潮汕片		陸豐(內湖鎮)	l	iŋ	24	陽平	
鐵	閩南區	潮汕片		陸豐(內湖鎮)	tʰ	iʔ	2	陰入	
钵	閩南區	潮汕片		陸豐(內湖鎮)	p	uaʔ	2	陰入	
铭	閩南區	潮汕片		陸豐(內湖鎮)	m	eŋ	24	陽平	
银	閩南區	潮汕片		陸豐(內湖鎮)	ŋ	iŋ	24	陽平	
锁	閩南區	潮汕片		陸豐(內湖鎮)	s	o	53	上聲	
锄	閩南區	潮汕片		陸豐(內湖鎮)	t	i	24	陽平	
锅	閩南區	潮汕片		陸豐(內湖鎮)	0/k	ue/o	33	陰平	白,文
锥	閩南區	潮汕片		陸豐(內湖鎮)	ts	ui	33	陰平	
門	閩南區	潮汕片		陸豐(內湖鎮)	m	ŋ	24	陽平	
閑	閩南區	潮汕片		陸豐(內湖鎮)	0	aĩ	55	陽平	
隔	閩南區	潮汕片		陸豐(內湖鎮)	k	eʔ	2	陰入	
險	閩南區	潮汕片		陸豐(內湖鎮)	h	iam	53	上聲	
雀	閩南區	潮汕片		陸豐(內湖鎮)	tsʰ	iak	2	陰入	
雞	閩南區	潮汕片		陸豐(內湖鎮)	k	oi/ei	33	陰平	
順	閩南區	潮汕片		陸豐(內湖鎮)	s	un	22	陽去	
饮	閩南區	潮汕片		陸豐(內湖鎮)	0	im	53	上聲	飲酒
饼	閩南區	潮汕片		陸豐(內湖鎮)	p	iã	53	上聲	
騰	閩南區	潮汕片		陸豐(內湖鎮)	tʰ	eŋ	24	陽平	
驢	閩南區	潮汕片		陸豐(內湖鎮)	l	u	24	陽平	
鬆	閩南區	潮汕片		陸豐(內湖鎮)	s	oŋ/aŋ	33	陰平	白,文;蓬鬆
鲁	閩南區	潮汕片		陸豐(內湖鎮)	l	u	53	上聲	
鳥	閩南區	潮汕片		陸豐(內湖鎮)	ts	iau	53	上聲	
鸞	閩南區	潮汕片		陸豐(內湖鎮)	l	uaŋ	24	陽平	
鹅	閩南區	潮汕片		陸豐(內湖鎮)	g	o	24	陽平	
麻	閩南區	潮汕片		陸豐(內湖鎮)	m	a/ua	24	陽平	白,文
齐	閩南區	潮汕片		陸豐(內湖鎮)	ts/tsʰ	ei/i	24	陽平	白,文
齿	閩南區	潮汕片		陸豐(內湖鎮)	kʰ/tsʰ	i	53	上聲	白,文
