片	区	小片	方言点	声母	韵母	调值	调类	备注
衖	粤台片	龙华小片	河源(广东)	h	ɒŋ	55	阳去	
街	粤台片	龙华小片	河源(广东)	k	ai	33	阴平	
衛	粤台片	龙华小片	河源(广东)	v	iɛ	55	阳去	
衝	粤台片	龙华小片	河源(广东)	tsʰ	oŋ	33	阴平	
衞	粤台片	龙华小片	河源(广东)	v	iɛ	55	阳去	
衟	粤台片	龙华小片	河源(广东)	tʰ	au	55	阳去	
衣	粤台片	龙华小片	河源(广东)	0	i	33	阴平	
补	粤台片	龙华小片	河源(广东)	p	u	24	上声	
表	粤台片	龙华小片	河源(广东)	p	iau	24	上声	
衫	粤台片	龙华小片	河源(广东)	s	am	33	阴平	
袋	粤台片	龙华小片	河源(广东)	tʰ	uai	55	阳去	
袍	粤台片	龙华小片	河源(广东)	pʰ	au	31	阳平	
袖	粤台片	龙华小片	河源(广东)	tsʰ	iu	55	阳去	
被	粤台片	龙华小片	河源(广东)	pʰ	i	12	阴去	被子。
裂	粤台片	龙华小片	河源(广东)	l	iat	2	阳入	
装	粤台片	龙华小片	河源(广东)	ts	ɒŋ	33	阴平	
裏	粤台片	龙华小片	河源(广东)	l	i	24	上声	里面。
裙	粤台片	龙华小片	河源(广东)	kʰ	un	31	阳平	
補	粤台片	龙华小片	河源(广东)	p	u	24	上声	
裝	粤台片	龙华小片	河源(广东)	ts	ɒŋ	33	阴平	
裠	粤台片	龙华小片	河源(广东)	kʰ	un	31	阳平	
襪	粤台片	龙华小片	河源(广东)	m	at	2	阳入	
西	粤台片	龙华小片	河源(广东)	s	iɛ	33	阴平	
見	粤台片	龙华小片	河源(广东)	k	ian	12	阴去	
規	粤台片	龙华小片	河源(广东)	k	ui	33	阴平	
親	粤台片	龙华小片	河源(广东)	tsʰ	in	33	阴平	
见	粤台片	龙华小片	河源(广东)	k	ian	12	阴去	
规	粤台片	龙华小片	河源(广东)	k	ui	33	阴平	
觕	粤台片	龙华小片	河源(广东)	tsʰ	u	33	阴平	
言	粤台片	龙华小片	河源(广东)	ŋ	yan	31	阳平	
討	粤台片	龙华小片	河源(广东)	h	u	12	阴去	
訓	粤台片	龙华小片	河源(广东)	h	un	12	阴去	
記	粤台片	龙华小片	河源(广东)	k	i	12	阴去	
設	粤台片	龙华小片	河源(广东)	s	iat	5	阴入	
許	粤台片	龙华小片	河源(广东)	h	y	24	上声	
試	粤台片	龙华小片	河源(广东)	s	ɿ	12	阴去	
詧	粤台片	龙华小片	河源(广东)	tsʰ	at	5	阴入	
詩	粤台片	龙华小片	河源(广东)	s	ɿ	33	阴平	
話	粤台片	龙华小片	河源(广东)	v	a	55	阳去	
該	粤台片	龙华小片	河源(广东)	k	uai	33	阴平	
認	粤台片	龙华小片	河源(广东)	ŋ	in	55	阳去	
語	粤台片	龙华小片	河源(广东)	ŋ	y	12	阴去	
說	粤台片	龙华小片	河源(广东)	s	uat	5	阴入	小说。
請	粤台片	龙华小片	河源(广东)	tsʰ	iaŋ	24	上声	
謀	粤台片	龙华小片	河源(广东)	m	uai	31	阳平	
謝	粤台片	龙华小片	河源(广东)	tsʰ	ia	55	阳去	
證	粤台片	龙华小片	河源(广东)	ts	in	12	阴去	
議	粤台片	龙华小片	河源(广东)	ŋ	i	12	阴去	
譱	粤台片	龙华小片	河源(广东)	s	ian	55	阳去	
讀	粤台片	龙华小片	河源(广东)	tʰ	ok	2	阳入	
變	粤台片	龙华小片	河源(广东)	p	ian	12	阴去	
讎	粤台片	龙华小片	河源(广东)	s	iu	31	阳平	
讓	粤台片	龙华小片	河源(广东)	ŋ	yɒŋ	55	阳去	
认	粤台片	龙华小片	河源(广东)	ŋ	in	55	阳去	
讨	粤台片	龙华小片	河源(广东)	h	u	12	阴去	
让	粤台片	龙华小片	河源(广东)	ŋ	yɒŋ	55	阳去	
训	粤台片	龙华小片	河源(广东)	h	un	12	阴去	
议	粤台片	龙华小片	河源(广东)	ŋ	i	12	阴去	
记	粤台片	龙华小片	河源(广东)	k	i	12	阴去	
许	粤台片	龙华小片	河源(广东)	h	y	24	上声	
设	粤台片	龙华小片	河源(广东)	s	iat	5	阴入	
证	粤台片	龙华小片	河源(广东)	ts	in	12	阴去	
试	粤台片	龙华小片	河源(广东)	s	ɿ	12	阴去	
诗	粤台片	龙华小片	河源(广东)	s	ɿ	33	阴平	
话	粤台片	龙华小片	河源(广东)	v	a	55	阳去	
该	粤台片	龙华小片	河源(广东)	k	uai	33	阴平	
请	粤台片	龙华小片	河源(广东)	tsʰ	iaŋ	24	上声	
读	粤台片	龙华小片	河源(广东)	tʰ	ok	2	阳入	
谋	粤台片	龙华小片	河源(广东)	m	uai	31	阳平	
谢	粤台片	龙华小片	河源(广东)	tsʰ	ia	55	阳去	
谷	粤台片	龙华小片	河源(广东)	k	ok	5	阴入	
豆	粤台片	龙华小片	河源(广东)	tʰ	uai	55	阳去	
豎	粤台片	龙华小片	河源(广东)	s	u	55	阳去	
豬	粤台片	龙华小片	河源(广东)	ts	y	33	阴平	
豹	粤台片	龙华小片	河源(广东)	p	au	12	阴去	
貝	粤台片	龙华小片	河源(广东)	p	uai	12	阴去	
財	粤台片	龙华小片	河源(广东)	tsʰ	uai	31	阳平	
貧	粤台片	龙华小片	河源(广东)	pʰ	in	31	阳平	
貨	粤台片	龙华小片	河源(广东)	f	uɔ	12	阴去	
貪	粤台片	龙华小片	河源(广东)	tʰ	am	33	阴平	
貴	粤台片	龙华小片	河源(广东)	k	ui	12	阴去	
貶	粤台片	龙华小片	河源(广东)	p	iɛn	24	上声	
買	粤台片	龙华小片	河源(广东)	m	ai	12	阴去	
費	粤台片	龙华小片	河源(广东)	f	iɛ	12	阴去	
貼	粤台片	龙华小片	河源(广东)	tʰ	iap	5	阴入	
賀	粤台片	龙华小片	河源(广东)	h	ɔ	55	阳去	
資	粤台片	龙华小片	河源(广东)	ts	ɿ	33	阴平	
賒	粤台片	龙华小片	河源(广东)	s	a	33	阴平	
賓	粤台片	龙华小片	河源(广东)	p	in	33	阴平	
賔	粤台片	龙华小片	河源(广东)	p	in	33	阴平	
賖	粤台片	龙华小片	河源(广东)	s	a	33	阴平	
賛	粤台片	龙华小片	河源(广东)	ts	an	12	阴去	
賣	粤台片	龙华小片	河源(广东)	m	ai	55	阳去	
賤	粤台片	龙华小片	河源(广东)	tsʰ	ian	55	阳去	
贊	粤台片	龙华小片	河源(广东)	ts	an	12	阴去	
贏	粤台片	龙华小片	河源(广东)	0	jiaŋ	31	阳平	
贝	粤台片	龙华小片	河源(广东)	p	uai	12	阴去	
财	粤台片	龙华小片	河源(广东)	tsʰ	uai	31	阳平	
贪	粤台片	龙华小片	河源(广东)	tʰ	am	33	阴平	
贫	粤台片	龙华小片	河源(广东)	pʰ	in	31	阳平	
贬	粤台片	龙华小片	河源(广东)	p	iɛn	24	上声	
贱	粤台片	龙华小片	河源(广东)	tsʰ	ian	55	阳去	
贴	粤台片	龙华小片	河源(广东)	tʰ	iap	5	阴入	
贵	粤台片	龙华小片	河源(广东)	k	ui	12	阴去	
费	粤台片	龙华小片	河源(广东)	f	iɛ	12	阴去	
贺	粤台片	龙华小片	河源(广东)	h	ɔ	55	阳去	
资	粤台片	龙华小片	河源(广东)	ts	ɿ	33	阴平	
赌	粤台片	龙华小片	河源(广东)	t	u	24	上声	
赞	粤台片	龙华小片	河源(广东)	ts	an	12	阴去	
赢	粤台片	龙华小片	河源(广东)	0	jiaŋ	31	阳平	
走	粤台片	龙华小片	河源(广东)	ts	uai	24	上声	
赵	粤台片	龙华小片	河源(广东)	tsʰ	iau	55	阳去	
起	粤台片	龙华小片	河源(广东)	h	i	24	上声	
超	粤台片	龙华小片	河源(广东)	tsʰ	iau	33	阴平	
趙	粤台片	龙华小片	河源(广东)	tsʰ	iau	55	阳去	
足	粤台片	龙华小片	河源(广东)	ts	ok	5	阴入	
路	粤台片	龙华小片	河源(广东)	l	u	55	阳去	
踢	粤台片	龙华小片	河源(广东)	tʰ	iak	5	阴入	
身	粤台片	龙华小片	河源(广东)	s	in	33	阴平	
軆	粤台片	龙华小片	河源(广东)	tʰ	iɛ	24	上声	
車	粤台片	龙华小片	河源(广东)	k	i	33	阴平	车马炮。
軍	粤台片	龙华小片	河源(广东)	k	un	33	阴平	
軟	粤台片	龙华小片	河源(广东)	ŋ	yan	12	阴去	
輔	粤台片	龙华小片	河源(广东)	pʰ	u	24	上声	
輕	粤台片	龙华小片	河源(广东)	kʰ	iaŋ	33	阴平	
輭	粤台片	龙华小片	河源(广东)	ŋ	yan	12	阴去	
輷	粤台片	龙华小片	河源(广东)	h	oŋ	33	阴平	
輸	粤台片	龙华小片	河源(广东)	s	y	33	阴平	
轉	粤台片	龙华小片	河源(广东)	ts	uan	24	上声	转身。
轟	粤台片	龙华小片	河源(广东)	h	oŋ	33	阴平	
车	粤台片	龙华小片	河源(广东)	k	i	33	阴平	车马炮。
转	粤台片	龙华小片	河源(广东)	ts	uan	24	上声	转身。
软	粤台片	龙华小片	河源(广东)	ŋ	yan	12	阴去	
轰	粤台片	龙华小片	河源(广东)	h	oŋ	33	阴平	
轻	粤台片	龙华小片	河源(广东)	kʰ	iaŋ	33	阴平	
辅	粤台片	龙华小片	河源(广东)	pʰ	u	24	上声	
输	粤台片	龙华小片	河源(广东)	s	y	33	阴平	
辠	粤台片	龙华小片	河源(广东)	tsʰ	uai	55	阳去	
辢	粤台片	龙华小片	河源(广东)	l	at	2	阳入	
辣	粤台片	龙华小片	河源(广东)	l	at	2	阳入	
辦	粤台片	龙华小片	河源(广东)	pʰ	an	55	阳去	
辩	粤台片	龙华小片	河源(广东)	pʰ	ian	12	阴去	
辫	粤台片	龙华小片	河源(广东)	p	ian	33	阴平	
辮	粤台片	龙华小片	河源(广东)	p	ian	33	阴平	
辯	粤台片	龙华小片	河源(广东)	pʰ	ian	12	阴去	
辱	粤台片	龙华小片	河源(广东)	0	jyok	2	阳入	
農	粤台片	龙华小片	河源(广东)	n	oŋ	31	阳平	
辳	粤台片	龙华小片	河源(广东)	n	oŋ	31	阳平	
边	粤台片	龙华小片	河源(广东)	p	ian	33	阴平	
过	粤台片	龙华小片	河源(广东)	k	uɔ	12	阴去	
迎	粤台片	龙华小片	河源(广东)	ŋ	iaŋ	31	阳平	
近	粤台片	龙华小片	河源(广东)	kʰ	in	12	阴去	
还	粤台片	龙华小片	河源(广东)	v	an	31	阳平	归还。
进	粤台片	龙华小片	河源(广东)	ts	in	12	阴去	
远	粤台片	龙华小片	河源(广东)	0	yan	12	阴去	
连	粤台片	龙华小片	河源(广东)	l	ian	31	阳平	
迟	粤台片	龙华小片	河源(广东)	tsʰ	i	31	阳平	
追	粤台片	龙华小片	河源(广东)	ts	ui	33	阴平	
退	粤台片	龙华小片	河源(广东)	tʰ	uai	12	阴去	
送	粤台片	龙华小片	河源(广东)	s	oŋ	12	阴去	
逆	粤台片	龙华小片	河源(广东)	ŋ	iak	2	阳入	
通	粤台片	龙华小片	河源(广东)	tʰ	oŋ	33	阴平	
造	粤台片	龙华小片	河源(广东)	tsʰ	au	55	阳去	
連	粤台片	龙华小片	河源(广东)	l	ian	31	阳平	
進	粤台片	龙华小片	河源(广东)	ts	in	12	阴去	
逼	粤台片	龙华小片	河源(广东)	p	it	5	阴入	
運	粤台片	龙华小片	河源(广东)	v	un	55	阳去	
遍	粤台片	龙华小片	河源(广东)	p	ian	12	阴去	
過	粤台片	龙华小片	河源(广东)	k	uɔ	12	阴去	
道	粤台片	龙华小片	河源(广东)	tʰ	au	55	阳去	
達	粤台片	龙华小片	河源(广东)	tʰ	at	2	阳入	
遟	粤台片	龙华小片	河源(广东)	tsʰ	i	31	阳平	
遠	粤台片	龙华小片	河源(广东)	0	yan	12	阴去	
遮	粤台片	龙华小片	河源(广东)	ts	a	33	阴平	
遲	粤台片	龙华小片	河源(广东)	tsʰ	i	31	阳平	
遵	粤台片	龙华小片	河源(广东)	ts	un	33	阴平	
遷	粤台片	龙华小片	河源(广东)	tsʰ	ian	33	阴平	
還	粤台片	龙华小片	河源(广东)	v	an	31	阳平	归还。
邊	粤台片	龙华小片	河源(广东)	p	ian	33	阴平	
邥	粤台片	龙华小片	河源(广东)	s	im	24	上声	
郎	粤台片	龙华小片	河源(广东)	l	ɒŋ	31	阳平	
部	粤台片	龙华小片	河源(广东)	pʰ	u	55	阳去	
郭	粤台片	龙华小片	河源(广东)	k	ɒk	5	阴入	
都	粤台片	龙华小片	河源(广东)	t	u	33	阴平	
鄉	粤台片	龙华小片	河源(广东)	h	yɒŋ	33	阴平	调查报告原无声调，今依其声韵条件补入阴平。
配	粤台片	龙华小片	河源(广东)	pʰ	uai	12	阴去	调查报告声调编号作45，意指此字声调乃阳上读同阴去。
酱	粤台片	龙华小片	河源(广东)	ts	yɒŋ	12	阴去	
酸	粤台片	龙华小片	河源(广东)	s	uan	33	阴平	
醉	粤台片	龙华小片	河源(广东)	ts	ui	12	阴去	
醋	粤台片	龙华小片	河源(广东)	tsʰ	u	12	阴去	
醎	粤台片	龙华小片	河源(广东)	h	am	31	阳平	
醩	粤台片	龙华小片	河源(广东)	ts	au	33	阴平	
醫	粤台片	龙华小片	河源(广东)	0	i	33	阴平	
醬	粤台片	龙华小片	河源(广东)	ts	yɒŋ	12	阴去	
釉	粤台片	龙华小片	河源(广东)	0	jiu	31	阳平	
重	粤台片	龙华小片	河源(广东)	tsʰ	oŋ	12	阴去	轻重。
野	粤台片	龙华小片	河源(广东)	0	ia	12	阴去	
釘	粤台片	龙华小片	河源(广东)	t	iaŋ	33	阴平	铁钉。
針	粤台片	龙华小片	河源(广东)	ts	im	33	阴平	
釣	粤台片	龙华小片	河源(广东)	t	iau	12	阴去	
鈔	粤台片	龙华小片	河源(广东)	tsʰ	au	33	阴平	
鉏	粤台片	龙华小片	河源(广东)	tsʰ	uɔ	31	阳平	
鉗	粤台片	龙华小片	河源(广东)	kʰ	iam	31	阳平	
銀	粤台片	龙华小片	河源(广东)	ŋ	an	31	阳平	
銅	粤台片	龙华小片	河源(广东)	tʰ	oŋ	31	阳平	
銜	粤台片	龙华小片	河源(广东)	h	am	31	阳平	
鋤	粤台片	龙华小片	河源(广东)	tsʰ	uɔ	31	阳平	
鋸	粤台片	龙华小片	河源(广东)	k	y	12	阴去	
鋼	粤台片	龙华小片	河源(广东)	k	ɒŋ	33	阴平	
錘	粤台片	龙华小片	河源(广东)	tsʰ	ui	31	阳平	
錦	粤台片	龙华小片	河源(广东)	k	im	24	上声	
錫	粤台片	龙华小片	河源(广东)	s	iak	5	阴入	
鍊	粤台片	龙华小片	河源(广东)	l	ian	55	阳去	
鍼	粤台片	龙华小片	河源(广东)	ts	im	33	阴平	
鎌	粤台片	龙华小片	河源(广东)	l	iam	31	阳平	
鎖	粤台片	龙华小片	河源(广东)	s	uɔ	24	上声	
鎜	粤台片	龙华小片	河源(广东)	pʰ	uan	31	阳平	
鎮	粤台片	龙华小片	河源(广东)	ts	in	24	上声	
鏟	粤台片	龙华小片	河源(广东)	tsʰ	an	24	上声	
鏡	粤台片	龙华小片	河源(广东)	k	iaŋ	12	阴去	
鐘	粤台片	龙华小片	河源(广东)	ts	oŋ	33	阴平	
鐮	粤台片	龙华小片	河源(广东)	l	iam	31	阳平	
鐵	粤台片	龙华小片	河源(广东)	tʰ	iat	5	阴入	
鑛	粤台片	龙华小片	河源(广东)	kʰ	ɒŋ	12	阴去	
鑼	粤台片	龙华小片	河源(广东)	l	uɔ	31	阳平	
鑿	粤台片	龙华小片	河源(广东)	tsʰ	ɒk	2	阳入	
针	粤台片	龙华小片	河源(广东)	ts	im	33	阴平	
钉	粤台片	龙华小片	河源(广东)	t	iaŋ	33	阴平	铁钉。
钓	粤台片	龙华小片	河源(广东)	t	iau	12	阴去	
钞	粤台片	龙华小片	河源(广东)	tsʰ	au	33	阴平	
钢	粤台片	龙华小片	河源(广东)	k	ɒŋ	33	阴平	
钳	粤台片	龙华小片	河源(广东)	kʰ	iam	31	阳平	
铁	粤台片	龙华小片	河源(广东)	tʰ	iat	5	阴入	
铜	粤台片	龙华小片	河源(广东)	tʰ	oŋ	31	阳平	
铲	粤台片	龙华小片	河源(广东)	tsʰ	an	24	上声	
银	粤台片	龙华小片	河源(广东)	ŋ	an	31	阳平	
锁	粤台片	龙华小片	河源(广东)	s	uɔ	24	上声	
锄	粤台片	龙华小片	河源(广东)	tsʰ	uɔ	31	阳平	
锡	粤台片	龙华小片	河源(广东)	s	iak	5	阴入	
锣	粤台片	龙华小片	河源(广东)	l	uɔ	31	阳平	
锤	粤台片	龙华小片	河源(广东)	tsʰ	ui	31	阳平	
锦	粤台片	龙华小片	河源(广东)	k	im	24	上声	
锯	粤台片	龙华小片	河源(广东)	k	y	12	阴去	
镇	粤台片	龙华小片	河源(广东)	ts	in	24	上声	
镜	粤台片	龙华小片	河源(广东)	k	iaŋ	12	阴去	
镰	粤台片	龙华小片	河源(广东)	l	iam	31	阳平	
長	粤台片	龙华小片	河源(广东)	tsʰ	ɒŋ	31	阳平	长短。
长	粤台片	龙华小片	河源(广东)	tsʰ	ɒŋ	31	阳平	长短。
門	粤台片	龙华小片	河源(广东)	m	uan	31	阳平	
閂	粤台片	龙华小片	河源(广东)	s	uan	33	阴平	
閃	粤台片	龙华小片	河源(广东)	s	iam	24	上声	
閇	粤台片	龙华小片	河源(广东)	p	iɛ	12	阴去	调查报告声调编号作45，意指此字声调乃阳上读同阴去。
閉	粤台片	龙华小片	河源(广东)	p	iɛ	12	阴去	调查报告声调编号作45，意指此字声调乃阳上读同阴去。
開	粤台片	龙华小片	河源(广东)	h	uai	33	阴平	
閑	粤台片	龙华小片	河源(广东)	h	an	31	阳平	
間	粤台片	龙华小片	河源(广东)	k	an	33	阴平	中间。
閙	粤台片	龙华小片	河源(广东)	n	au	55	阳去	
関	粤台片	龙华小片	河源(广东)	k	an	33	阴平	
闊	粤台片	龙华小片	河源(广东)	f	uat	5	阴入	
關	粤台片	龙华小片	河源(广东)	k	an	33	阴平	
门	粤台片	龙华小片	河源(广东)	m	uan	31	阳平	
闪	粤台片	龙华小片	河源(广东)	s	iam	24	上声	
闭	粤台片	龙华小片	河源(广东)	p	iɛ	12	阴去	调查报告声调编号作45，意指此字声调乃阳上读同阴去。
问	粤台片	龙华小片	河源(广东)	m	un	12	阴去	
闲	粤台片	龙华小片	河源(广东)	h	an	31	阳平	
闹	粤台片	龙华小片	河源(广东)	n	au	55	阳去	
阄	粤台片	龙华小片	河源(广东)	k	iu	33	阴平	
阔	粤台片	龙华小片	河源(广东)	f	uat	5	阴入	
队	粤台片	龙华小片	河源(广东)	t	uai	12	阴去	
阬	粤台片	龙华小片	河源(广东)	h	aŋ	33	阴平	
阴	粤台片	龙华小片	河源(广东)	0	im	33	阴平	
阶	粤台片	龙华小片	河源(广东)	k	ai	33	阴平	
阾	粤台片	龙华小片	河源(广东)	l	iaŋ	12	阴去	
陈	粤台片	龙华小片	河源(广东)	tsʰ	in	31	阳平	
限	粤台片	龙华小片	河源(广东)	h	an	55	阳去	
除	粤台片	龙华小片	河源(广东)	tsʰ	y	31	阳平	
险	粤台片	龙华小片	河源(广东)	h	iam	24	上声	
陰	粤台片	龙华小片	河源(广东)	0	im	33	阴平	
陳	粤台片	龙华小片	河源(广东)	tsʰ	in	31	阳平	
隊	粤台片	龙华小片	河源(广东)	t	uai	12	阴去	
階	粤台片	龙华小片	河源(广东)	k	ai	33	阴平	
随	粤台片	龙华小片	河源(广东)	tsʰ	ui	31	阳平	
隔	粤台片	龙华小片	河源(广东)	k	ak	5	阴入	
隨	粤台片	龙华小片	河源(广东)	tsʰ	ui	31	阳平	
險	粤台片	龙华小片	河源(广东)	h	iam	24	上声	
隻	粤台片	龙华小片	河源(广东)	ts	it	5	阴入	一只鸡。
难	粤台片	龙华小片	河源(广东)	n	an	31	阳平	难易。
雀	粤台片	龙华小片	河源(广东)	ts	yɒk	5	阴入	
集	粤台片	龙华小片	河源(广东)	tsʰ	ip	2	阳入	
雙	粤台片	龙华小片	河源(广东)	s	oŋ	33	阴平	
雜	粤台片	龙华小片	河源(广东)	tsʰ	ap	2	阳入	
雞	粤台片	龙华小片	河源(广东)	k	iɛ	33	阴平	
雠	粤台片	龙华小片	河源(广东)	s	iu	31	阳平	
難	粤台片	龙华小片	河源(广东)	n	an	31	阳平	难易。
雨	粤台片	龙华小片	河源(广东)	0	jy	12	阴去	
雪	粤台片	龙华小片	河源(广东)	s	yat	5	阴入	
雲	粤台片	龙华小片	河源(广东)	v	un	31	阳平	
雷	粤台片	龙华小片	河源(广东)	l	ui	31	阳平	
電	粤台片	龙华小片	河源(广东)	tʰ	ian	55	阳去	
雾	粤台片	龙华小片	河源(广东)	m	u	55	阳去	
霛	粤台片	龙华小片	河源(广东)	l	in	31	阳平	
霜	粤台片	龙华小片	河源(广东)	s	ɒŋ	33	阴平	
霧	粤台片	龙华小片	河源(广东)	m	u	55	阳去	
霸	粤台片	龙华小片	河源(广东)	p	a	12	阴去	
靈	粤台片	龙华小片	河源(广东)	l	in	31	阳平	
青	粤台片	龙华小片	河源(广东)	tsʰ	iaŋ	33	阴平	
靜	粤台片	龙华小片	河源(广东)	tsʰ	in	55	阳去	
靠	粤台片	龙华小片	河源(广东)	kʰ	au	12	阴去	
面	粤台片	龙华小片	河源(广东)	m	ian	55	阳去	面上。
靴	粤台片	龙华小片	河源(广东)	h	yɛ	33	阴平	
鞋	粤台片	龙华小片	河源(广东)	h	ai	31	阳平	
鞕	粤台片	龙华小片	河源(广东)	ŋ	aŋ	55	阳去	
鞭	粤台片	龙华小片	河源(广东)	p	ian	33	阴平	
鞵	粤台片	龙华小片	河源(广东)	h	ai	31	阳平	
鞾	粤台片	龙华小片	河源(广东)	h	yɛ	33	阴平	
韈	粤台片	龙华小片	河源(广东)	m	at	2	阳入	
韤	粤台片	龙华小片	河源(广东)	m	at	2	阳入	
響	粤台片	龙华小片	河源(广东)	h	yɒŋ	24	上声	
順	粤台片	龙华小片	河源(广东)	s	un	55	阳去	
須	粤台片	龙华小片	河源(广东)	s	u	33	阴平	胡须。
頑	粤台片	龙华小片	河源(广东)	ŋ	an	31	阳平	
頓	粤台片	龙华小片	河源(广东)	t/t	un/un	12/24	阴去/上声	白读<br>文读
領	粤台片	龙华小片	河源(广东)	l	iaŋ	12	阴去	
頟	粤台片	龙华小片	河源(广东)	ŋ	iak	5	阴入	
頭	粤台片	龙华小片	河源(广东)	tʰ	uai	31	阳平	
題	粤台片	龙华小片	河源(广东)	tʰ	iɛ	31	阳平	
額	粤台片	龙华小片	河源(广东)	ŋ	iak	5	阴入	
顏	粤台片	龙华小片	河源(广东)	ŋ	an	31	阳平	
顛	粤台片	龙华小片	河源(广东)	t	ian	33	阴平	
類	粤台片	龙华小片	河源(广东)	l	ui	55	阳去	
顺	粤台片	龙华小片	河源(广东)	s	un	55	阳去	
须	粤台片	龙华小片	河源(广东)	s	u	33	阴平	胡须。
顽	粤台片	龙华小片	河源(广东)	ŋ	an	31	阳平	
顿	粤台片	龙华小片	河源(广东)	t/t	un/un	12/24	阴去/上声	白读<br>文读
领	粤台片	龙华小片	河源(广东)	l	iaŋ	12	阴去	
题	粤台片	龙华小片	河源(广东)	tʰ	iɛ	31	阳平	
颜	粤台片	龙华小片	河源(广东)	ŋ	an	31	阳平	
额	粤台片	龙华小片	河源(广东)	ŋ	iak	5	阴入	
颠	粤台片	龙华小片	河源(广东)	t	ian	33	阴平	
風	粤台片	龙华小片	河源(广东)	h	oŋ	33	阴平	
飌	粤台片	龙华小片	河源(广东)	h	oŋ	33	阴平	
风	粤台片	龙华小片	河源(广东)	h	oŋ	33	阴平	
飛	粤台片	龙华小片	河源(广东)	f	i	33	阴平	
飜	粤台片	龙华小片	河源(广东)	f	an	33	阴平	
食	粤台片	龙华小片	河源(广东)	s	it	2	阳入	
飤	粤台片	龙华小片	河源(广东)	s	ɿ	55	阳去	
飼	粤台片	龙华小片	河源(广东)	s	ɿ	55	阳去	
飽	粤台片	龙华小片	河源(广东)	p	au	24	上声	
餅	粤台片	龙华小片	河源(广东)	p	iaŋ	24	上声	
餐	粤台片	龙华小片	河源(广东)	tsʰ	an	33	阴平	
餓	粤台片	龙华小片	河源(广东)	ŋ	ɔ	55	阳去	
饒	粤台片	龙华小片	河源(广东)	ŋ	iau	31	阳平	
饱	粤台片	龙华小片	河源(广东)	p	au	24	上声	
饲	粤台片	龙华小片	河源(广东)	s	ɿ	55	阳去	
饶	粤台片	龙华小片	河源(广东)	ŋ	iau	31	阳平	
饼	粤台片	龙华小片	河源(广东)	p	iaŋ	24	上声	
饿	粤台片	龙华小片	河源(广东)	ŋ	ɔ	55	阳去	
香	粤台片	龙华小片	河源(广东)	h	yɒŋ	33	阴平	
馬	粤台片	龙华小片	河源(广东)	m	a	12	阴去	
駝	粤台片	龙华小片	河源(广东)	tʰ	uɔ	31	阳平	
駞	粤台片	龙华小片	河源(广东)	tʰ	uɔ	31	阳平	
騎	粤台片	龙华小片	河源(广东)	kʰ	i	31	阳平	
驕	粤台片	龙华小片	河源(广东)	k	iau	33	阴平	
驗	粤台片	龙华小片	河源(广东)	ŋ	iam	55	阳去	
马	粤台片	龙华小片	河源(广东)	m	a	12	阴去	
驼	粤台片	龙华小片	河源(广东)	tʰ	uɔ	31	阳平	
骄	粤台片	龙华小片	河源(广东)	k	iau	33	阴平	
验	粤台片	龙华小片	河源(广东)	ŋ	iam	55	阳去	
骑	粤台片	龙华小片	河源(广东)	kʰ	i	31	阳平	
骨	粤台片	龙华小片	河源(广东)	k	ut	5	阴入	
骽	粤台片	龙华小片	河源(广东)	tʰ	uai	24	上声	
高	粤台片	龙华小片	河源(广东)	k	au	33	阴平	
鬆	粤台片	龙华小片	河源(广东)	s	oŋ	33	阴平	松紧。
鬚	粤台片	龙华小片	河源(广东)	s	u	33	阴平	胡须。
鬥	粤台片	龙华小片	河源(广东)	t	uai	12	阴去	斗争。
鬧	粤台片	龙华小片	河源(广东)	n	au	55	阳去	
鬮	粤台片	龙华小片	河源(广东)	k	iu	33	阴平	
魏	粤台片	龙华小片	河源(广东)	ŋ	ui	55	阳去	
鳥	粤台片	龙华小片	河源(广东)	ŋ	iau	24	上声	
鳳	粤台片	龙华小片	河源(广东)	h	oŋ	55	阳去	
鴨	粤台片	龙华小片	河源(广东)	0	ap	5	阴入	
鴿	粤台片	龙华小片	河源(广东)	k	ap	5	阴入	
鷄	粤台片	龙华小片	河源(广东)	k	iɛ	33	阴平	
鷰	粤台片	龙华小片	河源(广东)	0	jian	12	阴去	
鸡	粤台片	龙华小片	河源(广东)	k	iɛ	33	阴平	
鸽	粤台片	龙华小片	河源(广东)	k	ap	5	阴入	
鹅	粤台片	龙华小片	河源(广东)	ŋ	ɔ	31	阳平	
鹹	粤台片	龙华小片	河源(广东)	h	am	31	阳平	
鹽	粤台片	龙华小片	河源(广东)	0	jiam	31	阳平	
麁	粤台片	龙华小片	河源(广东)	tsʰ	u	33	阴平	
麐	粤台片	龙华小片	河源(广东)	l	in	31	阳平	
麓	粤台片	龙华小片	河源(广东)	l	ok	2	阳入	
麟	粤台片	龙华小片	河源(广东)	l	in	31	阳平	
麤	粤台片	龙华小片	河源(广东)	tsʰ	u	33	阴平	
麥	粤台片	龙华小片	河源(广东)	m	ak	2	阳入	
麦	粤台片	龙华小片	河源(广东)	m	ak	2	阳入	
麪	粤台片	龙华小片	河源(广东)	m	ian	55	阳去	面条。
麵	粤台片	龙华小片	河源(广东)	m	ian	55	阳去	面条。
麻	粤台片	龙华小片	河源(广东)	m	a	31	阳平	
黃	粤台片	龙华小片	河源(广东)	v	ɒŋ	31	阳平	
黄	粤台片	龙华小片	河源(广东)	v	ɒŋ	31	阳平	
