字	片	区	小片	方言点	声母	韵母	调值	调类	备注
病	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	ẽ	32	阳去	
痕	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	un	44	阳平	
痣	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	i	21	阴去	
痮	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	iõ	21	阴去	
瘂	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	e	53	阴上	
瘡	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	ŋ	33	阴平	
療	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	iau	44	阳平	该读音不符合古今语音演变规律
癣	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	iaŋ	53	阴上	
癬	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	iaŋ	53	阴上	
發	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	uak	3	阴入	
白	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	eʔ	5	阳入	
皃	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	m	ãu	32	阳去	
的	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	ek	3	阴入	目的
皮	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	pʰ	ue	44	阳平	
皷	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	ou	53	阴上	
盃	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	ue	33	阴平	
盆	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	pʰ	un	44	阳平	
益	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	it	3	阴入	
盌	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	uã	53	阴上	
盏	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	uã	53	阴上	
盐	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	iam	44	阳平	
盖	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	ua	21	阴去	
盘	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	uã	44	阳平	
盞	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	uã	53	阴上	
盤	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	uã	44	阳平	
盧	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	ou	44	阳平	
目	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	m	ak	5	阳入	
盲	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	m	ẽ	44	阳平	
直	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	it	5	阳入	
相	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	iõ	33	阴平	互相
真	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	in	33	阴平	
眠	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	m	ŋ	44	阳平	
眼	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ŋ	aŋ	53	阴上	
睂	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	m	ãi	44	阳平	
督	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	ok	3	阴入	
知	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	ai	33	阴平	
矿	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	ɔŋ	21	阴去	该读音不符合古今语音演变规律
砂	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	ua	33	阴平	
破	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	pʰ	ua	21	阴去	
硟	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	ĩ	33	阴平	新鲜
硬	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ŋ	ẽ	32	阳去	
碁	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	i	44	阳平	
碎	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	ui	21	阴去	
碑	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	i	33	阴平	
碗	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	uã	53	阴上	
確	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	ok	3	阴入	
碻	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	ok	3	阴入	
磨	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	b	ua	44	阳平	磨石
礦	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	ɔŋ	21	阴去	该读音不符合古今语音演变规律
礹	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ŋ	am	44	阳平	
礼	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	i	53	阴上	
社	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	ia	24	阳上	
祈	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	i	44	阳平	
祕	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	i	21	阴去	秘书
祖	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	ou	53	阴上	
神	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	in	44	阳平	
祠	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	u	44	阳平	
禁	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	im	21	阴去	禁止
福	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	ok	3	阴入	
禮	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	i	53	阴上	
禽	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	im	44	阳平	
禾	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	b	o	44	阳平	禾𪨶
秀	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	iu	21	阴去	
秊	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	n	ĩ	44	阳平	
秋	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	iu	33	阴平	
秌	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	iu	33	阴平	
科	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	o	33	阴平	
秒	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	m	iãu	53	阴上	
秘	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	i	21	阴去	秘书
租	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	ou	33	阴平	
秤	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	in	21	阴去	
秦	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	in	44	阳平	
称	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	in	33	阴平	称呼
移	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	i	44	阳平	
稅	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	oi	21	阴去	
程	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	eŋ	44	阳平	
種	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	eŋ	53	阴上	种类
稱	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	in	33	阴平	称呼
稳	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	un	53	阴上	
稾	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	o	53	阴上	
穀	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	ok	3	阴入	
穅	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	ŋ	33	阴平	
穗	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	ui	32	阳去	
穩	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	un	53	阴上	
穿	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	ŋ	33	阴平	
窄	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	ak	5	阳入	该读音不符合古今语音演变规律
窑	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	io	44	阳平	
窓	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	ioŋ	33	阴平	
窗	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	ioŋ	33	阴平	
窟	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	ut	3	阴入	
窯	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	io	44	阳平	
窰	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	io	44	阳平	
窴	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	eŋ	44	阳平	
竈	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	au	21	阴去	
立	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	ap	5	阳入	
站	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	am	21	阴去	车站。该读音不符合古今语音演变规律
章	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	iõ	33	阴平	
童	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	oŋ	44	阳平	
竵	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	uai	33	阴平	
竹	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	ek	3	阴入	
笋	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	un	53	阴上	
笑	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s/tsʰ	iau/io	21/21	阴去/阴去	siau21的语词为「见笑」<br>siau21的语词为「见笑」
笔	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	it	3	阴入	
符	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	ou	44	阳平	画符
第	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	oi	32	阳去	
笼	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	aŋ	44	阳平	
筆	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	it	3	阴入	
筋	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	in	33	阴平	
筍	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	un	53	阴上	
筏	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	uak	5	阳入	
答	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	ap	3	阴入	
策	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts̃	eʔ	3	阴入	
筦	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	oŋ	53	阴上	
筭	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	ŋ	21	阴去	
筹	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	au	44	阳平	
简	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	aŋ	53	阴上	
箍	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	ou	33	阴平	该读音不符合古今语音演变规律
箝	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	i	44	阳平	
管	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	oŋ	53	阴上	
箩	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	ua	44	阳平	
箭	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	ĩ	21	阴去	
箱	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	iõ	33	阴平	
節	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	oiʔ	3	阴入	
篇	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	pʰ	i	33	阴平	
篮	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	n	ã	44	阳平	
篷	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	pʰ	aŋ	44	阳平	
簡	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	aŋ	53	阴上	
簿	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	pʰ	ou	24	阳上	
籃	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	n	ã	44	阳平	
籌	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	au	44	阳平	
籠	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	aŋ	44	阳平	
籮	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	ua	44	阳平	
米	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	b	i	53	阴上	
类	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	ui	32	阳去	
粉	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	un	53	阴上	
粒	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	iap	5	阳入	
粟	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	ek	3	阴入	
粪	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	un	21	阴去	
粮	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	n	iõ	44	阳平	
粽	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	aŋ	21	阴去	
精	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts/ts	eŋ/iã	33/33	阴平/阴平	tsiã33的语词为「精肉」<br>tsiã33的语词为「精肉」
糉	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	aŋ	21	阴去	
糓	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	ok	3	阴入	
糖	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	ŋ	44	阳平	
糛	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	ŋ	44	阳平	
糞	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	un	21	阴去	
糧	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	n	iõ	44	阳平	
約	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	iok	3	阴入	
紅	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	aŋ	44	阳平	
納	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	ap	5	阳入	
紐	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	n	iũu	53	阴上	
純	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	un	44	阳平	
紗	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	a	33	阴平	
紙	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	ua	53	阴上	
級	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	ap	3	阴入	该读音不符合古今语音演变规律
素	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	ou	21	阴去	
索	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	oʔ	3	阴入	
紧	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	in	53	阴上	
紫	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	i	53	阴上	
累	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	ui	53	阴上	积累
細	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	oi	21	阴去	
紹	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	iau	44	阳平	该读音不符合古今语音演变规律
絃	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	iaŋ	44	阳平	
結	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k/k	ak/iak	3/3	阴入/阴入	
絝	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	ou	21	阴去	
絡	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	ok	5	阳入	
絫	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	ui	53	阴上	积累
統	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	oŋ	53	阴上	该读音不符合古今语音演变规律
經	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	eŋ	33	阴平	
綜	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	oŋ	33	阴平	该读音不符合古今语音演变规律
綠	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	ek	5	阳入	
綢	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	iau	44	阳平	
綤	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	iau	44	阳平	该读音不符合古今语音演变规律
綫	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	uã	21	阴去	
網	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	m	aŋ	24	阳上	
線	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	uã	21	阴去	
緫	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	oŋ	53	阴上	
練	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	iaŋ	32	阳去	
緾	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	ĩ	44	阳平	
縍	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	aŋ	33	阴平	
縣	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	uãi	44	阳平	高
縮	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	ok	3	阴入	
總	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	oŋ	53	阴上	
績	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	ek	3	阴入	
織	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	it	3	阴入	
繡	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	iu	21	阴去	
繼	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	ai	21	阴去	
續	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	iok	5	阳入	
纏	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	ĩ	44	阳平	
红	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	aŋ	44	阳平	
约	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	iok	3	阴入	
级	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	ap	3	阴入	该读音不符合古今语音演变规律
纯	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	un	44	阳平	
纱	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	a	33	阴平	
纳	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	ap	5	阳入	
纸	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	ua	53	阴上	
线	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	uã	21	阴去	
练	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	iaŋ	32	阳去	
织	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	it	3	阴入	
绍	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	iau	44	阳平	该读音不符合古今语音演变规律
经	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	eŋ	33	阴平	
结	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k/k	ak/iak	3/3	阴入/阴入	
绔	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	ou	21	阴去	
络	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	ok	5	阳入	
统	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	oŋ	53	阴上	该读音不符合古今语音演变规律
继	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	ai	21	阴去	
绩	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	ek	3	阴入	
续	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	iok	5	阳入	
绸	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	iau	44	阳平	
综	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	oŋ	33	阴平	该读音不符合古今语音演变规律
绿	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	ek	5	阳入	
缠	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	ĩ	44	阳平	
缩	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	ok	3	阴入	
缸	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	ŋ	33	阴平	
缺	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	iʔ	3	阴入	
缻	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	ŋ	33	阴平	
罐	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	uaŋ	21	阴去	
网	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	m	aŋ	24	阳上	
罗	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	o	44	阳平	
罚	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	uak	5	阳入	
罩	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	a	21	阴去	
罪	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	ue	32	阳去	
罰	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	uak	5	阳入	
羅	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	o	44	阳平	
羊	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	iõ	44	阳平	
美	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	m	uẽ	53	阴上	美国
羣	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	un	44	阳平	
義	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	i	32	阳去	
習	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	ip	5	阳入	
翻	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	uaŋ	33	阴平	
翼	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	it	5	阳入	
老	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	au	24	阳上	
考	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	au	53	阴上	
者	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	e	53	阴上	
耕	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	ẽ	33	阴平	
耳	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	ĩ	24	阳上	
耽	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	am	33	阴平	
聊	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	iau	44	阳平	
聋	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	ŋ	44	阳平	
职	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	ek	3	阴入	
联	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l/n	iaŋ/ŋ	44/44	阳平/阳平	对联<br>联被
聖	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	eŋ	21	阴去	
聞	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	m	un	44	阳平	
聦	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	oŋ	33	阴平	
聮	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l/n	iaŋ/ŋ	44/44	阳平/阳平	对联<br>联被
聯	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l/n	iaŋ/ŋ	44/44	阳平/阳平	对联<br>联被
聰	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	oŋ	33	阴平	
聲	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	iã	33	阴平	
職	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	ek	3	阴入	
聽	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	iã	33	阴平	听见
聾	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	ŋ	44	阳平	
肎	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	eŋ	53	阴上	
肚	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	ou	53	阴上	腹肚。该读音不符合古今语音演变规律
肠	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	ŋ	44	阳平	
肤	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	u	33	阴平	
肥	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	p	ui	44	阳平	
肩	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	ãi	33	阴平	
肯	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	kʰ	eŋ	53	阴上	
肺	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	pʰ	ui	21	阴去	
肾	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	aŋ	24	阳上	
胀	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	iõ	21	阴去	
胃	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	0	ui	32	阳去	
胎	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	oi	33	阴平	
胡	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h/h	ou/u	44/44	阳平/阳平	胡子<br>姓胡
能	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	eŋ	44	阳平	
脂	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	i	33	阴平	
脃	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʃʰ	ui	21	阴去	
脆	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʃʰ	ui	21	阴去	
脉	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	m	eʔ	5	阳入	
脊	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	iaʔ	3	阴入	
脐	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	ai	44	阳平	
脑	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	au	53	阴上	
脓	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	aŋ	44	阳平	
脣	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	un	44	阳平	
脹	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	iõ	21	阴去	
脾	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	pʰ	i	44	阳平	
腎	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	aŋ	24	阳上	
腐	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	u	32	阳去	
腥	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tsʰ	ẽ	33	阴平	
腦	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	au	53	阴上	
腸	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	ŋ	44	阳平	
腿	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʰ	ui	53	阴上	
膂	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	n	uĩ	53	阴上	该读音不符合古今语音演变规律
膚	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	h	u	33	阴平	
膠	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	k	a	33	阴平	胶布
膬	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	tʃʰ	ui	21	阴去	
膽	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	t	ã	53	阴上	
膿	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	l	aŋ	44	阳平	
臊	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s/tsʰ	au/o	33/33	阴平/阴平	臊气<br>臊气
臍	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ts	ai	44	阳平	
臣	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	s	in	44	阳平	
臥	闽南区	潮汕片		大埔元洲仔(香港新界福佬话)	ŋ	õ	32	阳去	
