片	区	小片	方言点	声母	韵母	调值	调类	备注
蒙	粤台片	龙华小片	揭西(广东)	m	uŋ	24	阳平	
蒸	粤台片	龙华小片	揭西(广东)	tʃ	in	53	阴平	
蓋	粤台片	龙华小片	揭西(广东)	k	ɔi	42	去声	
蓮	粤台片	龙华小片	揭西(广东)	l	iɛn	24	阳平	
蔗	粤台片	龙华小片	揭西(广东)	tʃ	a	42	去声	
蔘	粤台片	龙华小片	揭西(广东)	s	ɛm	53	阴平	人参
蔡	粤台片	龙华小片	揭西(广东)	tsʰ	ai	42	去声	
蔥	粤台片	龙华小片	揭西(广东)	tsʰ	uŋ	53	阴平	
蕅	粤台片	龙华小片	揭西(广东)	ŋ	iɛu	21	上声	
蕩	粤台片	龙华小片	揭西(广东)	tʰ	ɔŋ	21	上声	
蕭	粤台片	龙华小片	揭西(广东)	s	iau	53	阴平	
薄	粤台片	龙华小片	揭西(广东)	pʰ	ɔk	5	阳入	
薑	粤台片	龙华小片	揭西(广东)	k	iɔŋ	53	阴平	生姜
薛	粤台片	龙华小片	揭西(广东)	s	iɛt	2	阴入	
藁	粤台片	龙华小片	揭西(广东)	k	au	21	上声	
藕	粤台片	龙华小片	揭西(广东)	ŋ	iɛu	21	上声	
藤	粤台片	龙华小片	揭西(广东)	tʰ	ɛn	24	阳平	
藳	粤台片	龙华小片	揭西(广东)	k	au	21	上声	
蘇	粤台片	龙华小片	揭西(广东)	s	u	53	阴平	
蘭	粤台片	龙华小片	揭西(广东)	l	an	24	阳平	
虎	粤台片	龙华小片	揭西(广东)	f	u	21	上声	
虛	粤台片	龙华小片	揭西(广东)	h	i	53	阴平	
虣	粤台片	龙华小片	揭西(广东)	pʰ	au	21	上声	
虧	粤台片	龙华小片	揭西(广东)	kʰ	ui	53	阴平	
虵	粤台片	龙华小片	揭西(广东)	ʃ	a	24	阳平	
虾	粤台片	龙华小片	揭西(广东)	h	a	24	阳平	
蚊	粤台片	龙华小片	揭西(广东)	m	un	53	阴平	
蛀	粤台片	龙华小片	揭西(广东)	tʃ	u	42	去声	
蛮	粤台片	龙华小片	揭西(广东)	m	an	24	阳平	野蛮
蜜	粤台片	龙华小片	揭西(广东)	m	ɛt	5	阳入	
蝇	粤台片	龙华小片	揭西(广东)	ʒ	in	24	阳平	
蝦	粤台片	龙华小片	揭西(广东)	h	a	24	阳平	
螺	粤台片	龙华小片	揭西(广东)	l	ɔu	24	阳平	
蟁	粤台片	龙华小片	揭西(广东)	m	un	53	阴平	
蟲	粤台片	龙华小片	揭西(广东)	tʃʰ	uŋ	24	阳平	
蟹	粤台片	龙华小片	揭西(广东)	h	ai	21	上声	
蠅	粤台片	龙华小片	揭西(广东)	ʒ	in	24	阳平	
蠟	粤台片	龙华小片	揭西(广东)	l	ap	5	阳入	
蠭	粤台片	龙华小片	揭西(广东)	pʰ	uŋ	53	阴平	
蠶	粤台片	龙华小片	揭西(广东)	tʃʰ	am	24	阳平	
蠻	粤台片	龙华小片	揭西(广东)	m	an	24	阳平	野蛮
血	粤台片	龙华小片	揭西(广东)	h	iɛt	2	阴入	
衆	粤台片	龙华小片	揭西(广东)	tʃ	uŋ	42	去声	
衇	粤台片	龙华小片	揭西(广东)	m	ak	2	阴入	
行	粤台片	龙华小片	揭西(广东)	h	ɔŋ	24	阳平	银行
衔	粤台片	龙华小片	揭西(广东)	h	am	24	阳平	
衖	粤台片	龙华小片	揭西(广东)	h	ɔŋ	21	上声	
街	粤台片	龙华小片	揭西(广东)	k	ai	53	阴平	
衛	粤台片	龙华小片	揭西(广东)	v	ui	21	上声	
衝	粤台片	龙华小片	揭西(广东)	tʃʰ	uŋ	53	阴平	
衞	粤台片	龙华小片	揭西(广东)	v	ui	21	上声	
衟	粤台片	龙华小片	揭西(广东)	tʰ	ɔu	21	上声	
衣	粤台片	龙华小片	揭西(广东)	ʒ	i	53	阴平	
补	粤台片	龙华小片	揭西(广东)	p	u	21	上声	
表	粤台片	龙华小片	揭西(广东)	p	iau	21	上声	
衫	粤台片	龙华小片	揭西(广东)	s	am	53	阴平	
袋	粤台片	龙华小片	揭西(广东)	tʰ	ɔi	21	上声	
袍	粤台片	龙华小片	揭西(广东)	pʰ	au	24	阳平	
袖	粤台片	龙华小片	揭西(广东)	tsʰ	iu	21	上声	
被	粤台片	龙华小片	揭西(广东)	pʰ	i	53	阴平	被子
裂	粤台片	龙华小片	揭西(广东)	l	iɛt	5	阳入	
装	粤台片	龙华小片	揭西(广东)	ts	ɔŋ	53	阴平	
裏	粤台片	龙华小片	揭西(广东)	l	i	53	阴平	里面
裙	粤台片	龙华小片	揭西(广东)	kʰ	un	24	阳平	
補	粤台片	龙华小片	揭西(广东)	p	u	21	上声	
裝	粤台片	龙华小片	揭西(广东)	ts	ɔŋ	53	阴平	
裠	粤台片	龙华小片	揭西(广东)	kʰ	un	24	阳平	
襖	粤台片	龙华小片	揭西(广东)	0	ɔu	21	上声	
襪	粤台片	龙华小片	揭西(广东)	m	at	2	阴入	
西	粤台片	龙华小片	揭西(广东)	s	i	53	阴平	
見	粤台片	龙华小片	揭西(广东)	k	iɛn	42	去声	
規	粤台片	龙华小片	揭西(广东)	k	ui	53	阴平	
親	粤台片	龙华小片	揭西(广东)	tsʰ	in	53	阴平	
见	粤台片	龙华小片	揭西(广东)	k	iɛn	42	去声	
规	粤台片	龙华小片	揭西(广东)	k	ui	53	阴平	
觕	粤台片	龙华小片	揭西(广东)	tsʰ	u	53	阴平	
言	粤台片	龙华小片	揭西(广东)	ŋ	iɛn	24	阳平	
討	粤台片	龙华小片	揭西(广东)	tʰ	ɔu	21	上声	
訓	粤台片	龙华小片	揭西(广东)	h	iun	42	去声	
記	粤台片	龙华小片	揭西(广东)	k	i	42	去声	
設	粤台片	龙华小片	揭西(广东)	ʃ	at	2	阴入	
許	粤台片	龙华小片	揭西(广东)	h	i	21	上声	
試	粤台片	龙华小片	揭西(广东)	tʃʰ	i	42	去声	
詧	粤台片	龙华小片	揭西(广东)	tsʰ	at	2	阴入	
詩	粤台片	龙华小片	揭西(广东)	ʃ	i	53	阴平	
話	粤台片	龙华小片	揭西(广东)	v/v	a/ɔi	21/42	上声/去声	文读<br>白读
該	粤台片	龙华小片	揭西(广东)	k	ai	53	阴平	
認	粤台片	龙华小片	揭西(广东)	ŋ	in	21	上声	
語	粤台片	龙华小片	揭西(广东)	ŋ	i	53	阴平	
說	粤台片	龙华小片	揭西(广东)	ʃ	ɔt	2	阴入	小说
請	粤台片	龙华小片	揭西(广东)	tsʰ	iaŋ	21	上声	
謀	粤台片	龙华小片	揭西(广东)	m	ɛu	24	阳平	
謝	粤台片	龙华小片	揭西(广东)	tsʰ	ia	21	上声	
證	粤台片	龙华小片	揭西(广东)	tʃ	in	42	去声	
議	粤台片	龙华小片	揭西(广东)	ŋ	i	42	去声	
譱	粤台片	龙华小片	揭西(广东)	ʃ	an	21	上声	
讀	粤台片	龙华小片	揭西(广东)	tʰ	uk	5	阳入	
變	粤台片	龙华小片	揭西(广东)	p	iɛn	42	去声	
讎	粤台片	龙华小片	揭西(广东)	tʃʰ	iu	24	阳平	
讓	粤台片	龙华小片	揭西(广东)	ʒ	ɔŋ	21	上声	
认	粤台片	龙华小片	揭西(广东)	ŋ	in	21	上声	
讨	粤台片	龙华小片	揭西(广东)	tʰ	ɔu	21	上声	
让	粤台片	龙华小片	揭西(广东)	ʒ	ɔŋ	21	上声	
训	粤台片	龙华小片	揭西(广东)	h	iun	42	去声	
议	粤台片	龙华小片	揭西(广东)	ŋ	i	42	去声	
记	粤台片	龙华小片	揭西(广东)	k	i	42	去声	
许	粤台片	龙华小片	揭西(广东)	h	i	21	上声	
设	粤台片	龙华小片	揭西(广东)	ʃ	at	2	阴入	
证	粤台片	龙华小片	揭西(广东)	tʃ	in	42	去声	
试	粤台片	龙华小片	揭西(广东)	tʃʰ	i	42	去声	
诗	粤台片	龙华小片	揭西(广东)	ʃ	i	53	阴平	
话	粤台片	龙华小片	揭西(广东)	v/v	a/ɔi	21/42	上声/去声	文读<br>白读
该	粤台片	龙华小片	揭西(广东)	k	ai	53	阴平	
请	粤台片	龙华小片	揭西(广东)	tsʰ	iaŋ	21	上声	
读	粤台片	龙华小片	揭西(广东)	tʰ	uk	5	阳入	
谋	粤台片	龙华小片	揭西(广东)	m	ɛu	24	阳平	
谢	粤台片	龙华小片	揭西(广东)	tsʰ	ia	21	上声	
谷	粤台片	龙华小片	揭西(广东)	k	uk	2	阴入	
豆	粤台片	龙华小片	揭西(广东)	tʰ	ɛu	21	上声	
豎	粤台片	龙华小片	揭西(广东)	ʃ	u	53	阴平	
豬	粤台片	龙华小片	揭西(广东)	tʃ	u	53	阴平	
豹	粤台片	龙华小片	揭西(广东)	p	au	42	去声	
貝	粤台片	龙华小片	揭西(广东)	p	ui	42	去声	
財	粤台片	龙华小片	揭西(广东)	tsʰ	ɔi	24	阳平	
貧	粤台片	龙华小片	揭西(广东)	pʰ	in	24	阳平	
貨	粤台片	龙华小片	揭西(广东)	f	ɔu	42	去声	
貪	粤台片	龙华小片	揭西(广东)	tʰ	am	53	阴平	
貴	粤台片	龙华小片	揭西(广东)	k	ui	42	去声	
貶	粤台片	龙华小片	揭西(广东)	p	iɛn	21	上声	
買	粤台片	龙华小片	揭西(广东)	m	ai	53	阴平	
費	粤台片	龙华小片	揭西(广东)	f	ui	42	去声	
貼	粤台片	龙华小片	揭西(广东)	t	iap	2	阴入	
賀	粤台片	龙华小片	揭西(广东)		ɔu	21	上声	
資	粤台片	龙华小片	揭西(广东)	ts	ɿ	53	阴平	
賒	粤台片	龙华小片	揭西(广东)	ʃ	a	53	阴平	
賓	粤台片	龙华小片	揭西(广东)	p	in	53	阴平	
賔	粤台片	龙华小片	揭西(广东)	p	in	53	阴平	
賖	粤台片	龙华小片	揭西(广东)	ʃ	a	53	阴平	
賛	粤台片	龙华小片	揭西(广东)	ts	an	42	去声	
賣	粤台片	龙华小片	揭西(广东)	m	ai	21	上声	
賤	粤台片	龙华小片	揭西(广东)	tsʰ	iɛn	21	上声	
贊	粤台片	龙华小片	揭西(广东)	ts	an	42	去声	
贏	粤台片	龙华小片	揭西(广东)	ʒ	iaŋ	24	阳平	
贝	粤台片	龙华小片	揭西(广东)	p	ui	42	去声	
财	粤台片	龙华小片	揭西(广东)	tsʰ	ɔi	24	阳平	
贪	粤台片	龙华小片	揭西(广东)	tʰ	am	53	阴平	
贫	粤台片	龙华小片	揭西(广东)	pʰ	in	24	阳平	
贬	粤台片	龙华小片	揭西(广东)	p	iɛn	21	上声	
贱	粤台片	龙华小片	揭西(广东)	tsʰ	iɛn	21	上声	
贴	粤台片	龙华小片	揭西(广东)	t	iap	2	阴入	
贵	粤台片	龙华小片	揭西(广东)	k	ui	42	去声	
费	粤台片	龙华小片	揭西(广东)	f	ui	42	去声	
贺	粤台片	龙华小片	揭西(广东)		ɔu	21	上声	
资	粤台片	龙华小片	揭西(广东)	ts	ɿ	53	阴平	
赌	粤台片	龙华小片	揭西(广东)	t	u	21	上声	
赞	粤台片	龙华小片	揭西(广东)	ts	an	42	去声	
赢	粤台片	龙华小片	揭西(广东)	ʒ	iaŋ	24	阳平	
走	粤台片	龙华小片	揭西(广东)	ts	ɛu	21	上声	
赵	粤台片	龙华小片	揭西(广东)	tʃʰ	au	21	上声	
起	粤台片	龙华小片	揭西(广东)	kʰ	i	21	上声	
超	粤台片	龙华小片	揭西(广东)	tʃʰ	au	53	阴平	
趙	粤台片	龙华小片	揭西(广东)	tʃʰ	au	21	上声	
足	粤台片	龙华小片	揭西(广东)	ts	iuk	2	阴入	
路	粤台片	龙华小片	揭西(广东)	l	u	21	上声	
踢	粤台片	龙华小片	揭西(广东)	tʰ	ɛt	2	阴入	
身	粤台片	龙华小片	揭西(广东)	ʃ	in	53	阴平	
軆	粤台片	龙华小片	揭西(广东)	tʰ	i	21	上声	
車	粤台片	龙华小片	揭西(广东)	k	i	53	阴平	车马炮
軍	粤台片	龙华小片	揭西(广东)	k	iun	53	阴平	
軟	粤台片	龙华小片	揭西(广东)	ŋ	ɔn	53	阴平	
輔	粤台片	龙华小片	揭西(广东)	pʰ	u	21	上声	
輕	粤台片	龙华小片	揭西(广东)	kʰ	iaŋ	53	阴平	
輭	粤台片	龙华小片	揭西(广东)	ŋ	ɔn	53	阴平	
輷	粤台片	龙华小片	揭西(广东)	h	uŋ	53	阴平	
輸	粤台片	龙华小片	揭西(广东)	ʃ	u	53	阴平	
轉	粤台片	龙华小片	揭西(广东)	tʃ	ɔn	21	上声	转身
轟	粤台片	龙华小片	揭西(广东)	h	uŋ	53	阴平	
车	粤台片	龙华小片	揭西(广东)	k	i	53	阴平	车马炮
转	粤台片	龙华小片	揭西(广东)	tʃ	ɔn	21	上声	转身
软	粤台片	龙华小片	揭西(广东)	ŋ	ɔn	53	阴平	
轰	粤台片	龙华小片	揭西(广东)	h	uŋ	53	阴平	
轻	粤台片	龙华小片	揭西(广东)	kʰ	iaŋ	53	阴平	
辅	粤台片	龙华小片	揭西(广东)	pʰ	u	21	上声	
输	粤台片	龙华小片	揭西(广东)	ʃ	u	53	阴平	
辠	粤台片	龙华小片	揭西(广东)	tsʰ	ui	21	上声	
辢	粤台片	龙华小片	揭西(广东)	l	at	5	阳入	
辣	粤台片	龙华小片	揭西(广东)	l	at	5	阳入	
辦	粤台片	龙华小片	揭西(广东)	pʰ	an	21	上声	
辩	粤台片	龙华小片	揭西(广东)	pʰ	iɛn	21	上声	
辫	粤台片	龙华小片	揭西(广东)	pʰ	iɛn	53	阴平	
辮	粤台片	龙华小片	揭西(广东)	pʰ	iɛn	53	阴平	
辯	粤台片	龙华小片	揭西(广东)	pʰ	iɛn	21	上声	
辱	粤台片	龙华小片	揭西(广东)	ʒ	uk	5	阳入	
農	粤台片	龙华小片	揭西(广东)	n	uŋ	24	阳平	
辳	粤台片	龙华小片	揭西(广东)	n	uŋ	24	阳平	
边	粤台片	龙华小片	揭西(广东)	p	iɛn	53	阴平	
迎	粤台片	龙华小片	揭西(广东)	ŋ	iaŋ	24	阳平	
近	粤台片	龙华小片	揭西(广东)	kʰ	un	21	上声	
还	粤台片	龙华小片	揭西(广东)	v	an	24	阳平	归还
进	粤台片	龙华小片	揭西(广东)	ts	in	42	去声	
远	粤台片	龙华小片	揭西(广东)	ʒ	an	21	上声	
连	粤台片	龙华小片	揭西(广东)	l	iɛn	24	阳平	
迟	粤台片	龙华小片	揭西(广东)	tʃʰ	i	24	阳平	
追	粤台片	龙华小片	揭西(广东)	tʃ	ui	53	阴平	
退	粤台片	龙华小片	揭西(广东)	tʰ	ui	42	去声	
送	粤台片	龙华小片	揭西(广东)	s	uŋ	42	去声	
逆	粤台片	龙华小片	揭西(广东)	ŋ	iak	5	阳入	
通	粤台片	龙华小片	揭西(广东)	tʰ	uŋ	53	阴平	
造	粤台片	龙华小片	揭西(广东)	tsʰ	ɔu	21	上声	
連	粤台片	龙华小片	揭西(广东)	l	iɛn	24	阳平	
進	粤台片	龙华小片	揭西(广东)	ts	in	42	去声	
逼	粤台片	龙华小片	揭西(广东)	p	ɛt	2	阴入	
運	粤台片	龙华小片	揭西(广东)	ʒ	un	21	上声	
遍	粤台片	龙华小片	揭西(广东)	pʰ	iɛn	53	阴平	
道	粤台片	龙华小片	揭西(广东)	tʰ	ɔu	21	上声	
達	粤台片	龙华小片	揭西(广东)	tʰ	at	5	阳入	
遟	粤台片	龙华小片	揭西(广东)	tʃʰ	i	24	阳平	
遠	粤台片	龙华小片	揭西(广东)	ʒ	an	21	上声	
遮	粤台片	龙华小片	揭西(广东)	tʃ	a	53	阴平	
遲	粤台片	龙华小片	揭西(广东)	tʃʰ	i	24	阳平	
遵	粤台片	龙华小片	揭西(广东)	ts	un	53	阴平	
遷	粤台片	龙华小片	揭西(广东)	tsʰ	iɛn	53	阴平	
還	粤台片	龙华小片	揭西(广东)	v	an	24	阳平	归还
邊	粤台片	龙华小片	揭西(广东)	p	iɛn	53	阴平	
邥	粤台片	龙华小片	揭西(广东)	ʃ	im	21	上声	
郎	粤台片	龙华小片	揭西(广东)	l	ɔŋ	24	阳平	
部	粤台片	龙华小片	揭西(广东)	pʰ	u	21	上声	
郭	粤台片	龙华小片	揭西(广东)	k	ɔk	2	阴入	
都	粤台片	龙华小片	揭西(广东)	t	u	53	阴平	
鄉	粤台片	龙华小片	揭西(广东)	h	iɔŋ	53	阴平	
配	粤台片	龙华小片	揭西(广东)	pʰ	ui	42	去声	
酱	粤台片	龙华小片	揭西(广东)	ts	iɔŋ	42	去声	
酸	粤台片	龙华小片	揭西(广东)	s	ɔn	53	阴平	
醉	粤台片	龙华小片	揭西(广东)	ts	ui	42	去声	
醋	粤台片	龙华小片	揭西(广东)	tsʰ	ɿ	42	去声	
醎	粤台片	龙华小片	揭西(广东)	h	am	24	阳平	
醩	粤台片	龙华小片	揭西(广东)	ts	ɔu	53	阴平	
醫	粤台片	龙华小片	揭西(广东)	ʒ	i	53	阴平	
醬	粤台片	龙华小片	揭西(广东)	ts	iɔŋ	42	去声	
釉	粤台片	龙华小片	揭西(广东)	ʒ	iu	24	阳平	
重	粤台片	龙华小片	揭西(广东)	tʃʰ	uŋ	53	阴平	轻重
野	粤台片	龙华小片	揭西(广东)	ʒ	a	21	上声	
釘	粤台片	龙华小片	揭西(广东)	t	ɛn	53	阴平	铁钉
針	粤台片	龙华小片	揭西(广东)	tʃ	im	53	阴平	
釣	粤台片	龙华小片	揭西(广东)	t	iau	42	去声	
鈔	粤台片	龙华小片	揭西(广东)	tsʰ	au	53	阴平	
鉏	粤台片	龙华小片	揭西(广东)	tʃʰ	u	24	阳平	
鉗	粤台片	龙华小片	揭西(广东)	kʰ	iam	24	阳平	
銀	粤台片	龙华小片	揭西(广东)	ŋ	un	24	阳平	
銃	粤台片	龙华小片	揭西(广东)	tʃʰ	uŋ	42	去声	
銅	粤台片	龙华小片	揭西(广东)		uŋ	24	阳平	
銜	粤台片	龙华小片	揭西(广东)	h	am	24	阳平	
鋤	粤台片	龙华小片	揭西(广东)	tʃʰ	u	24	阳平	
鋸	粤台片	龙华小片	揭西(广东)	k	i	42	去声	
鋼	粤台片	龙华小片	揭西(广东)	k	ɔŋ	42	去声	
錘	粤台片	龙华小片	揭西(广东)	tʃʰ	ui	24	阳平	
錦	粤台片	龙华小片	揭西(广东)	k	im	21	上声	
錫	粤台片	龙华小片	揭西(广东)	s	iak	2	阴入	
鍊	粤台片	龙华小片	揭西(广东)	l	iɛn	21	上声	
鍼	粤台片	龙华小片	揭西(广东)	tʃ	im	53	阴平	
鎌	粤台片	龙华小片	揭西(广东)	l	iam	24	阳平	
鎖	粤台片	龙华小片	揭西(广东)	s	ɔu	21	上声	
鎜	粤台片	龙华小片	揭西(广东)	pʰ	an	24	阳平	
鎮	粤台片	龙华小片	揭西(广东)	t	in	42	去声	
鏟	粤台片	龙华小片	揭西(广东)	tsʰ	an	21	上声	
鏡	粤台片	龙华小片	揭西(广东)	k	iaŋ	42	去声	
鐘	粤台片	龙华小片	揭西(广东)	tʃ	uŋ	53	阴平	
鐮	粤台片	龙华小片	揭西(广东)	l	iam	24	阳平	
鐵	粤台片	龙华小片	揭西(广东)	tʰ	iɛt	2	阴入	
鑛	粤台片	龙华小片	揭西(广东)	k/kʰ	uɔŋ/ɔŋ	21/42	上声/去声	白读<br>文读
鑼	粤台片	龙华小片	揭西(广东)	l	ɔu	24	阳平	
鑿	粤台片	龙华小片	揭西(广东)	tsʰ	ɔk	5	阳入	
针	粤台片	龙华小片	揭西(广东)	tʃ	im	53	阴平	
钉	粤台片	龙华小片	揭西(广东)	t	ɛn	53	阴平	铁钉
钓	粤台片	龙华小片	揭西(广东)	t	iau	42	去声	
钞	粤台片	龙华小片	揭西(广东)	tsʰ	au	53	阴平	
钢	粤台片	龙华小片	揭西(广东)	k	ɔŋ	42	去声	
钳	粤台片	龙华小片	揭西(广东)	kʰ	iam	24	阳平	
铁	粤台片	龙华小片	揭西(广东)	tʰ	iɛt	2	阴入	
铜	粤台片	龙华小片	揭西(广东)		uŋ	24	阳平	
铲	粤台片	龙华小片	揭西(广东)	tsʰ	an	21	上声	
铳	粤台片	龙华小片	揭西(广东)	tʃʰ	uŋ	42	去声	
银	粤台片	龙华小片	揭西(广东)	ŋ	un	24	阳平	
锁	粤台片	龙华小片	揭西(广东)	s	ɔu	21	上声	
锄	粤台片	龙华小片	揭西(广东)	tʃʰ	u	24	阳平	
锡	粤台片	龙华小片	揭西(广东)	s	iak	2	阴入	
锣	粤台片	龙华小片	揭西(广东)	l	ɔu	24	阳平	
锤	粤台片	龙华小片	揭西(广东)	tʃʰ	ui	24	阳平	
锦	粤台片	龙华小片	揭西(广东)	k	im	21	上声	
锯	粤台片	龙华小片	揭西(广东)	k	i	42	去声	
镇	粤台片	龙华小片	揭西(广东)	t	in	42	去声	
镜	粤台片	龙华小片	揭西(广东)	k	iaŋ	42	去声	
镰	粤台片	龙华小片	揭西(广东)	l	iam	24	阳平	
長	粤台片	龙华小片	揭西(广东)	tʃʰ	ɔŋ	24	阳平	长短
长	粤台片	龙华小片	揭西(广东)	tʃʰ	ɔŋ	24	阳平	长短
門	粤台片	龙华小片	揭西(广东)	m	un	24	阳平	
閂	粤台片	龙华小片	揭西(广东)	tsʰ	ɔn	53	阴平	
閃	粤台片	龙华小片	揭西(广东)	ʃ	am	21	上声	
閇	粤台片	龙华小片	揭西(广东)	p	i	42	去声	
閉	粤台片	龙华小片	揭西(广东)	p	i	42	去声	
開	粤台片	龙华小片	揭西(广东)	kʰ	ɔi	53	阴平	
閑	粤台片	龙华小片	揭西(广东)	h	an	24	阳平	
間	粤台片	龙华小片	揭西(广东)	k	iɛn	53	阴平	中间
閙	粤台片	龙华小片	揭西(广东)	n	au	21	上声	
関	粤台片	龙华小片	揭西(广东)	k	uan	53	阴平	
闊	粤台片	龙华小片	揭西(广东)	kʰ	uat	2	阴入	
關	粤台片	龙华小片	揭西(广东)	k	uan	53	阴平	
门	粤台片	龙华小片	揭西(广东)	m	un	24	阳平	
闪	粤台片	龙华小片	揭西(广东)	ʃ	am	21	上声	
闭	粤台片	龙华小片	揭西(广东)	p	i	42	去声	
问	粤台片	龙华小片	揭西(广东)	m	un	42	去声	
闲	粤台片	龙华小片	揭西(广东)	h	an	24	阳平	
闹	粤台片	龙华小片	揭西(广东)	n	au	21	上声	
阄	粤台片	龙华小片	揭西(广东)	kʰ	iɛu	53	阴平	
阔	粤台片	龙华小片	揭西(广东)	kʰ	uat	2	阴入	
队	粤台片	龙华小片	揭西(广东)	tʰ	ui	21	上声	
阬	粤台片	龙华小片	揭西(广东)	kʰ	aŋ	53	阴平	
阴	粤台片	龙华小片	揭西(广东)	ʒ	im	53	阴平	
阶	粤台片	龙华小片	揭西(广东)	k	ai	53	阴平	
阾	粤台片	龙华小片	揭西(广东)	l	iaŋ	53	阴平	
陈	粤台片	龙华小片	揭西(广东)	tʃʰ	in	24	阳平	
限	粤台片	龙华小片	揭西(广东)	h	an	21	上声	
除	粤台片	龙华小片	揭西(广东)	tʃʰ	u	24	阳平	
险	粤台片	龙华小片	揭西(广东)	h	iam	21	上声	
陰	粤台片	龙华小片	揭西(广东)	ʒ	im	53	阴平	
陳	粤台片	龙华小片	揭西(广东)	tʃʰ	in	24	阳平	
隊	粤台片	龙华小片	揭西(广东)	tʰ	ui	21	上声	
階	粤台片	龙华小片	揭西(广东)	k	ai	53	阴平	
随	粤台片	龙华小片	揭西(广东)	s	ui	24	阳平	
隔	粤台片	龙华小片	揭西(广东)	k	ak	2	阴入	
隨	粤台片	龙华小片	揭西(广东)	s	ui	24	阳平	
險	粤台片	龙华小片	揭西(广东)	h	iam	21	上声	
隻	粤台片	龙华小片	揭西(广东)	tʃ	ak	2	阴入	一只鸡
难	粤台片	龙华小片	揭西(广东)	n	an	24	阳平	难易
雀	粤台片	龙华小片	揭西(广东)	ts	iɔk	2	阴入	
集	粤台片	龙华小片	揭西(广东)	tsʰ	ip	5	阳入	
雙	粤台片	龙华小片	揭西(广东)	s	uŋ	53	阴平	
雜	粤台片	龙华小片	揭西(广东)	tʃʰ	ap	5	阳入	
雞	粤台片	龙华小片	揭西(广东)	k	iɛi	53	阴平	
雠	粤台片	龙华小片	揭西(广东)	tʃʰ	iu	24	阳平	
難	粤台片	龙华小片	揭西(广东)	n	an	24	阳平	难易
雨	粤台片	龙华小片	揭西(广东)	ʒ	i	21	上声	
雪	粤台片	龙华小片	揭西(广东)	s	iet	2	阴入	
雲	粤台片	龙华小片	揭西(广东)	ʒ	un	24	阳平	
雷	粤台片	龙华小片	揭西(广东)	l	ui	24	阳平	
電	粤台片	龙华小片	揭西(广东)	tʰ	iɛn	21	上声	
雾	粤台片	龙华小片	揭西(广东)	v	u	42	去声	
霛	粤台片	龙华小片	揭西(广东)	l	in	24	阳平	
霜	粤台片	龙华小片	揭西(广东)	s	ɔŋ	53	阴平	
霧	粤台片	龙华小片	揭西(广东)	v	u	42	去声	
霸	粤台片	龙华小片	揭西(广东)	p	a	42	去声	
靈	粤台片	龙华小片	揭西(广东)	l	in	24	阳平	
青	粤台片	龙华小片	揭西(广东)	tsʰ	iaŋ	53	阴平	
靜	粤台片	龙华小片	揭西(广东)	tsʰ	in	21	上声	
靠	粤台片	龙华小片	揭西(广东)	kʰ	au	42	去声	
面	粤台片	龙华小片	揭西(广东)	m	iɛn	42	去声	面上
靴	粤台片	龙华小片	揭西(广东)	h	iɔu	53	阴平	
鞋	粤台片	龙华小片	揭西(广东)	h	ɛi	24	阳平	
鞕	粤台片	龙华小片	揭西(广东)	ŋ	aŋ	21	上声	
鞭	粤台片	龙华小片	揭西(广东)	p	iɛn	53	阴平	
鞵	粤台片	龙华小片	揭西(广东)	h	ɛi	24	阳平	
韈	粤台片	龙华小片	揭西(广东)	m	at	2	阴入	
韤	粤台片	龙华小片	揭西(广东)	m	at	2	阴入	
響	粤台片	龙华小片	揭西(广东)	h	iɔŋ	21	上声	
順	粤台片	龙华小片	揭西(广东)	ʃ	un	21	上声	
須	粤台片	龙华小片	揭西(广东)	s	i	53	阴平	胡须
頑	粤台片	龙华小片	揭西(广东)	ŋ	uan	24	阳平	
頓	粤台片	龙华小片	揭西(广东)	t	un	21	上声	
領	粤台片	龙华小片	揭西(广东)	l	iaŋ	53	阴平	
頟	粤台片	龙华小片	揭西(广东)	ŋ	iak	2	阴入	
頭	粤台片	龙华小片	揭西(广东)	tʰ	ɛu	24	阳平	
題	粤台片	龙华小片	揭西(广东)	tʰ	i	24	阳平	
額	粤台片	龙华小片	揭西(广东)	ŋ	iak	2	阴入	
顏	粤台片	龙华小片	揭西(广东)	ŋ	an	24	阳平	
顛	粤台片	龙华小片	揭西(广东)	t	iɛn	53	阴平	
類	粤台片	龙华小片	揭西(广东)	l	ui	21	上声	
顺	粤台片	龙华小片	揭西(广东)	ʃ	un	21	上声	
须	粤台片	龙华小片	揭西(广东)	s	i	53	阴平	胡须
顽	粤台片	龙华小片	揭西(广东)	ŋ	uan	24	阳平	
顿	粤台片	龙华小片	揭西(广东)	t	un	21	上声	
领	粤台片	龙华小片	揭西(广东)	l	iaŋ	53	阴平	
题	粤台片	龙华小片	揭西(广东)	tʰ	i	24	阳平	
颜	粤台片	龙华小片	揭西(广东)	ŋ	an	24	阳平	
额	粤台片	龙华小片	揭西(广东)	ŋ	iak	2	阴入	
颠	粤台片	龙华小片	揭西(广东)	t	iɛn	53	阴平	
風	粤台片	龙华小片	揭西(广东)	f	uŋ	53	阴平	
飌	粤台片	龙华小片	揭西(广东)	f	uŋ	53	阴平	
风	粤台片	龙华小片	揭西(广东)	f	uŋ	53	阴平	
