片	区	小片	方言点	声母	韵母	调值	调类	备注
升	桂南片	东南小片	藤县(藤城)	ɕ	eŋ	53	阴平	
午	桂南片	东南小片	藤县(藤城)			35	阳上	
华	桂南片	东南小片	藤县(藤城)	f	a	53	阴平	
协	桂南片	东南小片	藤县(藤城)	ɕ	ip	33	下阴入	
卓	桂南片	东南小片	藤县(藤城)	tɕ	ɔk	33	下阴入	
協	桂南片	东南小片	藤县(藤城)	ɕ	ip	33	下阴入	
单	桂南片	东南小片	藤县(藤城)	t	an	53	阴平	
卖	桂南片	东南小片	藤县(藤城)	m	ai	22	阳去	
南	桂南片	东南小片	藤县(藤城)	n	am	212	阳平	
博	桂南片	东南小片	藤县(藤城)	p	ɔk	55	上阴入	
卜	桂南片	东南小片	藤县(藤城)	pʰ	ɔk	33	下阴入	
占	桂南片	东南小片	藤县(藤城)	tɕ	im	53	阴平	占卜。
卢	桂南片	东南小片	藤县(藤城)	l	u	212	阳平	
卤	桂南片	东南小片	藤县(藤城)	ɬ	Ei	53	阴平	
卥	桂南片	东南小片	藤县(藤城)	ɬ	Ei	53	阴平	
卫	桂南片	东南小片	藤县(藤城)		uEi	35	阳上	
印	桂南片	东南小片	藤县(藤城)	0	jiən	434	阴去	
危	桂南片	东南小片	藤县(藤城)	ŋ	Ei	22	阳去	
却	桂南片	东南小片	藤县(藤城)	kʰ	Ek	33	下阴入	
卵	桂南片	东南小片	藤县(藤城)	l	un	35	阳上	
卸	桂南片	东南小片	藤县(藤城)	ɬ	E			
卻	桂南片	东南小片	藤县(藤城)	kʰ	Ek	33	下阴入	
卿	桂南片	东南小片	藤县(藤城)	h	eŋ	53	阴平	
厀	桂南片	东南小片	藤县(藤城)	ɬ	ɐt	55	上阴入	
厅	桂南片	东南小片	藤县(藤城)	tʰ	eŋ阴平	53	阴平	
历	桂南片	东南小片	藤县(藤城)	l	ek	22	阳入	
厉	桂南片	东南小片	藤县(藤城)	l	;i	22	阳去	
压	桂南片	东南小片	藤县(藤城)	0	ap	33	下阴入	
厚	桂南片	东南小片	藤县(藤城)	h	ɐu	35	阳上	
原	桂南片	东南小片	藤县(藤城)	ȵ	yn	212	阳平	
厲	桂南片	东南小片	藤县(藤城)	l	;i	22	阳去	
县	桂南片	东南小片	藤县(藤城)	0	yn	212	阳平	
又	桂南片	东南小片	藤县(藤城)	0	jiɐu	22	阳去	
叉	桂南片	东南小片	藤县(藤城)	tɕʰ	a			
及	桂南片	东南小片	藤县(藤城)	k	əp	22	阳入	
友	桂南片	东南小片	藤县(藤城)	0	jiɐu	35	阳上	
双	桂南片	东南小片	藤县(藤城)	ɕ	ɔŋ	53	阴平	
叔	桂南片	东南小片	藤县(藤城)	s	uk	55	上阴入	
取	桂南片	东南小片	藤县(藤城)	tʰ	y	33	阴上	
受	桂南片	东南小片	藤县(藤城)	ɕ	ɐu	35	阳上	
变	桂南片	东南小片	藤县(藤城)	p		434	阴去	
叚	桂南片	东南小片	藤县(藤城)	k	a	35	阳上	真假。
叛	桂南片	东南小片	藤县(藤城)	pʰ	un	35	阳上	
叜	桂南片	东南小片	藤县(藤城)	ɬ	ɐu	33	阴上	
叟	桂南片	东南小片	藤县(藤城)	ɬ	ɐu	33	阴上	
叢	桂南片	东南小片	藤县(藤城)	ɬ	uŋ	53	阴平	
口	桂南片	东南小片	藤县(藤城)	h	ɐu	35	阳上	
古	桂南片	东南小片	藤县(藤城)	k	u	33	阴上	
叩	桂南片	东南小片	藤县(藤城)	kʰ	ɐu	33	阴上	
叫	桂南片	东南小片	藤县(藤城)	k	iu			
召	桂南片	东南小片	藤县(藤城)	tɕ	iu	22	阳去	
可	桂南片	东南小片	藤县(藤城)	h	ɔ	33	阴上	
史	桂南片	东南小片	藤县(藤城)	ɕ	i	33	阴上	
叶	桂南片	东南小片	藤县(藤城)	ɕ	ip	33	下阴入	
司	桂南片	东南小片	藤县(藤城)	ɬ	i	53	阴平	
吁	桂南片	东南小片	藤县(藤城)	0	y	53	阴平	
吃	桂南片	东南小片	藤县(藤城)	h	ek	55	上阴入	
各	桂南片	东南小片	藤县(藤城)	k	ɔk	33	下阴入	
合	桂南片	东南小片	藤县(藤城)	h	op	22	阳入	
吉	桂南片	东南小片	藤县(藤城)	k	ɐt	55	上阴入	
同	桂南片	东南小片	藤县(藤城)	tʰ	uŋ	212	阳平	
名	桂南片	东南小片	藤县(藤城)	m	eŋ	212	阳平	
后	桂南片	东南小片	藤县(藤城)	h	ɐu	35	阳上	
吏	桂南片	东南小片	藤县(藤城)	l	i	22	阳去	
吐	桂南片	东南小片	藤县(藤城)	tʰ	u	33	阴上	吐痰。
吓	桂南片	东南小片	藤县(藤城)	h	ɐk	55	上阴入	恐吓。
君	桂南片	东南小片	藤县(藤城)	kʷ	ən	53	阴平	
吝	桂南片	东南小片	藤县(藤城)	m	ən	212	阳平	吝啬。
吞	桂南片	东南小片	藤县(藤城)	t	ən	53	阴平	
吟	桂南片	东南小片	藤县(藤城)	ŋ	ɐm	212	阳平	
吠	桂南片	东南小片	藤县(藤城)	p	oi	22	阳去	
含	桂南片	东南小片	藤县(藤城)	h	ɐm	212	阳平	
启	桂南片	东南小片	藤县(藤城)	kʰ	Ei	33	阴上	
吳	桂南片	东南小片	藤县(藤城)	ŋ		212	阳平	
吸	桂南片	东南小片	藤县(藤城)	kʰ	əp	55	上阴入	
吹	桂南片	东南小片	藤县(藤城)	tɕʰ	oi	53	阴平	
吻	桂南片	东南小片	藤县(藤城)	m	ən	35	阳上	
吼	桂南片	东南小片	藤县(藤城)	h	ɐu	35	阳上	
吽	桂南片	东南小片	藤县(藤城)	h	ɐu	35	阳上	
吾	桂南片	东南小片	藤县(藤城)	ŋ		212	阳平	
呂	桂南片	东南小片	藤县(藤城)	l	y	35	阳上	
呈	桂南片	东南小片	藤县(藤城)	tɕʰ	eŋ	35	阳上	
周	桂南片	东南小片	藤县(藤城)	tɕ	ɐu	53	阴平	
呪	桂南片	东南小片	藤县(藤城)	tɕ	ɐu	434	阴去	
味	桂南片	东南小片	藤县(藤城)	m	i	22	阳去	
呼	桂南片	东南小片	藤县(藤城)	0	u	53	阴平	
命	桂南片	东南小片	藤县(藤城)	m	eŋ	22	阳去	
和	桂南片	东南小片	藤县(藤城)		uɔ	212	阳平	和面。
咎	桂南片	东南小片	藤县(藤城)	k	ɐu	22	阳去	
咏	桂南片	东南小片	藤县(藤城)	v	eŋ	35	阳上	
咨	桂南片	东南小片	藤县(藤城)	t	i	53	阴平	
咳	桂南片	东南小片	藤县(藤城)	kʰ	ɐt	55	上阴入	咳嗽。
咸	桂南片	东南小片	藤县(藤城)	h	am	212	阳平	
哀	桂南片	东南小片	藤县(藤城)	ʔ	œ	53	阴平	
品	桂南片	东南小片	藤县(藤城)	pʰ	ən	35	阳上	
响	桂南片	东南小片	藤县(藤城)	h	Eŋ	33	阴上	
員	桂南片	东南小片	藤县(藤城)	0	yn	212	阳平	
哭	桂南片	东南小片	藤县(藤城)	h	uk	55	上阴入	
哲	桂南片	东南小片	藤县(藤城)	tɕ	it	33	下阴入	
哽	桂南片	东南小片	藤县(藤城)	kʰ	ɐŋ	33	阴上	骨哽在喉。
唆	桂南片	东南小片	藤县(藤城)	ɬ	ɔ	53	阴平	罗唆。
唐	桂南片	东南小片	藤县(藤城)	tʰ	ɔŋ	212	阳平	
售	桂南片	东南小片	藤县(藤城)	ɕ	ɐu	434	阴去	
唯	桂南片	东南小片	藤县(藤城)	w	Ei	22	阳去	
唱	桂南片	东南小片	藤县(藤城)	tɕʰ	Eŋ			
唾	桂南片	东南小片	藤县(藤城)	ɕ	oi	22	阳去	唾液。
商	桂南片	东南小片	藤县(藤城)	ɕ	Eŋ	53	阴平	
問	桂南片	东南小片	藤县(藤城)	m	ən	22	阳去	
啓	桂南片	东南小片	藤县(藤城)	kʰ	Ei	33	阴上	
啟	桂南片	东南小片	藤县(藤城)	kʰ	Ei	33	阴上	
啬	桂南片	东南小片	藤县(藤城)	ɕ	Et	55	上阴入	吝啬。
啺	桂南片	东南小片	藤县(藤城)	tʰ	ɔŋ	212	阳平	
啼	桂南片	东南小片	藤县(藤城)	t	ɐi	212	阳平	
善	桂南片	东南小片	藤县(藤城)	ɕ	in	35	阳上	
喆	桂南片	东南小片	藤县(藤城)	tɕ	it	33	下阴入	
喉	桂南片	东南小片	藤县(藤城)	h	ɐu	212	阳平	
喘	桂南片	东南小片	藤县(藤城)	tɕʰ	yn	35	阳上	
喚	桂南片	东南小片	藤县(藤城)	0	un	22	阳去	
喜	桂南片	东南小片	藤县(藤城)		i			
喧	桂南片	东南小片	藤县(藤城)	ɬ	yn	53	阴平	
喪	桂南片	东南小片	藤县(藤城)	ɬ	ɔŋ			丧失。
喬	桂南片	东南小片	藤县(藤城)	kʰ	iu	212	阳平	
單	桂南片	东南小片	藤县(藤城)	t	an	53	阴平	
喷	桂南片	东南小片	藤县(藤城)	pʰ	ən	434	阴去	喷水。
喻	桂南片	东南小片	藤县(藤城)	0	y	212	阳平	
嗁	桂南片	东南小片	藤县(藤城)	t	ɐi	212	阳平	
嗇	桂南片	东南小片	藤县(藤城)	ɕ	Et	55	上阴入	吝啬。
嗉	桂南片	东南小片	藤县(藤城)	ɬ	y			鸟嗉子。
嗜	桂南片	东南小片	藤县(藤城)	tɕʰ	i			
嗣	桂南片	东南小片	藤县(藤城)	ɬ	i	22	阳去	
嘉	桂南片	东南小片	藤县(藤城)	k	a	53	阴平	
嘗	桂南片	东南小片	藤县(藤城)	ɕ	Eŋ	212	阳平	
嘱	桂南片	东南小片	藤县(藤城)	tɕ	uk	55	上阴入	
噍	桂南片	东南小片	藤县(藤城)	ɬ	y			牛倒噍。
噏	桂南片	东南小片	藤县(藤城)	kʰ	əp	55	上阴入	
噓	桂南片	东南小片	藤县(藤城)	h	y	535	阴平	吹嘘。
器	桂南片	东南小片	藤县(藤城)	h	i	434	阴去	
噴	桂南片	东南小片	藤县(藤城)	pʰ	ən	434	阴去	喷水。
嚇	桂南片	东南小片	藤县(藤城)	h	ɐk	55	上阴入	恐吓。
嚞	桂南片	东南小片	藤县(藤城)	tɕ	it	33	下阴入	
嚥	桂南片	东南小片	藤县(藤城)	0	in	434	阴去	
嚴	桂南片	东南小片	藤县(藤城)	ȵ	im	212	阳平	
嚻	桂南片	东南小片	藤县(藤城)	h	iu	53	阴平	
嚼	桂南片	东南小片	藤县(藤城)	t	Eʔ	33	下阴入	
嚾	桂南片	东南小片	藤县(藤城)	0	un	22	阳去	
囂	桂南片	东南小片	藤县(藤城)	h	iu	53	阴平	
囊	桂南片	东南小片	藤县(藤城)	n	ɔŋ	212	阳平	
囏	桂南片	东南小片	藤县(藤城)	k	an	53	阴平	
囑	桂南片	东南小片	藤县(藤城)	tɕ	uk	55	上阴入	
囚	桂南片	东南小片	藤县(藤城)	f	ɐu	212	阳平	
四	桂南片	东南小片	藤县(藤城)	ɬ	i	22	阳去	
回	桂南片	东南小片	藤县(藤城)		uoi	53	阴平	
因	桂南片	东南小片	藤县(藤城)	0	ən	53	阴平	
团	桂南片	东南小片	藤县(藤城)	tʰ	un	212	阳平	
囦	桂南片	东南小片	藤县(藤城)	0	yn	53	阴平	
困	桂南片	东南小片	藤县(藤城)	kʰʷ	ən	434	阴去	
围	桂南片	东南小片	藤县(藤城)	w	Ei	22	阳去	
固	桂南片	东南小片	藤县(藤城)	k	u			
国	桂南片	东南小片	藤县(藤城)	k	ɔk	33	下阴入	
图	桂南片	东南小片	藤县(藤城)	t	u	22	阳去	
圆	桂南片	东南小片	藤县(藤城)	0	yn	212	阳平	
國	桂南片	东南小片	藤县(藤城)	k	ɔk	33	下阴入	
圍	桂南片	东南小片	藤县(藤城)	w	Ei	22	阳去	
園	桂南片	东南小片	藤县(藤城)	0	yn	212	阳平	
圓	桂南片	东南小片	藤县(藤城)	0	yn	212	阳平	
圖	桂南片	东南小片	藤县(藤城)	t	u	22	阳去	
團	桂南片	东南小片	藤县(藤城)	tʰ	un	212	阳平	
圜	桂南片	东南小片	藤县(藤城)	0	yn	212	阳平	
土	桂南片	东南小片	藤县(藤城)	tʰ	u	33	阴上	
在	桂南片	东南小片	藤县(藤城)	ɬ	œ	35	阳上	
圭	桂南片	东南小片	藤县(藤城)	kʰʷ	Ei	212	阳平	
地	桂南片	东南小片	藤县(藤城)	t	i	22	阳去	
场	桂南片	东南小片	藤县(藤城)	ɕ	Eŋ	212	阳平	
址	桂南片	东南小片	藤县(藤城)	tɕ	i	33	阴上	
均	桂南片	东南小片	藤县(藤城)	kʷ	kʷ	53	阴平	
坍	桂南片	东南小片	藤县(藤城)	tʰ	ap	33	下阴入	坍下来。
坎	桂南片	东南小片	藤县(藤城)	h	ɐm	33	阴上	
坏	桂南片	东南小片	藤县(藤城)	pʰ	i	53	阴平	土坯。
坐	桂南片	东南小片	藤县(藤城)	ɬ	ɔ	35	阳上	
坑	桂南片	东南小片	藤县(藤城)	h	aŋ	53	阴平	
块	桂南片	东南小片	藤县(藤城)	f	ai			
坚	桂南片	东南小片	藤县(藤城)	k	in	53	阴平	
坛	桂南片	东南小片	藤县(藤城)	tʰ	an	212	阳平	
坞	桂南片	东南小片	藤县(藤城)	0	u	53	阴平	
坟	桂南片	东南小片	藤县(藤城)	f	ən	212	阳平	
坠	桂南片	东南小片	藤县(藤城)	t	ɔ	22	阳去	与堕异。
坡	桂南片	东南小片	藤县(藤城)	pʰ	ɔ	53	阴平	
坣	桂南片	东南小片	藤县(藤城)	tʰ	ɔŋ	212	阳平	
坤	桂南片	东南小片	藤县(藤城)	kʰʷ	ən	53	阴平	
坦	桂南片	东南小片	藤县(藤城)	tʰ	an	35	阳上	
坪	桂南片	东南小片	藤县(藤城)	pʰ	eŋ	53	阴平	
坯	桂南片	东南小片	藤县(藤城)	pʰ	i	53	阴平	土坯。
坳	桂南片	东南小片	藤县(藤城)	0	ao	35	阳上	山坳。
坼	桂南片	东南小片	藤县(藤城)	tɕʰ	ek	55	上阴入	开。
垂	桂南片	东南小片	藤县(藤城)	tɕʰ	oi	212	阳平	
型	桂南片	东南小片	藤县(藤城)	0	ieŋ	212	阳平	
垕	桂南片	东南小片	藤县(藤城)	h	ɐu	35	阳上	
垦	桂南片	东南小片	藤县(藤城)	h	ən	35	阳上	
垻	桂南片	东南小片	藤县(藤城)	p	a			平川。
埃	桂南片	东南小片	藤县(藤城)	0	ai	53	阴平	尘埃。
埋	桂南片	东南小片	藤县(藤城)	m	ai	212	阳平	
城	桂南片	东南小片	藤县(藤城)	ɕ	eŋ	212	阳平	
域	桂南片	东南小片	藤县(藤城)	v	ek	22	阳入	
執	桂南片	东南小片	藤县(藤城)	tɕ	əp	55	上阴入	
培	桂南片	东南小片	藤县(藤城)	p	oi	35	阳上	
基	桂南片	东南小片	藤县(藤城)	k	i	53	阴平	
埽	桂南片	东南小片	藤县(藤城)	ɬ	ɐu	33	阴上	扫、扫帚读音亦同。
埿	桂南片	东南小片	藤县(藤城)	n	ɐi	212	阳平	
堂	桂南片	东南小片	藤县(藤城)	tʰ	ɔŋ	212	阳平	
堅	桂南片	东南小片	藤县(藤城)	k	in	53	阴平	
堆	桂南片	东南小片	藤县(藤城)	t	oi	53	阴平	
堖	桂南片	东南小片	藤县(藤城)	n	ou	35	阳上	
堡	桂南片	东南小片	藤县(藤城)	p	ɔu	35	阳上	
堢	桂南片	东南小片	藤县(藤城)	p	ɔu	35	阳上	
堦	桂南片	东南小片	藤县(藤城)	k	ai	53	阴平	
堪	桂南片	东南小片	藤县(藤城)	h	ɐm			
堯	桂南片	东南小片	藤县(藤城)	ȵ	iu	212	阳平	
報	桂南片	东南小片	藤县(藤城)	p	Ei	33	阴上	
場	桂南片	东南小片	藤县(藤城)	ɕ	Eŋ	212	阳平	
堵	桂南片	东南小片	藤县(藤城)	ɬ/t	ɐk/u	55/33	上阴入/阴上	ɬɐk55口头语。<br>ɬɐk55口头语。
塊	桂南片	东南小片	藤县(藤城)	f	ai			
塋	桂南片	东南小片	藤县(藤城)	0	jieŋ	212	阳平	
塍	桂南片	东南小片	藤县(藤城)	ɕ	eŋ	212	阳平	田塍。
塑	桂南片	东南小片	藤县(藤城)	ɬ	u	33	阴上	塑像。
塔	桂南片	东南小片	藤县(藤城)	tʰ	ap	33	下阴入	
塖	桂南片	东南小片	藤县(藤城)	ɕ	eŋ	212	阳平	田塍。
塗	桂南片	东南小片	藤县(藤城)	t	u	22	阳去	
塘	桂南片	东南小片	藤县(藤城)	tʰ	ɔŋ	212	阳平	
塢	桂南片	东南小片	藤县(藤城)	0	u	53	阴平	
填	桂南片	东南小片	藤县(藤城)	tʰ	in	212	阳平	
塵	桂南片	东南小片	藤县(藤城)	ɕ	ən	212	阳平	
境	桂南片	东南小片	藤县(藤城)	k	eŋ	35	阳上	
墓	桂南片	东南小片	藤县(藤城)	m	u	22	阳去	
墙	桂南片	东南小片	藤县(藤城)	ɬ	Eŋ	212	阳平	
墜	桂南片	东南小片	藤县(藤城)	t	ɔ	22	阳去	与堕异。
墟	桂南片	东南小片	藤县(藤城)	h	y	53	阴平	墟市。
墨	桂南片	东南小片	藤县(藤城)	m	ɐk	22	阳入	
墩	桂南片	东南小片	藤县(藤城)	t	ən	53	阴平	
墬	桂南片	东南小片	藤县(藤城)	t	i	22	阳去	
墳	桂南片	东南小片	藤县(藤城)	f	ən	212	阳平	
墻	桂南片	东南小片	藤县(藤城)	ɬ	Eŋ	212	阳平	
墾	桂南片	东南小片	藤县(藤城)	h	ən	35	阳上	
壁	桂南片	东南小片	藤县(藤城)	p	ek	55	上阴入	
壄	桂南片	东南小片	藤县(藤城)	0	iE	35	阳上	
壇	桂南片	东南小片	藤县(藤城)	tʰ	an	212	阳平	
壓	桂南片	东南小片	藤县(藤城)	0	ap	33	下阴入	
壕	桂南片	东南小片	藤县(藤城)	h	ɔu	22	阳去	
壘	桂南片	东南小片	藤县(藤城)	l	oi			
壞	桂南片	东南小片	藤县(藤城)		uai	22	阳去	
壟	桂南片	东南小片	藤县(藤城)	l	uŋ	434	阴去	
壠	桂南片	东南小片	藤县(藤城)	l	uŋ	434	阴去	
士	桂南片	东南小片	藤县(藤城)	ɕ	i	22	阳去	
壬	桂南片	东南小片	藤县(藤城)	ȵ	ɐm	212	阳平	
壮	桂南片	东南小片	藤县(藤城)	tɕ	ɔŋ			
壯	桂南片	东南小片	藤县(藤城)	tɕ	ɔŋ			
声	桂南片	东南小片	藤县(藤城)	ɕ	eŋ	53	阴平	
壶	桂南片	东南小片	藤县(藤城)	0	u	35	阳上	
壺	桂南片	东南小片	藤县(藤城)	0	u	35	阳上	
壻	桂南片	东南小片	藤县(藤城)	ɬ	Ei			女壻。
处	桂南片	东南小片	藤县(藤城)	tɕʰ	y	33	阴上	相处。
备	桂南片	东南小片	藤县(藤城)	pʰ	i	22	阳去	
夏	桂南片	东南小片	藤县(藤城)	h	a	212	阳平	姓。
夕	桂南片	东南小片	藤县(藤城)	ɬ	ek	22	阳入	
外	桂南片	东南小片	藤县(藤城)	ŋ	oi	22	阳去	
多	桂南片	东南小片	藤县(藤城)	t	ɔ	53	阴平	
夜	桂南片	东南小片	藤县(藤城)	0	iE	22	阳去	
大	桂南片	东南小片	藤县(藤城)	t	ai	22	阳去	
天	桂南片	东南小片	藤县(藤城)	tʰ	in	53	阴平	
太	桂南片	东南小片	藤县(藤城)	tʰ	ai			
夫	桂南片	东南小片	藤县(藤城)	f	u	53	阴平	
央	桂南片	东南小片	藤县(藤城)	0	iEŋ	53	阴平	
失	桂南片	东南小片	藤县(藤城)	ɕ	ɐt	55	上阴入	
夷	桂南片	东南小片	藤县(藤城)	0	i	212	阳平	
夹	桂南片	东南小片	藤县(藤城)	k	ap	22	阳入	
夺	桂南片	东南小片	藤县(藤城)	t	ut	22	阳入	
夾	桂南片	东南小片	藤县(藤城)	k	ap	22	阳入	
奇	桂南片	东南小片	藤县(藤城)	kʰ	i	212	阳平	
奈	桂南片	东南小片	藤县(藤城)	n	œ	22	阳去	
奉	桂南片	东南小片	藤县(藤城)	f	uŋ	22	阳去	
奋	桂南片	东南小片	藤县(藤城)	f	ən	35	阳上	
奎	桂南片	东南小片	藤县(藤城)	kʰʷ	Ei	212	阳平	
奏	桂南片	东南小片	藤县(藤城)	t	ɐu			
契	桂南片	东南小片	藤县(藤城)	kʰ	Ei			契约。
奔	桂南片	东南小片	藤县(藤城)	p	ən	53	阴平	
奖	桂南片	东南小片	藤县(藤城)	t	Eŋ	33	阴上	
奠	桂南片	东南小片	藤县(藤城)	t	in	22	阳去	
奢	桂南片	东南小片	藤县(藤城)	ɕ	E	212	阳平	
奪	桂南片	东南小片	藤县(藤城)	t	ut	22	阳入	
奮	桂南片	东南小片	藤县(藤城)	f	ən	35	阳上	
奴	桂南片	东南小片	藤县(藤城)	n	u	212	阳平	
好	桂南片	东南小片	藤县(藤城)	h	ɔu	35	阳上	好坏。
如	桂南片	东南小片	藤县(藤城)	0	y	25	阳平	
妃	桂南片	东南小片	藤县(藤城)	k	i	53	阴平	
妄	桂南片	东南小片	藤县(藤城)	m	ɔŋ	35	阳上	
妇	桂南片	东南小片	藤县(藤城)	f	u	35	阳上	
妓	桂南片	东南小片	藤县(藤城)	k	i	22	阳去	
妖	桂南片	东南小片	藤县(藤城)	0	iu			
妙	桂南片	东南小片	藤县(藤城)	m	iu	35	阳上	
妥	桂南片	东南小片	藤县(藤城)	tʰ	ɔ	35	阳上	
妨	桂南片	东南小片	藤县(藤城)	f	ɔŋ	22	阳去	妨害。
妷	桂南片	东南小片	藤县(藤城)	tɕ	ɐt	22	阳入	
妹	桂南片	东南小片	藤县(藤城)	m	oi			
妻	桂南片	东南小片	藤县(藤城)	tʰ	Ei	53	阴平	
妾	桂南片	东南小片	藤县(藤城)	tʰ	ip	55	上阴入	
姊	桂南片	东南小片	藤县(藤城)	t	i	53	阴平	书面语。
始	桂南片	东南小片	藤县(藤城)	tɕʰ	i	33	阴上	
姐	桂南片	东南小片	藤县(藤城)	t	E	35	阳上	
姑	桂南片	东南小片	藤县(藤城)	k	u	53	阴平	
姓	桂南片	东南小片	藤县(藤城)	ɬ	eŋ			
委	桂南片	东南小片	藤县(藤城)		uEi			
姚	桂南片	东南小片	藤县(藤城)	0	iu	35	阳上	
姜	桂南片	东南小片	藤县(藤城)	k	Eŋ	53	阴平	
姦	桂南片	东南小片	藤县(藤城)	k	an	53	阴平	
姨	桂南片	东南小片	藤县(藤城)	0	i	212	阳平	
姪	桂南片	东南小片	藤县(藤城)	tɕ	ɐt	22	阳入	
姻	桂南片	东南小片	藤县(藤城)	0	ən	53	阴平	
姿	桂南片	东南小片	藤县(藤城)	t	i	53	阴平	
威	桂南片	东南小片	藤县(藤城)	w	Ei	53	阴平	
娇	桂南片	东南小片	藤县(藤城)	k	iu	53	阴平	
娘	桂南片	东南小片	藤县(藤城)	n	Eŋ	212	阳平	
娛	桂南片	东南小片	藤县(藤城)	ȵ	y	212	阳平	
娠	桂南片	东南小片	藤县(藤城)	ɕ	ən	212	阳平	
娩	桂南片	东南小片	藤县(藤城)	m	in	35	阳上	分娩。
婆	桂南片	东南小片	藤县(藤城)	p	ɔ	212	阳平	
婚	桂南片	东南小片	藤县(藤城)	f	ən	53	阴平	
婢	桂南片	东南小片	藤县(藤城)	p	i	35	阳上	
婣	桂南片	东南小片	藤县(藤城)	0	ən	53	阴平	
婦	桂南片	东南小片	藤县(藤城)	f	u	35	阳上	
婴	桂南片	东南小片	藤县(藤城)	0	jieŋ	53	阴平	
媆	桂南片	东南小片	藤县(藤城)	n	un	22	阳去	
媒	桂南片	东南小片	藤县(藤城)	m	oi	212	阳平	
媚	桂南片	东南小片	藤县(藤城)	m	i	212	阳平	
媿	桂南片	东南小片	藤县(藤城)	kʰʷ	Ei	434	阴去	
嫁	桂南片	东南小片	藤县(藤城)	k	a			
嫂	桂南片	东南小片	藤县(藤城)	ɬ	ɐu			
嫌	桂南片	东南小片	藤县(藤城)	h	im	53	阴平	
嫖	桂南片	东南小片	藤县(藤城)	pʰ	iu	53	阴平	
嫩	桂南片	东南小片	藤县(藤城)	n	un	22	阳去	
嬉	桂南片	东南小片	藤县(藤城)	h	i	53	阴平	
嬌	桂南片	东南小片	藤县(藤城)	k	iu	53	阴平	
嬰	桂南片	东南小片	藤县(藤城)	0	jieŋ	53	阴平	
嬾	桂南片	东南小片	藤县(藤城)	l	an	35	阳上	
孀	桂南片	东南小片	藤县(藤城)	ɕ	ɔŋ	53	阴平	
子	桂南片	东南小片	藤县(藤城)	t	i	33	阴上	
孔	桂南片	东南小片	藤县(藤城)	h	uŋ	35	阳上	
孕	桂南片	东南小片	藤县(藤城)	0	jiən	22	阳去	
字	桂南片	东南小片	藤县(藤城)	ɬ	i	22	阳去	
存	桂南片	东南小片	藤县(藤城)	ɬ	un	212	阳平	
孙	桂南片	东南小片	藤县(藤城)	ɬ	un	53	阴平	
孝	桂南片	东南小片	藤县(藤城)	h	ao	35	阳去	
孠	桂南片	东南小片	藤县(藤城)	ɬ	i	22	阳去	
孡	桂南片	东南小片	藤县(藤城)	tʰ	œ	53	阴平	
季	桂南片	东南小片	藤县(藤城)	kʷ	Ei	434	阴去	
孤	桂南片	东南小片	藤县(藤城)	k	u	53	阴平	
学	桂南片	东南小片	藤县(藤城)	h	ɔk	22	阳入	
孩	桂南片	东南小片	藤县(藤城)	h	œ	212	阳平	
孫	桂南片	东南小片	藤县(藤城)	ɬ	un	53	阴平	
學	桂南片	东南小片	藤县(藤城)	h	ɔk	22	阳入	
