片	区	小片	方言点	声母	韵母	调值	调类	备注
发	广西客语		南宁马山(片联)	f	at	22	阴入	
取	广西客语		南宁马山(片联)	tʃʰ	y	31	阴上	
受	广西客语		南宁马山(片联)	ʃ	ɐu	31	阴上	
变	广西客语		南宁马山(片联)	p	ɛn	55	阴去	
叚	广西客语		南宁马山(片联)	k	a	31	阴上	真假。
叛	广西客语		南宁马山(片联)	pʰ	an	55	阴去	
叜	广西客语		南宁马山(片联)	θ	ɐu	33	阴平	
叟	广西客语		南宁马山(片联)	θ	ɐu	33	阴平	
叢	广西客语		南宁马山(片联)	tʃʰ	uŋ	213	阳平	
口	广西客语		南宁马山(片联)	kʰ	ɛu	31	阴上	
古	广西客语		南宁马山(片联)	k	u	31	阴上	
句	广西客语		南宁马山(片联)	k	ɛu	33	阴平	
叩	广西客语		南宁马山(片联)	kʰ	ɛu	55	阴去	叩头。
叫	广西客语		南宁马山(片联)	k	iau	55	阴去	
召	广西客语		南宁马山(片联)	tʃ	au	33	阴平	
可	广西客语		南宁马山(片联)	kʰ	ɔ	33	阴平	
史	广西客语		南宁马山(片联)	s	i	31	阴上	
叶	广西客语		南宁马山(片联)	ʃ	ap	55	阳入	
司	广西客语		南宁马山(片联)	s	ɿ	33	阴平	
吁	广西客语		南宁马山(片联)	0	i	33	阴平	
吃	广西客语		南宁马山(片联)	ʃ	ɐt	55	阳入	
各	广西客语		南宁马山(片联)	k	ɔk	22	阴入	
合	广西客语		南宁马山(片联)	h	ap	55	阳入	
吉	广西客语		南宁马山(片联)	k	it	22	阴入	
同	广西客语		南宁马山(片联)	tʰ	uŋ	213	阳平	
名	广西客语		南宁马山(片联)	m	iaŋ	213	阳平	
后	广西客语		南宁马山(片联)	h	ɛu	55	阴去	
吏	广西客语		南宁马山(片联)	l	i	55	阴去	
吓	广西客语		南宁马山(片联)	h	ak	22	阴入	恐吓。
君	广西客语		南宁马山(片联)	k	in	33	阴平	
吝	广西客语		南宁马山(片联)	l	in	55	阴去	
吞	广西客语		南宁马山(片联)	tʰ	ɐn	33	阴平	
吟	广西客语		南宁马山(片联)	ȵ	ɐm	213	阳平	
吠	广西客语		南宁马山(片联)	p	ɔi	55	阴去	
吪	广西客语		南宁马山(片联)	ŋ	ɔ	213	阳平	
含	广西客语		南宁马山(片联)	h	am	213	阳平	
启	广西客语		南宁马山(片联)	kʰ	i	31	阴上	
吳	广西客语		南宁马山(片联)	0	ŋ̩	213	阳平	
吹	广西客语		南宁马山(片联)	tʃʰ	uɐi	33	阴平	
吻	广西客语		南宁马山(片联)	m	ɛn	33	阴平	
吼	广西客语		南宁马山(片联)	h	ɛu	55	阴去	
吽	广西客语		南宁马山(片联)	h	ɛu	55	阴去	
吾	广西客语		南宁马山(片联)	0	ŋ̩	213	阳平	
呂	广西客语		南宁马山(片联)	l	i	33	阴平	
呈	广西客语		南宁马山(片联)	tʃʰ	ɐn	213	阳平	
员	广西客语		南宁马山(片联)	0	iɛn	31	阴上	
周	广西客语		南宁马山(片联)	tʃ	ɐu	33	阴平	
呪	广西客语		南宁马山(片联)	tʃ	ɐu	55	阴去	
味	广西客语		南宁马山(片联)	m	ɐi	55	阴去	
呼	广西客语		南宁马山(片联)	f	u	33	阴上	
命	广西客语		南宁马山(片联)	m	iaŋ	55	阴去	
咎	广西客语		南宁马山(片联)	k	iɐu	55	阴去	
咏	广西客语		南宁马山(片联)	0	iɛn	33	阴平	
咨	广西客语		南宁马山(片联)	ts	ɿ	33	阴平	
咸	广西客语		南宁马山(片联)	h	am	213	阳平	全都。
哀	广西客语		南宁马山(片联)	ŋ	ai	213	阳平	
品	广西客语		南宁马山(片联)	pʰ	in	31	阴上	
响	广西客语		南宁马山(片联)	ʃ	ɔŋ	31	阴上	
員	广西客语		南宁马山(片联)	0	iɛn	31	阴上	
哭	广西客语		南宁马山(片联)	k	iau	55	阴去	
哲	广西客语		南宁马山(片联)	tʃ	ɛt	22	阴入	
哽	广西客语		南宁马山(片联)	k	an	31	阴上	骨哽在喉里。
唆	广西客语		南宁马山(片联)	θ	ɔ	33	阴平	啰唆。
唐	广西客语		南宁马山(片联)	tʰ	ɔŋ	213	阳平	
售	广西客语		南宁马山(片联)	tʃʰ	ɐu	213	阳平	
唯	广西客语		南宁马山(片联)	0	uɐi	213	阳平	
唱	广西客语		南宁马山(片联)	tʃʰ	ɔŋ	55	阴去	
唾	广西客语		南宁马山(片联)	tʰ	ɔ	55	阴去	唾液。
商	广西客语		南宁马山(片联)	ʃ	ɔŋ	33	阴平	
問	广西客语		南宁马山(片联)	0	uɐn	55	阴去	
啓	广西客语		南宁马山(片联)	kʰ	i	31	阴上	
啟	广西客语		南宁马山(片联)	kʰ	i	31	阴上	
啬	广西客语		南宁马山(片联)	θ	ɛt	22	阴入	吝啬。
啺	广西客语		南宁马山(片联)	tʰ	ɔŋ	213	阳平	
啼	广西客语		南宁马山(片联)	tʰ	ai	213	阳平	
善	广西客语		南宁马山(片联)	ʃ	ɛn	31	阴上	
喆	广西客语		南宁马山(片联)	tʃ	ɛt	22	阴入	
喉	广西客语		南宁马山(片联)	h	ɛu	213	阳平	
喘	广西客语		南宁马山(片联)	tʃʰ	ɔn	55	阴去	
喚	广西客语		南宁马山(片联)	h	ɔn	55	阴去	
喜	广西客语		南宁马山(片联)	ʃ	i	31	阴上	
喧	广西客语		南宁马山(片联)	θ	ɛn	33	阴平	
喪	广西客语		南宁马山(片联)	θ	ɔŋ	55	阴去	丧失。
喬	广西客语		南宁马山(片联)	kʰ	iau	213	阳平	
單	广西客语		南宁马山(片联)	t	an	33	阴平	单独。
喻	广西客语		南宁马山(片联)	0	i	31	阴上	
嗁	广西客语		南宁马山(片联)	tʰ	ai	213	阳平	
嗇	广西客语		南宁马山(片联)	θ	ɛt	22	阴入	吝啬。
嗉	广西客语		南宁马山(片联)	θ	ɛu	55	阴去	鸟嗉子。
嗜	广西客语		南宁马山(片联)	kʰ	i	213	阳平	
嗣	广西客语		南宁马山(片联)	tsʰ	ɿ	213	阳平	
嗤	广西客语		南宁马山(片联)	tʃʰ	i	31	阴上	嗤笑。
嘉	广西客语		南宁马山(片联)	k	a	33	阴平	
嘗	广西客语		南宁马山(片联)	ʃ	ɔŋ	213	阳平	
嘱	广西客语		南宁马山(片联)	ʃ	uk	22	阴入	
噍	广西客语		南宁马山(片联)	tʃʰ	au	213	阳平	牛到噍。
噎	广西客语		南宁马山(片联)	0	ɛt	22	阴入	噎住了。
噏	广西客语		南宁马山(片联)	kʰ	iɐp	22	阴入	
噓	广西客语		南宁马山(片联)	ʃ	y	33	阴平	吹嘘。
器	广西客语		南宁马山(片联)	kʰ	i	55	阴去	
嚇	广西客语		南宁马山(片联)	h	ak	22	阴入	恐吓。
嚞	广西客语		南宁马山(片联)	tʃ	ɛt	22	阴入	
嚥	广西客语		南宁马山(片联)	0	ian	33	阴平	
嚴	广西客语		南宁马山(片联)	ȵ	am	213	阳平	
嚻	广西客语		南宁马山(片联)	0	iau	33	阴平	
嚼	广西客语		南宁马山(片联)	tʃ	iøk	22	阴入	
嚾	广西客语		南宁马山(片联)	h	ɔn	55	阴去	
囂	广西客语		南宁马山(片联)	0	iau	33	阴平	
囊	广西客语		南宁马山(片联)	n	ɔŋ	213	阳平	
囏	广西客语		南宁马山(片联)	k	ɛn	33	阴平	
囑	广西客语		南宁马山(片联)	ʃ	uk	22	阴入	
囚	广西客语		南宁马山(片联)	tʃʰ	iu	213	阳平	
四	广西客语		南宁马山(片联)	ɬ	i	55	阴去	
回	广西客语		南宁马山(片联)	f	ɐi	213	阳平	
因	广西客语		南宁马山(片联)	0	iɐn	33	阴平	
团	广西客语		南宁马山(片联)	tʰ	ɔn	213	阳平	
囤	广西客语		南宁马山(片联)	tʰ	ɐn	31	阴上	
囦	广西客语		南宁马山(片联)	0	iɛn	33	阴平	
困	广西客语		南宁马山(片联)	kʰ	uɐn	55	阴去	
围	广西客语		南宁马山(片联)	0	uɐi	213	阳平	
固	广西客语		南宁马山(片联)	k	u	55	阴去	
国	广西客语		南宁马山(片联)	k	uɛt	22	阴入	
图	广西客语		南宁马山(片联)	tʰ	u	213	阳平	
圆	广西客语		南宁马山(片联)	0	iɛn	31	阴上	
國	广西客语		南宁马山(片联)	k	uɛt	22	阴入	
圍	广西客语		南宁马山(片联)	0	uɐi	213	阳平	
園	广西客语		南宁马山(片联)	0	iɛn	213	阳平	
圓	广西客语		南宁马山(片联)	0	iɛn	31	阴上	
圖	广西客语		南宁马山(片联)	tʰ	u	213	阳平	
團	广西客语		南宁马山(片联)	tʰ	ɔn	213	阳平	
圜	广西客语		南宁马山(片联)	0	iɛn	31	阴上	
土	广西客语		南宁马山(片联)	tʰ	u	31	阴上	
在	广西客语		南宁马山(片联)	tʃʰ	ai	55	阴去	
圭	广西客语		南宁马山(片联)	kʰ	uɐi	33	阴平	
地	广西客语		南宁马山(片联)	t	i	55	阴去	
场	广西客语		南宁马山(片联)	tʃʰ	ɔŋ	213	阳平	
址	广西客语		南宁马山(片联)	tʃ	i	31	阴上	
均	广西客语		南宁马山(片联)	k	in	33	阴平	
坍	广西客语		南宁马山(片联)	tʰ	am	213	阳平	坍下来。
坎	广西客语		南宁马山(片联)	kʰ	am	55	阴去	
坏	广西客语		南宁马山(片联)	pʰ	i	33	阴平	土坯。
坐	广西客语		南宁马山(片联)	tʃʰ	ɔ	33	阴平	
坑	广西客语		南宁马山(片联)	kʰ	aŋ	33	阴平	
坚	广西客语		南宁马山(片联)	k	ɛn	33	阴平	
坛	广西客语		南宁马山(片联)	tʰ	an	213	阳平	
坞	广西客语		南宁马山(片联)	0	u	33	阴平	
坟	广西客语		南宁马山(片联)	f	ɐn	213	阳平	
坠	广西客语		南宁马山(片联)	tʃ	uɐi	55	阴去	
坡	广西客语		南宁马山(片联)	pʰ	ɔ	33	阴平	
坣	广西客语		南宁马山(片联)	tʰ	ɔŋ	213	阳平	
坤	广西客语		南宁马山(片联)	kʰ	uɐn	33	阴平	
坦	广西客语		南宁马山(片联)	tʰ	an	31	阴上	
坪	广西客语		南宁马山(片联)	pʰ	iaŋ	213	阳平	
坯	广西客语		南宁马山(片联)	pʰ	i	33	阴平	土坯。
坳	广西客语		南宁马山(片联)	ŋ	au	55	阴去	山坳。
坼	广西客语		南宁马山(片联)	tʃʰ	ak	22	阴入	开。
垂	广西客语		南宁马山(片联)	tʃʰ	uɐi	213	阳平	
型	广西客语		南宁马山(片联)	0	iɐn	213	阳平	
垦	广西客语		南宁马山(片联)	kʰ	ɛn	31	阴上	
垻	广西客语		南宁马山(片联)	p	a	55	阴去	平川。
埃	广西客语		南宁马山(片联)	ŋ	ai	213	阳平	尘埃。
埋	广西客语		南宁马山(片联)	m	ai	213	阳平	
城	广西客语		南宁马山(片联)	ʃ	aŋ	213	阳平	
域	广西客语		南宁马山(片联)	0	iɐt	55	阳入	
執	广西客语		南宁马山(片联)	tʃ	ɐp	22	阴入	
培	广西客语		南宁马山(片联)	pʰ	ɐi	213	阳平	
基	广西客语		南宁马山(片联)	k	i	213	阳平	
埿	广西客语		南宁马山(片联)	n	ai	213	阳平	
堂	广西客语		南宁马山(片联)	tʰ	ɔŋ	213	阳平	
堅	广西客语		南宁马山(片联)	k	ɛn	33	阴平	
堆	广西客语		南宁马山(片联)	t	ɐi	33	阴平	
堖	广西客语		南宁马山(片联)	n	au	31	阴上	
堢	广西客语		南宁马山(片联)	p	au	31	阴上	
堦	广西客语		南宁马山(片联)	k	ai	33	阴平	
堪	广西客语		南宁马山(片联)	h	am	33	阴平	
堯	广西客语		南宁马山(片联)	0	iau	213	阳平	
報	广西客语		南宁马山(片联)	p	au	55	阴去	
場	广西客语		南宁马山(片联)	tʃʰ	ɔŋ	213	阳平	
堵	广西客语		南宁马山(片联)	t	u	31	阴上	
塊	广西客语		南宁马山(片联)	kʰ	uai	55	阴去	
塋	广西客语		南宁马山(片联)	0	iaŋ	213	阳平	
塍	广西客语		南宁马山(片联)	ʃ	ɐn	213	阳平	田塍。
塑	广西客语		南宁马山(片联)	θ	ɔk	22	阴入	塑像。
塔	广西客语		南宁马山(片联)	tʰ	ap	22	阴入	
塖	广西客语		南宁马山(片联)	ʃ	ɐn	213	阳平	田塍。
塗	广西客语		南宁马山(片联)	tʰ	u	213	阳平	
塘	广西客语		南宁马山(片联)	tʰ	ɔŋ	213	阳平	
塚	广西客语		南宁马山(片联)	tʃʰ	uŋ	31	阴上	
塞	广西客语		南宁马山(片联)	θ	ɛt	22	阴入	
塢	广西客语		南宁马山(片联)	0	u	33	阴平	
填	广西客语		南宁马山(片联)	tʰ	ɛn	213	阳平	
塵	广西客语		南宁马山(片联)	tʃ	ɐn	213	阳平	
境	广西客语		南宁马山(片联)	k	iaŋ	31	阴上	
墓	广西客语		南宁马山(片联)	m	u	55	阴去	
墙	广西客语		南宁马山(片联)	tʃʰ	iøŋ	213	阳平	
墜	广西客语		南宁马山(片联)	tʃ	uɐi	55	阴去	
增	广西客语		南宁马山(片联)	tʃ	ɛn	33	阴平	
墟	广西客语		南宁马山(片联)	ʃ	y	33	阴平	墟市。
墤	广西客语		南宁马山(片联)	kʰ	uɐi	55	阴去	
墨	广西客语		南宁马山(片联)	m	ɛt	55	阳入	
墩	广西客语		南宁马山(片联)	t	ɐn	33	阴平	
墬	广西客语		南宁马山(片联)	t	i	55	阴去	
墻	广西客语		南宁马山(片联)	tʃʰ	iøŋ	213	阳平	
墾	广西客语		南宁马山(片联)	kʰ	ɛn	31	阴上	
壁	广西客语		南宁马山(片联)	p	iak	22	阴入	
壄	广西客语		南宁马山(片联)	0	ia	33	阴平	
壇	广西客语		南宁马山(片联)	tʰ	an	213	阳平	
壐	广西客语		南宁马山(片联)	ʃ	i	31	阴上	
壓	广西客语		南宁马山(片联)	0	ap	22	阴入	
壕	广西客语		南宁马山(片联)	h	au	213	阳平	
壘	广西客语		南宁马山(片联)	l	ɐi	33	阴平	
壞	广西客语		南宁马山(片联)	f	ai	55	阴去	
壟	广西客语		南宁马山(片联)	l	uŋ	213	阳平	
壠	广西客语		南宁马山(片联)	l	uŋ	213	阳平	
壤	广西客语		南宁马山(片联)	0	iɔŋ	55	阴去	土壤。
士	广西客语		南宁马山(片联)	s	ɿ	55	阴去	印刷误为21，此地阴去应为55。
壬	广西客语		南宁马山(片联)	ȵ	ɐm	213	阳平	
壮	广西客语		南宁马山(片联)	tʃ	ɔŋ	55	阴去	
壯	广西客语		南宁马山(片联)	tʃ	ɔŋ	55	阴去	
声	广西客语		南宁马山(片联)	l	aŋ	33	阴平	
壶	广西客语		南宁马山(片联)	f	u	213	阳平	
壺	广西客语		南宁马山(片联)	f	u	213	阳平	
壻	广西客语		南宁马山(片联)	tʃ	i	55	阴去	女婿。
处	广西客语		南宁马山(片联)	tʃʰ	y	55	阴去	相处。
备	广西客语		南宁马山(片联)	pʰ	i	213	阳平	
外	广西客语		南宁马山(片联)	ŋ	ɔi	55	阴去	
多	广西客语		南宁马山(片联)	t	ɔ	33	阴平	
夜	广西客语		南宁马山(片联)	0	ia	55	阴去	
大	广西客语		南宁马山(片联)	tʰ	ai	55	阴去	大夫、大黄读音亦同。
天	广西客语		南宁马山(片联)	tʰ	ɛn	33	阴平	
太	广西客语		南宁马山(片联)	tʰ	ɐi	55	阴去	
夫	广西客语		南宁马山(片联)	f	u	33	阴平	
央	广西客语		南宁马山(片联)	0	iɔŋ	33	阴平	
失	广西客语		南宁马山(片联)	ʃ	ɐt	22	阴入	
头	广西客语		南宁马山(片联)	tʰ	ɛu	213	阳平	
夷	广西客语		南宁马山(片联)	0	i	213	阳平	
夹	广西客语		南宁马山(片联)	kʰ	iap	55	阳入	
夺	广西客语		南宁马山(片联)	tʰ	ɔt	55	阳入	
夾	广西客语		南宁马山(片联)	kʰ	iap	55	阳入	
奇	广西客语		南宁马山(片联)	kʰ	i	213	阳平	
奈	广西客语		南宁马山(片联)	n	ai	55	阴去	
奉	广西客语		南宁马山(片联)	f	uŋ	31	阴上	
奋	广西客语		南宁马山(片联)	f	ɛn	55	阴去	
奎	广西客语		南宁马山(片联)	kʰ	uɐi	213	阳平	
奏	广西客语		南宁马山(片联)	tʃ	ɐu	55	阴去	
契	广西客语		南宁马山(片联)	kʰ	ɛ	55	阴去	契约。
奔	广西客语		南宁马山(片联)	p	ɐn	33	阴平	
奖	广西客语		南宁马山(片联)	tʃ	iøŋ	31	阴上	
奚	广西客语		南宁马山(片联)	kʰ	i	33	阴平	
奠	广西客语		南宁马山(片联)	t	ɛn	55	阴去	
奢	广西客语		南宁马山(片联)	tʃʰ	a	33	阴平	
奧	广西客语		南宁马山(片联)	0	au	55	阴去	
奪	广西客语		南宁马山(片联)	tʰ	ɔt	55	阳入	
奮	广西客语		南宁马山(片联)	f	ɛn	55	阴去	
女	广西客语		南宁马山(片联)	0	ŋ̩	31	阴上	
奴	广西客语		南宁马山(片联)	n	u	213	阳平	
好	广西客语		南宁马山(片联)	h	au	31	阴上	好坏。
如	广西客语		南宁马山(片联)	0	y	213	阳平	
妃	广西客语		南宁马山(片联)	f	ɐi	33	阴平	
妄	广西客语		南宁马山(片联)	m	ɔŋ	55	阴去	
妇	广西客语		南宁马山(片联)	f	u	31	阴上	
妒	广西客语		南宁马山(片联)	t	u	55	阴去	
妓	广西客语		南宁马山(片联)	k	i	55	阴去	
妖	广西客语		南宁马山(片联)	0	iau	33	阴平	
妙	广西客语		南宁马山(片联)	m	iau	55	阴去	
妥	广西客语		南宁马山(片联)	tʰ	əu	31	阴上	
妨	广西客语		南宁马山(片联)	f	ɔŋ	213	阳平	妨害。
妷	广西客语		南宁马山(片联)	tʃʰ	ɐt	55	阳入	
妻	广西客语		南宁马山(片联)	tʃʰ	i	33	阴平	
妾	广西客语		南宁马山(片联)	tʃʰ	ɛt	22	阴入	
姊	广西客语		南宁马山(片联)	tʃ	ia	31	阴上	
始	广西客语		南宁马山(片联)	tʃʰ	i	31	阴上	
姓	广西客语		南宁马山(片联)	θ	iaŋ	55	阴去	
委	广西客语		南宁马山(片联)	0	uɐi	31	阴上	
姚	广西客语		南宁马山(片联)	0	iau	213	阳平	
姜	广西客语		南宁马山(片联)	k	iøŋ	33	阴平	
姦	广西客语		南宁马山(片联)	k	an	33	阴平	
姨	广西客语		南宁马山(片联)	0	i	213	阳平	
姪	广西客语		南宁马山(片联)	tʃʰ	ɐt	55	阳入	
姻	广西客语		南宁马山(片联)	0	iɐn	33	阴平	
姿	广西客语		南宁马山(片联)	ts	ɿ	33	阴平	
威	广西客语		南宁马山(片联)	0	uɐi	33	阴平	
娇	广西客语		南宁马山(片联)	k	iau	33	阴平	
娘	广西客语		南宁马山(片联)	ȵ	iɔŋ	213	阳平	
娛	广西客语		南宁马山(片联)	0	i	213	阳平	
娠	广西客语		南宁马山(片联)	ʃ	ɐn	213	阳平	
娩	广西客语		南宁马山(片联)	m	ɛn	33	阴平	分娩。
婆	广西客语		南宁马山(片联)	pʰ	ɔ	213	阳平	
婚	广西客语		南宁马山(片联)	f	ɐn	33	阴平	
婢	广西客语		南宁马山(片联)	pʰ	i	213	阳平	
婣	广西客语		南宁马山(片联)	0	iɐn	33	阴平	
婦	广西客语		南宁马山(片联)	f	u	31	阴上	
婴	广西客语		南宁马山(片联)	0	iɐn	33	阴平	
媆	广西客语		南宁马山(片联)	l	ɐn	55	阴去	
媒	广西客语		南宁马山(片联)	m	ɔi	213	阳平	
媚	广西客语		南宁马山(片联)	m	i	213	阳平	
媿	广西客语		南宁马山(片联)	kʰ	uɐi	33	阴平	
嫁	广西客语		南宁马山(片联)	k	a	55	阴去	
嫂	广西客语		南宁马山(片联)	ʃ	au	31	阴上	
嫌	广西客语		南宁马山(片联)	ʃ	am	213	阳平	
嫖	广西客语		南宁马山(片联)	pʰ	iau	213	阳平	嫖赌。
嫩	广西客语		南宁马山(片联)	l	ɐn	55	阴去	
嬉	广西客语		南宁马山(片联)	ʃ	i	31	阴上	
嬌	广西客语		南宁马山(片联)	k	iau	33	阴平	
嬰	广西客语		南宁马山(片联)	0	iɐn	33	阴平	
嬾	广西客语		南宁马山(片联)	l	an	33	阴平	
孀	广西客语		南宁马山(片联)	θ	iøŋ	33	阴平	
子	广西客语		南宁马山(片联)	ts	ɿ	31	阴上	
孔	广西客语		南宁马山(片联)	kʰ	uŋ	31	阴上	
孕	广西客语		南宁马山(片联)	0	iɐn	55	阴去	
字	广西客语		南宁马山(片联)	s	ɿ	55	阴去	
存	广西客语		南宁马山(片联)	tʃʰ	ɐn	213	阳平	
孙	广西客语		南宁马山(片联)	θ	ɐn	33	阴平	
孟	广西客语		南宁马山(片联)	m	uŋ	55	阴去	
孠	广西客语		南宁马山(片联)	tsʰ	ɿ	213	阳平	
孡	广西客语		南宁马山(片联)	tʰ	ɔi	33	阴平	
孤	广西客语		南宁马山(片联)	k	u	33	阴平	
学	广西客语		南宁马山(片联)	h	ɔk	55	阳入	
孫	广西客语		南宁马山(片联)	θ	ɐn	33	阴平	
孵	广西客语		南宁马山(片联)	f	u	33	阴平	孵小鸡。
學	广西客语		南宁马山(片联)	h	ɔk	55	阳入	
孼	广西客语		南宁马山(片联)	ȵ	ap	55	阳入	
孽	广西客语		南宁马山(片联)	ȵ	ap	55	阳入	
宂	广西客语		南宁马山(片联)	0	iuŋ	31	阴上	
宅	广西客语		南宁马山(片联)	tʃʰ	ak	22	阴入	
宇	广西客语		南宁马山(片联)	0	i	33	阴平	
守	广西客语		南宁马山(片联)	ʃ	ɐu	31	阴上	
安	广西客语		南宁马山(片联)	0	ɔn	33	阴平	
宋	广西客语		南宁马山(片联)	θ	uŋ	55	阴去	
完	广西客语		南宁马山(片联)	0	iɛn	213	阳平	
宏	广西客语		南宁马山(片联)	f	ɛn	213	阳平	
宐	广西客语		南宁马山(片联)	ŋ	i	213	阳平	
宕	广西客语		南宁马山(片联)	tʰ	ɔŋ	31	阴上	延宕。
宗	广西客语		南宁马山(片联)	tʃ	uŋ	33	阴平	
官	广西客语		南宁马山(片联)	k	ɔn	33	阴平	
宙	广西客语		南宁马山(片联)	tʃ	ɐu	55	阴去	
定	广西客语		南宁马山(片联)	tʰ	in	55	阴去	
宛	广西客语		南宁马山(片联)	0	uan	55	阴去	
宜	广西客语		南宁马山(片联)	ŋ	i	213	阳平	
宝	广西客语		南宁马山(片联)	p	au	31	阴上	
实	广西客语		南宁马山(片联)	ʃ	ɐt	55	阳入	
宠	广西客语		南宁马山(片联)	tʃʰ	uŋ	31	阴上	
审	广西客语		南宁马山(片联)	ʃ	ɐm	31	阴上	
客	广西客语		南宁马山(片联)	kʰ	ak	22	阴入	
宣	广西客语		南宁马山(片联)	θ	ɛn	33	阴平	
室	广西客语		南宁马山(片联)	ʃ	ɐt	22	阴入	
