字	片	区	小片	方言点	声母	韵母	调值	调类	备注
緩	广西闽语			平南(上渡雅埠)(广西汉语方言)	0	uɐn	45	阴上	
緫	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	uoŋ	45	阴上	
緬	广西闽语			平南(上渡雅埠)(广西汉语方言)	m	ian	45	阴上	
緯	广西闽语			平南(上渡雅埠)(广西汉语方言)	0	ui	22	阳去	
練	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	ian	22	阳去	
緾	广西闽语			平南(上渡雅埠)(广西汉语方言)	ts	in	12	阳平	
縍	广西闽语			平南(上渡雅埠)(广西汉语方言)	p	uŋ	33	阴平	
縐	广西闽语			平南(上渡雅埠)(广西汉语方言)	ȵ	ɐu	11	阴去	
縣	广西闽语			平南(上渡雅埠)(广西汉语方言)	ʔ	iɐn	12	阳平	
縫	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	uoŋ	12	阳平	缝衣服。
縮	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	uok	42	阴入	
縱	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	uoŋ	33	阴平	纵横。
縷	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	i	45	阴上	丝缕。
總	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	uoŋ	45	阴上	
績	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	iɛk	42	阴入	
繁	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	uɐn	12	阳平	
織	广西闽语			平南(上渡雅埠)(广西汉语方言)	ts	iɛk	42	阴入	
繛	广西闽语			平南(上渡雅埠)(广西汉语方言)	tsʰ	iak	42	阴入	宽绰。
繞	广西闽语			平南(上渡雅埠)(广西汉语方言)					绕线。
繡	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬʰ	ɐu	11	阴去	
繩	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	iɛŋ	12	阳平	
繪	广西闽语			平南(上渡雅埠)(广西汉语方言)	kʰ	uoi	33	阴平	
繭	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	an	45	阴上	
繮	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	iaŋ	33	阴平	缰绳。
繼	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	iɛ	11	阴去	
纂	广西闽语			平南(上渡雅埠)(广西汉语方言)	ts	uan	45	阴上	编纂。
續	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	uok	12	阳入	
纏	广西闽语			平南(上渡雅埠)(广西汉语方言)	ts	in	12	阳平	
纓	广西闽语			平南(上渡雅埠)(广西汉语方言)	ʔ	iɛŋ	33	阴平	
纜	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	am	22	阳去	
纠	广西闽语			平南(上渡雅埠)(广西汉语方言)	ts	iau	45	阴上	纠正。
红	广西闽语			平南(上渡雅埠)(广西汉语方言)	0	aŋ	12	阳平	
纣	广西闽语			平南(上渡雅埠)(广西汉语方言)	ts	iɐu	22	阳去	桀纣。
约	广西闽语			平南(上渡雅埠)(广西汉语方言)	ʔ	iak	42	阴入	
级	广西闽语			平南(上渡雅埠)(广西汉语方言)	kʰ	ip	42	阴入	
纪	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	i	45	阴上	纪律、世纪读音亦同。
纬	广西闽语			平南(上渡雅埠)(广西汉语方言)	0	ui	22	阳去	
纯	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	un	12	阳平	
纱	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	ɛ	33	阴平	
纲	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	uŋ	33	阴平	
纳	广西闽语			平南(上渡雅埠)(广西汉语方言)	n	ap	12	阳入	
纵	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	uoŋ	33	阴平	纵横。
纷	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	un	33	阴平	
纸	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	ua	45	阴上	
纺	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	uoŋ	45	阴上	
线	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	ua	11	阴去	
练	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	ian	22	阳去	
组	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	u	45	阴上	
织	广西闽语			平南(上渡雅埠)(广西汉语方言)	ts	iɛk	42	阴入	
终	广西闽语			平南(上渡雅埠)(广西汉语方言)	t	ioŋ	33	阴平	
绉	广西闽语			平南(上渡雅埠)(广西汉语方言)	ȵ	ɐu	11	阴去	
绊	广西闽语			平南(上渡雅埠)(广西汉语方言)	p	un	11	阴去	
绍	广西闽语			平南(上渡雅埠)(广西汉语方言)	ts	iau	22	阳去	
经	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	iɛŋ	33	阴平	
绒	广西闽语			平南(上渡雅埠)(广西汉语方言)	ʔ	iuŋ	45	阴上	
结	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	iat	42	阴入	
绔	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	u	11	阴去	
绕	广西闽语			平南(上渡雅埠)(广西汉语方言)					绕线。
绘	广西闽语			平南(上渡雅埠)(广西汉语方言)	kʰ	uoi	33	阴平	
给	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	ip	42	阴入	供给。
络	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	uok	42	阴入	
绝	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	uɐt	12	阳入	
绞	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	a	45	阴上	
统	广西闽语			平南(上渡雅埠)(广西汉语方言)	tʰ	uoŋ	45	阴上	
绢	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	iɐn	33	阴平	
绥	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	ui	33	阴平	
继	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	iɛ	11	阴去	
绩	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	iɛk	42	阴入	
绪	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	i	11	阴去	
续	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	uok	12	阳入	
绰	广西闽语			平南(上渡雅埠)(广西汉语方言)	tsʰ	iak	42	阴入	宽绰。
绳	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	iɛŋ	12	阳平	
维	广西闽语			平南(上渡雅埠)(广西汉语方言)	ʔ	ui	12	阳平	
绵	广西闽语			平南(上渡雅埠)(广西汉语方言)	m	i	12	阳平	
绸	广西闽语			平南(上渡雅埠)(广西汉语方言)	t/tsʰ	iu	12	阳平	
综	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	uoŋ	33	阴平	
绽	广西闽语			平南(上渡雅埠)(广西汉语方言)	ts	iɐn	45	阴上	破绽。
绿	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	uok	12	阳入	
缀	广西闽语			平南(上渡雅埠)(广西汉语方言)	ts	i	11	阴去	点缀。
缅	广西闽语			平南(上渡雅埠)(广西汉语方言)	m	ian	45	阴上	
缆	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	am	22	阳去	
缉	广西闽语			平南(上渡雅埠)(广西汉语方言)	tʰ	ap	42	阴入	缉鞋口。
缎	广西闽语			平南(上渡雅埠)(广西汉语方言)	t	uan	22	阳去	
缓	广西闽语			平南(上渡雅埠)(广西汉语方言)	0	uɐn	45	阴上	
缕	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	i	45	阴上	丝缕。
缝	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	uoŋ	12	阳平	缝衣服。
缠	广西闽语			平南(上渡雅埠)(广西汉语方言)	ts	in	12	阳平	
缨	广西闽语			平南(上渡雅埠)(广西汉语方言)	ʔ	iɛŋ	33	阴平	
缩	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	uok	42	阴入	
缰	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	iaŋ	33	阴平	缰绳。
缸	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	uŋ	33	阴平	
缺	广西闽语			平南(上渡雅埠)(广西汉语方言)	kʰ	iɐt	42	阴入	
缻	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	uŋ	33	阴平	
缽	广西闽语			平南(上渡雅埠)(广西汉语方言)	p	ua	42	阴入	
缾	广西闽语			平南(上渡雅埠)(广西汉语方言)	pʰ	iɛŋ	12	阳平	
罇	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	un/uan	33	阴平阴平	
罐	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	uɐn	11	阴去	
网	广西闽语			平南(上渡雅埠)(广西汉语方言)	m	aŋ	45	阴上	
罕	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	an	45	阴上	
罗	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	o	12	阳平	
罚	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	uɐt	12	阳入	
罩	广西闽语			平南(上渡雅埠)(广西汉语方言)	t	a	11	阴去	
罪	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	uoi	22	阳去	
置	广西闽语			平南(上渡雅埠)(广西汉语方言)	ts	i	11	阴去	
罰	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	uɐt	12	阳入	
署	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	i	11	阴去	专署。
羅	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	o	12	阳平	
羊	广西闽语			平南(上渡雅埠)(广西汉语方言)	ʔ	io	12	阳平	
羌	广西闽语			平南(上渡雅埠)(广西汉语方言)	kʰ	iaŋ	33	阴平	
美	广西闽语			平南(上渡雅埠)(广西汉语方言)	b	oi/i	45	阴上	
羔	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	o	33	阴平	
羞	广西闽语			平南(上渡雅埠)(广西汉语方言)	tsʰ	ɐu	33	阴平	
羣	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	un	12	阳平	
義	广西闽语			平南(上渡雅埠)(广西汉语方言)	0	i	22	阳去	
羫	广西闽语			平南(上渡雅埠)(广西汉语方言)	kʰ	aŋ	33	阴平	
羶	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	an	33	阴平	
羹	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	iɛŋ	33	阴平	
羽	广西闽语			平南(上渡雅埠)(广西汉语方言)	ʔ	i	45	阴上	
翅	广西闽语			平南(上渡雅埠)(广西汉语方言)	tsʰ	i	11	阴去	
翎	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	iɛŋ	12	阳平	
習	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	ap	12	阳入	
翡	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	ui	11	阴去	翡翠。
翻	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	uɐn	33	阴平	
翼	广西闽语			平南(上渡雅埠)(广西汉语方言)	ʔ	iɛk	12	阳入	
耀	广西闽语			平南(上渡雅埠)(广西汉语方言)	ʔ	iau	22	阳去	
老	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	au	45	阴上	
考	广西闽语			平南(上渡雅埠)(广西汉语方言)	kʰ	o	45	阴上	
者	广西闽语			平南(上渡雅埠)(广西汉语方言)	ts	ia	45	阴上	
而	广西闽语			平南(上渡雅埠)(广西汉语方言)	0	i	12	阳平	
耐	广西闽语			平南(上渡雅埠)(广西汉语方言)	n	ai	22	阳去	
耕	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	ɛ	33	阴平	
耧	广西闽语			平南(上渡雅埠)(广西汉语方言)					农具。
耩	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	ɛ	33	阴平	耩地。
耬	广西闽语			平南(上渡雅埠)(广西汉语方言)					农具。
耳	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	i	45	阴上	
耶	广西闽语			平南(上渡雅埠)(广西汉语方言)	ʔ	ia	12	阳平	
耻	广西闽语			平南(上渡雅埠)(广西汉语方言)	tsʰ	i	45	阴上	
耽	广西闽语			平南(上渡雅埠)(广西汉语方言)	t	am	33	阴平	
耿	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	aŋ	45	阴上	
聂	广西闽语			平南(上渡雅埠)(广西汉语方言)	n	iap	12	阳平	姓。
聊	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	iau	12	阳平	
聋	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	aŋ	12	阳平	
职	广西闽语			平南(上渡雅埠)(广西汉语方言)	ts	iɛk	42	阴入	
聒	广西闽语			平南(上渡雅埠)(广西汉语方言)					聒耳朵。
联	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	uan	12	阳平	
聖	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	iɛŋ	11	阴去	
聘	广西闽语			平南(上渡雅埠)(广西汉语方言)	pʰ	iɛŋ	11	阴去	
聚	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ/ts	u/i	12/33	阴平阳平	
聞	广西闽语			平南(上渡雅埠)(广西汉语方言)	m	un	12	阳平	
聦	广西闽语			平南(上渡雅埠)(广西汉语方言)	tʰ	uoŋ	33	阴平	
聭	广西闽语			平南(上渡雅埠)(广西汉语方言)	kʰ	uoi	11	阴去	
聮	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	uan	12	阳平	
聯	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	uan	12	阳平	
聰	广西闽语			平南(上渡雅埠)(广西汉语方言)	tʰ	uoŋ	33	阴平	
聲	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	ia/iɛŋ	33	阴平阴平	
聶	广西闽语			平南(上渡雅埠)(广西汉语方言)	n	iap	12	阳平	姓。
職	广西闽语			平南(上渡雅埠)(广西汉语方言)	ts	iɛk	42	阴入	
聽	广西闽语			平南(上渡雅埠)(广西汉语方言)	tʰ	iɛŋ	33	阴平	听见。
聾	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	aŋ	12	阳平	
肅	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	uok	42	阴入	
肆	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	i	11	阴去	
肉	广西闽语			平南(上渡雅埠)(广西汉语方言)	b	a	42	阴入	
肋	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	ak	12	阳入	
肌	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	i	33	阴平	
肎	广西闽语			平南(上渡雅埠)(广西汉语方言)	kʰ	iɛŋ	45	阴上	
肘	广西闽语			平南(上渡雅埠)(广西汉语方言)	ts	iu	45	阴上	
肚	广西闽语			平南(上渡雅埠)(广西汉语方言)	t	uou	22	阳去	腹肚。
肠	广西闽语			平南(上渡雅埠)(广西汉语方言)	t/tsʰ	uŋ/iaŋ	12	阳平	
股	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	uou	45	阴上	
肢	广西闽语			平南(上渡雅埠)(广西汉语方言)	ts	i	33	阴平	
肤	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	u	33	阴平	
肥	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	ui	12	阳平	
肧	广西闽语			平南(上渡雅埠)(广西汉语方言)	pʰ	i	33	阴平	胚胎。
肩	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	ian	33	阴平	
肫	广西闽语			平南(上渡雅埠)(广西汉语方言)	ts	un	12	阳平	肫肝。
肯	广西闽语			平南(上渡雅埠)(广西汉语方言)	kʰ	iɛŋ	45	阴上	
肴	广西闽语			平南(上渡雅埠)(广西汉语方言)	ŋ	au	12	阳平	
肺	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	ui	11	阴去	
肾	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	in	22	阳去	
肿	广西闽语			平南(上渡雅埠)(广西汉语方言)	ts	iɛŋ	45	阴上	
胀	广西闽语			平南(上渡雅埠)(广西汉语方言)	ts	iaŋ	11	阴去	
胁	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	iap	42	阴入	
胃	广西闽语			平南(上渡雅埠)(广西汉语方言)	0	ui	22	阳去	
背	广西闽语			平南(上渡雅埠)(广西汉语方言)	p	uoi	22	阳去	背诵。
胎	广西闽语			平南(上渡雅埠)(广西汉语方言)	tʰ	ɛ	33	阴平	
胑	广西闽语			平南(上渡雅埠)(广西汉语方言)	ts	i	33	阴平	
胖	广西闽语			平南(上渡雅埠)(广西汉语方言)	pʰ	ua	11	阴去	
胗	广西闽语			平南(上渡雅埠)(广西汉语方言)	tʰ	un	45	阴上	
胚	广西闽语			平南(上渡雅埠)(广西汉语方言)	pʰ	i	33	阴平	胚胎。
胛	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	a	42	阴入	肩胛。
胞	广西闽语			平南(上渡雅埠)(广西汉语方言)	p	au	33	阴平	
胡	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	o/uou	12	阳平	
胮	广西闽语			平南(上渡雅埠)(广西汉语方言)	pʰ	ua	11	阴去	肿。
胳	广西闽语			平南(上渡雅埠)(广西汉语方言)					胳膊。
胷	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	uoŋ	33	阴平	
胸	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	uoŋ	33	阴平	
能	广西闽语			平南(上渡雅埠)(广西汉语方言)	n	aŋ	12	阳平	
脂	广西闽语			平南(上渡雅埠)(广西汉语方言)	ts	i	33	阴平	
脃	广西闽语			平南(上渡雅埠)(广西汉语方言)	tʰ	ɛ	11	阴去	
脅	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	iap	42	阴入	
脆	广西闽语			平南(上渡雅埠)(广西汉语方言)	tʰ	ɛ	11	阴去	
脉	广西闽语			平南(上渡雅埠)(广西汉语方言)	b	ɛ	42	阴入	
脊	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	iɛk	42	阴入	
脏	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	uoŋ	33	阴平	不干净。
脐	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	ai	12	阳平	
脑	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	au	45	阴上	
脓	广西闽语			平南(上渡雅埠)(广西汉语方言)	n	aŋ	12	阳平	
脚	广西闽语			平南(上渡雅埠)(广西汉语方言)	kʰ	a	42	阴入	
脣	广西闽语			平南(上渡雅埠)(广西汉语方言)	ts	iɐn	12	阳平	
脯	广西闽语			平南(上渡雅埠)(广西汉语方言)	pʰ	u	45	阴上	杏脯。
脹	广西闽语			平南(上渡雅埠)(广西汉语方言)	ts	iaŋ	11	阴去	
脾	广西闽语			平南(上渡雅埠)(广西汉语方言)	p	i	12	阳平	
腆	广西闽语			平南(上渡雅埠)(广西汉语方言)	t	ian	45	阴上	
腋	广西闽语			平南(上渡雅埠)(广西汉语方言)	ʔ	iɛk	12	阳入	
腎	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	in	22	阳去	
腐	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	u	22	阳去	
腑	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	u	45	阴上	
腔	广西闽语			平南(上渡雅埠)(广西汉语方言)	kʰ	aŋ	33	阴平	
腥	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ/tʰ	iɛŋ/o	33	阴平	
腦	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	au	45	阴上	
腫	广西闽语			平南(上渡雅埠)(广西汉语方言)	ts	iɛŋ	45	阴上	
腰	广西闽语			平南(上渡雅埠)(广西汉语方言)	ʔ	io	33	阴平	
腳	广西闽语			平南(上渡雅埠)(广西汉语方言)	kʰ	a	42	阴入	
腸	广西闽语			平南(上渡雅埠)(广西汉语方言)	t/tsʰ	uŋ/iaŋ	12	阳平	
腹	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	uok	42	阴入	
腾	广西闽语			平南(上渡雅埠)(广西汉语方言)	t	iɛŋ	12	阳平	
腿	广西闽语			平南(上渡雅埠)(广西汉语方言)	tʰ	ui	45	阴上	
膂	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	i	45	阴上	
膆	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	u	11	阴去	鸟嗉子。
膏	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	o	33	阴平	
膚	广西闽语			平南(上渡雅埠)(广西汉语方言)	h	u	33	阴平	
膝	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	at	42	阴入	
膠	广西闽语			平南(上渡雅埠)(广西汉语方言)	k	a	33	阴平	
膩	广西闽语			平南(上渡雅埠)(广西汉语方言)	n	i	22	阳去	
膬	广西闽语			平南(上渡雅埠)(广西汉语方言)	tʰ	ɛ	11	阴去	
膳	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	ian	22	阳去	
膽	广西闽语			平南(上渡雅埠)(广西汉语方言)	t	a	45	阴上	
膿	广西闽语			平南(上渡雅埠)(广西汉语方言)	n	aŋ	12	阳平	
臀	广西闽语			平南(上渡雅埠)(广西汉语方言)	t	un	12	阳平	
臂	广西闽语			平南(上渡雅埠)(广西汉语方言)	p	i	11	阴去	
臈	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	a	12	阳平	
臊	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	au	33	阴平	臊气。
臍	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	ai	12	阳平	
臕	广西闽语			平南(上渡雅埠)(广西汉语方言)	p	io	33	阴平	肥臕。
臘	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	a	12	阳平	
臝	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	o	33	阴平	裸体。
臣	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	in	12	阳平	
臥	广西闽语			平南(上渡雅埠)(广西汉语方言)	0	o	22	阳去	
臨	广西闽语			平南(上渡雅埠)(广西汉语方言)	l	im	12	阳平	
自	广西闽语			平南(上渡雅埠)(广西汉语方言)	ɬ	u	45	阴上	
臭	广西闽语			平南(上渡雅埠)(广西汉语方言)	tsʰ	au	11	阴去	香臭。
至	广西闽语			平南(上渡雅埠)(广西汉语方言)	ts	i	11	阴去	
致	广西闽语			平南(上渡雅埠)(广西汉语方言)	ts	i	11	阴去	
臺	广西闽语			平南(上渡雅埠)(广西汉语方言)	tʰ	ai	12	阳平	
