片	区	小片	方言点	声母	韵母	调值	调类	备注
祭	桂南片	西南小片	田东(林逢)	ts	Ei	35	阴去	
祷	桂南片	西南小片	田东(林逢)	t	au	22	阳去	
祸	桂南片	西南小片	田东(林逢)	h	u	22	阳去	
祿	桂南片	西南小片	田东(林逢)	l	ɔk	33	上阴入	
禁	桂南片	西南小片	田东(林逢)	k	ɐm	35	阴去	
禅	桂南片	西南小片	田东(林逢)	tsʰ	an	41	阳平	
禍	桂南片	西南小片	田东(林逢)	h	u	22	阳去	
福	桂南片	西南小片	田东(林逢)	f	ɔk	33	上阴入	
禩	桂南片	西南小片	田东(林逢)	k	øi			
禪	桂南片	西南小片	田东(林逢)	tsʰ	an	41	阳平	
禮	桂南片	西南小片	田东(林逢)	l	Ei	13	阳上	
禱	桂南片	西南小片	田东(林逢)	t	au	22	阳去	
禹	桂南片	西南小片	田东(林逢)	h	i	13	阳上	
禽	桂南片	西南小片	田东(林逢)	k	ɐm	41	阳平	
禾	桂南片	西南小片	田东(林逢)	h	u	41	阳平	
禿	桂南片	西南小片	田东(林逢)	tʰ	ut	33	上阴入	
秀	桂南片	西南小片	田东(林逢)	ɬ	ɔu	35	阴去	
私	桂南片	西南小片	田东(林逢)	ɬ	øi	54	阴平	
秆	桂南片	西南小片	田东(林逢)	k	an	33	阴上	稻秆。
秉	桂南片	西南小片	田东(林逢)	p	ən	33	阴上	
秊	桂南片	西南小片	田东(林逢)	n	in	41	阳平	
秋	桂南片	西南小片	田东(林逢)	tsʰ	ɔu	54	阴平	秋天、秋千读音亦同。
秌	桂南片	西南小片	田东(林逢)	tsʰ	ɔu	54	阴平	秋天、秋千读音亦同。
科	桂南片	西南小片	田东(林逢)	h	u	54	阴平	
秒	桂南片	西南小片	田东(林逢)	m	iu	13	阳上	
秕	桂南片	西南小片	田东(林逢)	pʰ	i	54	阴平	秕子。
秘	桂南片	西南小片	田东(林逢)	p	øi	35	阴去	
租	桂南片	西南小片	田东(林逢)	ts	ɔ	54	阴平	
秤	桂南片	西南小片	田东(林逢)	tsʰ	ən	35	阴去	一秆秤。
秦	桂南片	西南小片	田东(林逢)	ts	ɐn	41	阳平	
秧	桂南片	西南小片	田东(林逢)		iɐŋ	54	阴平	
秩	桂南片	西南小片	田东(林逢)	t	ip	22	下阳入	
秫	桂南片	西南小片	田东(林逢)	s	ɐt	22	下阳入	
称	桂南片	西南小片	田东(林逢)	tsʰ	ən	54	阴平	称呼。
移	桂南片	西南小片	田东(林逢)	h	øi	41	阳平	
秽	桂南片	西南小片	田东(林逢)	h	œi	22	阳去	
稀	桂南片	西南小片	田东(林逢)	h	øi	54	阴平	
稅	桂南片	西南小片	田东(林逢)	s	øi	35	阴去	
稈	桂南片	西南小片	田东(林逢)	k	an	33	阴上	稻秆。
稉	桂南片	西南小片	田东(林逢)	k	Eŋ	54	阴平	粳米。
程	桂南片	西南小片	田东(林逢)	ts	ən	41	阳平	
稍	桂南片	西南小片	田东(林逢)	s	au	54	阴平	
稗	桂南片	西南小片	田东(林逢)	pʰ	i	54	阴平	
稚	桂南片	西南小片	田东(林逢)	ts	i	35	阴去	幼稚。
稜	桂南片	西南小片	田东(林逢)	l/l	ɐŋ/uɐŋ	33/22	阴上/阳去	书面语<br>口头语。
稟	桂南片	西南小片	田东(林逢)	p	ən	33	阴上	
稠	桂南片	西南小片	田东(林逢)	ts	ɔu	41	阳平	
稭	桂南片	西南小片	田东(林逢)	kʰ	aŋ	33	阴上	麦秸。
種	桂南片	西南小片	田东(林逢)	ts	ɔŋ	33	阴上	种类。
稱	桂南片	西南小片	田东(林逢)	tsʰ	ən	54	阴平	称呼。
稳	桂南片	西南小片	田东(林逢)	v	ɐn	33	阴上	
稸	桂南片	西南小片	田东(林逢)	tsʰ	ɔk	33	上阴入	储蓄。
稻	桂南片	西南小片	田东(林逢)	t	au	22	阳去	
稼	桂南片	西南小片	田东(林逢)	k	a	54	阴平	
稽	桂南片	西南小片	田东(林逢)	kʰ	Ei	54	阴平	
稾	桂南片	西南小片	田东(林逢)	k	au	33	阴上	
穀	桂南片	西南小片	田东(林逢)	k	ɔk	33	上阴入	
穅	桂南片	西南小片	田东(林逢)	kʰ	aŋ	54	阴平	
穆	桂南片	西南小片	田东(林逢)	m	ɔk	33	上阴入	
穎	桂南片	西南小片	田东(林逢)	ŋ	ən	33	阴上	
穗	桂南片	西南小片	田东(林逢)	ɬ	øi	22	阳去	
穢	桂南片	西南小片	田东(林逢)	h	œi	22	阳去	
穩	桂南片	西南小片	田东(林逢)	v	ɐn	33	阴上	
穭	桂南片	西南小片	田东(林逢)	l	øi	13	阳上	
穴	桂南片	西南小片	田东(林逢)	h	it	33	上阴入	
穷	桂南片	西南小片	田东(林逢)	k	ɔŋ	41	阳平	
穿	桂南片	西南小片	田东(林逢)	tsʰ	un	54	阴平	
窂	桂南片	西南小片	田东(林逢)	l	au	41	阳平	
窄	桂南片	西南小片	田东(林逢)	k/ts	ɐk/ak	22/33	下阳入/上阴入	口头语。<br>书面语
窍	桂南片	西南小片	田东(林逢)	kʰ	iu	35	阴去	
窑	桂南片	西南小片	田东(林逢)	h	iu	41	阳平	
窓	桂南片	西南小片	田东(林逢)	tsʰ	aŋ	54	阴平	
窖	桂南片	西南小片	田东(林逢)	k	au	35	阴去	
窗	桂南片	西南小片	田东(林逢)	tsʰ	aŋ	54	阴平	
窜	桂南片	西南小片	田东(林逢)	tsʰ	un	54	阴平	
窟	桂南片	西南小片	田东(林逢)	kʰ	u	33	阴上	窟窿。
窥	桂南片	西南小片	田东(林逢)	kʰ	øi	54	阴平	
窨	桂南片	西南小片	田东(林逢)	k/k	ɐm/iɐm	41/54	阳平/阴平	口头语。<br>地窨子。书面语
窪	桂南片	西南小片	田东(林逢)		ua	54	阴平	
窮	桂南片	西南小片	田东(林逢)	k	ɔŋ	41	阳平	
窯	桂南片	西南小片	田东(林逢)	h	iu	41	阳平	
窰	桂南片	西南小片	田东(林逢)	h	iu	41	阳平	
窴	桂南片	西南小片	田东(林逢)	t	ɛn	41	阳平	
窺	桂南片	西南小片	田东(林逢)	kʰ	øi	54	阴平	
竄	桂南片	西南小片	田东(林逢)	tsʰ	un	54	阴平	
竅	桂南片	西南小片	田东(林逢)	kʰ	iu	35	阴去	
竈	桂南片	西南小片	田东(林逢)	ts	au	35	阴去	
立	桂南片	西南小片	田东(林逢)	l	ɐp	33	上阴入	
竖	桂南片	西南小片	田东(林逢)	s	øi	22	阳去	
竝	桂南片	西南小片	田东(林逢)	p	ən	35	阴去	
竞	桂南片	西南小片	田东(林逢)	k	ən	35	阴去	
竟	桂南片	西南小片	田东(林逢)	k	ən	35	阴去	
章	桂南片	西南小片	田东(林逢)	ts	Eŋ	54	阴平	
竢	桂南片	西南小片	田东(林逢)		øi	35	阴去	
童	桂南片	西南小片	田东(林逢)	t	ɔŋ	41	阳平	
竩	桂南片	西南小片	田东(林逢)		i	41	阳平	
竪	桂南片	西南小片	田东(林逢)	s	øi	22	阳去	
端	桂南片	西南小片	田东(林逢)	t	un	54	阴平	
竵	桂南片	西南小片	田东(林逢)		uai	54	阴平	
競	桂南片	西南小片	田东(林逢)	k	ən	35	阴去	
竹	桂南片	西南小片	田东(林逢)	ts	ɔk	33	上阴入	
竿	桂南片	西南小片	田东(林逢)	k	an	33	阴上	竹竿。
笃	桂南片	西南小片	田东(林逢)	t	ɔk	33	上阴入	
笋	桂南片	西南小片	田东(林逢)	ɬ	ɐn	33	阴上	
笑	桂南片	西南小片	田东(林逢)	ɬ	iu	35	阴去	
笔	桂南片	西南小片	田东(林逢)	p	ɐt	33	上阴入	
笙	桂南片	西南小片	田东(林逢)	s	Eŋ	54	阴平	
笛	桂南片	西南小片	田东(林逢)	t	ət	22	下阳入	
笠	桂南片	西南小片	田东(林逢)	l	ɐp	33	上阴入	
符	桂南片	西南小片	田东(林逢)	f	ɔu	41	阳平	
第	桂南片	西南小片	田东(林逢)	t	Ei	22	阳去	
笴	桂南片	西南小片	田东(林逢)	k	an	33	阴上	
笺	桂南片	西南小片	田东(林逢)	tsʰ	im	54	阴平	
笼	桂南片	西南小片	田东(林逢)	l	ɔŋ	41	阳平	
筆	桂南片	西南小片	田东(林逢)	p	ɐt	33	上阴入	
筋	桂南片	西南小片	田东(林逢)	k	ɐn	54	阴平	
筍	桂南片	西南小片	田东(林逢)	ɬ	ɐn	33	阴上	
筏	桂南片	西南小片	田东(林逢)	f	at	22	下阳入	
筐	桂南片	西南小片	田东(林逢)	kʰ	aŋ	54	阴平	
答	桂南片	西南小片	田东(林逢)	t	ap	33	上阴入	
策	桂南片	西南小片	田东(林逢)	tsʰ	Ek	33	上阴入	
筛	桂南片	西南小片	田东(林逢)	s	ai	54	阴平	筛子。
筦	桂南片	西南小片	田东(林逢)	k	un	33	阴上	
筭	桂南片	西南小片	田东(林逢)	ɬ	un	35	阴去	
筵	桂南片	西南小片	田东(林逢)	v	in	41	阳平	
筹	桂南片	西南小片	田东(林逢)	ts	ɔu	41	阳平	
签	桂南片	西南小片	田东(林逢)	tsʰ	im	54	阴平	
简	桂南片	西南小片	田东(林逢)	k	an	33	阴上	
箋	桂南片	西南小片	田东(林逢)	tsʰ	im	54	阴平	
箏	桂南片	西南小片	田东(林逢)	ts	ɐŋ	54	阴平	
箒	桂南片	西南小片	田东(林逢)	ts	ɔu	54	阴平	
箝	桂南片	西南小片	田东(林逢)	k	Em	41	阳平	
管	桂南片	西南小片	田东(林逢)	k	un	33	阴上	
箩	桂南片	西南小片	田东(林逢)	l/l	a/ɔ	41/41	阳平/阳平	少数人念的音或说法。<br>多数人念的音或说法
箫	桂南片	西南小片	田东(林逢)	ɬ	iu	54	阴平	
箭	桂南片	西南小片	田东(林逢)	ts	in	35	阴去	
箱	桂南片	西南小片	田东(林逢)	ɬ	Eŋ	54	阴平	
節	桂南片	西南小片	田东(林逢)	ts	it	33	上阴入	
範	桂南片	西南小片	田东(林逢)	f	am	22	阳去	
篆	桂南片	西南小片	田东(林逢)	ts	in	22	阳去	
篇	桂南片	西南小片	田东(林逢)	p	in	54	阴平	
築	桂南片	西南小片	田东(林逢)	tsʰ	ɔk	33	上阴入	
篙	桂南片	西南小片	田东(林逢)	k	au	54	阴平	
篡	桂南片	西南小片	田东(林逢)	tsʰ	un	35	阴去	
篤	桂南片	西南小片	田东(林逢)	t	ɔk	33	上阴入	
篩	桂南片	西南小片	田东(林逢)	s	ai	54	阴平	筛子。
篮	桂南片	西南小片	田东(林逢)	l	am	41	阳平	
篷	桂南片	西南小片	田东(林逢)	p	oŋ	41	阳平	
篾	桂南片	西南小片	田东(林逢)	m	it	33	上阴入	竹篾。
簟	桂南片	西南小片	田东(林逢)	ts	ɐm	41	阳平	席。
簡	桂南片	西南小片	田东(林逢)	k	an	33	阴上	
簧	桂南片	西南小片	田东(林逢)	h	oŋ	41	阳平	锁簧。
簪	桂南片	西南小片	田东(林逢)	tsʰ	a	54	阴平	
簫	桂南片	西南小片	田东(林逢)	ɬ	iu	54	阴平	
簳	桂南片	西南小片	田东(林逢)	k	an	33	阴上	
簷	桂南片	西南小片	田东(林逢)	h	in	41	阳平	
簸	桂南片	西南小片	田东(林逢)	pʰ	u	35	阴去	
簾	桂南片	西南小片	田东(林逢)	l	im	41	阳平	
簿	桂南片	西南小片	田东(林逢)	p	ɔu	22	阳去	
籃	桂南片	西南小片	田东(林逢)	l	am	41	阳平	
籌	桂南片	西南小片	田东(林逢)	ts	ɔu	41	阳平	
籍	桂南片	西南小片	田东(林逢)	ts	ət	22	下阳入	
籠	桂南片	西南小片	田东(林逢)	l	ɔŋ	41	阳平	
籤	桂南片	西南小片	田东(林逢)	tsʰ	im	54	阴平	
籬	桂南片	西南小片	田东(林逢)	l	øi	41	阳平	
籮	桂南片	西南小片	田东(林逢)	l/l	a/ɔ	41/41	阳平/阳平	少数人念的音或说法。<br>多数人念的音或说法
米	桂南片	西南小片	田东(林逢)	m	Ei	13	阳上	
籴	桂南片	西南小片	田东(林逢)	tʰ	iu	54	阴平	
类	桂南片	西南小片	田东(林逢)	l	øi	22	阳去	
粉	桂南片	西南小片	田东(林逢)	f	ɐn	54	阴平	
粒	桂南片	西南小片	田东(林逢)	n	ɐp	55	下阴入	
粗	桂南片	西南小片	田东(林逢)	ts	ɔ	54	阴平	
粘	桂南片	西南小片	田东(林逢)	ts	im	54	阴平	黏米。
粜	桂南片	西南小片	田东(林逢)	tʰ	iu	54	阴平	
粟	桂南片	西南小片	田东(林逢)	ɬ	ɔk	33	上阴入	
粪	桂南片	西南小片	田东(林逢)	f	ɐn	35	阴去	
粮	桂南片	西南小片	田东(林逢)	l	Eŋ	41	阳平	
粱	桂南片	西南小片	田东(林逢)	l	Eŋ	41	阳平	
粳	桂南片	西南小片	田东(林逢)	k	Eŋ	54	阴平	粳米。
粵	桂南片	西南小片	田东(林逢)	h	it	33	上阴入	
粹	桂南片	西南小片	田东(林逢)	tsʰ	øi	35	阴去	纯粹。
粽	桂南片	西南小片	田东(林逢)	ts	oŋ	35	阴去	
精	桂南片	西南小片	田东(林逢)	ts	ən	54	阴平	
糉	桂南片	西南小片	田东(林逢)	ts	oŋ	35	阴去	
糓	桂南片	西南小片	田东(林逢)	k	ɔk	33	上阴入	
糖	桂南片	西南小片	田东(林逢)	t	aŋ	41	阳平	
糙	桂南片	西南小片	田东(林逢)	tsʰ	au	35	阴去	粗糙。
糛	桂南片	西南小片	田东(林逢)	t	aŋ	41	阳平	
糜	桂南片	西南小片	田东(林逢)	m	Ei	13	阳上	粥。
糞	桂南片	西南小片	田东(林逢)	f	ɐn	35	阴去	
糠	桂南片	西南小片	田东(林逢)	kʰ	aŋ	54	阴平	
糧	桂南片	西南小片	田东(林逢)	l	Eŋ	41	阳平	
糴	桂南片	西南小片	田东(林逢)	tʰ	iu	54	阴平	
糶	桂南片	西南小片	田东(林逢)	tʰ	iu	54	阴平	
系	桂南片	西南小片	田东(林逢)	h	Ei	22	阳去	
糾	桂南片	西南小片	田东(林逢)	k	iu	33	阴上	
紀	桂南片	西南小片	田东(林逢)	k	øi	33	阴上	纪律、世纪。
紂	桂南片	西南小片	田东(林逢)	ts	ɔu	35	阴去	桀纣。
約	桂南片	西南小片	田东(林逢)		iEk	33	上阴入	
紅	桂南片	西南小片	田东(林逢)	h	ɔŋ	41	阳平	
紋	桂南片	西南小片	田东(林逢)	f	ɐn	41	阳平	
納	桂南片	西南小片	田东(林逢)	n	ap	13	阳上	
紐	桂南片	西南小片	田东(林逢)	n	ɔu	13	阳上	
純	桂南片	西南小片	田东(林逢)	ɬ	ɐn			
紗	桂南片	西南小片	田东(林逢)	s	a	54	阴平	
紙	桂南片	西南小片	田东(林逢)	ts	i	33	阴上	
級	桂南片	西南小片	田东(林逢)	kʰ	ɐp	33	上阴入	
紛	桂南片	西南小片	田东(林逢)	f/f	ɐn/ɐn	35/54	阴去/阴平	
素	桂南片	西南小片	田东(林逢)	ɬ	ɔ	35	阴去	
紡	桂南片	西南小片	田东(林逢)	f	oŋ	33	阴上	
索	桂南片	西南小片	田东(林逢)	ɬ	ak	33	上阴入	绳索。
紧	桂南片	西南小片	田东(林逢)	k	ɐn	33	阴上	
紫	桂南片	西南小片	田东(林逢)	tsʰ	i	33	阴上	
紮	桂南片	西南小片	田东(林逢)	ts	at	33	上阴入	
累	桂南片	西南小片	田东(林逢)	l	øi	13	阳上	累积。
細	桂南片	西南小片	田东(林逢)	ɬ	Ei	35	阴去	
紹	桂南片	西南小片	田东(林逢)	s	iu	22	阳去	
終	桂南片	西南小片	田东(林逢)	ts	ɔŋ	54	阴平	
絃	桂南片	西南小片	田东(林逢)	v	in	41	阳平	
組	桂南片	西南小片	田东(林逢)	ts	ɔ	33	阴上	
絆	桂南片	西南小片	田东(林逢)	p	un	22	阳去	
絍	桂南片	西南小片	田东(林逢)	ȵ	ɐn	22	阳去	缝纴。
絕	桂南片	西南小片	田东(林逢)	ts	it	22	下阳入	
絝	桂南片	西南小片	田东(林逢)	h	ɔ	35	阴去	
絞	桂南片	西南小片	田东(林逢)	k	Eu	33	阴上	
絡	桂南片	西南小片	田东(林逢)	l	ak	13	阳上	
給	桂南片	西南小片	田东(林逢)	k/kʰ	Ei/ɐp	22/33	阳去/上阴入	供给。kEi22少数人念的音或说法。<br>供给。kEi22少数人念的音或说法。
絨	桂南片	西南小片	田东(林逢)		iɔŋ	41	阳平	
絫	桂南片	西南小片	田东(林逢)	l	øi	13	阳上	累积。
絮	桂南片	西南小片	田东(林逢)	ɬ	øi	54	阴平	
統	桂南片	西南小片	田东(林逢)	t	ɔŋ	33	阴上	
絲	桂南片	西南小片	田东(林逢)	ɬ	øi	54	阴平	
絹	桂南片	西南小片	田东(林逢)	k	in	54	阴平	
綏	桂南片	西南小片	田东(林逢)	ɬ	øi	54	阴平	
經	桂南片	西南小片	田东(林逢)	k	ən	33	阴上	
綜	桂南片	西南小片	田东(林逢)	ts	ɔŋ	54	阴平	织布机上的综。
綠	桂南片	西南小片	田东(林逢)	l	ɔk	33	上阴入	
綢	桂南片	西南小片	田东(林逢)	ts	ɔu	41	阳平	
綤	桂南片	西南小片	田东(林逢)	s	iu	22	阳去	
綫	桂南片	西南小片	田东(林逢)	ɬ	in	35	阴去	
維	桂南片	西南小片	田东(林逢)		uøi	41	阳平	
綱	桂南片	西南小片	田东(林逢)	k	aŋ	54	阴平	
網	桂南片	西南小片	田东(林逢)	m	oŋ	22	阳去	
綴	桂南片	西南小片	田东(林逢)	ts	øi	35	阴去	
綻	桂南片	西南小片	田东(林逢)	t	ən	22	阳去	破绽。
綽	桂南片	西南小片	田东(林逢)	tsʰ	ok	33	上阴入	宽绰。
綿	桂南片	西南小片	田东(林逢)	m	in	41	阳平	
緊	桂南片	西南小片	田东(林逢)	k	ɐn	33	阴上	
緒	桂南片	西南小片	田东(林逢)	ɬ	ɤ	35	阴去	
線	桂南片	西南小片	田东(林逢)	ɬ	in	35	阴去	
緝	桂南片	西南小片	田东(林逢)	tsʰ	ɐp	33	上阴入	缉鞋口。
緞	桂南片	西南小片	田东(林逢)	t	un	22	阳去	
緩	桂南片	西南小片	田东(林逢)		un	13	阳上	
緫	桂南片	西南小片	田东(林逢)	ts	ɔŋ	33	阴上	
緬	桂南片	西南小片	田东(林逢)	m	in	13	阳上	
緯	桂南片	西南小片	田东(林逢)		uøi	41	阳平	
練	桂南片	西南小片	田东(林逢)	l	in	22	阳去	
緾	桂南片	西南小片	田东(林逢)	ɬ/ts	in/an	41/41	阳平/阳平	
縍	桂南片	西南小片	田东(林逢)	p	aŋ	54	阴平	
縐	桂南片	西南小片	田东(林逢)	ȵ	ɔu	35	阴去	
縣	桂南片	西南小片	田东(林逢)	v	ɛn	54	阴平	
縫	桂南片	西南小片	田东(林逢)	f	ɔŋ	41	阳平	缝衣服。
縮	桂南片	西南小片	田东(林逢)	s	ɔk	33	上阴入	
縱	桂南片	西南小片	田东(林逢)	ts	oŋ	41	阳平	纵横。
縷	桂南片	西南小片	田东(林逢)	l	øi	13	阳上	
總	桂南片	西南小片	田东(林逢)	ts	ɔŋ	33	阴上	
績	桂南片	西南小片	田东(林逢)	ts	ət	33	上阴入	
繁	桂南片	西南小片	田东(林逢)	f	an	41	阳平	
織	桂南片	西南小片	田东(林逢)	ts	ət	33	上阴入	
繛	桂南片	西南小片	田东(林逢)	tsʰ	ok	33	上阴入	宽绰。
繞	桂南片	西南小片	田东(林逢)	h	iu	13	阳上	绕线。
繡	桂南片	西南小片	田东(林逢)	s	iu	54	阴平	
繩	桂南片	西南小片	田东(林逢)	ɬ	an	41	阳平	
繪	桂南片	西南小片	田东(林逢)	h	œi	22	阳去	
繭	桂南片	西南小片	田东(林逢)	k	ɛn	33	阴上	
繮	桂南片	西南小片	田东(林逢)	kʰ	Eŋ	54	阴平	缰绳。
繼	桂南片	西南小片	田东(林逢)	k	Ei	35	阴去	
纂	桂南片	西南小片	田东(林逢)	ts	an	35	阴去	编纂。
續	桂南片	西南小片	田东(林逢)	ts	ɔk	22	下阳入	
纏	桂南片	西南小片	田东(林逢)	ɬ/ts	in/an	41/41	阳平/阳平	
纓	桂南片	西南小片	田东(林逢)	ʔ	ən	54	阴平	
纜	桂南片	西南小片	田东(林逢)	l	am	13	阳上	
纠	桂南片	西南小片	田东(林逢)	k	iu	33	阴上	
红	桂南片	西南小片	田东(林逢)	h	ɔŋ	41	阳平	
纣	桂南片	西南小片	田东(林逢)	ts	ɔu	35	阴去	桀纣。
约	桂南片	西南小片	田东(林逢)		iEk	33	上阴入	
纪	桂南片	西南小片	田东(林逢)	k	øi	33	阴上	纪律、世纪。
纬	桂南片	西南小片	田东(林逢)		uøi	41	阳平	
纯	桂南片	西南小片	田东(林逢)	ɬ	ɐn			
纱	桂南片	西南小片	田东(林逢)	s	a	54	阴平	
纲	桂南片	西南小片	田东(林逢)	k	aŋ	54	阴平	
纳	桂南片	西南小片	田东(林逢)	n	ap	13	阳上	
纵	桂南片	西南小片	田东(林逢)	ts	oŋ	41	阳平	纵横。
纷	桂南片	西南小片	田东(林逢)	f/f	ɐn/ɐn	35/54	阴去/阴平	
纸	桂南片	西南小片	田东(林逢)	ts	i	33	阴上	
纹	桂南片	西南小片	田东(林逢)	f	ɐn	41	阳平	
纺	桂南片	西南小片	田东(林逢)	f	oŋ	33	阴上	
纽	桂南片	西南小片	田东(林逢)	n	ɔu	13	阳上	
线	桂南片	西南小片	田东(林逢)	ɬ	in	35	阴去	
练	桂南片	西南小片	田东(林逢)	l	in	22	阳去	
组	桂南片	西南小片	田东(林逢)	ts	ɔ	33	阴上	
细	桂南片	西南小片	田东(林逢)	ɬ	Ei	35	阴去	
织	桂南片	西南小片	田东(林逢)	ts	ət	33	上阴入	
终	桂南片	西南小片	田东(林逢)	ts	ɔŋ	54	阴平	
绉	桂南片	西南小片	田东(林逢)	ȵ	ɔu	35	阴去	
绊	桂南片	西南小片	田东(林逢)	p	un	22	阳去	
绍	桂南片	西南小片	田东(林逢)	s	iu	22	阳去	
经	桂南片	西南小片	田东(林逢)	k	ən	33	阴上	
绒	桂南片	西南小片	田东(林逢)		iɔŋ	41	阳平	
结	桂南片	西南小片	田东(林逢)	k	it	33	上阴入	
绔	桂南片	西南小片	田东(林逢)	h	ɔ	35	阴去	
绕	桂南片	西南小片	田东(林逢)	h	iu	13	阳上	绕线。
绘	桂南片	西南小片	田东(林逢)	h	œi	22	阳去	
给	桂南片	西南小片	田东(林逢)	k/kʰ	Ei/ɐp	22/33	阳去/上阴入	供给。kEi22少数人念的音或说法。<br>供给。kEi22少数人念的音或说法。
络	桂南片	西南小片	田东(林逢)	l	ak	13	阳上	
绝	桂南片	西南小片	田东(林逢)	ts	it	22	下阳入	
绞	桂南片	西南小片	田东(林逢)	k	Eu	33	阴上	
统	桂南片	西南小片	田东(林逢)	t	ɔŋ	33	阴上	
绢	桂南片	西南小片	田东(林逢)	k	in	54	阴平	
绥	桂南片	西南小片	田东(林逢)	ɬ	øi	54	阴平	
继	桂南片	西南小片	田东(林逢)	k	Ei	35	阴去	
绩	桂南片	西南小片	田东(林逢)	ts	ət	33	上阴入	
绪	桂南片	西南小片	田东(林逢)	ɬ	ɤ	35	阴去	
续	桂南片	西南小片	田东(林逢)	ts	ɔk	22	下阳入	
绳	桂南片	西南小片	田东(林逢)	ɬ	an	41	阳平	
维	桂南片	西南小片	田东(林逢)		uøi	41	阳平	
绵	桂南片	西南小片	田东(林逢)	m	in	41	阳平	
绸	桂南片	西南小片	田东(林逢)	ts	ɔu	41	阳平	
综	桂南片	西南小片	田东(林逢)	ts	ɔŋ	54	阴平	织布机上的综。
绽	桂南片	西南小片	田东(林逢)	t	ən	22	阳去	破绽。
绿	桂南片	西南小片	田东(林逢)	l	ɔk	33	上阴入	
缀	桂南片	西南小片	田东(林逢)	ts	øi	35	阴去	
