片	区	小片	方言点	声母	韵母	调值	调类	备注
包	广西客语		玉林北流(塘岸)	p	au	55	阴平	
化	广西客语		玉林北流(塘岸)	f	a	53	阴去	
北	广西客语		玉林北流(塘岸)	p	ɛk	22	阴入	
匙	广西客语		玉林北流(塘岸)	ʃ	i	24	阳平	汤匙、钥匙读音亦同。
匠	广西客语		玉林北流(塘岸)	tʃ	ioŋ	53	阴去	
匡	广西客语		玉林北流(塘岸)	kʰ	oŋ	55	阴平	
匣	广西客语		玉林北流(塘岸)	h	ap	55	阳入	箱匣。
匪	广西客语		玉林北流(塘岸)	f	ui	42	阴上	
匶	广西客语		玉林北流(塘岸)	kʰ	iu	53	阴去	
匹	广西客语		玉林北流(塘岸)	pʰ	it	22	阴入	一匹布。
区	广西客语		玉林北流(塘岸)	kʰ	i	55	阴平	区域。
匾	广西客语		玉林北流(塘岸)	p	ɛn	42	阴上	
匿	广西客语		玉林北流(塘岸)	n	it	22	阴入	
區	广西客语		玉林北流(塘岸)	kʰ	i	55	阴平	区域。
十	广西客语		玉林北流(塘岸)	ʃ	ip	55	阳入	
千	广西客语		玉林北流(塘岸)	tʃʰ	ɛn	55	阴平	
升	廣西客語		玉林北流(塘岸)	ʃ	in	55	陰平	
午	廣西客語		玉林北流(塘岸)	0	ŋ̩	42	陰上	
半	广西客语		玉林北流(塘岸)	p	an	53	阴去	
华	广西客语		玉林北流(塘岸)	f	a	55	阴平	
协	广西客语		玉林北流(塘岸)	ʃ	ap	55	阳入	
卑	广西客语		玉林北流(塘岸)	p	i	55	阴平	
卓	广西客语		玉林北流(塘岸)	tʃʰ	uak	22	阴入	
協	广西客语		玉林北流(塘岸)	ʃ	ap	55	阳入	
单	广西客语		玉林北流(塘岸)	t	an	55	阴平	单独。
卖	广西客语		玉林北流(塘岸)	m	ai	53	阴去	
南	广西客语		玉林北流(塘岸)	n	am	24	阳平	
博	广西客语		玉林北流(塘岸)	p	ok	22	阴入	
卜	广西客语		玉林北流(塘岸)	p	uk	55	阳入	
占	广西客语		玉林北流(塘岸)	tʃ	am	55	阴平	占卜。
卢	广西客语		玉林北流(塘岸)	l	u	24	阳平	
卤	广西客语		玉林北流(塘岸)	ɬ	i	55	阴平	
卥	广西客语		玉林北流(塘岸)	ɬ	i	55	阴平	
卦	广西客语		玉林北流(塘岸)	k	ua	53	阴去	
卫	广西客语		玉林北流(塘岸)	0	ui	42	阴上	
卯	广西客语		玉林北流(塘岸)	m	au	24	阳平	
印	廣西客語		玉林北流(塘岸)	0	in	53	陰去	
危	广西客语		玉林北流(塘岸)	ŋ	uɐi	24	阳平	
即	广西客语		玉林北流(塘岸)	tʃ	it	22	阴入	
却	广西客语		玉林北流(塘岸)	kʰ	iok	22	阴入	
卵	廣西客語		玉林北流(塘岸)	l	on	42	陰上	
卸	广西客语		玉林北流(塘岸)	ɬ	ia	53	阴去	
卻	广西客语		玉林北流(塘岸)	kʰ	iok	22	阴入	
卽	广西客语		玉林北流(塘岸)	tʃ	it	22	阴入	
卿	广西客语		玉林北流(塘岸)	ʃ	in	55	阴平	
厀	广西客语		玉林北流(塘岸)	ɬ	it	22	阴入	
厅	廣西客語		玉林北流(塘岸)	tʰ	aŋ	53	陰去	
历	广西客语		玉林北流(塘岸)	l	it	55	阳入	
厉	广西客语		玉林北流(塘岸)	l	i	53	阴去	
压	广西客语		玉林北流(塘岸)	0	at	22	阴入	
厚	广西客语		玉林北流(塘岸)	h	ɛu	55	阴平	
原	广西客语		玉林北流(塘岸)	0	iɛn	24	阳平	
厲	广西客语		玉林北流(塘岸)	l	i	53	阴去	
县	广西客语		玉林北流(塘岸)	0	iɛn	24	阳平	
又	广西客语		玉林北流(塘岸)	0	iu	53	阴去	
叉	广西客语		玉林北流(塘岸)	tʃʰ	a	55	阴平	
及	广西客语		玉林北流(塘岸)	kʰ	ip	55	阳入	
友	广西客语		玉林北流(塘岸)	0	iu	55	阴平	
双	广西客语		玉林北流(塘岸)	ɬ	uŋ	55	阴平	
发	广西客语		玉林北流(塘岸)	f	at	22	阴入	
叔	廣西客語		玉林北流(塘岸)	ʃ	uk	22	陰入	
取	广西客语		玉林北流(塘岸)	tʃʰ	i	42	阴上	
受	广西客语		玉林北流(塘岸)	ʃ	u	53	阴去	
变	广西客语		玉林北流(塘岸)	p	ɛn	53	阴去	
叚	广西客语		玉林北流(塘岸)	k	a	42	阴上	真假。
叛	广西客语		玉林北流(塘岸)	pʰ	an	53	阴去	
叜	广西客语		玉林北流(塘岸)	ɬ	ɛu	42	阴上	
叟	广西客语		玉林北流(塘岸)	ɬ	ɛu	42	阴上	
叢	广西客语		玉林北流(塘岸)	ɬ	uŋ	24	阳平	
口	广西客语		玉林北流(塘岸)	h	ɛu	42	阴上	
古	广西客语		玉林北流(塘岸)	kʰ	u	42	阴上	
句	广西客语		玉林北流(塘岸)	k	iɛu	55	阴平	
叩	广西客语		玉林北流(塘岸)	kʰ	iɛu	55	阴平	叩头。
叫	广西客语		玉林北流(塘岸)	k	iau	53	阴去	
召	广西客语		玉林北流(塘岸)	tʃʰ	iau	53	阴去	
可	广西客语		玉林北流(塘岸)	kʰ	ɔ	42	阴上	
史	广西客语		玉林北流(塘岸)	ɬ	u	42	阴上	
叶	广西客语		玉林北流(塘岸)	ʃ	ap	55	阳入	
司	广西客语		玉林北流(塘岸)	ɬ	u	55	阴平	
吁	广西客语		玉林北流(塘岸)	0	i	24	阳平	
吃	广西客语		玉林北流(塘岸)	ʃ	it	55	阳入	
各	广西客语		玉林北流(塘岸)	k	ok	22	阴入	
合	广西客语		玉林北流(塘岸)	h	ap	55	阳入	
吉	广西客语		玉林北流(塘岸)	k	it	22	阴入	
同	广西客语		玉林北流(塘岸)	tʰ	uŋ	24	阳平	
名	广西客语		玉林北流(塘岸)	m	in	24	阳平	
后	广西客语		玉林北流(塘岸)	h	ɛu	53	阴去	
吏	广西客语		玉林北流(塘岸)	l	i	53	阴去	
吓	广西客语		玉林北流(塘岸)	h	ak	22	阴入	恐吓。
君	广西客语		玉林北流(塘岸)	k	un	55	阴平	
吝	广西客语		玉林北流(塘岸)	l	in	24	阴上	
吞	广西客语		玉林北流(塘岸)	tʰ	un	55	阴平	
吟	广西客语		玉林北流(塘岸)	ȵ	im	24	阳平	
吠	广西客语		玉林北流(塘岸)	p	ɔi	53	阴去	
吪	广西客语		玉林北流(塘岸)	ŋ	ɔ	24	阳平	
含	广西客语		玉林北流(塘岸)	h	am	24	阳平	
启	广西客语		玉林北流(塘岸)	kʰ	i	42	阴上	
吳	广西客语		玉林北流(塘岸)	0	ŋ̩	24	阳平	
吸	廣西客語		玉林北流(塘岸)	kʰ	ip	22	陰入	
吹	广西客语		玉林北流(塘岸)	tʃʰ	ui	55	阴平	
吻	广西客语		玉林北流(塘岸)	0	un	42	阴上	
吼	广西客语		玉林北流(塘岸)	h	ɛu	42	阴上	
吽	广西客语		玉林北流(塘岸)	h	ɛu	42	阴上	
吾	广西客语		玉林北流(塘岸)	0	ŋ̩	42	阴上	
呂	广西客语		玉林北流(塘岸)	l	i	55	阴平	
呈	广西客语		玉林北流(塘岸)	tʃʰ	in	42	阴上	
告	廣西客語		玉林北流(塘岸)	k	u	53	陰去	
员	广西客语		玉林北流(塘岸)	0	iɛn	24	阳平	
周	广西客语		玉林北流(塘岸)	tʃ	iu	55	阴平	
呪	广西客语		玉林北流(塘岸)	tʃ	iu	53	阴去	
味	广西客语		玉林北流(塘岸)	m	ui	53	阴去	
呼	广西客语		玉林北流(塘岸)	f	u	55	阴平	
命	广西客语		玉林北流(塘岸)	m	iaŋ	53	阴去	
咎	广西客语		玉林北流(塘岸)	k	iu	53	阴去	
咏	广西客语		玉林北流(塘岸)	0	iuŋ	42	阴上	
咨	广西客语		玉林北流(塘岸)	ts	ɿ	55	阴平	
咸	广西客语		玉林北流(塘岸)	h	am	24	阳平	全都。
哀	广西客语		玉林北流(塘岸)	0	ɔi	55	阴平	
品	广西客语		玉林北流(塘岸)	pʰ	in	42	阴上	
响	广西客语		玉林北流(塘岸)	ʃ	oŋ	42	阴上	
員	广西客语		玉林北流(塘岸)	0	iɛn	24	阳平	
哥	廣西客語		玉林北流(塘岸)	k	ɔ	55	陰平	
哭	广西客语		玉林北流(塘岸)	h	uk	22	阴入	
哲	广西客语		玉林北流(塘岸)	tʃ	ɛt	22	阴入	
哽	广西客语		玉林北流(塘岸)	k	aŋ	42	阴上	骨哽在喉里。
唆	广西客语		玉林北流(塘岸)	ɬ	ɔ	55	阴平	啰唆。
唐	广西客语		玉林北流(塘岸)	tʰ	oŋ	24	阳平	
售	广西客语		玉林北流(塘岸)	tʃʰ	u	53	阴去	
唯	广西客语		玉林北流(塘岸)	0	ui	24	阳平	
唱	广西客语		玉林北流(塘岸)	tʃʰ	oŋ	53	阴去	
唾	广西客语		玉林北流(塘岸)	tʰ	ɔ	53	阴去	唾液。
商	广西客语		玉林北流(塘岸)	ʃ	oŋ	55	阴平	
問	广西客语		玉林北流(塘岸)	m	un	53	阴去	
啓	广西客语		玉林北流(塘岸)	kʰ	i	42	阴上	
啟	广西客语		玉林北流(塘岸)	kʰ	i	42	阴上	
啬	广西客语		玉林北流(塘岸)	ɬ	it	22	阴入	吝啬。
啺	广西客语		玉林北流(塘岸)	tʰ	oŋ	24	阳平	
啼	广西客语		玉林北流(塘岸)	tʰ	i	24	阳平	
善	广西客语		玉林北流(塘岸)	ʃ	ɛm	53	阴去	
喆	广西客语		玉林北流(塘岸)	tʃ	ɛt	22	阴入	
喉	广西客语		玉林北流(塘岸)	h	ɐu	24	阳平	
喘	广西客语		玉林北流(塘岸)	tʃʰ	on	42	阴上	
喚	广西客语		玉林北流(塘岸)	0	uon	53	阴去	
喜	广西客语		玉林北流(塘岸)	ʃ	i	42	阴上	
喧	广西客语		玉林北流(塘岸)	ɬ	ɛn	55	阴平	
喪	广西客语		玉林北流(塘岸)	ɬ	oŋ	53	阴去	丧失。
喬	广西客语		玉林北流(塘岸)	kʰ	iau	24	阳平	
單	广西客语		玉林北流(塘岸)	t	an	55	阴平	单独。
喻	广西客语		玉林北流(塘岸)	0	i	53	阴去	
嗁	广西客语		玉林北流(塘岸)	tʰ	i	24	阳平	
嗇	广西客语		玉林北流(塘岸)	ɬ	it	22	阴入	吝啬。
嗉	广西客语		玉林北流(塘岸)	ɬ	u	53	阴去	鸟嗉子。
嗜	广西客语		玉林北流(塘岸)	ʃ	i	53	阴去	
嗣	广西客语		玉林北流(塘岸)	tsʰ	ɿ	24	阳平	
嗤	广西客语		玉林北流(塘岸)	tʃʰ	i	42	阴上	嗤笑。
嘉	广西客语		玉林北流(塘岸)	k	a	55	阴平	
嘗	广西客语		玉林北流(塘岸)	ʃ	oŋ	42	阴上	
嘱	广西客语		玉林北流(塘岸)	tʃ	uk	22	阴入	
噍	广西客语		玉林北流(塘岸)	tʃ	iau	55	阴平	牛到噍。
噎	广西客语		玉林北流(塘岸)	0	ɛt	55	阳入	噎住了。
噏	广西客语		玉林北流(塘岸)	kʰ	ip	22	阴入	
噓	广西客语		玉林北流(塘岸)	0	i	55	阴平	吹嘘。
器	广西客语		玉林北流(塘岸)	ʃ	i	53	阴去	
嚇	广西客语		玉林北流(塘岸)	h	ak	22	阴入	恐吓。
嚞	广西客语		玉林北流(塘岸)	tʃ	ɛt	22	阴入	
嚥	广西客语		玉林北流(塘岸)	0	iɛn	53	阴去	
嚴	广西客语		玉林北流(塘岸)	0	iam	24	阳平	
嚻	广西客语		玉林北流(塘岸)	h	iu	55	阴平	
嚼	广西客语		玉林北流(塘岸)	tʃʰ	iok	22	阴入	
嚾	广西客语		玉林北流(塘岸)	0	uon	53	阴去	
囂	广西客语		玉林北流(塘岸)	h	iu	55	阴平	
囊	广西客语		玉林北流(塘岸)	n	oŋ	24	阳平	
囏	广西客语		玉林北流(塘岸)	k	ɛn	55	阴平	
囑	广西客语		玉林北流(塘岸)	tʃ	uk	22	阴入	
囚	广西客语		玉林北流(塘岸)	tʃʰ	iu	24	阳平	
四	广西客语		玉林北流(塘岸)	ɬ	i	53	阴去	
回	广西客语		玉林北流(塘岸)	f	ui	24	阳平	
因	广西客语		玉林北流(塘岸)	0	in	55	阴平	
团	广西客语		玉林北流(塘岸)	tʰ	on	24	阳平	
囤	广西客语		玉林北流(塘岸)	tʰ	un	42	阴上	
囦	广西客语		玉林北流(塘岸)	0	iɛn	55	阴平	
困	广西客语		玉林北流(塘岸)	kʰ	un	53	阴去	
围	广西客语		玉林北流(塘岸)	0	ui	24	阳平	
固	广西客语		玉林北流(塘岸)	k	u	53	阴去	
国	广西客语		玉林北流(塘岸)	k	uɛt	22	阴入	
图	广西客语		玉林北流(塘岸)	tʰ	u	24	阳平	
圆	广西客语		玉林北流(塘岸)	0	iɛn	24	阳平	
國	广西客语		玉林北流(塘岸)	k	uɛt	22	阴入	
圍	广西客语		玉林北流(塘岸)	0	ui	24	阳平	
園	广西客语		玉林北流(塘岸)	0	iɛn	24	阳平	
圓	广西客语		玉林北流(塘岸)	0	iɛn	24	阳平	
圖	广西客语		玉林北流(塘岸)	tʰ	u	24	阳平	
團	广西客语		玉林北流(塘岸)	tʰ	on	24	阳平	
圜	广西客语		玉林北流(塘岸)	0	iɛn	24	阳平	
土	广西客语		玉林北流(塘岸)	tʰ	u	42	阴上	
在	广西客语		玉林北流(塘岸)	tʃʰ	ai	53	阴去	
圭	广西客语		玉林北流(塘岸)	k	ui	55	阴平	
地	广西客语		玉林北流(塘岸)	tʰ	i	53	阴去	
场	广西客语		玉林北流(塘岸)	tʃʰ	oŋ	24	阳平	
址	广西客语		玉林北流(塘岸)	tʃ	i	42	阴上	
均	广西客语		玉林北流(塘岸)	k	un	55	阴平	
坍	广西客语		玉林北流(塘岸)	tʰ	am	24	阳平	坍下来。
坎	广西客语		玉林北流(塘岸)	kʰ	am	42	阴上	
坏	广西客语		玉林北流(塘岸)	pʰ	ui	55	阴平	土坯。
坐	广西客语		玉林北流(塘岸)	tʃʰ	ɔ	55	阴平	
坑	广西客语		玉林北流(塘岸)	h	aŋ	55	阴平	
块	廣西客語		玉林北流(塘岸)	kʰ	uai	53	陰去	
坚	广西客语		玉林北流(塘岸)	k	ɛn	55	阴平	
坛	广西客语		玉林北流(塘岸)	tʰ	an	24	阳平	
坞	广西客语		玉林北流(塘岸)	0	u	55	阴平	
坟	广西客语		玉林北流(塘岸)	f	un	24	阳平	
坠	广西客语		玉林北流(塘岸)	tʃ	ui	53	阴去	
坡	广西客语		玉林北流(塘岸)	pʰ	ɔ	55	阴平	
坣	广西客语		玉林北流(塘岸)	tʰ	oŋ	24	阳平	
坤	广西客语		玉林北流(塘岸)	kʰ	un	55	阴平	
坦	广西客语		玉林北流(塘岸)	tʰ	an	42	阴上	
坪	广西客语		玉林北流(塘岸)	pʰ	in	24	阳平	
坯	广西客语		玉林北流(塘岸)	pʰ	ui	55	阴平	土坯。
坳	广西客语		玉林北流(塘岸)	0	au	53	阴去	山坳。
坼	广西客语		玉林北流(塘岸)	tʃʰ	ak	22	阴入	开。
垂	广西客语		玉林北流(塘岸)	ʃ	ui	24	阳平	
型	广西客语		玉林北流(塘岸)	0	iaŋ	24	阳平	
垕	廣西客語		玉林北流(塘岸)	h	ɛu	55	陰平	
垦	广西客语		玉林北流(塘岸)	kʰ	ɛn	55	阴平	
垻	广西客语		玉林北流(塘岸)	p	a	53	阴去	平川。
埃	广西客语		玉林北流(塘岸)	0	ai	55	阴平	尘埃。
埋	广西客语		玉林北流(塘岸)	m	ai	24	阳平	
城	广西客语		玉林北流(塘岸)	ʃ	aŋ	24	阳平	
域	广西客语		玉林北流(塘岸)	0	uak	55	阳入	
執	广西客语		玉林北流(塘岸)	tʃ	ip	22	阴入	
培	广西客语		玉林北流(塘岸)	pʰ	ui	24	阳平	
基	广西客语		玉林北流(塘岸)	k	i	55	阴平	
埿	广西客语		玉林北流(塘岸)	n	ai	24	阳平	
堂	广西客语		玉林北流(塘岸)	tʰ	oŋ	24	阳平	
堅	广西客语		玉林北流(塘岸)	k	ɛn	55	阴平	
堆	广西客语		玉林北流(塘岸)	t	ɔi	55	阴平	
堖	广西客语		玉林北流(塘岸)	n	au	42	阴上	
堡	廣西客語		玉林北流(塘岸)	p	au	42	陰上	
堢	广西客语		玉林北流(塘岸)	p	au	42	阴上	
堦	广西客语		玉林北流(塘岸)	k	ai	55	阴平	
堪	广西客语		玉林北流(塘岸)	h	am	55	阴平	
堯	广西客语		玉林北流(塘岸)	ŋ	iu	24	阳平	
報	广西客语		玉林北流(塘岸)	p	au	53	阴去	
場	广西客语		玉林北流(塘岸)	tʃʰ	oŋ	24	阳平	
堵	广西客语		玉林北流(塘岸)	t	u	42	阴上	
塊	广西客语		玉林北流(塘岸)	kʰ	uai	53	阴去	
塋	广西客语		玉林北流(塘岸)	0	in	24	阳平	
塍	广西客语		玉林北流(塘岸)	ʃ	in	24	阳平	田塍。
塑	广西客语		玉林北流(塘岸)	ɬ	u	53	阴去	塑像。
塔	广西客语		玉林北流(塘岸)	tʰ	ap	22	阴入	
塖	广西客语		玉林北流(塘岸)	ʃ	in	24	阳平	田塍。
塗	广西客语		玉林北流(塘岸)	tʰ	u	24	阳平	
塘	广西客语		玉林北流(塘岸)	tʰ	oŋ	24	阳平	
塚	广西客语		玉林北流(塘岸)	tʃʰ	uŋ	42	阴上	
塞	广西客语		玉林北流(塘岸)	ɬ	ɛt	22	阴入	
塢	广西客语		玉林北流(塘岸)	0	u	55	阴平	
填	广西客语		玉林北流(塘岸)	tʰ	ɛn	24	阳平	
塵	广西客语		玉林北流(塘岸)	tʃ	in	24	阳平	
境	广西客语		玉林北流(塘岸)	k	in	42	阴上	
墓	广西客语		玉林北流(塘岸)	m	u	53	阴去	
墙	广西客语		玉林北流(塘岸)	tʃʰ	ioŋ	24	阳平	
墜	广西客语		玉林北流(塘岸)	tʃ	ui	53	阴去	
增	广西客语		玉林北流(塘岸)	tʃ	ɛn	55	阴平	
墟	广西客语		玉林北流(塘岸)	h	i	55	阴平	墟市。
墤	广西客语		玉林北流(塘岸)	kʰ	uai	53	阴去	
墨	广西客语		玉林北流(塘岸)	m	ɛt	55	阳入	
墩	广西客语		玉林北流(塘岸)	t	un	55	阴平	
墬	广西客语		玉林北流(塘岸)	tʰ	i	53	阴去	
墳	廣西客語		玉林北流(塘岸)	f	un	24	陽平	
墻	广西客语		玉林北流(塘岸)	tʃʰ	ioŋ	24	阳平	
墾	广西客语		玉林北流(塘岸)	kʰ	ɛn	55	阴平	
壁	广西客语		玉林北流(塘岸)	p	iak	22	阴入	
壄	广西客语		玉林北流(塘岸)	0	ia	55	阴平	
壇	广西客语		玉林北流(塘岸)	tʰ	an	24	阳平	
壐	广西客语		玉林北流(塘岸)	ɬ	i	42	阴上	
壓	广西客语		玉林北流(塘岸)	0	at	22	阴入	
壕	广西客语		玉林北流(塘岸)	h	au	24	阳平	
壘	广西客语		玉林北流(塘岸)	l	ui	24	阳平	
壞	广西客语		玉林北流(塘岸)	f	ai	53	阴去	
壟	广西客语		玉林北流(塘岸)	l	uŋ	42	阴上	
壠	广西客语		玉林北流(塘岸)	l	uŋ	42	阴上	
壤	广西客语		玉林北流(塘岸)	ȵ	oŋ	24	阳平	土壤。
士	广西客语		玉林北流(塘岸)	ɬ	u	53	阴去	
壬	广西客语		玉林北流(塘岸)	ȵ	im	24	阳平	
壮	广西客语		玉林北流(塘岸)	tʃ	oŋ	53	阴去	
壯	广西客语		玉林北流(塘岸)	tʃ	oŋ	53	阴去	
声	广西客语		玉林北流(塘岸)	ʃ	aŋ	55	阴平	
壶	广西客语		玉林北流(塘岸)	f	u	24	阳平	
壺	广西客语		玉林北流(塘岸)	f	u	24	阳平	
壻	广西客语		玉林北流(塘岸)	ɬ	ɛ	53	阴去	女婿。
处	广西客语		玉林北流(塘岸)	tʃʰ	u	53	阴去	相处。
备	广西客语		玉林北流(塘岸)	pʰ	i	53	阴去	
夏	廣西客語		玉林北流(塘岸)	h	a	24	陽平	姓。
夕	廣西客語		玉林北流(塘岸)	tʃʰ	it	55	陽入	
外	广西客语		玉林北流(塘岸)	ŋ	ai	53	阴去	
多	广西客语		玉林北流(塘岸)	t	ɔ	55	阴平	
夜	广西客语		玉林北流(塘岸)	0	ia	53	阴去	
大	广西客语		玉林北流(塘岸)	tʰ	ai	53	阴去	大夫、大黄读音亦同。
天	广西客语		玉林北流(塘岸)	tʰ	ɛn	55	阴平	
太	广西客语		玉林北流(塘岸)	tʰ	ai	53	阴去	
夫	广西客语		玉林北流(塘岸)	f	u	55	阴平	
央	广西客语		玉林北流(塘岸)	0	ioŋ	55	阴平	
失	广西客语		玉林北流(塘岸)	ʃ	it	22	阴入	
头	广西客语		玉林北流(塘岸)	tʰ	ɛu	24	阳平	
夷	广西客语		玉林北流(塘岸)	0	i	24	阳平	
夹	广西客语		玉林北流(塘岸)	h	ap	55	阳入	
夺	广西客语		玉林北流(塘岸)	tʰ	ot	55	阳入	
夾	广西客语		玉林北流(塘岸)	h	ap	55	阳入	
奇	广西客语		玉林北流(塘岸)	kʰ	i	24	阳平	
奈	广西客语		玉林北流(塘岸)	n	ɔi	53	阴去	
奉	广西客语		玉林北流(塘岸)	f	uŋ	53	阴去	
奋	广西客语		玉林北流(塘岸)	f	un	53	阴去	
奎	广西客语		玉林北流(塘岸)	kʰ	ui	24	阳平	
奏	广西客语		玉林北流(塘岸)	tʃ	ɛu	53	阴去	
契	广西客语		玉林北流(塘岸)	kʰ	ɛ	53	阴去	契约。
奔	广西客语		玉林北流(塘岸)	p	in	55	阴平	
奖	广西客语		玉林北流(塘岸)	tʃ	ioŋ	42	阴上	
奚	广西客语		玉林北流(塘岸)	kʰ	ai	55	阴平	
奠	广西客语		玉林北流(塘岸)	t	ɛn	53	阴去	
奢	广西客语		玉林北流(塘岸)	tʃʰ	ɛ	55	阴平	
奧	广西客语		玉林北流(塘岸)	0	ɛu	53	阴去	
奪	广西客语		玉林北流(塘岸)	tʰ	ot	55	阳入	
奮	广西客语		玉林北流(塘岸)	f	un	53	阴去	
女	广西客语		玉林北流(塘岸)	n	i	42	阴上	
奴	广西客语		玉林北流(塘岸)	n	u	24	阳平	
好	广西客语		玉林北流(塘岸)	h	au	42	阴上	好坏。
如	广西客语		玉林北流(塘岸)	tʃʰ	u	24	阳平	
妃	广西客语		玉林北流(塘岸)	f	ui	55	阴平	
妄	广西客语		玉林北流(塘岸)	m	oŋ	53	阴去	
妇	广西客语		玉林北流(塘岸)	f	u	53	阴去	
妒	广西客语		玉林北流(塘岸)	t	u	53	阴去	
妓	广西客语		玉林北流(塘岸)	kʰ	i	53	阴去	
妖	广西客语		玉林北流(塘岸)	0	iau	55	阴平	
妙	广西客语		玉林北流(塘岸)	m	iau	53	阴去	
妥	广西客语		玉林北流(塘岸)	tʰ	ɔ	42	阴上	
妨	广西客语		玉林北流(塘岸)	f	oŋ	24	阳平	妨害。
妷	广西客语		玉林北流(塘岸)	tʃʰ	it	55	阳入	
妹	廣西客語		玉林北流(塘岸)	m	ɔi	53	陰去	
妻	广西客语		玉林北流(塘岸)	tʃʰ	i	55	阴平	
妾	广西客语		玉林北流(塘岸)	tʃʰ	ap	22	阴入	
姊	广西客语		玉林北流(塘岸)	ts	ɿ	42	阴上	
始	广西客语		玉林北流(塘岸)	tʃʰ	i	42	阴上	
姐	廣西客語		玉林北流(塘岸)	tʃ	ia	42	陰上	
姑	廣西客語		玉林北流(塘岸)	k	u	55	陰平	
姓	广西客语		玉林北流(塘岸)	ɬ	iaŋ	53	阴去	
委	广西客语		玉林北流(塘岸)	0	ui	42	阴上	
姚	广西客语		玉林北流(塘岸)	0	iau	24	阳平	
姜	广西客语		玉林北流(塘岸)	kʰ	ioŋ	55	阴平	
姦	广西客语		玉林北流(塘岸)	k	an	55	阴平	
姨	广西客语		玉林北流(塘岸)	0	i	24	阳平	
姪	广西客语		玉林北流(塘岸)	tʃʰ	it	55	阳入	
姻	广西客语		玉林北流(塘岸)	0	in	55	阴平	
姿	广西客语		玉林北流(塘岸)	ts	ɿ	55	阴平	
威	广西客语		玉林北流(塘岸)	0	ui	55	阴平	
娇	广西客语		玉林北流(塘岸)	k	au	55	阴平	
娘	广西客语		玉林北流(塘岸)	n	ioŋ	55	阴平	
娛	广西客语		玉林北流(塘岸)	ȵ	i	24	阳平	
娠	广西客语		玉林北流(塘岸)	ʃ	in	24	阳平	
娩	广西客语		玉林北流(塘岸)	m	ɛn	42	阴上	分娩。
婆	广西客语		玉林北流(塘岸)	pʰ	ɔ	24	阳平	
婚	广西客语		玉林北流(塘岸)	f	un	55	阴平	
婢	广西客语		玉林北流(塘岸)	p	i	55	阴平	
婣	广西客语		玉林北流(塘岸)	0	in	55	阴平	
婦	广西客语		玉林北流(塘岸)	f	u	53	阴去	
婴	广西客语		玉林北流(塘岸)	0	in	55	阴平	
媆	广西客语		玉林北流(塘岸)	n	un	53	阴去	
媒	广西客语		玉林北流(塘岸)	m	ɔi	24	阳平	
媚	广西客语		玉林北流(塘岸)	m	i	24	阳平	
媿	广西客语		玉林北流(塘岸)	kʰ	ui	53	阴去	
嫁	广西客语		玉林北流(塘岸)	k	a	53	阴去	
嫂	广西客语		玉林北流(塘岸)	ɬ	au	42	阴上	
嫌	广西客语		玉林北流(塘岸)	kʰ	iam	55	阴平	
嫖	广西客语		玉林北流(塘岸)	pʰ	iau	24	阳平	嫖赌。
嫩	广西客语		玉林北流(塘岸)	n	un	53	阴去	
嬉	广西客语		玉林北流(塘岸)	ʃ	i	55	阴平	
