片	区	小片	方言点	声母	韵母	调值	调类	备注
誌	桂北片	两灵小片	龙胜(红瑶)	ts	ɯə	33	阴平	杂志。
認	桂北片	两灵小片	龙胜(红瑶)	ȵ	ɐn	21	阳去	
誏	桂北片	两灵小片	龙胜(红瑶)	l	aŋ	32	上声	
誓	桂北片	两灵小片	龙胜(红瑶)	s	e	21	阳去	
誕	桂北片	两灵小片	龙胜(红瑶)	t	an	52	阴去	
誘	桂北片	两灵小片	龙胜(红瑶)		iɐu	21	阳去	
語	桂北片	两灵小片	龙胜(红瑶)	ŋ	iu	32	上声	
誠	桂北片	两灵小片	龙胜(红瑶)	s	əŋ	24	阳平	
誣	桂北片	两灵小片	龙胜(红瑶)		u	33	阴平	
誤	桂北片	两灵小片	龙胜(红瑶)		u	21	阳去	
誦	桂北片	两灵小片	龙胜(红瑶)	ts	oŋ	52	阴去	
說	桂北片	两灵小片	龙胜(红瑶)	s	i	33	阴平	说话。
誰	桂北片	两灵小片	龙胜(红瑶)	s	uɐi	32	上声	
誼	桂北片	两灵小片	龙胜(红瑶)	ŋ	i	21	阳去	
調	桂北片	两灵小片	龙胜(红瑶)	t	iu	24	阳平	调和。
談	桂北片	两灵小片	龙胜(红瑶)	t	an	24	阳平	
請	桂北片	两灵小片	龙胜(红瑶)	tʰ	əŋ	32	上声	
諒	桂北片	两灵小片	龙胜(红瑶)	l	ioŋ	21	阳去	
論	桂北片	两灵小片	龙胜(红瑶)					论语。
諜	桂北片	两灵小片	龙胜(红瑶)	t	iə	21	阳去	
諧	桂北片	两灵小片	龙胜(红瑶)	h	ai	24	阳平	
諫	桂北片	两灵小片	龙胜(红瑶)	k	an	32	上声	
諭	桂北片	两灵小片	龙胜(红瑶)		y	21	阳去	
諱	桂北片	两灵小片	龙胜(红瑶)		uɐi	21	阳去	
諷	桂北片	两灵小片	龙胜(红瑶)	h	oŋ	32	上声	
諸	桂北片	两灵小片	龙胜(红瑶)	ts	u	33	阴平	
諺	桂北片	两灵小片	龙胜(红瑶)		iɐn	24	阳平	
諾	桂北片	两灵小片	龙胜(红瑶)	n	u	24	阳平	
謀	桂北片	两灵小片	龙胜(红瑶)	m	ɐu	24	阳平	
謂	桂北片	两灵小片	龙胜(红瑶)		uɐi	21	阳去	
謄	桂北片	两灵小片	龙胜(红瑶)	t	ɐŋ	24	阳平	
謉	桂北片	两灵小片	龙胜(红瑶)	k	uɐi	52	阴去	
謌	桂北片	两灵小片	龙胜(红瑶)	k	o	33	阴平	
謎	桂北片	两灵小片	龙胜(红瑶)	m	e	32	上声	
謗	桂北片	两灵小片	龙胜(红瑶)	p	aŋ	21	阳去	
講	桂北片	两灵小片	龙胜(红瑶)	k	aŋ	32	上声	
謝	桂北片	两灵小片	龙胜(红瑶)	t	a	21	阳去	
謠	桂北片	两灵小片	龙胜(红瑶)		iu	24	阳平	
謬	桂北片	两灵小片	龙胜(红瑶)	m	iu	52	阴去	
謹	桂北片	两灵小片	龙胜(红瑶)	k	iɐn	32	上声	
證	桂北片	两灵小片	龙胜(红瑶)	ts	əŋ	52	阴去	
譌	桂北片	两灵小片	龙胜(红瑶)		ou	24	阳平	
譏	桂北片	两灵小片	龙胜(红瑶)	k	i	33	阴平	
譚	桂北片	两灵小片	龙胜(红瑶)	t	ãn	24	阳平	
譜	桂北片	两灵小片	龙胜(红瑶)	pʰ	u	32	上声	
警	桂北片	两灵小片	龙胜(红瑶)	k	iɐn	32	上声	
譬	桂北片	两灵小片	龙胜(红瑶)	p	i	52	阴去	譬喻。
譯	桂北片	两灵小片	龙胜(红瑶)		i	24	阳平	
議	桂北片	两灵小片	龙胜(红瑶)	ŋ	i	21	阳去	
譱	桂北片	两灵小片	龙胜(红瑶)	s	in	21	阳去	
護	桂北片	两灵小片	龙胜(红瑶)	f	u	21	阳去	
讀	桂北片	两灵小片	龙胜(红瑶)	t	o	21	阳去	
變	桂北片	两灵小片	龙胜(红瑶)	p	in	52	阴去	
讎	桂北片	两灵小片	龙胜(红瑶)	tsʰ	ɐu	24	阳平	
讒	桂北片	两灵小片	龙胜(红瑶)	ts	an	24	阳平	
讓	桂北片	两灵小片	龙胜(红瑶)		iəŋ	33	阴平	
计	桂北片	两灵小片	龙胜(红瑶)	k	i	52	阴去	
讣	桂北片	两灵小片	龙胜(红瑶)	pʰ	u	21	阳去	
认	桂北片	两灵小片	龙胜(红瑶)	ȵ	ɐn	21	阳去	
讥	桂北片	两灵小片	龙胜(红瑶)	k	i	33	阴平	
让	桂北片	两灵小片	龙胜(红瑶)		iəŋ	33	阴平	
讫	桂北片	两灵小片	龙胜(红瑶)	h	iə	21	阳去	
训	桂北片	两灵小片	龙胜(红瑶)		uɐn	52	阴去	
议	桂北片	两灵小片	龙胜(红瑶)	ŋ	i	21	阳去	
讯	桂北片	两灵小片	龙胜(红瑶)	ɬ	ɐn	52	阴去	
记	桂北片	两灵小片	龙胜(红瑶)	k	i	52	阴去	
讲	桂北片	两灵小片	龙胜(红瑶)	k	aŋ	32	上声	
讳	桂北片	两灵小片	龙胜(红瑶)		uɐi	21	阳去	
许	桂北片	两灵小片	龙胜(红瑶)	h	y	32	上声	
讹	桂北片	两灵小片	龙胜(红瑶)		ou	24	阳平	
论	桂北片	两灵小片	龙胜(红瑶)					论语。
讽	桂北片	两灵小片	龙胜(红瑶)	h	oŋ	32	上声	
设	桂北片	两灵小片	龙胜(红瑶)	s	iə	21	阳去	
访	桂北片	两灵小片	龙胜(红瑶)	f	ioŋ	21	阳去	
诀	桂北片	两灵小片	龙胜(红瑶)	k	y	24	阳平	
证	桂北片	两灵小片	龙胜(红瑶)	ts	əŋ	52	阴去	
诈	桂北片	两灵小片	龙胜(红瑶)	ts	a	52	阴去	
诊	桂北片	两灵小片	龙胜(红瑶)	ts	əŋ	32	上声	
词	桂北片	两灵小片	龙胜(红瑶)	t	i	24	阳平	
诏	桂北片	两灵小片	龙胜(红瑶)	ts	iu	52	阴去	
译	桂北片	两灵小片	龙胜(红瑶)		i	24	阳平	
试	桂北片	两灵小片	龙胜(红瑶)	ɬ	i	52	阴去	
诗	桂北片	两灵小片	龙胜(红瑶)	ɬ	i	33	阴平	
诛	桂北片	两灵小片	龙胜(红瑶)	ts	u	33	阴平	
诞	桂北片	两灵小片	龙胜(红瑶)	t	an	52	阴去	
诡	桂北片	两灵小片	龙胜(红瑶)	k	uɐi	32	上声	
该	桂北片	两灵小片	龙胜(红瑶)	k	ɐi	33	阴平	
诬	桂北片	两灵小片	龙胜(红瑶)		u	33	阴平	
语	桂北片	两灵小片	龙胜(红瑶)	ŋ	iu	32	上声	
误	桂北片	两灵小片	龙胜(红瑶)		u	21	阳去	
诱	桂北片	两灵小片	龙胜(红瑶)		iɐu	21	阳去	
说	桂北片	两灵小片	龙胜(红瑶)	s	i	33	阴平	说话。
请	桂北片	两灵小片	龙胜(红瑶)	tʰ	əŋ	32	上声	
诸	桂北片	两灵小片	龙胜(红瑶)	ts	u	33	阴平	
诺	桂北片	两灵小片	龙胜(红瑶)	n	u	24	阳平	
读	桂北片	两灵小片	龙胜(红瑶)	t	o	21	阳去	
谁	桂北片	两灵小片	龙胜(红瑶)	s	uɐi	32	上声	
调	桂北片	两灵小片	龙胜(红瑶)	t	iu	24	阳平	调和。
谅	桂北片	两灵小片	龙胜(红瑶)	l	ioŋ	21	阳去	
谈	桂北片	两灵小片	龙胜(红瑶)	t	an	24	阳平	
谊	桂北片	两灵小片	龙胜(红瑶)	ŋ	i	21	阳去	
谋	桂北片	两灵小片	龙胜(红瑶)	m	ɐu	24	阳平	
谍	桂北片	两灵小片	龙胜(红瑶)	t	iə	21	阳去	
谏	桂北片	两灵小片	龙胜(红瑶)	k	an	32	上声	
谐	桂北片	两灵小片	龙胜(红瑶)	h	ai	24	阳平	
谓	桂北片	两灵小片	龙胜(红瑶)		uɐi	21	阳去	
谕	桂北片	两灵小片	龙胜(红瑶)		y	21	阳去	
谗	桂北片	两灵小片	龙胜(红瑶)	ts	an	24	阳平	
谚	桂北片	两灵小片	龙胜(红瑶)		iɐn	24	阳平	
谜	桂北片	两灵小片	龙胜(红瑶)	m	e	32	上声	
谣	桂北片	两灵小片	龙胜(红瑶)		iu	24	阳平	
谤	桂北片	两灵小片	龙胜(红瑶)	p	aŋ	21	阳去	
谦	桂北片	两灵小片	龙胜(红瑶)	kʰ	in	33	阴平	
谨	桂北片	两灵小片	龙胜(红瑶)	k	iɐn	32	上声	
谬	桂北片	两灵小片	龙胜(红瑶)	m	iu	52	阴去	
谭	桂北片	两灵小片	龙胜(红瑶)	t	ãn	24	阳平	
谱	桂北片	两灵小片	龙胜(红瑶)	pʰ	u	32	上声	
谷	桂北片	两灵小片	龙胜(红瑶)	k	o	21	阳去	
谿	桂北片	两灵小片	龙胜(红瑶)	s	i	33	阴平	
豁	桂北片	两灵小片	龙胜(红瑶)	h	uə	21	阳去	豁然。
豆	桂北片	两灵小片	龙胜(红瑶)	t	ɐu	21	阳去	
豇	桂北片	两灵小片	龙胜(红瑶)					豇豆。
豈	桂北片	两灵小片	龙胜(红瑶)	kʰ	i	32	上声	
豉	桂北片	两灵小片	龙胜(红瑶)	s	i	21	阳去	
豌	桂北片	两灵小片	龙胜(红瑶)		uan	32	上声	豌豆。
豎	桂北片	两灵小片	龙胜(红瑶)	s	uɐi	21	阳去	
豐	桂北片	两灵小片	龙胜(红瑶)	h	oŋ	33	阴平	
豔	桂北片	两灵小片	龙胜(红瑶)		in	52	阴去	
象	桂北片	两灵小片	龙胜(红瑶)	ɬ	ioŋ	52	阴去	
豪	桂北片	两灵小片	龙胜(红瑶)	h	ɐu	24	阳平	
豬	桂北片	两灵小片	龙胜(红瑶)	ts	u	33	阴平	
豮	桂北片	两灵小片	龙胜(红瑶)					牡豕。
豶	桂北片	两灵小片	龙胜(红瑶)					牡豕。
豹	桂北片	两灵小片	龙胜(红瑶)	p	au	52	阴去	
豺	桂北片	两灵小片	龙胜(红瑶)	s	ai	24	阳平	
貂	桂北片	两灵小片	龙胜(红瑶)	t	iu	33	阴平	
貌	桂北片	两灵小片	龙胜(红瑶)	m	au	21	阳去	
貍	桂北片	两灵小片	龙胜(红瑶)	l	i	24	阳平	
貓	桂北片	两灵小片	龙胜(红瑶)	m	iau	33	阴平	
貝	桂北片	两灵小片	龙胜(红瑶)	p	i	52	阴去	
貞	桂北片	两灵小片	龙胜(红瑶)	ts	əŋ	33	阴平	
貟	桂北片	两灵小片	龙胜(红瑶)		uɐn	33	阴平	
負	桂北片	两灵小片	龙胜(红瑶)	f	u	21	阳去	
財	桂北片	两灵小片	龙胜(红瑶)	tʰ	ɐi	24	阳平	
貢	桂北片	两灵小片	龙胜(红瑶)	k	oŋ	52	阴去	
貦	桂北片	两灵小片	龙胜(红瑶)		uɐn	32	上声	古玩、游玩读音亦同。
貧	桂北片	两灵小片	龙胜(红瑶)	p	əŋ	24	阳平	
貨	桂北片	两灵小片	龙胜(红瑶)	f	ø	52	阴去	
販	桂北片	两灵小片	龙胜(红瑶)	f	an	52	阴去	
貪	桂北片	两灵小片	龙胜(红瑶)	tʰ	an	33	阴平	
責	桂北片	两灵小片	龙胜(红瑶)	ts	ə	24	阳平	
貳	桂北片	两灵小片	龙胜(红瑶)	ŋ	i	21	阳去	大写二。
貴	桂北片	两灵小片	龙胜(红瑶)	k	uɐi	52	阴去	
貶	桂北片	两灵小片	龙胜(红瑶)	p	an	32	上声	
買	桂北片	两灵小片	龙胜(红瑶)	m	ai	32	上声	
貸	桂北片	两灵小片	龙胜(红瑶)	t	ɐi	52	阴去	
費	桂北片	两灵小片	龙胜(红瑶)	f	uɐi	52	阴去	费用。
貼	桂北片	两灵小片	龙胜(红瑶)	tʰ	iə	21	阳去	
貿	桂北片	两灵小片	龙胜(红瑶)	m	au	32	上声	
賀	桂北片	两灵小片	龙胜(红瑶)	h	o	21	阳去	
賂	桂北片	两灵小片	龙胜(红瑶)	l	u	21	阳去	
賃	桂北片	两灵小片	龙胜(红瑶)	l	ɐn	21	阳去	租赁。
賄	桂北片	两灵小片	龙胜(红瑶)	f	uɐi	32	上声	
資	桂北片	两灵小片	龙胜(红瑶)	ts	i	33	阴平	
賒	桂北片	两灵小片	龙胜(红瑶)	s	y	33	阴平	
賓	桂北片	两灵小片	龙胜(红瑶)	p	in	33	阴平	
賔	桂北片	两灵小片	龙胜(红瑶)	p	in	33	阴平	
賖	桂北片	两灵小片	龙胜(红瑶)	s	y	33	阴平	
賛	桂北片	两灵小片	龙胜(红瑶)	ts	an	52	阴去	
賜	桂北片	两灵小片	龙胜(红瑶)	tsʰ	i	52	阴去	
賞	桂北片	两灵小片	龙胜(红瑶)	s	ioŋ	32	上声	
賢	桂北片	两灵小片	龙胜(红瑶)	s	in	24	阳平	
賣	桂北片	两灵小片	龙胜(红瑶)	m	ai	21	阳去	
賤	桂北片	两灵小片	龙胜(红瑶)	tʰ	in	21	阳去	
賦	桂北片	两灵小片	龙胜(红瑶)	f	u	21	阳去	
賭	桂北片	两灵小片	龙胜(红瑶)	t	u	32	上声	
賴	桂北片	两灵小片	龙胜(红瑶)	l	ai	21	阳去	
購	桂北片	两灵小片	龙胜(红瑶)	k	ɐu	52	阴去	
賽	桂北片	两灵小片	龙胜(红瑶)	s	ai	52	阴去	
贅	桂北片	两灵小片	龙胜(红瑶)	tʰ	uɐi	21	阳去	
贈	桂北片	两灵小片	龙胜(红瑶)	t	aŋ	21	阳去	
贊	桂北片	两灵小片	龙胜(红瑶)	ts	an	52	阴去	
贏	桂北片	两灵小片	龙胜(红瑶)	s	iŋ	24	阳平	
贓	桂北片	两灵小片	龙胜(红瑶)	ts	aŋ	33	阴平	
贖	桂北片	两灵小片	龙胜(红瑶)	s	o	21	阳去	
贝	桂北片	两灵小片	龙胜(红瑶)	p	i	52	阴去	
贞	桂北片	两灵小片	龙胜(红瑶)	ts	əŋ	33	阴平	
负	桂北片	两灵小片	龙胜(红瑶)	f	u	21	阳去	
贡	桂北片	两灵小片	龙胜(红瑶)	k	oŋ	52	阴去	
财	桂北片	两灵小片	龙胜(红瑶)	tʰ	ɐi	24	阳平	
贤	桂北片	两灵小片	龙胜(红瑶)	s	in	24	阳平	
货	桂北片	两灵小片	龙胜(红瑶)	f	ø	52	阴去	
贩	桂北片	两灵小片	龙胜(红瑶)	f	an	52	阴去	
贪	桂北片	两灵小片	龙胜(红瑶)	tʰ	an	33	阴平	
贫	桂北片	两灵小片	龙胜(红瑶)	p	əŋ	24	阳平	
贬	桂北片	两灵小片	龙胜(红瑶)	p	an	32	上声	
购	桂北片	两灵小片	龙胜(红瑶)	k	ɐu	52	阴去	
贰	桂北片	两灵小片	龙胜(红瑶)	ŋ	i	21	阳去	大写二。
贱	桂北片	两灵小片	龙胜(红瑶)	tʰ	in	21	阳去	
贴	桂北片	两灵小片	龙胜(红瑶)	tʰ	iə	21	阳去	
贵	桂北片	两灵小片	龙胜(红瑶)	k	uɐi	52	阴去	
贷	桂北片	两灵小片	龙胜(红瑶)	t	ɐi	52	阴去	
贸	桂北片	两灵小片	龙胜(红瑶)	m	au	32	上声	
费	桂北片	两灵小片	龙胜(红瑶)	f	uɐi	52	阴去	费用。
贺	桂北片	两灵小片	龙胜(红瑶)	h	o	21	阳去	
贿	桂北片	两灵小片	龙胜(红瑶)	f	uɐi	32	上声	
赁	桂北片	两灵小片	龙胜(红瑶)	l	ɐn	21	阳去	租赁。
赂	桂北片	两灵小片	龙胜(红瑶)	l	u	21	阳去	
资	桂北片	两灵小片	龙胜(红瑶)	ts	i	33	阴平	
赋	桂北片	两灵小片	龙胜(红瑶)	f	u	21	阳去	
赌	桂北片	两灵小片	龙胜(红瑶)	t	u	32	上声	
赎	桂北片	两灵小片	龙胜(红瑶)	s	o	21	阳去	
赏	桂北片	两灵小片	龙胜(红瑶)	s	ioŋ	32	上声	
赐	桂北片	两灵小片	龙胜(红瑶)	tsʰ	i	52	阴去	
赖	桂北片	两灵小片	龙胜(红瑶)	l	ai	21	阳去	
赘	桂北片	两灵小片	龙胜(红瑶)	tʰ	uɐi	21	阳去	
赛	桂北片	两灵小片	龙胜(红瑶)	s	ai	52	阴去	
赞	桂北片	两灵小片	龙胜(红瑶)	ts	an	52	阴去	
赢	桂北片	两灵小片	龙胜(红瑶)	s	iŋ	24	阳平	
赤	桂北片	两灵小片	龙胜(红瑶)	tsʰ	ia	21	阳去	
赦	桂北片	两灵小片	龙胜(红瑶)	s	ə	52	阴去	
赫	桂北片	两灵小片	龙胜(红瑶)	h	ia	21	阳去	
走	桂北片	两灵小片	龙胜(红瑶)	ts	ɐu	32	上声	
赴	桂北片	两灵小片	龙胜(红瑶)	f	u	21	阳去	
赵	桂北片	两灵小片	龙胜(红瑶)	ts	au	52	阴去	
起	桂北片	两灵小片	龙胜(红瑶)	kʰ	i	32	上声	
趁	桂北片	两灵小片	龙胜(红瑶)	tsʰ	ən	52	阴去	
超	桂北片	两灵小片	龙胜(红瑶)	tsʰ	iu	33	阴平	
越	桂北片	两灵小片	龙胜(红瑶)		y	24	阳平	
趋	桂北片	两灵小片	龙胜(红瑶)	kʰ	y	33	阴平	
趙	桂北片	两灵小片	龙胜(红瑶)	ts	au	52	阴去	
趨	桂北片	两灵小片	龙胜(红瑶)	kʰ	y	33	阴平	
足	桂北片	两灵小片	龙胜(红瑶)	ts	u	21	阳去	
趺	桂北片	两灵小片	龙胜(红瑶)					脚面。
趾	桂北片	两灵小片	龙胜(红瑶)	ts	i	33	阴平	
跃	桂北片	两灵小片	龙胜(红瑶)		io	33	阴平	
跗	桂北片	两灵小片	龙胜(红瑶)					脚面。
跛	桂北片	两灵小片	龙胜(红瑶)	p	ai	33	阴平	跛足。
距	桂北片	两灵小片	龙胜(红瑶)	k	ia	33	阴平	
跟	桂北片	两灵小片	龙胜(红瑶)	k	ɐn	33	阴平	
跡	桂北片	两灵小片	龙胜(红瑶)	ts	i	24	阳平	
跨	桂北片	两灵小片	龙胜(红瑶)	kʰ	ua	33	阴平	
路	桂北片	两灵小片	龙胜(红瑶)	l	u	21	阳去	
跳	桂北片	两灵小片	龙胜(红瑶)	tʰ	iu	52	阴去	
践	桂北片	两灵小片	龙胜(红瑶)	ts	in	32	上声	
踐	桂北片	两灵小片	龙胜(红瑶)	ts	in	32	上声	
踒	桂北片	两灵小片	龙胜(红瑶)					踒了脚。
踢	桂北片	两灵小片	龙胜(红瑶)	tʰ	ə	21	阳去	
踱	桂北片	两灵小片	龙胜(红瑶)	t	u	24	阳平	
蹄	桂北片	两灵小片	龙胜(红瑶)	t	e	24	阳平	
蹏	桂北片	两灵小片	龙胜(红瑶)	t	e	24	阳平	
蹑	桂北片	两灵小片	龙胜(红瑶)	n	ɛ	33	阴平	蹑脚走。
蹔	桂北片	两灵小片	龙胜(红瑶)	ts	an	21	阳去	
蹤	桂北片	两灵小片	龙胜(红瑶)	ts	oŋ	33	阴平	
蹨	桂北片	两灵小片	龙胜(红瑶)	n	in	21	阳去	
蹲	桂北片	两灵小片	龙胜(红瑶)	t	ɐn	33	阴平	
躁	桂北片	两灵小片	龙胜(红瑶)	tʰ	ɐu	52	阴去	
躍	桂北片	两灵小片	龙胜(红瑶)		io	33	阴平	
躡	桂北片	两灵小片	龙胜(红瑶)	n	ɛ	33	阴平	蹑脚走。
身	桂北片	两灵小片	龙胜(红瑶)	s	ɐn	33	阴平	
躬	桂北片	两灵小片	龙胜(红瑶)	k	oŋ	33	阴平	
躳	桂北片	两灵小片	龙胜(红瑶)	k	oŋ	33	阴平	
躶	桂北片	两灵小片	龙胜(红瑶)	l	ou	32	上声	裸体。
軄	桂北片	两灵小片	龙胜(红瑶)	ts	o	21	阳去	
軆	桂北片	两灵小片	龙胜(红瑶)	tʰ	i	32	上声	
車	桂北片	两灵小片	龙胜(红瑶)	k	y	33	阴平	车马炮。
軋	桂北片	两灵小片	龙胜(红瑶)	ts	a	33	阴平	被车轧。
軌	桂北片	两灵小片	龙胜(红瑶)	k	uɐi	32	上声	
軍	桂北片	两灵小片	龙胜(红瑶)	k	yn	33	阴平	
軒	桂北片	两灵小片	龙胜(红瑶)	h	in	33	阴平	
軟	桂北片	两灵小片	龙胜(红瑶)	ŋ	yn	21	阳去	
軶	桂北片	两灵小片	龙胜(红瑶)	ŋ	ia	21	阳去	
軸	桂北片	两灵小片	龙胜(红瑶)	ts	o	24	阳平	
輓	桂北片	两灵小片	龙胜(红瑶)		uan	32	上声	
輔	桂北片	两灵小片	龙胜(红瑶)	f	u	21	阳去	
輕	桂北片	两灵小片	龙胜(红瑶)	kʰ	in	33	阴平	
輝	桂北片	两灵小片	龙胜(红瑶)		uɐi	33	阴平	
輞	桂北片	两灵小片	龙胜(红瑶)					车辋。
輦	桂北片	两灵小片	龙胜(红瑶)	n	in	32	上声	
輩	桂北片	两灵小片	龙胜(红瑶)	p	uɐi	52	阴去	
輪	桂北片	两灵小片	龙胜(红瑶)	l	ɐn	24	阳平	
輭	桂北片	两灵小片	龙胜(红瑶)	ŋ	yn	21	阳去	
輷	桂北片	两灵小片	龙胜(红瑶)	h	oŋ	33	阴平	
輸	桂北片	两灵小片	龙胜(红瑶)	s	uɐi	32	上声	
轅	桂北片	两灵小片	龙胜(红瑶)		yn	24	阳平	
轉	桂北片	两灵小片	龙胜(红瑶)					转送。
轍	桂北片	两灵小片	龙胜(红瑶)	tsʰ	iə	33	阴平	
轟	桂北片	两灵小片	龙胜(红瑶)	h	oŋ	33	阴平	
车	桂北片	两灵小片	龙胜(红瑶)	k	y	33	阴平	车马炮。
轧	桂北片	两灵小片	龙胜(红瑶)	ts	a	33	阴平	被车轧。
轨	桂北片	两灵小片	龙胜(红瑶)	k	uɐi	32	上声	
轩	桂北片	两灵小片	龙胜(红瑶)	h	in	33	阴平	
转	桂北片	两灵小片	龙胜(红瑶)					转送。
轮	桂北片	两灵小片	龙胜(红瑶)	l	ɐn	24	阳平	
软	桂北片	两灵小片	龙胜(红瑶)	ŋ	yn	21	阳去	
轰	桂北片	两灵小片	龙胜(红瑶)	h	oŋ	33	阴平	
轴	桂北片	两灵小片	龙胜(红瑶)	ts	o	24	阳平	
轻	桂北片	两灵小片	龙胜(红瑶)	kʰ	in	33	阴平	
载	桂北片	两灵小片	龙胜(红瑶)	t	ɐi	52	阴去	载重。
辅	桂北片	两灵小片	龙胜(红瑶)	f	u	21	阳去	
辇	桂北片	两灵小片	龙胜(红瑶)	n	in	32	上声	
辈	桂北片	两灵小片	龙胜(红瑶)	p	uɐi	52	阴去	
辉	桂北片	两灵小片	龙胜(红瑶)		uɐi	33	阴平	
辋	桂北片	两灵小片	龙胜(红瑶)					车辋。
辑	桂北片	两灵小片	龙胜(红瑶)	ts	i	21	阳去	编辑。
输	桂北片	两灵小片	龙胜(红瑶)	s	uɐi	32	上声	
辕	桂北片	两灵小片	龙胜(红瑶)		yn	24	阳平	
辛	桂北片	两灵小片	龙胜(红瑶)	ɬ	ɐn	33	阴平	
辝	桂北片	两灵小片	龙胜(红瑶)	t	i	24	阳平	
辞	桂北片	两灵小片	龙胜(红瑶)	t	i	24	阳平	
辠	桂北片	两灵小片	龙胜(红瑶)	tʰ	uɐi	32	上声	
辢	桂北片	两灵小片	龙胜(红瑶)	l	o	21	阳去	
辣	桂北片	两灵小片	龙胜(红瑶)	l	o	21	阳去	
辤	桂北片	两灵小片	龙胜(红瑶)	t	i	24	阳平	
辦	桂北片	两灵小片	龙胜(红瑶)	p	an	21	阳去	
辨	桂北片	两灵小片	龙胜(红瑶)	p	in	52	阴去	
辩	桂北片	两灵小片	龙胜(红瑶)	p	in	52	阴去	
辫	桂北片	两灵小片	龙胜(红瑶)	p	iɐn	33	阴平	
辬	桂北片	两灵小片	龙胜(红瑶)	p	an	33	阴平	
辭	桂北片	两灵小片	龙胜(红瑶)	t	i	24	阳平	
辮	桂北片	两灵小片	龙胜(红瑶)	p	iɐn	33	阴平	
辯	桂北片	两灵小片	龙胜(红瑶)	p	in	52	阴去	
辰	桂北片	两灵小片	龙胜(红瑶)	s	ɐn	24	阳平	
辱	桂北片	两灵小片	龙胜(红瑶)		io	21	阳去	
農	桂北片	两灵小片	龙胜(红瑶)	l	oŋ	24	阳平	
辳	桂北片	两灵小片	龙胜(红瑶)	l	oŋ	24	阳平	
边	桂北片	两灵小片	龙胜(红瑶)	p	in	33	阴平	
辽	桂北片	两灵小片	龙胜(红瑶)	l	iu	24	阳平	
过	桂北片	两灵小片	龙胜(红瑶)	k	ou	52	阴去	
迈	桂北片	两灵小片	龙胜(红瑶)	m	ai	21	阳去	
迎	桂北片	两灵小片	龙胜(红瑶)		in	24	阳平	
运	桂北片	两灵小片	龙胜(红瑶)		uɐn	21	阳去	
近	桂北片	两灵小片	龙胜(红瑶)	k	iɐn	32	上声	
还	桂北片	两灵小片	龙胜(红瑶)		uan	24	阳平	还原、还有读音亦同。
进	桂北片	两灵小片	龙胜(红瑶)	ts	iɐn	52	阴去	
远	桂北片	两灵小片	龙胜(红瑶)		yn	32	上声	
违	桂北片	两灵小片	龙胜(红瑶)		uɐi	24	阳平	
连	桂北片	两灵小片	龙胜(红瑶)	l	in	24	阳平	
迟	桂北片	两灵小片	龙胜(红瑶)	ts	i	24	阳平	
迫	桂北片	两灵小片	龙胜(红瑶)	pʰ	ia	21	阳去	
述	桂北片	两灵小片	龙胜(红瑶)	s	ə	24	阳平	
迷	桂北片	两灵小片	龙胜(红瑶)	m	e	32	上声	
迸	桂北片	两灵小片	龙胜(红瑶)	p	ɐn	52	阴去	迸裂。
追	桂北片	两灵小片	龙胜(红瑶)	t	uɐi	33	阴平	
退	桂北片	两灵小片	龙胜(红瑶)	tʰ	uɐi	52	阴去	
送	桂北片	两灵小片	龙胜(红瑶)	ɬ	oŋ	52	阴去	
逃	桂北片	两灵小片	龙胜(红瑶)	t	ɐu	33	阴平	
逆	桂北片	两灵小片	龙胜(红瑶)		i	24	阳平	
选	桂北片	两灵小片	龙胜(红瑶)	ɬ	uɐn	32	上声	
逊	桂北片	两灵小片	龙胜(红瑶)	ɬ	ɐn	52	阴去	
透	桂北片	两灵小片	龙胜(红瑶)	tʰ	ɐu	52	阴去	
逐	桂北片	两灵小片	龙胜(红瑶)	ts	o	24	阳平	
途	桂北片	两灵小片	龙胜(红瑶)	t	u	24	阳平	
逗	桂北片	两灵小片	龙胜(红瑶)	t	ɐu	52	阴去	
通	桂北片	两灵小片	龙胜(红瑶)	tʰ	oŋ	33	阴平	
逝	桂北片	两灵小片	龙胜(红瑶)	s	e	21	阳去	
逞	桂北片	两灵小片	龙胜(红瑶)	ts	əŋ	24	阳平	
速	桂北片	两灵小片	龙胜(红瑶)	ɬ	o	21	阳去	
造	桂北片	两灵小片	龙胜(红瑶)	ts	ɐu	21	阳去	建造。
逢	桂北片	两灵小片	龙胜(红瑶)	h	oŋ	24	阳平	
連	桂北片	两灵小片	龙胜(红瑶)	l	in	24	阳平	
逬	桂北片	两灵小片	龙胜(红瑶)	p	ɐn	52	阴去	迸裂。
進	桂北片	两灵小片	龙胜(红瑶)	ts	iɐn	52	阴去	
逵	桂北片	两灵小片	龙胜(红瑶)	k	uɐi	24	阳平	
逸	桂北片	两灵小片	龙胜(红瑶)		iə	24	阳平	
逼	桂北片	两灵小片	龙胜(红瑶)	p	i	24	阳平	
逾	桂北片	两灵小片	龙胜(红瑶)		y	21	阳去	
遂	桂北片	两灵小片	龙胜(红瑶)		uɐi	21	阳去	
遇	桂北片	两灵小片	龙胜(红瑶)		iu	21	阳去	
運	桂北片	两灵小片	龙胜(红瑶)		uɐn	21	阳去	
遍	桂北片	两灵小片	龙胜(红瑶)	pʰ	in	52	阴去	一遍、遍地读音亦同。
過	桂北片	两灵小片	龙胜(红瑶)	k	ou	52	阴去	
