片	区	小片	方言点	声母	韵母	调值	调类	备注
勇	桂北片	两灵小片	阳朔(骥马)	0	iaŋ	21	阳上	
勉	桂北片	两灵小片	阳朔(骥马)	m	ɛ̃	21	阳上	
勋	桂北片	两灵小片	阳朔(骥马)	x	ua	33	阴平	
勒	桂北片	两灵小片	阳朔(骥马)	l	a	21	阳上	勒索、勒紧读音亦同。
動	桂北片	两灵小片	阳朔(骥马)	tʰ	ã	21	阳上	
勘	桂北片	两灵小片	阳朔(骥马)	kʰ	uŋ	42	阴上	勘误、勘探读音亦同。
務	桂北片	两灵小片	阳朔(骥马)	0	u	42	阴上	
勛	桂北片	两灵小片	阳朔(骥马)	x	ua	33	阴平	
勝	桂北片	两灵小片	阳朔(骥马)					胜任。
勞	桂北片	两灵小片	阳朔(骥马)	l	ɯ	22	阳平	
募	桂北片	两灵小片	阳朔(骥马)	m	u	52	阳去	
勢	桂北片	两灵小片	阳朔(骥马)	s	iɛ	24	阴去	
勤	桂北片	两灵小片	阳朔(骥马)	k	iɯə	22	阳平	
勦	桂北片	两灵小片	阳朔(骥马)	ts	iu	33	阴平	
勳	桂北片	两灵小片	阳朔(骥马)	x	ua	33	阴平	
勵	桂北片	两灵小片	阳朔(骥马)	l	i	52	阳去	
勸	桂北片	两灵小片	阳朔(骥马)	kʰ	yɛ̃	24	阴去	
勺	桂北片	两灵小片	阳朔(骥马)	s	a	42	阴上	勺子。
勻	桂北片	两灵小片	阳朔(骥马)	0	yɛ̃	22	阳平	
勿	桂北片	两灵小片	阳朔(骥马)	0	u	21	阳上	
包	桂北片	两灵小片	阳朔(骥马)	p	oɔ	33	阴平	
化	桂北片	两灵小片	阳朔(骥马)	x	oɔ	24	阴去	
北	桂北片	两灵小片	阳朔(骥马)	p	a	35	阴入	
匙	桂北片	两灵小片	阳朔(骥马)	s	i	22	阳平	汤匙、钥匙读音亦同。
匡	桂北片	两灵小片	阳朔(骥马)	kʰ	uaŋ	33	阴平	
匣	桂北片	两灵小片	阳朔(骥马)	x	oɔ	21	阳上	箱匣。
匪	桂北片	两灵小片	阳朔(骥马)	f	ei	42	阴上	
匶	桂北片	两灵小片	阳朔(骥马)	k	iɔ	52	阳去	
匹	桂北片	两灵小片	阳朔(骥马)	p	i	21	阳上	一匹布。
区	桂北片	两灵小片	阳朔(骥马)	kʰ	y	33	阴平	区域。
匾	桂北片	两灵小片	阳朔(骥马)	p	ɛ̃	42	阴上	
匿	桂北片	两灵小片	阳朔(骥马)	0	iɔ	21	阳上	
區	桂北片	两灵小片	阳朔(骥马)	kʰ	y	33	阴平	区域。
十	桂北片	两灵小片	阳朔(骥马)	s	a	42	阴上	
千	桂北片	两灵小片	阳朔(骥马)	tsʰ	ɛ̃	33	阴平	
升	桂北片	两灵小片	阳朔(骥马)	s	a	33	阴平	
午	桂北片	两灵小片	阳朔(骥马)	0	u	21	阳上	
华	桂北片	两灵小片	阳朔(骥马)	x	oɔ	33	阴平	
协	桂北片	两灵小片	阳朔(骥马)	s	iɛ	21	阳上	
卓	桂北片	两灵小片	阳朔(骥马)	ts	oɔ	35	阴入	
協	桂北片	两灵小片	阳朔(骥马)	s	iɛ	21	阳上	
单	桂北片	两灵小片	阳朔(骥马)	t	uŋ	33	阴平	单独。
卖	桂北片	两灵小片	阳朔(骥马)	m	ua	52	阳去	
南	桂北片	两灵小片	阳朔(骥马)	n	uŋ	22	阳平	
博	桂北片	两灵小片	阳朔(骥马)	p	oɔ	21	阳上	
卜	桂北片	两灵小片	阳朔(骥马)	pʰ	oɔ	35	阴入	
占	桂北片	两灵小片	阳朔(骥马)	ts	ɛ̃	24	阴去	占卜。
卢	桂北片	两灵小片	阳朔(骥马)	l	u	22	阳平	
卤	桂北片	两灵小片	阳朔(骥马)	s	iɛ	33	阴平	
卥	桂北片	两灵小片	阳朔(骥马)	s	iɛ	33	阴平	
卦	桂北片	两灵小片	阳朔(骥马)	k	ua	24	阴去	
卫	桂北片	两灵小片	阳朔(骥马)	0	uei	52	阳去	
卯	桂北片	两灵小片	阳朔(骥马)	m	oɔ	21	阳上	
印	桂北片	两灵小片	阳朔(骥马)	0	ia	24	阴去	
危	桂北片	两灵小片	阳朔(骥马)	0	uei	22	阳平	
即	桂北片	两灵小片	阳朔(骥马)	ts	i	35	阴入	
却	桂北片	两灵小片	阳朔(骥马)	kʰ	ia	35	阴入	
卵	桂北片	两灵小片	阳朔(骥马)	l	ɔŋ	21	阳上	
卸	桂北片	两灵小片	阳朔(骥马)	s	iɛ	42	阴上	
卻	桂北片	两灵小片	阳朔(骥马)	kʰ	ia	35	阴入	
卽	桂北片	两灵小片	阳朔(骥马)	ts	i	35	阴入	
卿	桂北片	两灵小片	阳朔(骥马)	kʰ	iɛ̃	33	阴平	
厀	桂北片	两灵小片	阳朔(骥马)	s	iɛ	42	阴上	
厅	桂北片	两灵小片	阳朔(骥马)	tʰ	ɛ̃	33	阴平	
历	桂北片	两灵小片	阳朔(骥马)	l	ɛ	21	阳上	
厉	桂北片	两灵小片	阳朔(骥马)	l	i	52	阳去	
压	桂北片	两灵小片	阳朔(骥马)	0	oɔ	35	阴入	
厚	桂北片	两灵小片	阳朔(骥马)	x	oɔ	21	阳上	
原	桂北片	两灵小片	阳朔(骥马)	0	yɛ̃	22	阳平	
厲	桂北片	两灵小片	阳朔(骥马)	l	i	52	阳去	
县	桂北片	两灵小片	阳朔(骥马)	0	iɛ̃	22	阳平	
又	桂北片	两灵小片	阳朔(骥马)	0	iɔ	52	阳去	
叉	桂北片	两灵小片	阳朔(骥马)	tsʰ	oɔ	33	阴平	
及	桂北片	两灵小片	阳朔(骥马)	ts	i	42	阴上	
友	桂北片	两灵小片	阳朔(骥马)	0	iɔ	21	阳上	
双	桂北片	两灵小片	阳朔(骥马)	s	ɔŋ	33	阴平	
叔	桂北片	两灵小片	阳朔(骥马)	s	oɔ	35	阴入	
取	桂北片	两灵小片	阳朔(骥马)	tsʰ	y	42	阴上	
受	桂北片	两灵小片	阳朔(骥马)	s	oɔ	52	阳去	
变	桂北片	两灵小片	阳朔(骥马)	p	ɛ̃	24	阴去	
叚	桂北片	两灵小片	阳朔(骥马)	k	oɔ	42	阴上	真假。
叛	桂北片	两灵小片	阳朔(骥马)	pʰ	uŋ	24	阴去	
叜	桂北片	两灵小片	阳朔(骥马)	s	oɔ	42	阴上	
叟	桂北片	两灵小片	阳朔(骥马)	s	oɔ	42	阴上	
叢	桂北片	两灵小片	阳朔(骥马)	ts	ɔŋ	22	阳平	
口	桂北片	两灵小片	阳朔(骥马)	kʰ	oɔ	42	阴上	
古	桂北片	两灵小片	阳朔(骥马)	k	u	42	阴上	
叩	桂北片	两灵小片	阳朔(骥马)	kʰ	oɔ	42	阴上	叩头。
叫	桂北片	两灵小片	阳朔(骥马)	k	iu	24	阴去	
召	桂北片	两灵小片	阳朔(骥马)	ts	iu	33	阴平	
可	桂北片	两灵小片	阳朔(骥马)	kʰ	oɔ	42	阴上	
史	桂北片	两灵小片	阳朔(骥马)	s	i	42	阴上	
叶	桂北片	两灵小片	阳朔(骥马)	s	iɛ	21	阳上	
司	桂北片	两灵小片	阳朔(骥马)	s	ei	33	阴平	
吁	桂北片	两灵小片	阳朔(骥马)	0	y	52	阳去	
吃	桂北片	两灵小片	阳朔(骥马)	kʰ	ia	35	阴入	
各	桂北片	两灵小片	阳朔(骥马)	k	u	35	阴入	
合	桂北片	两灵小片	阳朔(骥马)	x	u	42	阴上	
吉	桂北片	两灵小片	阳朔(骥马)	k	i	21	阳上	
同	桂北片	两灵小片	阳朔(骥马)	t	uŋ	22	阳平	
名	桂北片	两灵小片	阳朔(骥马)	m	ɛ̃	22	阳平	
后	桂北片	两灵小片	阳朔(骥马)	x	oɔ	52	阳去	
吏	桂北片	两灵小片	阳朔(骥马)	l	i	52	阳去	
吐	桂北片	两灵小片	阳朔(骥马)					吐痰。
吓	桂北片	两灵小片	阳朔(骥马)	x	iɛ	35	阴入	恐吓。
君	桂北片	两灵小片	阳朔(骥马)	k	yɛ̃	33	阴平	
吝	桂北片	两灵小片	阳朔(骥马)	l	ɯə	22	阳平	吝啬。
吞	桂北片	两灵小片	阳朔(骥马)	tʰ	a	33	阴平	
吟	桂北片	两灵小片	阳朔(骥马)	0	iɛ̃	22	阳平	
吠	桂北片	两灵小片	阳朔(骥马)	f	uei	52	阳去	
吣	桂北片	两灵小片	阳朔(骥马)					猫吣。
吪	桂北片	两灵小片	阳朔(骥马)	0	u	22	阳平	
含	桂北片	两灵小片	阳朔(骥马)	x	ɯə	22	阳平	
启	桂北片	两灵小片	阳朔(骥马)	tsʰ	i	42	阴上	
吳	桂北片	两灵小片	阳朔(骥马)	0	u	22	阳平	
吸	桂北片	两灵小片	阳朔(骥马)	ts	u	35	阴入	
吹	桂北片	两灵小片	阳朔(骥马)	tsʰ	æ̃	33	阴平	
吻	桂北片	两灵小片	阳朔(骥马)	m	ɯə	21	阳上	
吼	桂北片	两灵小片	阳朔(骥马)	0	oɔ	42	阴上	
吽	桂北片	两灵小片	阳朔(骥马)	0	oɔ	42	阴上	
吾	桂北片	两灵小片	阳朔(骥马)	0	u	22	阳平	
呂	桂北片	两灵小片	阳朔(骥马)	l	y	21	阳上	
呈	桂北片	两灵小片	阳朔(骥马)	tsʰ	a	22	阳平	
周	桂北片	两灵小片	阳朔(骥马)	ts	oɔ	33	阴平	
呪	桂北片	两灵小片	阳朔(骥马)	ts	oɔ	24	阴去	
味	桂北片	两灵小片	阳朔(骥马)	m	i	52	阳去	
呼	桂北片	两灵小片	阳朔(骥马)	x	u	33	阴平	
命	桂北片	两灵小片	阳朔(骥马)	m	ɛ̃	52	阳去	
和	桂北片	两灵小片	阳朔(骥马)					和面。
咎	桂北片	两灵小片	阳朔(骥马)	k	iɔ	52	阳去	
咏	桂北片	两灵小片	阳朔(骥马)	0	yɛ̃	21	阳上	
咨	桂北片	两灵小片	阳朔(骥马)	ts	ei	33	阴平	
咸	桂北片	两灵小片	阳朔(骥马)	x	uŋ	22	阳平	全都。
哀	桂北片	两灵小片	阳朔(骥马)	0	ai	33	阴平	
品	桂北片	两灵小片	阳朔(骥马)	pʰ	ɛ̃	42	阴上	
响	桂北片	两灵小片	阳朔(骥马)	s	iɔŋ	42	阴上	
哕	桂北片	两灵小片	阳朔(骥马)					干哕。
員	桂北片	两灵小片	阳朔(骥马)	0	yɛ̃	22	阳平	
哭	桂北片	两灵小片	阳朔(骥马)	kʰ	oɔ	35	阴入	
哲	桂北片	两灵小片	阳朔(骥马)	ts	iɛ	21	阳上	
哽	桂北片	两灵小片	阳朔(骥马)	kʰ	a	42	阴上	骨哽在喉里。
唆	桂北片	两灵小片	阳朔(骥马)	s	oɔ	33	阴平	啰唆。
唐	桂北片	两灵小片	阳朔(骥马)	t	uŋ	22	阳平	
售	桂北片	两灵小片	阳朔(骥马)	s	oɔ	52	阳去	
唯	桂北片	两灵小片	阳朔(骥马)	0	uei	22	阳平	
唱	桂北片	两灵小片	阳朔(骥马)	tsʰ	uŋ	24	阴去	
唾	桂北片	两灵小片	阳朔(骥马)	t	u	24	阴去	唾液。
商	桂北片	两灵小片	阳朔(骥马)	s	uŋ	33	阴平	
問	桂北片	两灵小片	阳朔(骥马)	m	a	52	阳去	
啓	桂北片	两灵小片	阳朔(骥马)	tsʰ	i	42	阴上	
啟	桂北片	两灵小片	阳朔(骥马)	tsʰ	i	42	阴上	
啬	桂北片	两灵小片	阳朔(骥马)	s	a	35	阴入	吝啬。
啺	桂北片	两灵小片	阳朔(骥马)	t	uŋ	22	阳平	
啼	桂北片	两灵小片	阳朔(骥马)	t	i	22	阳平	
善	桂北片	两灵小片	阳朔(骥马)	s	ɛ̃	21	阳上	
喆	桂北片	两灵小片	阳朔(骥马)	ts	iɛ	21	阳上	
喉	桂北片	两灵小片	阳朔(骥马)	x	ɐi	22	阳平	
喊	桂北片	两灵小片	阳朔(骥马)	x	uŋ	42	阴上	
喘	桂北片	两灵小片	阳朔(骥马)	tsʰ	ɔŋ	42	阴上	
喚	桂北片	两灵小片	阳朔(骥马)	x	ɔŋ	52	阳去	
喜	桂北片	两灵小片	阳朔(骥马)	s	i	42	阴上	
喧	桂北片	两灵小片	阳朔(骥马)	s	yɛ̃	33	阴平	
喪	桂北片	两灵小片	阳朔(骥马)	s	uŋ	24	阴去	丧失。
喬	桂北片	两灵小片	阳朔(骥马)	k	iɔ	22	阳平	
單	桂北片	两灵小片	阳朔(骥马)	t	uŋ	33	阴平	单独。
喷	桂北片	两灵小片	阳朔(骥马)					喷水。
喻	桂北片	两灵小片	阳朔(骥马)	0	y	52	阳去	
嗁	桂北片	两灵小片	阳朔(骥马)	t	i	22	阳平	
嗇	桂北片	两灵小片	阳朔(骥马)	s	a	35	阴入	吝啬。
嗉	桂北片	两灵小片	阳朔(骥马)	s	u	24	阴去	鸟嗉子。
嗜	桂北片	两灵小片	阳朔(骥马)	s	ei	52	阳去	
嗣	桂北片	两灵小片	阳朔(骥马)	ts	ei	52	阳去	
嗤	桂北片	两灵小片	阳朔(骥马)	tsʰ	i	33	阴平	嗤笑。
嘉	桂北片	两灵小片	阳朔(骥马)	k	oɔ	33	阴平	
嘗	桂北片	两灵小片	阳朔(骥马)	s	uŋ	22	阳平	
嘱	桂北片	两灵小片	阳朔(骥马)	ts	oɔ	35	阴入	
噍	桂北片	两灵小片	阳朔(骥马)	ts	iu	52	阳去	牛到噍。
噎	桂北片	两灵小片	阳朔(骥马)	0	iɛ	21	阳上	噎住了。
噏	桂北片	两灵小片	阳朔(骥马)	ts	u	35	阴入	
噓	桂北片	两灵小片	阳朔(骥马)	x	y	33	阴平	吹嘘。
噦	桂北片	两灵小片	阳朔(骥马)					干哕。
器	桂北片	两灵小片	阳朔(骥马)	kʰ	i	24	阴去	
噴	桂北片	两灵小片	阳朔(骥马)					喷水。
嚇	桂北片	两灵小片	阳朔(骥马)	x	iɛ	35	阴入	恐吓。
嚞	桂北片	两灵小片	阳朔(骥马)	ts	iɛ	21	阳上	
嚥	桂北片	两灵小片	阳朔(骥马)	0	iɛ̃	24	阴去	
嚴	桂北片	两灵小片	阳朔(骥马)	ŋ	ɛ̃	22	阳平	
嚻	桂北片	两灵小片	阳朔(骥马)	s	iɔ	33	阴平	
嚼	桂北片	两灵小片	阳朔(骥马)	ts	u	21	阳上	
嚾	桂北片	两灵小片	阳朔(骥马)	x	ɔŋ	52	阳去	
囂	桂北片	两灵小片	阳朔(骥马)	s	iɔ	33	阴平	
囊	桂北片	两灵小片	阳朔(骥马)	n	uŋ	22	阳平	
囏	桂北片	两灵小片	阳朔(骥马)	k	iɛ̃	33	阴平	
囑	桂北片	两灵小片	阳朔(骥马)	ts	oɔ	35	阴入	
囚	桂北片	两灵小片	阳朔(骥马)	ts	iu	22	阳平	
四	桂北片	两灵小片	阳朔(骥马)	s	ɿ	24	阴去	
回	桂北片	两灵小片	阳朔(骥马)	k	uæ̃	22	阳平	
因	桂北片	两灵小片	阳朔(骥马)	0	ia	33	阴平	
团	桂北片	两灵小片	阳朔(骥马)	t	uŋ	22	阳平	
囤	桂北片	两灵小片	阳朔(骥马)	tʰ	a	22	阳平	
囦	桂北片	两灵小片	阳朔(骥马)	0	iɛ̃	33	阴平	
困	桂北片	两灵小片	阳朔(骥马)	kʰ	ua	24	阴去	
围	桂北片	两灵小片	阳朔(骥马)	0	uei	22	阳平	
固	桂北片	两灵小片	阳朔(骥马)	k	u	24	阴去	
国	桂北片	两灵小片	阳朔(骥马)	k	u	35	阴入	
图	桂北片	两灵小片	阳朔(骥马)	t	u	22	阳平	
圆	桂北片	两灵小片	阳朔(骥马)	0	yɛ̃	22	阳平	
國	桂北片	两灵小片	阳朔(骥马)	k	u	35	阴入	
圍	桂北片	两灵小片	阳朔(骥马)	0	uei	22	阳平	
園	桂北片	两灵小片	阳朔(骥马)	0	yɛ̃	22	阳平	
圓	桂北片	两灵小片	阳朔(骥马)	0	yɛ̃	22	阳平	
圖	桂北片	两灵小片	阳朔(骥马)	t	u	22	阳平	
團	桂北片	两灵小片	阳朔(骥马)	t	uŋ	22	阳平	
圜	桂北片	两灵小片	阳朔(骥马)	0	yɛ̃	22	阳平	
土	桂北片	两灵小片	阳朔(骥马)	t	u	42	阴上	
在	桂北片	两灵小片	阳朔(骥马)	tsʰ	iɛ	21	阳上	
圭	桂北片	两灵小片	阳朔(骥马)	k	uei	33	阴平	
地	桂北片	两灵小片	阳朔(骥马)	t	i	52	阳去	
场	桂北片	两灵小片	阳朔(骥马)	ts	uŋ	22	阳平	
址	桂北片	两灵小片	阳朔(骥马)	ts	i	42	阴上	
均	桂北片	两灵小片	阳朔(骥马)	k	yɛ̃	33	阴平	
坍	桂北片	两灵小片	阳朔(骥马)	tʰ	oɔ	35	阴入	坍下来。
坎	桂北片	两灵小片	阳朔(骥马)	kʰ	uŋ	42	阴上	
坏	桂北片	两灵小片	阳朔(骥马)	pʰ	ei	33	阴平	土坯。
坐	桂北片	两灵小片	阳朔(骥马)	tsʰ	ɯə	21	阳上	
坑	桂北片	两灵小片	阳朔(骥马)	k	ĩ	33	阴平	
块	桂北片	两灵小片	阳朔(骥马)	k	ua	24	阴去	
坚	桂北片	两灵小片	阳朔(骥马)	k	iɛ̃	33	阴平	
坛	桂北片	两灵小片	阳朔(骥马)	t	uŋ	22	阳平	
坞	桂北片	两灵小片	阳朔(骥马)	0	u	33	阴平	
坟	桂北片	两灵小片	阳朔(骥马)	f	a	22	阳平	
坠	桂北片	两灵小片	阳朔(骥马)	ts	ei	22	阳平	
坡	桂北片	两灵小片	阳朔(骥马)	p	oɔ	33	阴平	
坣	桂北片	两灵小片	阳朔(骥马)	tʰ	ɛ̃	22	阳平	
坤	桂北片	两灵小片	阳朔(骥马)	kʰ	ua	33	阴平	
坦	桂北片	两灵小片	阳朔(骥马)	tʰ	uŋ	42	阴上	
坪	桂北片	两灵小片	阳朔(骥马)	p	ɛ̃	22	阳平	
坯	桂北片	两灵小片	阳朔(骥马)	pʰ	ei	33	阴平	土坯。
坳	桂北片	两灵小片	阳朔(骥马)	0	oɔ	24	阴去	山坳。
坼	桂北片	两灵小片	阳朔(骥马)	tsʰ	iɛ	35	阴入	开。
垂	桂北片	两灵小片	阳朔(骥马)	ts	uæ̃	22	阳平	
型	桂北片	两灵小片	阳朔(骥马)	x	iŋ	22	阳平	
垕	桂北片	两灵小片	阳朔(骥马)	x	oɔ	21	阳上	
垦	桂北片	两灵小片	阳朔(骥马)	kʰ	a	42	阴上	
垻	桂北片	两灵小片	阳朔(骥马)	p	oɔ	24	阴去	平川。
埃	桂北片	两灵小片	阳朔(骥马)	0	ai	33	阴平	尘埃。
埋	桂北片	两灵小片	阳朔(骥马)	m	oɔ	22	阳平	
城	桂北片	两灵小片	阳朔(骥马)	ts	ɯə	22	阳平	
域	桂北片	两灵小片	阳朔(骥马)	0	y	21	阳上	
埯	桂北片	两灵小片	阳朔(骥马)					坑。
執	桂北片	两灵小片	阳朔(骥马)	ts	i	21	阳上	
培	桂北片	两灵小片	阳朔(骥马)	p	ei	22	阳平	
基	桂北片	两灵小片	阳朔(骥马)	k	i	33	阴平	
埽	桂北片	两灵小片	阳朔(骥马)					扫地。
埿	桂北片	两灵小片	阳朔(骥马)	n	i	22	阳平	
堂	桂北片	两灵小片	阳朔(骥马)	tʰ	ɛ̃	22	阳平	
堅	桂北片	两灵小片	阳朔(骥马)	k	iɛ̃	33	阴平	
堆	桂北片	两灵小片	阳朔(骥马)	t	uei	33	阴平	
堖	桂北片	两灵小片	阳朔(骥马)	n	ɯə	21	阳上	
堡	桂北片	两灵小片	阳朔(骥马)	pʰ	ui	42	阴上	
堢	桂北片	两灵小片	阳朔(骥马)	pʰ	ui	42	阴上	
堦	桂北片	两灵小片	阳朔(骥马)	k	ua	33	阴平	
堪	桂北片	两灵小片	阳朔(骥马)	kʰ	uŋ	33	阴平	
堯	桂北片	两灵小片	阳朔(骥马)	0	iu	22	阳平	
報	桂北片	两灵小片	阳朔(骥马)	p	ɯə	24	阴去	
場	桂北片	两灵小片	阳朔(骥马)	ts	uŋ	22	阳平	
堵	桂北片	两灵小片	阳朔(骥马)	t	u	42	阴上	
塊	桂北片	两灵小片	阳朔(骥马)	k	ua	24	阴去	
塋	桂北片	两灵小片	阳朔(骥马)	ŋ	iɯə	22	阳平	
塍	桂北片	两灵小片	阳朔(骥马)	s	ɯə	22	阳平	田塍。
塑	桂北片	两灵小片	阳朔(骥马)	s	u	24	阴去	塑像。
塔	桂北片	两灵小片	阳朔(骥马)	tʰ	oɔ	35	阴入	
塖	桂北片	两灵小片	阳朔(骥马)	s	ɯə	22	阳平	田塍。
塗	桂北片	两灵小片	阳朔(骥马)	t	u	22	阳平	
塘	桂北片	两灵小片	阳朔(骥马)	t	uŋ	22	阳平	
塚	桂北片	两灵小片	阳朔(骥马)	ts	ã	42	阴上	
塢	桂北片	两灵小片	阳朔(骥马)	0	u	33	阴平	
填	桂北片	两灵小片	阳朔(骥马)	t	ɛ̃	22	阳平	
塵	桂北片	两灵小片	阳朔(骥马)	ts	ɯə	22	阳平	
境	桂北片	两灵小片	阳朔(骥马)	k	iɛ̃	24	阴去	
墓	桂北片	两灵小片	阳朔(骥马)	m	u	52	阳去	
墙	桂北片	两灵小片	阳朔(骥马)	ts	iɔŋ	22	阳平	
墜	桂北片	两灵小片	阳朔(骥马)	ts	ei	22	阳平	
增	桂北片	两灵小片	阳朔(骥马)	ts	a	33	阴平	
墟	桂北片	两灵小片	阳朔(骥马)	x	y	33	阴平	墟市。
墤	桂北片	两灵小片	阳朔(骥马)	k	ua	24	阴去	
墨	桂北片	两灵小片	阳朔(骥马)	m	a	42	阴上	
墩	桂北片	两灵小片	阳朔(骥马)	t	a	33	阴平	
墬	桂北片	两灵小片	阳朔(骥马)	t	i	52	阳去	
墳	桂北片	两灵小片	阳朔(骥马)	f	a	22	阳平	
墻	桂北片	两灵小片	阳朔(骥马)	ts	iɔŋ	22	阳平	
墾	桂北片	两灵小片	阳朔(骥马)	kʰ	a	42	阴上	
壁	桂北片	两灵小片	阳朔(骥马)	p	ei	35	阴入	
壄	桂北片	两灵小片	阳朔(骥马)	0	ia	21	阳上	
壇	桂北片	两灵小片	阳朔(骥马)	t	uŋ	22	阳平	
壐	桂北片	两灵小片	阳朔(骥马)	s	i	42	阴上	
壓	桂北片	两灵小片	阳朔(骥马)	0	oɔ	35	阴入	
壕	桂北片	两灵小片	阳朔(骥马)	x	ɯə	22	阳平	
壘	桂北片	两灵小片	阳朔(骥马)	l	uei	21	阳上	
壞	桂北片	两灵小片	阳朔(骥马)	0	ua	52	阳去	
壟	桂北片	两灵小片	阳朔(骥马)	l	uŋ	21	阳上	
壠	桂北片	两灵小片	阳朔(骥马)	l	uŋ	21	阳上	
士	桂北片	两灵小片	阳朔(骥马)	s	ei	52	阳去	
壬	桂北片	两灵小片	阳朔(骥马)	0	ia	24	阴去	
壮	桂北片	两灵小片	阳朔(骥马)	ts	uŋ	24	阴去	
壯	桂北片	两灵小片	阳朔(骥马)	ts	uŋ	24	阴去	
声	桂北片	两灵小片	阳朔(骥马)	s	ɛ̃	33	阴平	
壶	桂北片	两灵小片	阳朔(骥马)	0	u	22	阳平	
壺	桂北片	两灵小片	阳朔(骥马)	0	u	22	阳平	
壻	桂北片	两灵小片	阳朔(骥马)	s	iɛ	24	阴去	女婿。
处	桂北片	两灵小片	阳朔(骥马)	tsʰ	y	24	阴去	相处。
备	桂北片	两灵小片	阳朔(骥马)	p	i	52	阳去	
夏	桂北片	两灵小片	阳朔(骥马)	x	oɔ	52	阳去	姓。
夕	桂北片	两灵小片	阳朔(骥马)	s	a	42	阴上	
外	桂北片	两灵小片	阳朔(骥马)	0	uæ̃	52	阳去	
多	桂北片	两灵小片	阳朔(骥马)	t	ɯə	33	阴平	
夜	桂北片	两灵小片	阳朔(骥马)	0	iɔ	52	阳去	
大	桂北片	两灵小片	阳朔(骥马)	t	ua	52	阳去	大夫、大黄读音亦同。
天	桂北片	两灵小片	阳朔(骥马)	tʰ	ɛ̃	33	阴平	
太	桂北片	两灵小片	阳朔(骥马)	tʰ	ua	24	阴去	
夫	桂北片	两灵小片	阳朔(骥马)	f	u	33	阴平	
央	桂北片	两灵小片	阳朔(骥马)	0	iaŋ	33	阴平	
失	桂北片	两灵小片	阳朔(骥马)	s	iɛ	21	阳上	
夷	桂北片	两灵小片	阳朔(骥马)	0	i	21	阳上	
夹	桂北片	两灵小片	阳朔(骥马)	k	oɔ	35	阴入	
夺	桂北片	两灵小片	阳朔(骥马)	tʰ	u	42	阴上	
夾	桂北片	两灵小片	阳朔(骥马)	k	oɔ	35	阴入	
奇	桂北片	两灵小片	阳朔(骥马)	k	i	22	阳平	
奈	桂北片	两灵小片	阳朔(骥马)	n	iɛ	52	阳去	
奉	桂北片	两灵小片	阳朔(骥马)	f	ã	52	阳去	
奋	桂北片	两灵小片	阳朔(骥马)	f	ɛ̃	24	阴去	
奎	桂北片	两灵小片	阳朔(骥马)	k	uæ̃	22	阳平	
奏	桂北片	两灵小片	阳朔(骥马)	ts	oɔ	42	阴上	
契	桂北片	两灵小片	阳朔(骥马)	tsʰ	i	24	阴去	契约。
奔	桂北片	两灵小片	阳朔(骥马)	p	a	33	阴平	
奖	桂北片	两灵小片	阳朔(骥马)	ts	iɔŋ	42	阴上	
奚	桂北片	两灵小片	阳朔(骥马)	s	i	33	阴平	
奠	桂北片	两灵小片	阳朔(骥马)	t	ɛ̃	52	阳去	
奢	桂北片	两灵小片	阳朔(骥马)	s	iɛ	33	阴平	
奪	桂北片	两灵小片	阳朔(骥马)	tʰ	u	42	阴上	
奮	桂北片	两灵小片	阳朔(骥马)	f	ɛ̃	24	阴去	
奴	桂北片	两灵小片	阳朔(骥马)	n	u	22	阳平	
好	桂北片	两灵小片	阳朔(骥马)	x	ɯ	42	阴上	好坏。
如	桂北片	两灵小片	阳朔(骥马)	0	y	22	阳平	
妃	桂北片	两灵小片	阳朔(骥马)	f	ei	33	阴平	
妄	桂北片	两灵小片	阳朔(骥马)	m	uŋ	52	阳去	
妇	桂北片	两灵小片	阳朔(骥马)	f	u	24	阴去	
妒	桂北片	两灵小片	阳朔(骥马)	t	u	52	阳去	
妓	桂北片	两灵小片	阳朔(骥马)	ts	i	52	阳去	
妖	桂北片	两灵小片	阳朔(骥马)	0	iɔ	33	阴平	
妙	桂北片	两灵小片	阳朔(骥马)	m	iu	52	阳去	
妥	桂北片	两灵小片	阳朔(骥马)	tʰ	oɔ	42	阴上	
妨	桂北片	两灵小片	阳朔(骥马)	f	uŋ	22	阳平	妨害。
妷	桂北片	两灵小片	阳朔(骥马)	tsʰ	a	42	阴上	
妹	桂北片	两灵小片	阳朔(骥马)	m	ei	52	阳去	
妻	桂北片	两灵小片	阳朔(骥马)	tsʰ	i	33	阴平	
妾	桂北片	两灵小片	阳朔(骥马)	tsʰ	iɛ	21	阳上	
姊	桂北片	两灵小片	阳朔(骥马)	ts	ei	42	阴上	
始	桂北片	两灵小片	阳朔(骥马)	s	i	42	阴上	
姐	桂北片	两灵小片	阳朔(骥马)	ts	ei	42	阴上	
姑	桂北片	两灵小片	阳朔(骥马)	k	u	33	阴平	
姓	桂北片	两灵小片	阳朔(骥马)	s	ɛ̃	24	阴去	
委	桂北片	两灵小片	阳朔(骥马)	x	uei	33	阴平	
姚	桂北片	两灵小片	阳朔(骥马)	0	iu	22	阳平	
姜	桂北片	两灵小片	阳朔(骥马)	k	iaŋ	33	阴平	
姦	桂北片	两灵小片	阳朔(骥马)	k	iɛ̃	33	阴平	
姨	桂北片	两灵小片	阳朔(骥马)	0	i	33	阴平	
姪	桂北片	两灵小片	阳朔(骥马)	tsʰ	a	42	阴上	
