片	区	小片	方言点	声母	韵母	调值	调类	备注
散	粤台片	梅惠小片	惠州(市区)	s	an	213	阴去	分散。
敦	粤台片	梅惠小片	惠州(市区)	t	un	33	阴平	敦厚。
敬	粤台片	梅惠小片	惠州(市区)	k	əŋ	213	阴去	
数	粤台片	梅惠小片	惠州(市区)	s	u	35	上声	动词。
整	粤台片	梅惠小片	惠州(市区)	ts	əŋ	35	上声	
敵	粤台片	梅惠小片	惠州(市区)	tʰ	ək	31	阳入	
敶	粤台片	梅惠小片	惠州(市区)	tsʰ	in	11	阳平	
敷	粤台片	梅惠小片	惠州(市区)	h	u	33	阴平	
數	粤台片	梅惠小片	惠州(市区)	s	u	35	上声	动词。
敺	粤台片	梅惠小片	惠州(市区)	kʰ	y	33	阴平	
斂	粤台片	梅惠小片	惠州(市区)	l	iam	31	阳去	
斃	粤台片	梅惠小片	惠州(市区)	pʰ	ie	31	阳去	
文	粤台片	梅惠小片	惠州(市区)	m	ɔn	11	阳平	
斋	粤台片	梅惠小片	惠州(市区)	ts	ai	33	阴平	
斑	粤台片	梅惠小片	惠州(市区)	p	an	33	阴平	
斗	粤台片	梅惠小片	惠州(市区)	t	iau	35	上声	
斛	粤台片	梅惠小片	惠州(市区)	kʰ	ək	31	阳入	
斜	粤台片	梅惠小片	惠州(市区)	tsʰ	ia	11	阳平	
斟	粤台片	梅惠小片	惠州(市区)	ts	im	33	阴平	
斤	粤台片	梅惠小片	惠州(市区)	k	in	33	阴平	
斧	粤台片	梅惠小片	惠州(市区)	p	u	35	上声	
斩	粤台片	梅惠小片	惠州(市区)	ts	am	35	上声	
斬	粤台片	梅惠小片	惠州(市区)	ts	am	35	上声	
新	粤台片	梅惠小片	惠州(市区)	s	in	33	阴平	
方	粤台片	梅惠小片	惠州(市区)	f	ɔŋ	33	阴平	
施	粤台片	梅惠小片	惠州(市区)	s	i	33	阴平	
旁	粤台片	梅惠小片	惠州(市区)	pʰ	ɔŋ	33	阴平	
旅	粤台片	梅惠小片	惠州(市区)	l	y	213	阴去	
旋	粤台片	梅惠小片	惠州(市区)	s	yen	11	阳平	
族	粤台片	梅惠小片	惠州(市区)	tsʰ	ək	31	阳入	
旗	粤台片	梅惠小片	惠州(市区)	kʰ	i	11	阳平	
旣	粤台片	梅惠小片	惠州(市区)	k	i	213	阴去	
日	粤台片	梅惠小片	惠州(市区)	ɲ	it	35	阴入	
旦	粤台片	梅惠小片	惠州(市区)	t	an	213	阴去	
旧	粤台片	梅惠小片	惠州(市区)	kʰ	iu	31	阳去	
旨	粤台片	梅惠小片	惠州(市区)	ts	i	35	上声	
早	粤台片	梅惠小片	惠州(市区)	ts	au	35	上声	
旬	粤台片	梅惠小片	惠州(市区)	s	un	11	阳平	
旱	粤台片	梅惠小片	惠州(市区)	h	ɔn	213	阴去	
时	粤台片	梅惠小片	惠州(市区)	s	i	11	阳平	
旷	粤台片	梅惠小片	惠州(市区)	kʰ	ɔŋ	213	阴去	
旹	粤台片	梅惠小片	惠州(市区)	s	i	11	阳平	
旺	粤台片	梅惠小片	惠州(市区)	v	ɔŋ	31	阳去	火旺。
昂	粤台片	梅惠小片	惠州(市区)	ŋ	ɔŋ	11	阳平	
昆	粤台片	梅惠小片	惠州(市区)	kʰ	un	33	阴平	
昇	粤台片	梅惠小片	惠州(市区)	s	əŋ	33	阴平	
昋	粤台片	梅惠小片	惠州(市区)	k	ui	213	阴去	
昌	粤台片	梅惠小片	惠州(市区)	tsʰ	iɔŋ	33	阴平	
明	粤台片	梅惠小片	惠州(市区)	m	əŋ	11	阳平	
昏	粤台片	梅惠小片	惠州(市区)	h	un	33	阴平	
易	粤台片	梅惠小片	惠州(市区)	z	i	31	阳去	难易。
昔	粤台片	梅惠小片	惠州(市区)	s	ək	35	阴入	
星	粤台片	梅惠小片	惠州(市区)	s	iaŋ/əŋ	33	阴平	文读，白读。
映	粤台片	梅惠小片	惠州(市区)	z	əŋ	35	上声	
春	粤台片	梅惠小片	惠州(市区)	tsʰ	un	33	阴平	
昧	粤台片	梅惠小片	惠州(市区)	m	ɔi	31	阳去	
昨	粤台片	梅惠小片	惠州(市区)	tsʰ	ɔk	31	阳入	
昭	粤台片	梅惠小片	惠州(市区)	ts	iau	33	阴平	
是	粤台片	梅惠小片	惠州(市区)	s	i	31	阳去	
昼	粤台片	梅惠小片	惠州(市区)	ts	iu	213	阴去	
显	粤台片	梅惠小片	惠州(市区)	h	en	35	上声	
時	粤台片	梅惠小片	惠州(市区)	s	i	11	阳平	
晃	粤台片	梅惠小片	惠州(市区)	f	ɔŋ	35	上声	晃眼。
晉	粤台片	梅惠小片	惠州(市区)	ts	in	213	阴去	
晓	粤台片	梅惠小片	惠州(市区)	h	iau	35	上声	
晕	粤台片	梅惠小片	惠州(市区)	v	un	33	阴平	
晚	粤台片	梅惠小片	惠州(市区)	m	an	213	阴去	
晝	粤台片	梅惠小片	惠州(市区)	ts	iu	213	阴去	
晦	粤台片	梅惠小片	惠州(市区)	v	ɔi	213	阴去	
晨	粤台片	梅惠小片	惠州(市区)	s	in	11	阳平	
普	粤台片	梅惠小片	惠州(市区)	pʰ	u	35	上声	
景	粤台片	梅惠小片	惠州(市区)	k	əŋ	35	上声	
晴	粤台片	梅惠小片	惠州(市区)	tsʰ	iaŋ	11	阳平	
晶	粤台片	梅惠小片	惠州(市区)	ts	əŋ	33	阴平	
智	粤台片	梅惠小片	惠州(市区)	ts	i	213	阴去	
暂	粤台片	梅惠小片	惠州(市区)	tsʰ	iam	31	阳去	
暇	粤台片	梅惠小片	惠州(市区)	h	a	213	阴去	
暈	粤台片	梅惠小片	惠州(市区)	v	un	33	阴平	
暎	粤台片	梅惠小片	惠州(市区)	z	əŋ	35	上声	
暑	粤台片	梅惠小片	惠州(市区)	s	y	35	上声	
暖	粤台片	梅惠小片	惠州(市区)	n	ɔn	213	阴去	
暗	粤台片	梅惠小片	惠州(市区)	z	am	213	阴去	
暜	粤台片	梅惠小片	惠州(市区)	tʰ	ie	213	阴去	
暢	粤台片	梅惠小片	惠州(市区)	tsʰ	ɔŋ	213	阴去	
暫	粤台片	梅惠小片	惠州(市区)	tsʰ	iam	31	阳去	
暮	粤台片	梅惠小片	惠州(市区)	m	u	31	阳去	
暴	粤台片	梅惠小片	惠州(市区)	p	ək	35	阴入	
曆	粤台片	梅惠小片	惠州(市区)	l	ək	31	阳入	
曐	粤台片	梅惠小片	惠州(市区)	s	iaŋ/əŋ	33	阴平	文读，白读。
曠	粤台片	梅惠小片	惠州(市区)	kʰ	ɔŋ	213	阴去	
曡	粤台片	梅惠小片	惠州(市区)	tʰ	iap	35	阴入	
曩	粤台片	梅惠小片	惠州(市区)	n	ɔŋ	11	阳平	
曰	粤台片	梅惠小片	惠州(市区)	0	yet	31	阳入	
曲	粤台片	梅惠小片	惠州(市区)	kʰ	ək	35	阴入	曲折、歌曲。
更	粤台片	梅惠小片	惠州(市区)	k	aŋ	33	阴平	更换、五更。
書	粤台片	梅惠小片	惠州(市区)	s	y	33	阴平	
曹	粤台片	梅惠小片	惠州(市区)	tsʰ	au	11	阳平	
曾	粤台片	梅惠小片	惠州(市区)	ts	iaŋ	33	阴平	姓。
替	粤台片	梅惠小片	惠州(市区)	tʰ	ie	213	阴去	
最	粤台片	梅惠小片	惠州(市区)	ts	ɔi	213	阴去	
會	粤台片	梅惠小片	惠州(市区)	v	ɔi	11	阳平	会计。
月	粤台片	梅惠小片	惠州(市区)	ɲ	yet	31	阳入	
有	粤台片	梅惠小片	惠州(市区)	z	iu	213	阴去	
服	粤台片	梅惠小片	惠州(市区)	h	ək	31	阳入	
朔	粤台片	梅惠小片	惠州(市区)	s	ɔk	35	阴入	
朖	粤台片	梅惠小片	惠州(市区)	l	ɔŋ	213	阴去	
朗	粤台片	梅惠小片	惠州(市区)	l	ɔŋ	213	阴去	
朚	粤台片	梅惠小片	惠州(市区)	m	ɔŋ	11	阳平	
朝	粤台片	梅惠小片	惠州(市区)	ts	iau	33	阴平	今朝。
期	粤台片	梅惠小片	惠州(市区)	kʰ	i	11	阳平	时期。
未	粤台片	梅惠小片	惠州(市区)	m	i	31	阳去	
末	粤台片	梅惠小片	惠州(市区)	m	ɔk	31	阳入	
本	粤台片	梅惠小片	惠州(市区)	p	ɔn	35	上声	
札	粤台片	梅惠小片	惠州(市区)	ts	at	35	阴入	
朮	粤台片	梅惠小片	惠州(市区)	s	ut	31	阳入	
术	粤台片	梅惠小片	惠州(市区)	s	ut	31	阳入	
朴	粤台片	梅惠小片	惠州(市区)	pʰ	ɔk	35	阴入	
朵	粤台片	梅惠小片	惠州(市区)	t	ɔ	35	上声	
朶	粤台片	梅惠小片	惠州(市区)	t	ɔ	35	上声	
朽	粤台片	梅惠小片	惠州(市区)	h	iu	35	上声	
杀	粤台片	梅惠小片	惠州(市区)	s	at	35	阴入	
杂	粤台片	梅惠小片	惠州(市区)	tsʰ	ap	31	阳入	
权	粤台片	梅惠小片	惠州(市区)	kʰ	yen	11	阳平	
杈	粤台片	梅惠小片	惠州(市区)	tsʰ	a	33	阴平	枝杈。
杉	粤台片	梅惠小片	惠州(市区)	tsʰ	am	11	阳平	
杌	粤台片	梅惠小片	惠州(市区)	z	i	35	上声	杌子。
李	粤台片	梅惠小片	惠州(市区)	l	i	35	上声	
杏	粤台片	梅惠小片	惠州(市区)	h	iaŋ	31	阳去	
村	粤台片	梅惠小片	惠州(市区)	tsʰ	ɔn	33	阴平	
杖	粤台片	梅惠小片	惠州(市区)	tsʰ	ɔŋ	31	阳去	
杜	粤台片	梅惠小片	惠州(市区)	tʰ	u	31	阳去	
杞	粤台片	梅惠小片	惠州(市区)	k	i	35	上声	
束	粤台片	梅惠小片	惠州(市区)	tsʰ	ək	35	阴入	
杠	粤台片	梅惠小片	惠州(市区)	k	ɔŋ	213	阴去	
条	粤台片	梅惠小片	惠州(市区)	tʰ	iau	11	阳平	
来	粤台片	梅惠小片	惠州(市区)	l	ɔi	11	阳平	
杨	粤台片	梅惠小片	惠州(市区)	0	iɔŋ	11	阳平	
杭	粤台片	梅惠小片	惠州(市区)	h	ɔŋ	11	阳平	
杯	粤台片	梅惠小片	惠州(市区)	p	ɔi	33	阴平	
東	粤台片	梅惠小片	惠州(市区)	t	əŋ	33	阴平	
杳	粤台片	梅惠小片	惠州(市区)	m	iau	35	上声	杳无音信。
杵	粤台片	梅惠小片	惠州(市区)	ts	y	35	上声	
杷	粤台片	梅惠小片	惠州(市区)	pʰ	a	11	阳平	枇杷。
松	粤台片	梅惠小片	惠州(市区)	tsʰ	əŋ	11	阳平	
板	粤台片	梅惠小片	惠州(市区)	p	an	35	上声	
枇	粤台片	梅惠小片	惠州(市区)	pʰ	i	11	阳平	枇杷。
枉	粤台片	梅惠小片	惠州(市区)	v	ɔŋ	35	上声	
析	粤台片	梅惠小片	惠州(市区)	s	ək	35	阴入	
枕	粤台片	梅惠小片	惠州(市区)	ts	im	35	上声	
林	粤台片	梅惠小片	惠州(市区)	l	iam	11	阳平	
枚	粤台片	梅惠小片	惠州(市区)	m	ɔi	11	阳平	
果	粤台片	梅惠小片	惠州(市区)	k	ɔ	35	上声	
枝	粤台片	梅惠小片	惠州(市区)	ts	i	33	阴平	
枢	粤台片	梅惠小片	惠州(市区)	k	y	33	阴平	
枣	粤台片	梅惠小片	惠州(市区)	ts	au	35	上声	
枪	粤台片	梅惠小片	惠州(市区)	tsʰ	iɔŋ	33	阴平	
枫	粤台片	梅惠小片	惠州(市区)	h	əŋ	33	阴平	
枯	粤台片	梅惠小片	惠州(市区)	k	u	33	阴平	
枴	粤台片	梅惠小片	惠州(市区)	k	ai	35	上声	
枵	粤台片	梅惠小片	惠州(市区)	h	iau	33	阴平	
架	粤台片	梅惠小片	惠州(市区)	k	a	213	阴去	
柄	粤台片	梅惠小片	惠州(市区)	p	iaŋ	213	阴去	
柈	粤台片	梅惠小片	惠州(市区)	pʰ	ɔn	11	阳平	
柏	粤台片	梅惠小片	惠州(市区)	pʰ	ak	35	阴入	
某	粤台片	梅惠小片	惠州(市区)	m	iau	213	阴去	
柑	粤台片	梅惠小片	惠州(市区)	k	am	33	阴平	
柒	粤台片	梅惠小片	惠州(市区)	tsʰ	it	35	阴入	
染	粤台片	梅惠小片	惠州(市区)	ɲ	iam	213	阴去	
柔	粤台片	梅惠小片	惠州(市区)	z	iu	11	阳平	
柚	粤台片	梅惠小片	惠州(市区)	z	iu	33	阴平	
柤	粤台片	梅惠小片	惠州(市区)	ts	a	33	阴平	山查。
柩	粤台片	梅惠小片	惠州(市区)	k	iu	213	阴去	
柬	粤台片	梅惠小片	惠州(市区)	k	an	35	上声	
柱	粤台片	梅惠小片	惠州(市区)	tsʰ	y	213	阴去	
柳	粤台片	梅惠小片	惠州(市区)	l	iu	213	阴去	
柴	粤台片	梅惠小片	惠州(市区)	tsʰ	ai	11	阳平	
柿	粤台片	梅惠小片	惠州(市区)	s	ie	31	阳去	
栀	粤台片	梅惠小片	惠州(市区)	ts	i	33	阴平	栀子花。
标	粤台片	梅惠小片	惠州(市区)	p	iau	33	阴平	
栋	粤台片	梅惠小片	惠州(市区)	t	əŋ	213	阴去	
栏	粤台片	梅惠小片	惠州(市区)	l	an	11	阳平	
栖	粤台片	梅惠小片	惠州(市区)	tsʰ	ie	33	阴平	
栗	粤台片	梅惠小片	惠州(市区)	l	ək	31	阳入	
校	粤台片	梅惠小片	惠州(市区)	h	au	213	阴去	校对。
株	粤台片	梅惠小片	惠州(市区)	ts	y	33	阴平	
栰	粤台片	梅惠小片	惠州(市区)	f	at	31	阳入	
核	粤台片	梅惠小片	惠州(市区)	h	ut/ak	31	阳入	审核，果子核。
根	粤台片	梅惠小片	惠州(市区)	k	en	33	阴平	
栿	粤台片	梅惠小片	惠州(市区)	h	ək	31	阳入	梁。
桂	粤台片	梅惠小片	惠州(市区)	k	ui	213	阴去	
桃	粤台片	梅惠小片	惠州(市区)	tʰ	au	11	阳平	
桅	粤台片	梅惠小片	惠州(市区)	ŋ	ui	11	阳平	船桅杆。
案	粤台片	梅惠小片	惠州(市区)	0	ɔn	213	阴去	
桌	粤台片	梅惠小片	惠州(市区)	ts	ɔk	35	阴入	
桐	粤台片	梅惠小片	惠州(市区)	tʰ	əŋ	11	阳平	
桑	粤台片	梅惠小片	惠州(市区)	s	ɔŋ	33	阴平	
桒	粤台片	梅惠小片	惠州(市区)	s	ɔŋ	33	阴平	
桓	粤台片	梅惠小片	惠州(市区)	pʰ	ɔn	11	阳平	
桘	粤台片	梅惠小片	惠州(市区)	tsʰ	ui	11	阳平	
桥	粤台片	梅惠小片	惠州(市区)	kʰ	iau	11	阳平	
桧	粤台片	梅惠小片	惠州(市区)	v	ɔi	31	阳去	乔木名、秦桧。
桨	粤台片	梅惠小片	惠州(市区)	ts	iɔŋ	35	上声	
桩	粤台片	梅惠小片	惠州(市区)	ts	əŋ	11	阳平	
桮	粤台片	梅惠小片	惠州(市区)	p	ɔi	33	阴平	
桶	粤台片	梅惠小片	惠州(市区)	tʰ	əŋ	35	上声	
梁	粤台片	梅惠小片	惠州(市区)	l	iɔŋ	11	阳平	
梓	粤台片	梅惠小片	惠州(市区)	ts	u	35	上声	
梔	粤台片	梅惠小片	惠州(市区)	ts	i	33	阴平	栀子花。
梗	粤台片	梅惠小片	惠州(市区)	k	aŋ	35	上声	茎。
條	粤台片	梅惠小片	惠州(市区)	tʰ	iau	11	阳平	
梢	粤台片	梅惠小片	惠州(市区)	s	au	33	阴平	树梢。
梧	粤台片	梅惠小片	惠州(市区)	ŋ	u	33	阴平	梧桐。
梨	粤台片	梅惠小片	惠州(市区)	l	i	11	阳平	
梭	粤台片	梅惠小片	惠州(市区)	s	ɔ	33	阴平	织布梭。
械	粤台片	梅惠小片	惠州(市区)	h	ai	31	阳去	
梳	粤台片	梅惠小片	惠州(市区)	s	ɔ	33	阴平	梳头。
检	粤台片	梅惠小片	惠州(市区)	kʰ	iam	35	上声	
棃	粤台片	梅惠小片	惠州(市区)	l	i	11	阳平	
棄	粤台片	梅惠小片	惠州(市区)	h	i	213	阴去	
棅	粤台片	梅惠小片	惠州(市区)	p	iaŋ	213	阴去	
棉	粤台片	梅惠小片	惠州(市区)	m	en	11	阳平	
棊	粤台片	梅惠小片	惠州(市区)	kʰ	i	11	阳平	
棋	粤台片	梅惠小片	惠州(市区)	kʰ	i	11	阳平	
棍	粤台片	梅惠小片	惠州(市区)	k	un	213	阴去	
棒	粤台片	梅惠小片	惠州(市区)	pʰ	aŋ	213	阴去	
棗	粤台片	梅惠小片	惠州(市区)	ts	au	35	上声	
棟	粤台片	梅惠小片	惠州(市区)	t	əŋ	213	阴去	
棠	粤台片	梅惠小片	惠州(市区)	tʰ	ɔŋ	11	阳平	
棢	粤台片	梅惠小片	惠州(市区)	m	ɔŋ	213	阴去	车辋。
棬	粤台片	梅惠小片	惠州(市区)	h	yen	33	阴平	圆圈。
森	粤台片	梅惠小片	惠州(市区)	s	iam	33	阴平	
棱	粤台片	梅惠小片	惠州(市区)	l	əŋ	11	阳平	
棲	粤台片	梅惠小片	惠州(市区)	tsʰ	ie	33	阴平	
棹	粤台片	梅惠小片	惠州(市区)	ts	au	213	阴去	桨。
棺	粤台片	梅惠小片	惠州(市区)	k	ɔn	33	阴平	
椀	粤台片	梅惠小片	惠州(市区)	v	ɔn	35	上声	
椉	粤台片	梅惠小片	惠州(市区)	s	əŋ	11	阳平	
椎	粤台片	梅惠小片	惠州(市区)	tsʰ	ui	11	阳平	
椒	粤台片	梅惠小片	惠州(市区)	ts	iau	33	阴平	
椭	粤台片	梅惠小片	惠州(市区)	tʰ	ɔ	35	上声	椭圆。
椴	粤台片	梅惠小片	惠州(市区)	tʰ	ɔn	31	阳去	
椶	粤台片	梅惠小片	惠州(市区)	ts	əŋ	33	阴平	
椽	粤台片	梅惠小片	惠州(市区)	0	yen	11	阳平	
椿	粤台片	梅惠小片	惠州(市区)	tsʰ	un	33	阴平	椿树。
楊	粤台片	梅惠小片	惠州(市区)	0	iɔŋ	11	阳平	
楗	粤台片	梅惠小片	惠州(市区)	kʰ	yen	31	阳去	
楝	粤台片	梅惠小片	惠州(市区)	l	en	31	阳去	楝树。
楣	粤台片	梅惠小片	惠州(市区)	m	i	11	阳平	
楦	粤台片	梅惠小片	惠州(市区)	s	yen	33	阴平	鞋楦。
業	粤台片	梅惠小片	惠州(市区)	ɲ	iap	31	阳入	
極	粤台片	梅惠小片	惠州(市区)	kʰ	ək	31	阳入	
楼	粤台片	梅惠小片	惠州(市区)	l	iau	11	阳平	
概	粤台片	梅惠小片	惠州(市区)	kʰ	ɔi	213	阴去	
榄	粤台片	梅惠小片	惠州(市区)	l	am	35	上声	橄榄。
榆	粤台片	梅惠小片	惠州(市区)	z	y	11	阳平	
榘	粤台片	梅惠小片	惠州(市区)	k	y	35	上声	规矩。
榛	粤台片	梅惠小片	惠州(市区)	tsʰ	in	33	阴平	
榧	粤台片	梅惠小片	惠州(市区)	f	i	35	上声	榧子。
榨	粤台片	梅惠小片	惠州(市区)	ts	a	213	阴去	榨油。
榮	粤台片	梅惠小片	惠州(市区)	z	əŋ	11	阳平	
榴	粤台片	梅惠小片	惠州(市区)	l	iu	11	阳平	石榴。
槃	粤台片	梅惠小片	惠州(市区)	pʰ	ɔn	11	阳平	
構	粤台片	梅惠小片	惠州(市区)	k	iau	213	阴去	
槍	粤台片	梅惠小片	惠州(市区)	tsʰ	iɔŋ	33	阴平	
槐	粤台片	梅惠小片	惠州(市区)	v	ai	11	阳平	
槟	粤台片	梅惠小片	惠州(市区)	p	in	33	阴平	槟榔。
槩	粤台片	梅惠小片	惠州(市区)	kʰ	ɔi	213	阴去	
槳	粤台片	梅惠小片	惠州(市区)	ts	iɔŋ	35	上声	
槽	粤台片	梅惠小片	惠州(市区)	tsʰ	au	11	阳平	马槽。
樁	粤台片	梅惠小片	惠州(市区)	ts	əŋ	11	阳平	
樂	粤台片	梅惠小片	惠州(市区)	ŋ	ɔk	31	阳入	音乐。
樓	粤台片	梅惠小片	惠州(市区)	l	iau	11	阳平	
樘	粤台片	梅惠小片	惠州(市区)	tsʰ	aŋ	33	阴平	
標	粤台片	梅惠小片	惠州(市区)	p	iau	33	阴平	
樝	粤台片	梅惠小片	惠州(市区)	ts	a	33	阴平	山查。
樞	粤台片	梅惠小片	惠州(市区)	k	y	33	阴平	
樟	粤台片	梅惠小片	惠州(市区)	ts	iɔŋ	33	阴平	
模	粤台片	梅惠小片	惠州(市区)	m	u	11	阳平	模子、模范读音亦同。
樱	粤台片	梅惠小片	惠州(市区)	ŋ	əŋ	33	阴平	樱桃。
樵	粤台片	梅惠小片	惠州(市区)	tsʰ	iau	33	阴平	
樸	粤台片	梅惠小片	惠州(市区)	pʰ	ɔk	35	阴入	
樼	粤台片	梅惠小片	惠州(市区)	tsʰ	in	33	阴平	
樽	粤台片	梅惠小片	惠州(市区)	ts	ɔŋ	33	阴平	
橄	粤台片	梅惠小片	惠州(市区)	k	am	33	阴平	橄榄。
橅	粤台片	梅惠小片	惠州(市区)	m	u	11	阳平	模子、模范读音亦同。
橋	粤台片	梅惠小片	惠州(市区)	kʰ	iau	11	阳平	
橕	粤台片	梅惠小片	惠州(市区)	tsʰ	aŋ	33	阴平	
橘	粤台片	梅惠小片	惠州(市区)	k	it	35	阴入	
橙	粤台片	梅惠小片	惠州(市区)	tsʰ	iaŋ	11	阳平	橙子。
橛	粤台片	梅惠小片	惠州(市区)	kʰ	yet	31	阳入	
機	粤台片	梅惠小片	惠州(市区)	k	i	33	阴平	
橡	粤台片	梅惠小片	惠州(市区)	tʰ	iɔŋ	31	阳去	橡树。
橢	粤台片	梅惠小片	惠州(市区)	tʰ	ɔ	35	上声	椭圆。
橫	粤台片	梅惠小片	惠州(市区)	v	aŋ	11	阳平	横直。
橹	粤台片	梅惠小片	惠州(市区)	l	u	213	阴去	
檀	粤台片	梅惠小片	惠州(市区)	tʰ	an	11	阳平	
檆	粤台片	梅惠小片	惠州(市区)	tsʰ	am	11	阳平	
檐	粤台片	梅惠小片	惠州(市区)	z	am	11	阳平	
檜	粤台片	梅惠小片	惠州(市区)	v	ɔi	31	阳去	乔木名、秦桧。
檢	粤台片	梅惠小片	惠州(市区)	kʰ	iam	35	上声	
檳	粤台片	梅惠小片	惠州(市区)	p	in	33	阴平	槟榔。
櫀	粤台片	梅惠小片	惠州(市区)	kʰ	i	11	阳平	
櫂	粤台片	梅惠小片	惠州(市区)	ts	au	213	阴去	桨。
櫃	粤台片	梅惠小片	惠州(市区)	kʰ	ui	31	阳去	
櫓	粤台片	梅惠小片	惠州(市区)	l	u	213	阴去	
櫩	粤台片	梅惠小片	惠州(市区)	z	am	11	阳平	
櫻	粤台片	梅惠小片	惠州(市区)	ŋ	əŋ	33	阴平	樱桃。
櫼	粤台片	梅惠小片	惠州(市区)	tsʰ	am	11	阳平	
欄	粤台片	梅惠小片	惠州(市区)	l	an	11	阳平	
權	粤台片	梅惠小片	惠州(市区)	kʰ	yen	11	阳平	
欖	粤台片	梅惠小片	惠州(市区)	l	am	35	上声	橄榄。
欛	粤台片	梅惠小片	惠州(市区)	p	a	213	阴去	柄。
欠	粤台片	梅惠小片	惠州(市区)	h	iam	213	阴去	
欢	粤台片	梅惠小片	惠州(市区)	h	ɔn	33	阴平	
欣	粤台片	梅惠小片	惠州(市区)	h	im	33	阴平	
欱	粤台片	梅惠小片	惠州(市区)	h	ɔt	35	阴入	喝酒。
欲	粤台片	梅惠小片	惠州(市区)	z	ək	31	阳入	
欵	粤台片	梅惠小片	惠州(市区)	h	ɔn	35	上声	
欺	粤台片	梅惠小片	惠州(市区)	h	i	33	阴平	
欽	粤台片	梅惠小片	惠州(市区)	h	im	33	阴平	
款	粤台片	梅惠小片	惠州(市区)	h	ɔn	35	上声	
歀	粤台片	梅惠小片	惠州(市区)	h	ɔn	35	上声	
歇	粤台片	梅惠小片	惠州(市区)	h	et	31	阳入	
歌	粤台片	梅惠小片	惠州(市区)	k	ɔ	33	阴平	
歎	粤台片	梅惠小片	惠州(市区)	tʰ	an	213	阴去	
歡	粤台片	梅惠小片	惠州(市区)	h	ɔn	33	阴平	
止	粤台片	梅惠小片	惠州(市区)	ts	i	35	上声	
正	粤台片	梅惠小片	惠州(市区)	ts	əŋ	213	阴去	
此	粤台片	梅惠小片	惠州(市区)	tsʰ	u	35	上声	
武	粤台片	梅惠小片	惠州(市区)	m	u	35	上声	
歪	粤台片	梅惠小片	惠州(市区)	v	ai	33	阴平	
歬	粤台片	梅惠小片	惠州(市区)	tsʰ	en	11	阳平	
歰	粤台片	梅惠小片	惠州(市区)	s	iap	35	阴入	
歲	粤台片	梅惠小片	惠州(市区)	s	ɔi	213	阴去	原书调值标为13，然惠州市区无13调，今据方言表现改为213。
歷	粤台片	梅惠小片	惠州(市区)	l	ək	31	阳入	
歸	粤台片	梅惠小片	惠州(市区)	k	ui	33	阴平	
死	粤台片	梅惠小片	惠州(市区)	s	i	35	上声	
歼	粤台片	梅惠小片	惠州(市区)	s	iam	33	阴平	歼灭。
殃	粤台片	梅惠小片	惠州(市区)	h	iɔŋ	33	阴平	
殆	粤台片	梅惠小片	惠州(市区)	tʰ	ɔi	31	阳去	
殉	粤台片	梅惠小片	惠州(市区)	s	un	31	阳去	
殊	粤台片	梅惠小片	惠州(市区)	s	y	11	阳平	
殓	粤台片	梅惠小片	惠州(市区)	l	iam	31	阳去	
殖	粤台片	梅惠小片	惠州(市区)	tsʰ	ək	31	阳入	
殘	粤台片	梅惠小片	惠州(市区)	tsʰ	an	33	阳平	
殡	粤台片	梅惠小片	惠州(市区)	p	əŋ	213	阴去	
殮	粤台片	梅惠小片	惠州(市区)	l	iam	31	阳去	
殯	粤台片	梅惠小片	惠州(市区)	p	əŋ	213	阴去	
殲	粤台片	梅惠小片	惠州(市区)	s	iam	33	阴平	歼灭。
殴	粤台片	梅惠小片	惠州(市区)	0	iau	33	阴平	
段	粤台片	梅惠小片	惠州(市区)	tʰ	ɔn	31	阳去	
