片	区	小片	方言点	声母	韵母	调值	调类	备注
蚤	桂南片	西南小片	龙州(上龙)	ts	au	33	阴上	
蛀	桂南片	西南小片	龙州(上龙)	ts	øi	55	阴平	
蛙	桂南片	西南小片	龙州(上龙)	w	a	55	阴平	
蛛	桂南片	西南小片	龙州(上龙)	ts	øi	55	阴平	
蛮	桂南片	西南小片	龙州(上龙)	m	an	31	阳平	
蛰	桂南片	西南小片	龙州(上龙)	ts	ɐt	11	下阳入	
蛾	桂南片	西南小片	龙州(上龙)	ȵ	i	53	阳上	
蜀	桂南片	西南小片	龙州(上龙)	ts	ok	11	下阳入	
蜈	桂南片	西南小片	龙州(上龙)	h	u	31	阳平	蜈蚣。
蜋	桂南片	西南小片	龙州(上龙)	l	aŋ	31	阳平	
蜘	桂南片	西南小片	龙州(上龙)	ts	øi	55	阴平	蜘蛛。
蜜	桂南片	西南小片	龙州(上龙)	m	ət	11	下阳入	
蜯	桂南片	西南小片	龙州(上龙)	p	aŋ	21	阳去	
蝉	桂南片	西南小片	龙州(上龙)	tsʰ	an	31	阳平	
蝕	桂南片	西南小片	龙州(上龙)	s	ɐt	11	下阳入	
蝗	桂南片	西南小片	龙州(上龙)	h	oŋ	31	阳平	
蝙	桂南片	西南小片	龙州(上龙)	p	in	55	阴平	
蝟	桂南片	西南小片	龙州(上龙)	w	øi	21	阳去	
蝠	桂南片	西南小片	龙州(上龙)	f	ok	33	上阴入	蝙蝠。
蝦	桂南片	西南小片	龙州(上龙)	h	a	55	阴平	虾蟆。
蝨	桂南片	西南小片	龙州(上龙)	s	ət	33	上阴入	
蝱	桂南片	西南小片	龙州(上龙)	m	Eŋ	31	阳平	牛虻。
蝶	桂南片	西南小片	龙州(上龙)	t	ip	11	下阳入	
螂	桂南片	西南小片	龙州(上龙)	l	aŋ	31	阳平	
螃	桂南片	西南小片	龙州(上龙)	pʰ	aŋ	31	阳平	螃蟹。
融	桂南片	西南小片	龙州(上龙)	j	oŋ	31	阳平	
螘	桂南片	西南小片	龙州(上龙)	ȵ	i	53	阳上	
螢	桂南片	西南小片	龙州(上龙)	j	eŋ	31	阳平	
螳	桂南片	西南小片	龙州(上龙)	t	aŋ	31	阳平	螳蜋。
螺	桂南片	西南小片	龙州(上龙)	l	ɔ	31	阳平	螺蛳。
蟁	桂南片	西南小片	龙州(上龙)	m	ən	21	阳去	
蟄	桂南片	西南小片	龙州(上龙)	ts	ɐt	11	下阳入	
蟒	桂南片	西南小片	龙州(上龙)	m	aŋ	31	阳平	
蟢	桂南片	西南小片	龙州(上龙)	h	øi	33	阴上	蟢子。
蟬	桂南片	西南小片	龙州(上龙)	tsʰ	an	31	阳平	
蟲	桂南片	西南小片	龙州(上龙)	ts	oŋ	31	阳平	
蟹	桂南片	西南小片	龙州(上龙)	h	ai	33	阴上	
蟻	桂南片	西南小片	龙州(上龙)	ȵ	i	53	阳上	
蠍	桂南片	西南小片	龙州(上龙)	h	ip	33	上阴入	
蠟	桂南片	西南小片	龙州(上龙)	l	ap	55	上阳入	
蠢	桂南片	西南小片	龙州(上龙)	tsʰ	ən	33	阴上	
蠭	桂南片	西南小片	龙州(上龙)	f	oŋ	55	阴平	
蠶	桂南片	西南小片	龙州(上龙)	ts	am	31	阳平	
蠻	桂南片	西南小片	龙州(上龙)	m	an	31	阳平	
血	桂南片	西南小片	龙州(上龙)	h	it	33	上阴入	
衆	桂南片	西南小片	龙州(上龙)	ts	oŋ	35	阴去	
衇	桂南片	西南小片	龙州(上龙)	m	Ek	11	下阳入	
行	桂南片	西南小片	龙州(上龙)	h	aŋ	31	阳平	行列。
術	桂南片	西南小片	龙州(上龙)	s	ət	11	下阳入	
衔	桂南片	西南小片	龙州(上龙)	h	am	31	阳平	
衖	桂南片	西南小片	龙州(上龙)	k	aŋ	35	阴去	
街	桂南片	西南小片	龙州(上龙)	k	ai	55	阴平	
衛	桂南片	西南小片	龙州(上龙)	w	øi	31	阳平	
衝	桂南片	西南小片	龙州(上龙)	tsʰ	oŋ	55	阴平	
衞	桂南片	西南小片	龙州(上龙)	w	øi	31	阳平	
衟	桂南片	西南小片	龙州(上龙)	t	au	21	阳去	
衡	桂南片	西南小片	龙州(上龙)	h	ɐŋ	31	阳平	
衣	桂南片	西南小片	龙州(上龙)	ʔ	øi	55	阴平	
补	桂南片	西南小片	龙州(上龙)	p	ou	33	阴上	
表	桂南片	西南小片	龙州(上龙)	p	iu	33	阴上	
衫	桂南片	西南小片	龙州(上龙)	s	am	55	阴平	
衬	桂南片	西南小片	龙州(上龙)	tsʰ	ən	35	阴去	
衰	桂南片	西南小片	龙州(上龙)	s	ai	55	阴平	
袁	桂南片	西南小片	龙州(上龙)	0	in	31	阳平	
袄	桂南片	西南小片	龙州(上龙)	ŋ	au	55	阴平	
袋	桂南片	西南小片	龙州(上龙)	t	ai	21	阳去	
袍	桂南片	西南小片	龙州(上龙)	p	au	31	阳平	
被	桂南片	西南小片	龙州(上龙)	p	øi	21	阳去	被子。
袭	桂南片	西南小片	龙州(上龙)	ts	ɐp	11	下阳入	
袴	桂南片	西南小片	龙州(上龙)	h	ɔ	35	阴去	
裁	桂南片	西南小片	龙州(上龙)	ts	ai	31	阳平	
裂	桂南片	西南小片	龙州(上龙)	l	it	11	下阳入	
装	桂南片	西南小片	龙州(上龙)	ts	aŋ	55	阴平	
裏	桂南片	西南小片	龙州(上龙)	l	øi	53	阳上	
裕	桂南片	西南小片	龙州(上龙)	0	ʮ	21	阳去	
裙	桂南片	西南小片	龙州(上龙)	kʰʷ	ən	31	阳平	
補	桂南片	西南小片	龙州(上龙)	p	ou	33	阴上	
裝	桂南片	西南小片	龙州(上龙)	ts	aŋ	55	阴平	
裠	桂南片	西南小片	龙州(上龙)	kʰʷ	ən	31	阳平	
裳	桂南片	西南小片	龙州(上龙)	s	ɐŋ	53	阳上	衣裳。
裴	桂南片	西南小片	龙州(上龙)	p	øi	31	阳平	
裹	桂南片	西南小片	龙州(上龙)	k	ɔ	33	阴上	
製	桂南片	西南小片	龙州(上龙)	ts	Ei	35	阴去	
襄	桂南片	西南小片	龙州(上龙)	ɬ	Eŋ	55	阴平	
襖	桂南片	西南小片	龙州(上龙)	ŋ	au	55	阴平	
襟	桂南片	西南小片	龙州(上龙)	k	ɐm	35	阴去	
襪	桂南片	西南小片	龙州(上龙)	m	at	11	下阳入	
襯	桂南片	西南小片	龙州(上龙)	tsʰ	ən	35	阴去	
襲	桂南片	西南小片	龙州(上龙)	ts	ɐp	11	下阳入	
襻	桂南片	西南小片	龙州(上龙)	p	an	35	阴去	纽襻。
西	桂南片	西南小片	龙州(上龙)	ɬ	Ei	55	阴平	
要	桂南片	西南小片	龙州(上龙)	ʔ	iu	55	阴平	要求。
見	桂南片	西南小片	龙州(上龙)	k	in	35	阴去	
規	桂南片	西南小片	龙州(上龙)	kʰ	øi	55	阴平	
親	桂南片	西南小片	龙州(上龙)	tsʰ	ən	55	阴平	
覽	桂南片	西南小片	龙州(上龙)	l	am	53	阳上	
觀	桂南片	西南小片	龙州(上龙)	k	un	55	阴平	参观。
见	桂南片	西南小片	龙州(上龙)	k	in	35	阴去	
观	桂南片	西南小片	龙州(上龙)	k	un	55	阴平	参观。
规	桂南片	西南小片	龙州(上龙)	kʰ	øi	55	阴平	
览	桂南片	西南小片	龙州(上龙)	l	am	53	阳上	
觉	桂南片	西南小片	龙州(上龙)	kʰ	Ek	33	上阴入	知觉。
解	桂南片	西南小片	龙州(上龙)	k	ai	33	阴上	解开。
觸	桂南片	西南小片	龙州(上龙)	tsʰ	ok	33	上阴入	
言	桂南片	西南小片	龙州(上龙)	0	in	31	阳平	
計	桂南片	西南小片	龙州(上龙)	k	øi	35	阴去	
訊	桂南片	西南小片	龙州(上龙)	ɬ	ən	35	阴去	
討	桂南片	西南小片	龙州(上龙)	tʰ	au	35	阴去	
訖	桂南片	西南小片	龙州(上龙)	tsʰ	i	33	阴上	
託	桂南片	西南小片	龙州(上龙)	tʰ	ɔk	33	上阴入	
記	桂南片	西南小片	龙州(上龙)	k	øi	35	阴去	
訙	桂南片	西南小片	龙州(上龙)	ɬ	ən	35	阴去	
訛	桂南片	西南小片	龙州(上龙)	h	ɐp	33	上阴入	
訡	桂南片	西南小片	龙州(上龙)	k	ɐm	31	阳平	
訣	桂南片	西南小片	龙州(上龙)	k	it	33	上阴入	
訪	桂南片	西南小片	龙州(上龙)	f	ɔŋ	35	阴去	
設	桂南片	西南小片	龙州(上龙)	s	it	33	上阴入	
許	桂南片	西南小片	龙州(上龙)	h	øi	33	阴上	
訴	桂南片	西南小片	龙州(上龙)	s	ɔ	35	阴去	
診	桂南片	西南小片	龙州(上龙)	tsʰ	ən	35	阴去	
詐	桂南片	西南小片	龙州(上龙)	ts	a	35	阴去	
詔	桂南片	西南小片	龙州(上龙)	ts	au	33	阴上	
評	桂南片	西南小片	龙州(上龙)	p	ɐn	31	阳平	
詞	桂南片	西南小片	龙州(上龙)	s	ɿ	31	阳平	
試	桂南片	西南小片	龙州(上龙)	s	i	35	阴去	
詧	桂南片	西南小片	龙州(上龙)	tsʰ	at	33	上阴入	
詩	桂南片	西南小片	龙州(上龙)	s	i	55	阴平	
詭	桂南片	西南小片	龙州(上龙)	k	øi	35	阴去	
話	桂南片	西南小片	龙州(上龙)	w	a	21	阳去	
該	桂南片	西南小片	龙州(上龙)	k	ai	55	阴平	
誅	桂南片	西南小片	龙州(上龙)	ts	øi	55	阴平	
誇	桂南片	西南小片	龙州(上龙)	kʰʷ	a	55	阴平	
誊	桂南片	西南小片	龙州(上龙)	t	ɐŋ	31	阳平	
誌	桂南片	西南小片	龙州(上龙)	ts	i	33	阴上	
認	桂南片	西南小片	龙州(上龙)	ȵ	ən	53	阳上	
誏	桂南片	西南小片	龙州(上龙)	l	aŋ	21	阳去	
誓	桂南片	西南小片	龙州(上龙)	s	Ei	35	阴去	
誕	桂南片	西南小片	龙州(上龙)	t	an	21	阳去	
誘	桂南片	西南小片	龙州(上龙)	j	ou	53	阳上	
語	桂南片	西南小片	龙州(上龙)	ȵ	øi	53	阳上	
誠	桂南片	西南小片	龙州(上龙)	s	ɐn	31	阳平	
誣	桂南片	西南小片	龙州(上龙)	m	ɔ	55	阴平	
誤	桂南片	西南小片	龙州(上龙)	ʔ	u	33	阴上	
誦	桂南片	西南小片	龙州(上龙)	tʰ	oŋ	55	阴平	
說	桂南片	西南小片	龙州(上龙)	s	it	33	阴上	说话。
誰	桂南片	西南小片	龙州(上龙)	s	Ei	53	阳上	
誼	桂南片	西南小片	龙州(上龙)	0	i	21	阳去	
調	桂南片	西南小片	龙州(上龙)	t	iu	31	阳平	调和。
談	桂南片	西南小片	龙州(上龙)	t	am	53	阳上	
請	桂南片	西南小片	龙州(上龙)	tsʰ	ɐn	33	阴上	
諒	桂南片	西南小片	龙州(上龙)	l	Eŋ	21	阳去	
論	桂南片	西南小片	龙州(上龙)	l	ən	31	阳平	论语。
諜	桂南片	西南小片	龙州(上龙)	t	ip	11	下阳入	
諧	桂南片	西南小片	龙州(上龙)	k	ai	35	阴去	
諫	桂南片	西南小片	龙州(上龙)	k	an	35	阴去	
諭	桂南片	西南小片	龙州(上龙)	0	ʮ	21	阳去	
諱	桂南片	西南小片	龙州(上龙)	w	øi	21	阳去	
諷	桂南片	西南小片	龙州(上龙)	f	oŋ	55	阴平	
諸	桂南片	西南小片	龙州(上龙)	ts	u	55	阴平	
諺	桂南片	西南小片	龙州(上龙)	0	in	31	阳平	
謀	桂南片	西南小片	龙州(上龙)	m	ou	31	阳平	
謂	桂南片	西南小片	龙州(上龙)	w	øi	21	阳去	
謄	桂南片	西南小片	龙州(上龙)	t	ɐŋ	31	阳平	
謉	桂南片	西南小片	龙州(上龙)	k	øi	33	阴上	
謌	桂南片	西南小片	龙州(上龙)	k	ɔ	55	阴平	
謎	桂南片	西南小片	龙州(上龙)	m	øi	53	阳上	
謗	桂南片	西南小片	龙州(上龙)	pʰ	aŋ	31	阳平	
講	桂南片	西南小片	龙州(上龙)	k	aŋ	33	阴上	
謝	桂南片	西南小片	龙州(上龙)	ts	e	53	阳上	
謠	桂南片	西南小片	龙州(上龙)	0	iu	31	阳平	
謬	桂南片	西南小片	龙州(上龙)	m	iu	53	阳上	
謹	桂南片	西南小片	龙州(上龙)	k	ən	33	阴上	
證	桂南片	西南小片	龙州(上龙)	ts	ɐn	35	阴去	证、症读音亦同。
譌	桂南片	西南小片	龙州(上龙)	h	ɐp	33	上阴入	
譏	桂南片	西南小片	龙州(上龙)	k	øi	55	阴平	
譚	桂南片	西南小片	龙州(上龙)	t	am	31	阳平	
譜	桂南片	西南小片	龙州(上龙)	pʰ	ou	35	阴去	
警	桂南片	西南小片	龙州(上龙)	k	ɐn	35	阴去	
譬	桂南片	西南小片	龙州(上龙)	p	øi			
譯	桂南片	西南小片	龙州(上龙)	0	ik	11	下阳入	
議	桂南片	西南小片	龙州(上龙)	0	i	21	阳去	
譱	桂南片	西南小片	龙州(上龙)	s	in	53	阳上	
護	桂南片	西南小片	龙州(上龙)	h	u	21	阳去	
讀	桂南片	西南小片	龙州(上龙)	t	ok	11	下阳入	
變	桂南片	西南小片	龙州(上龙)	p	in	35	阴去	
讎	桂南片	西南小片	龙州(上龙)	s	ou	31	阳平	
讒	桂南片	西南小片	龙州(上龙)	tsʰ	am	31	阳平	
讓	桂南片	西南小片	龙州(上龙)	ȵ	ɐŋ	21	阳去	
计	桂南片	西南小片	龙州(上龙)	k	øi	35	阴去	
认	桂南片	西南小片	龙州(上龙)	ȵ	ən	53	阳上	
讥	桂南片	西南小片	龙州(上龙)	k	øi	55	阴平	
让	桂南片	西南小片	龙州(上龙)	ȵ	ɐŋ	21	阳去	
讫	桂南片	西南小片	龙州(上龙)	tsʰ	i	33	阴上	
训	桂南片	西南小片	龙州(上龙)	f	ɐn	35	阴去	
议	桂南片	西南小片	龙州(上龙)	0	i	21	阳去	
讯	桂南片	西南小片	龙州(上龙)	ɬ	ən	35	阴去	
记	桂南片	西南小片	龙州(上龙)	k	øi	35	阴去	
讲	桂南片	西南小片	龙州(上龙)	k	aŋ	33	阴上	
讳	桂南片	西南小片	龙州(上龙)	w	øi	21	阳去	
许	桂南片	西南小片	龙州(上龙)	h	øi	33	阴上	
讹	桂南片	西南小片	龙州(上龙)	h	ɐp	33	上阴入	
论	桂南片	西南小片	龙州(上龙)	l	ən	31	阳平	论语。
讽	桂南片	西南小片	龙州(上龙)	f	oŋ	55	阴平	
设	桂南片	西南小片	龙州(上龙)	s	it	33	上阴入	
访	桂南片	西南小片	龙州(上龙)	f	ɔŋ	35	阴去	
诀	桂南片	西南小片	龙州(上龙)	k	it	33	上阴入	
证	桂南片	西南小片	龙州(上龙)	ts	ɐn	35	阴去	证、症读音亦同。
诈	桂南片	西南小片	龙州(上龙)	ts	a	35	阴去	
诊	桂南片	西南小片	龙州(上龙)	tsʰ	ən	35	阴去	
词	桂南片	西南小片	龙州(上龙)	s	ɿ	31	阳平	
诏	桂南片	西南小片	龙州(上龙)	ts	au	33	阴上	
译	桂南片	西南小片	龙州(上龙)	0	ik	11	下阳入	
试	桂南片	西南小片	龙州(上龙)	s	i	35	阴去	
诗	桂南片	西南小片	龙州(上龙)	s	i	55	阴平	
诛	桂南片	西南小片	龙州(上龙)	ts	øi	55	阴平	
诞	桂南片	西南小片	龙州(上龙)	t	an	21	阳去	
诡	桂南片	西南小片	龙州(上龙)	k	øi	35	阴去	
该	桂南片	西南小片	龙州(上龙)	k	ai	55	阴平	
诬	桂南片	西南小片	龙州(上龙)	m	ɔ	55	阴平	
语	桂南片	西南小片	龙州(上龙)	ȵ	øi	53	阳上	
误	桂南片	西南小片	龙州(上龙)	ʔ	u	33	阴上	
诱	桂南片	西南小片	龙州(上龙)	j	ou	53	阳上	
说	桂南片	西南小片	龙州(上龙)	s	it	33	阴上	说话。
请	桂南片	西南小片	龙州(上龙)	tsʰ	ɐn	33	阴上	
诸	桂南片	西南小片	龙州(上龙)	ts	u	55	阴平	
读	桂南片	西南小片	龙州(上龙)	t	ok	11	下阳入	
谁	桂南片	西南小片	龙州(上龙)	s	Ei	53	阳上	
调	桂南片	西南小片	龙州(上龙)	t	iu	31	阳平	调和。
谅	桂南片	西南小片	龙州(上龙)	l	Eŋ	21	阳去	
谈	桂南片	西南小片	龙州(上龙)	t	am	53	阳上	
谊	桂南片	西南小片	龙州(上龙)	0	i	21	阳去	
谋	桂南片	西南小片	龙州(上龙)	m	ou	31	阳平	
谍	桂南片	西南小片	龙州(上龙)	t	ip	11	下阳入	
谏	桂南片	西南小片	龙州(上龙)	k	an	35	阴去	
谐	桂南片	西南小片	龙州(上龙)	k	ai	35	阴去	
谓	桂南片	西南小片	龙州(上龙)	w	øi	21	阳去	
谕	桂南片	西南小片	龙州(上龙)	0	ʮ	21	阳去	
谗	桂南片	西南小片	龙州(上龙)	tsʰ	am	31	阳平	
谚	桂南片	西南小片	龙州(上龙)	0	in	31	阳平	
谜	桂南片	西南小片	龙州(上龙)	m	øi	53	阳上	
谣	桂南片	西南小片	龙州(上龙)	0	iu	31	阳平	
谤	桂南片	西南小片	龙州(上龙)	pʰ	aŋ	31	阳平	
谦	桂南片	西南小片	龙州(上龙)	h	im	55	阴平	
谨	桂南片	西南小片	龙州(上龙)	k	ən	33	阴上	
谬	桂南片	西南小片	龙州(上龙)	m	iu	53	阳上	
谭	桂南片	西南小片	龙州(上龙)	t	am	31	阳平	
谱	桂南片	西南小片	龙州(上龙)	pʰ	ou	35	阴去	
谷	桂南片	西南小片	龙州(上龙)	k	ok	33	上阴入	
谿	桂南片	西南小片	龙州(上龙)	k	Ei	55	阴平	
豆	桂南片	西南小片	龙州(上龙)	t	ou	21	阳去	
豈	桂南片	西南小片	龙州(上龙)	tsʰ	i	33	阴上	
豉	桂南片	西南小片	龙州(上龙)	s	i	21	阳去	
豌	桂南片	西南小片	龙州(上龙)	ʔ	un	33	阴上	豌豆。
豎	桂南片	西南小片	龙州(上龙)	t	ən	33	阴上	
豐	桂南片	西南小片	龙州(上龙)	f	oŋ	55	阴平	
豔	桂南片	西南小片	龙州(上龙)	0	in	35	阴去	
豕	桂南片	西南小片	龙州(上龙)	ts	øi	55	阴平	
豘	桂南片	西南小片	龙州(上龙)	tʰ	ən	31	阳平	
豚	桂南片	西南小片	龙州(上龙)	tʰ	ən	31	阳平	
象	桂南片	西南小片	龙州(上龙)	ts	Eŋ	21	阳去	
豪	桂南片	西南小片	龙州(上龙)	h	au	31	阳平	
豬	桂南片	西南小片	龙州(上龙)	ts	øi	55	阴平	
豹	桂南片	西南小片	龙州(上龙)	pʰ	au	35	阴去	
豺	桂南片	西南小片	龙州(上龙)	ts	ai	31	阳平	
貂	桂南片	西南小片	龙州(上龙)	t	iu	55	阴平	
貌	桂南片	西南小片	龙州(上龙)	m	au	21	阳去	
貍	桂南片	西南小片	龙州(上龙)	l	øi	31	阳平	
貓	桂南片	西南小片	龙州(上龙)	m	Eu	35	阴去	
貝	桂南片	西南小片	龙州(上龙)	p	øi	35	阴去	
貞	桂南片	西南小片	龙州(上龙)	ts	ɐn	55	阴平	
貟	桂南片	西南小片	龙州(上龙)	0	in	31	阳平	
負	桂南片	西南小片	龙州(上龙)	f	u	53	阳上	
財	桂南片	西南小片	龙州(上龙)	ts	ai	31	阳平	
貢	桂南片	西南小片	龙州(上龙)	k	oŋ	55	阴平	
貦	桂南片	西南小片	龙州(上龙)	w	an	53	阳上	古玩、游玩。
貧	桂南片	西南小片	龙州(上龙)	p	ən	31	阳平	
貨	桂南片	西南小片	龙州(上龙)	h	u	35	阴去	
販	桂南片	西南小片	龙州(上龙)	f	an	33	阴上	
貪	桂南片	西南小片	龙州(上龙)	tʰ	am	55	阴平	
責	桂南片	西南小片	龙州(上龙)	ts	ak	33	上阴入	
貳	桂南片	西南小片	龙州(上龙)	0	i	21	阳去	贰心。
貴	桂南片	西南小片	龙州(上龙)	k	øi	35	阴去	
貶	桂南片	西南小片	龙州(上龙)	ȵ	ap	11	下阳入	
買	桂南片	西南小片	龙州(上龙)	m	ai	53	阳上	
貸	桂南片	西南小片	龙州(上龙)	t	ai	21	阳去	
費	桂南片	西南小片	龙州(上龙)	f	øi	35	阴去	费用。
貼	桂南片	西南小片	龙州(上龙)	tʰ	ip	33	上阴入	
貿	桂南片	西南小片	龙州(上龙)	m	ou	53	阳上	
賀	桂南片	西南小片	龙州(上龙)	h	ɔ	35	阴去	
賂	桂南片	西南小片	龙州(上龙)	l	ak	33	上阴入	
賃	桂南片	西南小片	龙州(上龙)	ȵ	ɐm	21	阳去	租赁。
賄	桂南片	西南小片	龙州(上龙)	h	œi	21	阳去	
資	桂南片	西南小片	龙州(上龙)	ɬ	øi	55	阴平	
賒	桂南片	西南小片	龙州(上龙)	s	e	55	阴平	
賓	桂南片	西南小片	龙州(上龙)	p	ən	55	阴平	
賔	桂南片	西南小片	龙州(上龙)	p	ən	55	阴平	
賖	桂南片	西南小片	龙州(上龙)	s	e	55	阴平	
賛	桂南片	西南小片	龙州(上龙)	ts	am	21	阳去	
賜	桂南片	西南小片	龙州(上龙)	ɬ	ət	33	上阴入	
賞	桂南片	西南小片	龙州(上龙)	s	ɐŋ	53	阳上	
賢	桂南片	西南小片	龙州(上龙)	h	im	31	阳平	
賣	桂南片	西南小片	龙州(上龙)	m	ai	31	阳平	
賤	桂南片	西南小片	龙州(上龙)	ts	in	21	阳去	
賦	桂南片	西南小片	龙州(上龙)	f	u	55	阴平	
賭	桂南片	西南小片	龙州(上龙)	t	ɔ	33	阴上	
賴	桂南片	西南小片	龙州(上龙)	l	an	53	阳上	
購	桂南片	西南小片	龙州(上龙)	k	ou	33	阴上	
賽	桂南片	西南小片	龙州(上龙)	ɬ	ai	33	阴上	
贅	桂南片	西南小片	龙州(上龙)	ts	øi	31	阳平	
贈	桂南片	西南小片	龙州(上龙)	ts	ɐŋ	21	阳去	
贊	桂南片	西南小片	龙州(上龙)	ts	am	21	阳去	
贏	桂南片	西南小片	龙州(上龙)	h	ən	31	阳平	
贓	桂南片	西南小片	龙州(上龙)	ts	aŋ	55	阴平	
贖	桂南片	西南小片	龙州(上龙)	s	ok	11	下阳入	
贝	桂南片	西南小片	龙州(上龙)	p	øi	35	阴去	
贞	桂南片	西南小片	龙州(上龙)	ts	ɐn	55	阴平	
负	桂南片	西南小片	龙州(上龙)	f	u	53	阳上	
贡	桂南片	西南小片	龙州(上龙)	k	oŋ	55	阴平	
财	桂南片	西南小片	龙州(上龙)	ts	ai	31	阳平	
贤	桂南片	西南小片	龙州(上龙)	h	im	31	阳平	
货	桂南片	西南小片	龙州(上龙)	h	u	35	阴去	
贩	桂南片	西南小片	龙州(上龙)	f	an	33	阴上	
贪	桂南片	西南小片	龙州(上龙)	tʰ	am	55	阴平	
贫	桂南片	西南小片	龙州(上龙)	p	ən	31	阳平	
贬	桂南片	西南小片	龙州(上龙)	ȵ	ap	11	下阳入	
购	桂南片	西南小片	龙州(上龙)	k	ou	33	阴上	
贰	桂南片	西南小片	龙州(上龙)	0	i	21	阳去	贰心。
贱	桂南片	西南小片	龙州(上龙)	ts	in	21	阳去	
贴	桂南片	西南小片	龙州(上龙)	tʰ	ip	33	上阴入	
贵	桂南片	西南小片	龙州(上龙)	k	øi	35	阴去	
贷	桂南片	西南小片	龙州(上龙)	t	ai	21	阳去	
贸	桂南片	西南小片	龙州(上龙)	m	ou	53	阳上	
费	桂南片	西南小片	龙州(上龙)	f	øi	35	阴去	费用。
贺	桂南片	西南小片	龙州(上龙)	h	ɔ	35	阴去	
贿	桂南片	西南小片	龙州(上龙)	h	œi	21	阳去	
赁	桂南片	西南小片	龙州(上龙)	ȵ	ɐm	21	阳去	租赁。
赂	桂南片	西南小片	龙州(上龙)	l	ak	33	上阴入	
资	桂南片	西南小片	龙州(上龙)	ɬ	øi	55	阴平	
赋	桂南片	西南小片	龙州(上龙)	f	u	55	阴平	
赌	桂南片	西南小片	龙州(上龙)	t	ɔ	33	阴上	
赎	桂南片	西南小片	龙州(上龙)	s	ok	11	下阳入	
赏	桂南片	西南小片	龙州(上龙)	s	ɐŋ	53	阳上	
赐	桂南片	西南小片	龙州(上龙)	ɬ	ət	33	上阴入	
赖	桂南片	西南小片	龙州(上龙)	l	an	53	阳上	
赘	桂南片	西南小片	龙州(上龙)	ts	øi	31	阳平	
赛	桂南片	西南小片	龙州(上龙)	ɬ	ai	33	阴上	
赞	桂南片	西南小片	龙州(上龙)	ts	am	21	阳去	
赢	桂南片	西南小片	龙州(上龙)	h	ən	31	阳平	
赤	桂南片	西南小片	龙州(上龙)	s	ɐt	33	上阴入	
赫	桂南片	西南小片	龙州(上龙)	h	ɐt	33	上阴入	
走	桂南片	西南小片	龙州(上龙)	ts	ou	33	阴上	
赴	桂南片	西南小片	龙州(上龙)	pʰ	u	53	阳上	
赵	桂南片	西南小片	龙州(上龙)	ts	iu	21	阳去	
起	桂南片	西南小片	龙州(上龙)	h	øi	33	阴上	
趁	桂南片	西南小片	龙州(上龙)	tsʰ	ən	35	阴去	
超	桂南片	西南小片	龙州(上龙)	tsʰ	iu	55	阴平	
越	桂南片	西南小片	龙州(上龙)	v	it	11	下阳入	
趋	桂南片	西南小片	龙州(上龙)	h	øi	33	阴上	
趙	桂南片	西南小片	龙州(上龙)	ts	iu	21	阳去	
趨	桂南片	西南小片	龙州(上龙)	h	øi	33	阴上	
足	桂南片	西南小片	龙州(上龙)	ts	ok	33	上阴入	
趾	桂南片	西南小片	龙州(上龙)	ts	i	33	阴上	
跃	桂南片	西南小片	龙州(上龙)	j	Ek	33	上阴入	
跛	桂南片	西南小片	龙州(上龙)	p	Ei	55	阴平	跛足。
距	桂南片	西南小片	龙州(上龙)	k	ak	33	上阴入	
跟	桂南片	西南小片	龙州(上龙)	h	ən	55	阴平	
跡	桂南片	西南小片	龙州(上龙)	ts	ɐt	33	上阴入	
跨	桂南片	西南小片	龙州(上龙)	kʰʷ	a	55	阴平	
路	桂南片	西南小片	龙州(上龙)	l	ɔ	31	阳平	
跳	桂南片	西南小片	龙州(上龙)	tʰ	iu	35	阴去	
践	桂南片	西南小片	龙州(上龙)	ts	in	35	阴去	饯行。
踐	桂南片	西南小片	龙州(上龙)	ts	in	35	阴去	饯行。
踢	桂南片	西南小片	龙州(上龙)	tʰ	ɐt	33	上阴入	
蹄	桂南片	西南小片	龙州(上龙)	t	Ei	31	阳平	
蹏	桂南片	西南小片	龙州(上龙)	t	Ei	31	阳平	
蹔	桂南片	西南小片	龙州(上龙)	ts	am	21	阳去	
蹤	桂南片	西南小片	龙州(上龙)	ts	oŋ	55	阴平	
蹲	桂南片	西南小片	龙州(上龙)	t	ən	55	阴平	
躁	桂南片	西南小片	龙州(上龙)	tsʰ	au	33	阴上	
躍	桂南片	西南小片	龙州(上龙)	j	Ek	33	上阴入	
身	桂南片	西南小片	龙州(上龙)	s	ən	55	阴平	
躬	桂南片	西南小片	龙州(上龙)	k	oŋ	55	阴平	
躳	桂南片	西南小片	龙州(上龙)	k	oŋ	55	阴平	
軄	桂南片	西南小片	龙州(上龙)	ts	ɐt	33	上阴入	
軆	桂南片	西南小片	龙州(上龙)	tʰ	Ei	33	阴上	
車	桂南片	西南小片	龙州(上龙)	tsʰ	i	55	阴平	车马砲。
軋	桂南片	西南小片	龙州(上龙)	ts	at	33	上阴入	被车轧。
軌	桂南片	西南小片	龙州(上龙)	k	øi	33	阴上	
軍	桂南片	西南小片	龙州(上龙)	kʷ	ən	55	阴平	
軟	桂南片	西南小片	龙州(上龙)	v	in	53	阳上	
軶	桂南片	西南小片	龙州(上龙)	0	ɐk	33	上阴入	
軸	桂南片	西南小片	龙州(上龙)	ts	ok	11	下阳入	
