片	区	小片	方言点	声母	韵母	调值	调类	备注
勿	粤台片	梅惠小片	深圳(沙头角)	v	ut	55	阳入	
包	粤台片	梅惠小片	深圳(沙头角)	p	au	33	阴平	
化	粤台片	梅惠小片	深圳(沙头角)	f	a	42	去声	
北	粤台片	梅惠小片	深圳(沙头角)	p	et	21	阴入	
匙	粤台片	梅惠小片	深圳(沙头角)	tsʰ	i	11	阳平	汤匙、钥匙。
匠	粤台片	梅惠小片	深圳(沙头角)	s	iɔŋ	42	去声	
匡	粤台片	梅惠小片	深圳(沙头角)	kʰ	iɔŋ	33	阴平	
匣	粤台片	梅惠小片	深圳(沙头角)	k	ak	21	阴入	箱匣。
匪	粤台片	梅惠小片	深圳(沙头角)	f	ui	31	上声	
匶	粤台片	梅惠小片	深圳(沙头角)	kʰ	iu	42	去声	
匹	粤台片	梅惠小片	深圳(沙头角)	pʰ	it	21	阴入	一匹布。
区	粤台片	梅惠小片	深圳(沙头角)	kʰ	i	33	阴平	区域。
匾	粤台片	梅惠小片	深圳(沙头角)	p	en	31	上声	
匿	粤台片	梅惠小片	深圳(沙头角)	l	it	55	阳入	
區	粤台片	梅惠小片	深圳(沙头角)	kʰ	i	33	阴平	区域。
十	粤台片	梅惠小片	深圳(沙头角)	s	ip	55	阳入	
千	粤台片	梅惠小片	深圳(沙头角)	tsʰ	en	33	阴平	
半	粤台片	梅惠小片	深圳(沙头角)	p	an	42	去声	
华	粤台片	梅惠小片	深圳(沙头角)	f	a	33	阴平	
协	粤台片	梅惠小片	深圳(沙头角)	h	iap	21	阴入	
卑	粤台片	梅惠小片	深圳(沙头角)	p	ui	33	阴平	
卓	粤台片	梅惠小片	深圳(沙头角)	ts	ɔk	21	阴入	
協	粤台片	梅惠小片	深圳(沙头角)	h	iap	21	阴入	
单	粤台片	梅惠小片	深圳(沙头角)	t	an	33	阴平	单独。
卖	粤台片	梅惠小片	深圳(沙头角)	m	ai	42	去声	
南	粤台片	梅惠小片	深圳(沙头角)	l	am	11	阳平	
博	粤台片	梅惠小片	深圳(沙头角)	p	ɔk	21	阴入	
卜	粤台片	梅惠小片	深圳(沙头角)	pʰ	uk	21	阴入	
占	粤台片	梅惠小片	深圳(沙头角)	ts	am	33	阴平	占卜。
卢	粤台片	梅惠小片	深圳(沙头角)	l	u	11	阳平	
卤	粤台片	梅惠小片	深圳(沙头角)	s	i	33	阴平	
卥	粤台片	梅惠小片	深圳(沙头角)	s	i	33	阴平	
卦	粤台片	梅惠小片	深圳(沙头角)	k	a	42	去声	
卫	粤台片	梅惠小片	深圳(沙头角)	v	ui	42	去声	
卯	粤台片	梅惠小片	深圳(沙头角)	m	au			
危	粤台片	梅惠小片	深圳(沙头角)	ŋ	ui	11	阳平	
即	粤台片	梅惠小片	深圳(沙头角)	ts	it	21	阴入	
却	粤台片	梅惠小片	深圳(沙头角)	kʰ	iɔk	21	阴入	
卸	粤台片	梅惠小片	深圳(沙头角)	s	ia	42	去声	
卻	粤台片	梅惠小片	深圳(沙头角)	kʰ	iɔk	21	阴入	
卽	粤台片	梅惠小片	深圳(沙头角)	ts	it	21	阴入	
卿	粤台片	梅惠小片	深圳(沙头角)	kʰ	in	33	阴平	
厀	粤台片	梅惠小片	深圳(沙头角)	s	it	21	阴入	
历	粤台片	梅惠小片	深圳(沙头角)	l	ak	55	阳入	
厉	粤台片	梅惠小片	深圳(沙头角)	l	i	42	去声	
压	粤台片	梅惠小片	深圳(沙头角)	0	ap	21	阴入	
厚	粤台片	梅惠小片	深圳(沙头角)	h	iu	42	去声	
原	粤台片	梅惠小片	深圳(沙头角)	ŋ	en	11	阳平	
厲	粤台片	梅惠小片	深圳(沙头角)	l	i	42	去声	
县	粤台片	梅惠小片	深圳(沙头角)	h	en	11	阳平	
又	粤台片	梅惠小片	深圳(沙头角)	z	iu	42	去声	
叉	粤台片	梅惠小片	深圳(沙头角)	tsʰ	a	33	阴平	
及	粤台片	梅惠小片	深圳(沙头角)	kʰ	it	55	阳入	
友	粤台片	梅惠小片	深圳(沙头角)	z	iu	33	阴平	
双	粤台片	梅惠小片	深圳(沙头角)	s	uŋ	33	阴平	
发	粤台片	梅惠小片	深圳(沙头角)	f	at	21	阴入	
取	粤台片	梅惠小片	深圳(沙头角)	tsʰ	i	31	上声	
受	粤台片	梅惠小片	深圳(沙头角)	s	u	42	去声	
变	粤台片	梅惠小片	深圳(沙头角)	p	en	42	去声	
叚	粤台片	梅惠小片	深圳(沙头角)	k	a	31	上声	真假。
叛	粤台片	梅惠小片	深圳(沙头角)	p	an	31	上声	
叜	粤台片	梅惠小片	深圳(沙头角)	s	iu	42	去声	
叟	粤台片	梅惠小片	深圳(沙头角)	s	iu	42	去声	
叢	粤台片	梅惠小片	深圳(沙头角)	tsʰ	uŋ	11	阳平	
口	粤台片	梅惠小片	深圳(沙头角)	kʰ	iu	31	上声	
古	粤台片	梅惠小片	深圳(沙头角)	k	u	31	上声	
句	粤台片	梅惠小片	深圳(沙头角)	k	iu	33	阴平	
叩	粤台片	梅惠小片	深圳(沙头角)	kʰ	iu	42	去声	叩头。
叫	粤台片	梅惠小片	深圳(沙头角)	k	iau	42	去声	
召	粤台片	梅惠小片	深圳(沙头角)	ts	au	33	阴平	
可	粤台片	梅惠小片	深圳(沙头角)	kʰ	ɔ			
史	粤台片	梅惠小片	深圳(沙头角)	s	u	31	上声	
叶	粤台片	梅惠小片	深圳(沙头角)	h	iap	21	阴入	
司	粤台片	梅惠小片	深圳(沙头角)	s	i	33	阴平	
吁	粤台片	梅惠小片	深圳(沙头角)	z	i	33	阴平	
吃	粤台片	梅惠小片	深圳(沙头角)	ŋ	et	21	阴入	
各	粤台片	梅惠小片	深圳(沙头角)	k	ɔk	21	阴入	
合	粤台片	梅惠小片	深圳(沙头角)	h	ap	55	阳入	
吉	粤台片	梅惠小片	深圳(沙头角)	k	it	21	阴入	
同	粤台片	梅惠小片	深圳(沙头角)	tʰ	uŋ	11	阳平	
名	粤台片	梅惠小片	深圳(沙头角)	m	iaŋ	11	阳平	
后	粤台片	梅惠小片	深圳(沙头角)	h	iu	42	去声	
吏	粤台片	梅惠小片	深圳(沙头角)	l	i	31	上声	
吐	粤台片	梅惠小片	深圳(沙头角)	tʰ	u	42	去声	吐痰。
吓	粤台片	梅惠小片	深圳(沙头角)	h	ak	21	阴入	恐吓。
君	粤台片	梅惠小片	深圳(沙头角)	k	iun	33	阴平	
吝	粤台片	梅惠小片	深圳(沙头角)	l	in	42	去声	吝啬。
吞	粤台片	梅惠小片	深圳(沙头角)	tʰ	un	33	阴平	
吟	粤台片	梅惠小片	深圳(沙头角)	k	im	33	阴平	
吠	粤台片	梅惠小片	深圳(沙头角)	pʰ	ɔi	42	去声	
吪	粤台片	梅惠小片	深圳(沙头角)	ŋ	ɔ	11	阳平	
含	粤台片	梅惠小片	深圳(沙头角)	h	am	11	阳平	
启	粤台片	梅惠小片	深圳(沙头角)	kʰ	i	31	上声	
吳	粤台片	梅惠小片	深圳(沙头角)	0	n̩	11	阳平	
吹	粤台片	梅惠小片	深圳(沙头角)	tsʰ	ui	33	阴平	
吻	粤台片	梅惠小片	深圳(沙头角)	v	un	31	上声	
吼	粤台片	梅惠小片	深圳(沙头角)	h	au	31	上声	
吽	粤台片	梅惠小片	深圳(沙头角)	h	au	31	上声	
吾	粤台片	梅惠小片	深圳(沙头角)	0	n̩	11	阳平	
呂	粤台片	梅惠小片	深圳(沙头角)	l	i	33	阴平	
呈	粤台片	梅惠小片	深圳(沙头角)	tsʰ	in	11	阳平	
员	粤台片	梅惠小片	深圳(沙头角)	z	en	11	阳平	
周	粤台片	梅惠小片	深圳(沙头角)	ts	iu	33	阴平	
呪	粤台片	梅惠小片	深圳(沙头角)	ts	u	42	去声	
味	粤台片	梅惠小片	深圳(沙头角)	m	ui	42	去声	
呼	粤台片	梅惠小片	深圳(沙头角)	f	u	33	阴平	
命	粤台片	梅惠小片	深圳(沙头角)	m	iaŋ/in	42	去声	文读，白读。
和	粤台片	梅惠小片	深圳(沙头角)	v	ɔ	11	阳平	和面。
咎	粤台片	梅惠小片	深圳(沙头角)	kʰ	iu	33	阴平	
咏	粤台片	梅惠小片	深圳(沙头角)	z	uŋ	31	上声	
咨	粤台片	梅惠小片	深圳(沙头角)	ts	u	33	阴平	
咳	粤台片	梅惠小片	深圳(沙头角)	kʰ	et	21	阴入	咳嗽。
咸	粤台片	梅惠小片	深圳(沙头角)	h	am	11	阳平	
哀	粤台片	梅惠小片	深圳(沙头角)	0	ɔi	33	阴平	
品	粤台片	梅惠小片	深圳(沙头角)	pʰ	in	31	上声	
响	粤台片	梅惠小片	深圳(沙头角)	h	iɔŋ	31	上声	
員	粤台片	梅惠小片	深圳(沙头角)	z	en	11	阳平	
哭	粤台片	梅惠小片	深圳(沙头角)	kʰ	uk	21	阴入	
哲	粤台片	梅惠小片	深圳(沙头角)	ts	et	21	阴入	
哽	粤台片	梅惠小片	深圳(沙头角)	k	aŋ	31	上声	骨哽在喉。
唆	粤台片	梅惠小片	深圳(沙头角)	s	ɔ	33	阴平	啰唆。
唐	粤台片	梅惠小片	深圳(沙头角)	tʰ	ɔŋ	11	阳平	
售	粤台片	梅惠小片	深圳(沙头角)	s	u	42	去声	
唯	粤台片	梅惠小片	深圳(沙头角)	v	ui	11	阳平	
唱	粤台片	梅惠小片	深圳(沙头角)	tsʰ	ɔŋ	42	去声	
唾	粤台片	梅惠小片	深圳(沙头角)	s	ui	31	上声	唾液。
商	粤台片	梅惠小片	深圳(沙头角)	s	ɔŋ	33	阴平	
問	粤台片	梅惠小片	深圳(沙头角)	m	un	42	去声	
啓	粤台片	梅惠小片	深圳(沙头角)	kʰ	i	31	上声	
啟	粤台片	梅惠小片	深圳(沙头角)	kʰ	i	31	上声	
啬	粤台片	梅惠小片	深圳(沙头角)	s	et	21	阴入	吝啬。
啺	粤台片	梅惠小片	深圳(沙头角)	tʰ	ɔŋ	11	阳平	
啼	粤台片	梅惠小片	深圳(沙头角)	tʰ	ai	11	阳平	
善	粤台片	梅惠小片	深圳(沙头角)	s	en	42	去声	
喆	粤台片	梅惠小片	深圳(沙头角)	ts	et	21	阴入	
喉	粤台片	梅惠小片	深圳(沙头角)	h	iu	11	阳平	
喘	粤台片	梅惠小片	深圳(沙头角)	tsʰ	ɔn	31	上声	
喚	粤台片	梅惠小片	深圳(沙头角)	f	ɔn	42	去声	
喜	粤台片	梅惠小片	深圳(沙头角)	h	i	31	上声	
喧	粤台片	梅惠小片	深圳(沙头角)	s	en	33	阴平	
喪	粤台片	梅惠小片	深圳(沙头角)	s	ɔŋ			丧失。
喬	粤台片	梅惠小片	深圳(沙头角)	kʰ	iau	11	阳平	
單	粤台片	梅惠小片	深圳(沙头角)	t	an	33	阴平	单独。
喷	粤台片	梅惠小片	深圳(沙头角)	pʰ	un	42	去声	喷水。
喻	粤台片	梅惠小片	深圳(沙头角)	z	i	42	去声	
嗁	粤台片	梅惠小片	深圳(沙头角)	tʰ	ai	11	阳平	
嗇	粤台片	梅惠小片	深圳(沙头角)	s	et	21	阴入	吝啬。
嗉	粤台片	梅惠小片	深圳(沙头角)	s	u	42	去声	鸟嗉子。
嗜	粤台片	梅惠小片	深圳(沙头角)	s	i	42	去声	
嗣	粤台片	梅惠小片	深圳(沙头角)	s	u	42	去声	
嗤	粤台片	梅惠小片	深圳(沙头角)	tsʰ	i	33	阴平	嗤笑。
嘉	粤台片	梅惠小片	深圳(沙头角)	k	a	33	阴平	
嘗	粤台片	梅惠小片	深圳(沙头角)	s	ɔŋ	11	阳平	
嘱	粤台片	梅惠小片	深圳(沙头角)	ts	uk	21	阴入	
噎	粤台片	梅惠小片	深圳(沙头角)	z	it	21	阴入	噎住了。
噏	粤台片	梅惠小片	深圳(沙头角)	kʰ	ip	21	阴入	
噓	粤台片	梅惠小片	深圳(沙头角)	h	i	33	阴平	吹嘘。
器	粤台片	梅惠小片	深圳(沙头角)	h	i	42	去声	
噴	粤台片	梅惠小片	深圳(沙头角)	pʰ	un	42	去声	喷水。
嚇	粤台片	梅惠小片	深圳(沙头角)	h	ak	21	阴入	恐吓。
嚞	粤台片	梅惠小片	深圳(沙头角)	ts	et	21	阴入	
嚥	粤台片	梅惠小片	深圳(沙头角)	z	en	42	去声	
嚴	粤台片	梅惠小片	深圳(沙头角)	g	iam	11	阳平	
嚻	粤台片	梅惠小片	深圳(沙头角)	h	iau	33	阴平	
嚼	粤台片	梅惠小片	深圳(沙头角)	tsʰ	iɔk	21	阴入	
嚾	粤台片	梅惠小片	深圳(沙头角)	f	ɔn	42	去声	
囂	粤台片	梅惠小片	深圳(沙头角)	h	iau	33	阴平	
囊	粤台片	梅惠小片	深圳(沙头角)	l	ɔŋ	11	阳平	
囏	粤台片	梅惠小片	深圳(沙头角)	k	an	33	阴平	
囑	粤台片	梅惠小片	深圳(沙头角)	ts	uk	21	阴入	
囚	粤台片	梅惠小片	深圳(沙头角)	s	iu	11	阳平	
四	粤台片	梅惠小片	深圳(沙头角)	s	i	42	去声	
回	粤台片	梅惠小片	深圳(沙头角)	f	ui	11	阳平	
因	粤台片	梅惠小片	深圳(沙头角)	z	in	33	阴平	
团	粤台片	梅惠小片	深圳(沙头角)	tʰ	ɔn	11	阳平	
囤	粤台片	梅惠小片	深圳(沙头角)	tʰ	un	11	阳平	
囦	粤台片	梅惠小片	深圳(沙头角)	z	en	33	阴平	
困	粤台片	梅惠小片	深圳(沙头角)	kʰ	un	42	去声	
围	粤台片	梅惠小片	深圳(沙头角)	v	ui	11	阳平	
固	粤台片	梅惠小片	深圳(沙头角)	k	u	42	去声	
国	粤台片	梅惠小片	深圳(沙头角)	k	ɔk	21	阴入	
图	粤台片	梅惠小片	深圳(沙头角)	tʰ	u	11	阳平	
圆	粤台片	梅惠小片	深圳(沙头角)	z	en	11	阳平	
國	粤台片	梅惠小片	深圳(沙头角)	k	ɔk	21	阴入	
圍	粤台片	梅惠小片	深圳(沙头角)	v	ui	11	阳平	
園	粤台片	梅惠小片	深圳(沙头角)	z	en	11	阳平	
圓	粤台片	梅惠小片	深圳(沙头角)	z	en	11	阳平	
圖	粤台片	梅惠小片	深圳(沙头角)	tʰ	u	11	阳平	
團	粤台片	梅惠小片	深圳(沙头角)	tʰ	ɔn	11	阳平	
圜	粤台片	梅惠小片	深圳(沙头角)	z	en	11	阳平	
土	粤台片	梅惠小片	深圳(沙头角)	tʰ	u	31	上声	
在	粤台片	梅惠小片	深圳(沙头角)	tsʰ	ai	31	上声	
圭	粤台片	梅惠小片	深圳(沙头角)	k	ui	33	阴平	
地	粤台片	梅惠小片	深圳(沙头角)	tʰ	i	42	去声	
场	粤台片	梅惠小片	深圳(沙头角)	tsʰ	ɔŋ	11	阳平	
址	粤台片	梅惠小片	深圳(沙头角)	ts	i	31	上声	
均	粤台片	梅惠小片	深圳(沙头角)	k	iun	33	阴平	
坍	粤台片	梅惠小片	深圳(沙头角)	tʰ	ap	21	阴入	坍下来。
坎	粤台片	梅惠小片	深圳(沙头角)	kʰ	am	31	去声	
坏	粤台片	梅惠小片	深圳(沙头角)	pʰ	ɔi	33	阴平	土坯。
坐	粤台片	梅惠小片	深圳(沙头角)	tsʰ	ɔ	33	阴平	
坑	粤台片	梅惠小片	深圳(沙头角)	h	aŋ	33	阴平	
坚	粤台片	梅惠小片	深圳(沙头角)	k	en	33	阴平	
坛	粤台片	梅惠小片	深圳(沙头角)	tʰ	an	11	阳平	
坞	粤台片	梅惠小片	深圳(沙头角)	v	u	33	阴平	
坟	粤台片	梅惠小片	深圳(沙头角)	f	un	11	阳平	
坠	粤台片	梅惠小片	深圳(沙头角)	ts	ui	42	去声	与堕异。
坡	粤台片	梅惠小片	深圳(沙头角)	p	ɔ	33	阴平	
坣	粤台片	梅惠小片	深圳(沙头角)	tʰ	ɔŋ	11	阳平	
坤	粤台片	梅惠小片	深圳(沙头角)	kʰ	un	33	阴平	
坦	粤台片	梅惠小片	深圳(沙头角)	tʰ	an	31	上声	
坪	粤台片	梅惠小片	深圳(沙头角)	pʰ	in	11	阳平	
坯	粤台片	梅惠小片	深圳(沙头角)	pʰ	ɔi	33	阴平	土坯。
坳	粤台片	梅惠小片	深圳(沙头角)	0	au	42	去声	山坳。
坼	粤台片	梅惠小片	深圳(沙头角)	tsʰ	ak	21	阴入	开。
垂	粤台片	梅惠小片	深圳(沙头角)	s	ui	11	阳平	
型	粤台片	梅惠小片	深圳(沙头角)	h	in	11	阳平	
垦	粤台片	梅惠小片	深圳(沙头角)	h	en	31	上声	
垻	粤台片	梅惠小片	深圳(沙头角)	p	a	42	去声	平川。
埃	粤台片	梅惠小片	深圳(沙头角)	0	ai	33	阴平	尘埃。
埋	粤台片	梅惠小片	深圳(沙头角)	m	ai	11	阳平	
城	粤台片	梅惠小片	深圳(沙头角)	s	aŋ	11	阳平	
域	粤台片	梅惠小片	深圳(沙头角)	v	et	21	阴入	
執	粤台片	梅惠小片	深圳(沙头角)	ts	it	21	阴入	
培	粤台片	梅惠小片	深圳(沙头角)	pʰ	ui	11	阳平	
基	粤台片	梅惠小片	深圳(沙头角)	k	i	33	阴平	
埽	粤台片	梅惠小片	深圳(沙头角)	s	au	42	去声	扫地。
埿	粤台片	梅惠小片	深圳(沙头角)	l	ai	11	阳平	
堂	粤台片	梅惠小片	深圳(沙头角)	tʰ	ɔŋ	11	阳平	
堅	粤台片	梅惠小片	深圳(沙头角)	k	en	33	阴平	
堆	粤台片	梅惠小片	深圳(沙头角)	t	ɔi	33	阴平	
堖	粤台片	梅惠小片	深圳(沙头角)	l	au	31	上声	
堢	粤台片	梅惠小片	深圳(沙头角)	p	au	31	上声	
堦	粤台片	梅惠小片	深圳(沙头角)	k	ai	33	阴平	
堪	粤台片	梅惠小片	深圳(沙头角)	kʰ	am	33	阴平	
堯	粤台片	梅惠小片	深圳(沙头角)	g	iau	11	阳平	
報	粤台片	梅惠小片	深圳(沙头角)	p	au	42	去声	
場	粤台片	梅惠小片	深圳(沙头角)	tsʰ	ɔŋ	11	阳平	
堵	粤台片	梅惠小片	深圳(沙头角)	t	u	31	上声	
塊	粤台片	梅惠小片	深圳(沙头角)	kʰ	ai	42	去声	
塋	粤台片	梅惠小片	深圳(沙头角)	z	in	11	阳平	
塑	粤台片	梅惠小片	深圳(沙头角)	s	ɔk	21	阴入	塑像。
塔	粤台片	梅惠小片	深圳(沙头角)	tʰ	ap	21	阴入	
塗	粤台片	梅惠小片	深圳(沙头角)	tʰ	u	11	阳平	
塘	粤台片	梅惠小片	深圳(沙头角)	tʰ	ɔŋ	11	阳平	
塞	粤台片	梅惠小片	深圳(沙头角)	s	et	21	阴入	
塢	粤台片	梅惠小片	深圳(沙头角)	v	u	33	阴平	
填	粤台片	梅惠小片	深圳(沙头角)	tʰ	en	11	阳平	
塵	粤台片	梅惠小片	深圳(沙头角)	tsʰ	in	11	阳平	
境	粤台片	梅惠小片	深圳(沙头角)	k	in	31	上声	
墓	粤台片	梅惠小片	深圳(沙头角)	m	u	42	去声	
墙	粤台片	梅惠小片	深圳(沙头角)	s	iɔŋ	11	阳平	
墜	粤台片	梅惠小片	深圳(沙头角)	ts	ui	42	去声	与堕异。
增	粤台片	梅惠小片	深圳(沙头角)	ts	en	33	阴平	
墟	粤台片	梅惠小片	深圳(沙头角)	h	i	33	阴平	墟市。
墤	粤台片	梅惠小片	深圳(沙头角)	kʰ	ai	42	去声	
墨	粤台片	梅惠小片	深圳(沙头角)	m	et	55	阳入	
墩	粤台片	梅惠小片	深圳(沙头角)	t	un	33	阴平	
墬	粤台片	梅惠小片	深圳(沙头角)	tʰ	i	42	去声	
墻	粤台片	梅惠小片	深圳(沙头角)	s	iɔŋ	11	阳平	
墾	粤台片	梅惠小片	深圳(沙头角)	h	en	31	上声	
壁	粤台片	梅惠小片	深圳(沙头角)	p	iak	21	阴入	
壄	粤台片	梅惠小片	深圳(沙头角)	z	a	33	阴平	
壇	粤台片	梅惠小片	深圳(沙头角)	tʰ	an	11	阳平	
壐	粤台片	梅惠小片	深圳(沙头角)	s	ai	31	上声	
壓	粤台片	梅惠小片	深圳(沙头角)	0	ap	21	阴入	
壕	粤台片	梅惠小片	深圳(沙头角)	h	au	11	阳平	
壘	粤台片	梅惠小片	深圳(沙头角)	l	ui	31	上声	
壞	粤台片	梅惠小片	深圳(沙头角)	f	ai	42	去声	
壟	粤台片	梅惠小片	深圳(沙头角)	l	uŋ	31	上声	
壠	粤台片	梅惠小片	深圳(沙头角)	l	uŋ	31	上声	
壤	粤台片	梅惠小片	深圳(沙头角)	g	iɔŋ	31	上声	土壤。
士	粤台片	梅惠小片	深圳(沙头角)	s	u	42	去声	
壬	粤台片	梅惠小片	深圳(沙头角)	g	im	42	去声	
壮	粤台片	梅惠小片	深圳(沙头角)	ts	ɔŋ	42	去声	
壯	粤台片	梅惠小片	深圳(沙头角)	ts	ɔŋ	42	去声	
声	粤台片	梅惠小片	深圳(沙头角)	s	aŋ	33	阴平	
壶	粤台片	梅惠小片	深圳(沙头角)	f	u	11	阳平	
壺	粤台片	梅惠小片	深圳(沙头角)	f	u	11	阳平	
壻	粤台片	梅惠小片	深圳(沙头角)	s	e	42	去声	女壻。
处	粤台片	梅惠小片	深圳(沙头角)	tsʰ	u	42	去声	相处。
备	粤台片	梅惠小片	深圳(沙头角)	pʰ	i	42	去声	
外	粤台片	梅惠小片	深圳(沙头角)	ŋ	ɔi	42	去声	
多	粤台片	梅惠小片	深圳(沙头角)	t	ɔ	33	阴平	
夜	粤台片	梅惠小片	深圳(沙头角)	z	a	42	去声	
大	粤台片	梅惠小片	深圳(沙头角)	tʰ	ai	42	去声	大夫、大黄。
天	粤台片	梅惠小片	深圳(沙头角)	tʰ	en	33	阴平	
太	粤台片	梅惠小片	深圳(沙头角)	tʰ	ai	42	去声	
夫	粤台片	梅惠小片	深圳(沙头角)	f	u	33	阴平	
央	粤台片	梅惠小片	深圳(沙头角)	z	ɔŋ	33	阴平	
失	粤台片	梅惠小片	深圳(沙头角)	s	it	21	阴入	
头	粤台片	梅惠小片	深圳(沙头角)	tʰ	iu	11	阳平	
夷	粤台片	梅惠小片	深圳(沙头角)	z	i	11	阳平	
夹	粤台片	梅惠小片	深圳(沙头角)	kʰ	iap	55	阳入	
夺	粤台片	梅惠小片	深圳(沙头角)	tʰ	ɔt	55	阳入	
夾	粤台片	梅惠小片	深圳(沙头角)	kʰ	iap	55	阳入	
奇	粤台片	梅惠小片	深圳(沙头角)	kʰ	i	11	阳平	
奈	粤台片	梅惠小片	深圳(沙头角)	l	ai	42	去声	
奉	粤台片	梅惠小片	深圳(沙头角)	f	uŋ	42	去声	
奋	粤台片	梅惠小片	深圳(沙头角)	f	un	42	去声	
奎	粤台片	梅惠小片	深圳(沙头角)	kʰ	ui	11	阳平	
奏	粤台片	梅惠小片	深圳(沙头角)	ts	iu	42	去声	
契	粤台片	梅惠小片	深圳(沙头角)	kʰ	e	42	去声	契约。
奔	粤台片	梅惠小片	深圳(沙头角)	p	un	33	阴平	
奖	粤台片	梅惠小片	深圳(沙头角)	ts	iɔŋ	31	上声	
奚	粤台片	梅惠小片	深圳(沙头角)	kʰ	ai	33	阴平	
奠	粤台片	梅惠小片	深圳(沙头角)	tʰ	en	42	去声	
奢	粤台片	梅惠小片	深圳(沙头角)	tsʰ	a	33	阴平	
奧	粤台片	梅惠小片	深圳(沙头角)	0	au	42	去声	
奪	粤台片	梅惠小片	深圳(沙头角)	tʰ	ɔt	55	阳入	
奮	粤台片	梅惠小片	深圳(沙头角)	f	un	42	去声	
女	粤台片	梅惠小片	深圳(沙头角)	g	i	31	上声	
奴	粤台片	梅惠小片	深圳(沙头角)	l	u	11	阳平	
好	粤台片	梅惠小片	深圳(沙头角)	h	au	31	上声	好坏。
如	粤台片	梅惠小片	深圳(沙头角)	z	i	11	阳平	
妃	粤台片	梅惠小片	深圳(沙头角)	f	ui	33	阴平	
妄	粤台片	梅惠小片	深圳(沙头角)	m	ɔŋ	31	上声	
妇	粤台片	梅惠小片	深圳(沙头角)	f	u	42	去声	
妒	粤台片	梅惠小片	深圳(沙头角)	t	u	42	去声	
妓	粤台片	梅惠小片	深圳(沙头角)	kʰ	i	31	上声	
妖	粤台片	梅惠小片	深圳(沙头角)	z	au	33	阴平	
妙	粤台片	梅惠小片	深圳(沙头角)	m	iau	42	去声	
妥	粤台片	梅惠小片	深圳(沙头角)	tʰ	ɔ	31	上声	
妨	粤台片	梅惠小片	深圳(沙头角)	f	ɔŋ	11	阳平	妨害。
妷	粤台片	梅惠小片	深圳(沙头角)	tsʰ	it	55	阳入	
妻	粤台片	梅惠小片	深圳(沙头角)	tsʰ	i	33	阴平	
妾	粤台片	梅惠小片	深圳(沙头角)	tsʰ	iat	21	阴入	
姊	粤台片	梅惠小片	深圳(沙头角)	ts	i	31	上声	
始	粤台片	梅惠小片	深圳(沙头角)	tsʰ	i	31	上声	
姓	粤台片	梅惠小片	深圳(沙头角)	s	iaŋ	42	去声	
委	粤台片	梅惠小片	深圳(沙头角)	v	ui	33	阴平	
姚	粤台片	梅惠小片	深圳(沙头角)	z	au	11	阳平	
姜	粤台片	梅惠小片	深圳(沙头角)	k	iɔŋ	33	阴平	
姦	粤台片	梅惠小片	深圳(沙头角)	k	an	33	阴平	
姨	粤台片	梅惠小片	深圳(沙头角)	z	i	11	阳平	
姪	粤台片	梅惠小片	深圳(沙头角)	tsʰ	it	55	阳入	
姻	粤台片	梅惠小片	深圳(沙头角)	z	in	33	阴平	
姿	粤台片	梅惠小片	深圳(沙头角)	ts	u	33	阴平	
威	粤台片	梅惠小片	深圳(沙头角)	v	ui	33	阴平	
娇	粤台片	梅惠小片	深圳(沙头角)	k	iau	33	阴平	
娘	粤台片	梅惠小片	深圳(沙头角)	g	iɔŋ	11	阳平	
娛	粤台片	梅惠小片	深圳(沙头角)	g	i	11	阳平	
