片	区	小片	方言点	声母	韵母	调值	调类	备注
綠	桂北片	两灵小片	桂林(雁山竹园)	l	iau	21	阳上	
綢	桂北片	两灵小片	桂林(雁山竹园)	ts	əu	44	阳平	
綤	桂北片	两灵小片	桂林(雁山竹园)	s	a	53	去声	
綫	桂北片	两灵小片	桂林(雁山竹园)	s	ɐn	53	去声	
維	桂北片	两灵小片	桂林(雁山竹园)	0	uæ	44	阳平	
綱	桂北片	两灵小片	桂林(雁山竹园)	k	uŋ	55	阴平	
網	桂北片	两灵小片	桂林(雁山竹园)	m	ɔŋ	24		
綴	桂北片	两灵小片	桂林(雁山竹园)	ts	uə	53	去声	点缀。
綻	桂北片	两灵小片	桂林(雁山竹园)					破绽。
綽	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	ɔ	21	阳上	宽绰。
綿	桂北片	两灵小片	桂林(雁山竹园)	m	ɐn	44	阳平	
緊	桂北片	两灵小片	桂林(雁山竹园)	ts	in	33	阴上	
緒	桂北片	两灵小片	桂林(雁山竹园)	s	y	53	去声	
線	桂北片	两灵小片	桂林(雁山竹园)	s	ɐn	53	去声	
緝	桂北片	两灵小片	桂林(雁山竹园)	ts	æ	21	阳上	缉鞋口。
緞	桂北片	两灵小片	桂林(雁山竹园)	t	uŋ	21	阳上	
緩	桂北片	两灵小片	桂林(雁山竹园)	f	a	33	阴上	
緫	桂北片	两灵小片	桂林(雁山竹园)	ts	ɔŋ	33	阴上	
緬	桂北片	两灵小片	桂林(雁山竹园)	m	ɐn	21	阳上	
緯	桂北片	两灵小片	桂林(雁山竹园)	0	uæ	55	阴平	
練	桂北片	两灵小片	桂林(雁山竹园)	l	ɐn	21	阳上	
緾	桂北片	两灵小片	桂林(雁山竹园)	ts	ie	44	阳平	
縍	桂北片	两灵小片	桂林(雁山竹园)	p	an	55	阴平	
縐	桂北片	两灵小片	桂林(雁山竹园)	n	iau	53	去声	
縣	桂北片	两灵小片	桂林(雁山竹园)	x	ɐn	21	阳上	
縫	桂北片	两灵小片	桂林(雁山竹园)	f	uŋ	44	阳平	缝衣服。
縮	桂北片	两灵小片	桂林(雁山竹园)	s	ɔo	21	阳上	
縱	桂北片	两灵小片	桂林(雁山竹园)	ts	ɔŋ	55	阴平	纵横。
縷	桂北片	两灵小片	桂林(雁山竹园)	l	əu	24		丝缕。
總	桂北片	两灵小片	桂林(雁山竹园)	ts	ɔŋ	33	阴上	
績	桂北片	两灵小片	桂林(雁山竹园)	ts	æ	21	阳上	
繁	桂北片	两灵小片	桂林(雁山竹园)	f	ə	44	阳平	
織	桂北片	两灵小片	桂林(雁山竹园)	ts	æ	21	阳上	
繛	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	ɔ	21	阳上	宽绰。
繞	桂北片	两灵小片	桂林(雁山竹园)	0	ie	24		绕线。
繡	桂北片	两灵小片	桂林(雁山竹园)	s	iau	53	去声	
繩	桂北片	两灵小片	桂林(雁山竹园)	s	ɐn	44	阳平	
繪	桂北片	两灵小片	桂林(雁山竹园)	f	æ	21	阳上	
繭	桂北片	两灵小片	桂林(雁山竹园)	k	ɐn	33	阴上	
繮	桂北片	两灵小片	桂林(雁山竹园)	ts	ie	55	阴平	缰绳。
繼	桂北片	两灵小片	桂林(雁山竹园)	ts	i	53	去声	
纂	桂北片	两灵小片	桂林(雁山竹园)	ts	uŋ	53	去声	编纂。
續	桂北片	两灵小片	桂林(雁山竹园)	s	iau	21	阳上	
纏	桂北片	两灵小片	桂林(雁山竹园)	ts	ie	44	阳平	
纓	桂北片	两灵小片	桂林(雁山竹园)	0	iŋ	55	阴平	
纜	桂北片	两灵小片	桂林(雁山竹园)	l	u	24		
纠	桂北片	两灵小片	桂林(雁山竹园)	ts	iau	55	阴平	纠正。
红	桂北片	两灵小片	桂林(雁山竹园)	x	uŋ	44	阳平	
纣	桂北片	两灵小片	桂林(雁山竹园)	ts	əu	21	阳上	桀纣。
约	桂北片	两灵小片	桂林(雁山竹园)	0	ie	21	阳上	
纪	桂北片	两灵小片	桂林(雁山竹园)	ts	i	33	阴上	纪律、世纪读音亦同。
纬	桂北片	两灵小片	桂林(雁山竹园)	0	uæ	55	阴平	
纯	桂北片	两灵小片	桂林(雁山竹园)	s	uɐn	21	阳上	
纱	桂北片	两灵小片	桂林(雁山竹园)	s	ɔ	55	阴平	
纲	桂北片	两灵小片	桂林(雁山竹园)	k	uŋ	55	阴平	
纳	桂北片	两灵小片	桂林(雁山竹园)	n	ɔ	21	阳上	
纵	桂北片	两灵小片	桂林(雁山竹园)	ts	ɔŋ	55	阴平	纵横。
纷	桂北片	两灵小片	桂林(雁山竹园)	f	an	55	阴平	
纸	桂北片	两灵小片	桂林(雁山竹园)	ts	ɿ	33	阴上	
纹	桂北片	两灵小片	桂林(雁山竹园)	0	uɐn	44	阳平	
纺	桂北片	两灵小片	桂林(雁山竹园)	f	ɔŋ	44	阳平	
纽	桂北片	两灵小片	桂林(雁山竹园)	n	iau	44	阳平	
线	桂北片	两灵小片	桂林(雁山竹园)	s	ɐn	53	去声	
练	桂北片	两灵小片	桂林(雁山竹园)	l	ɐn	21	阳上	
组	桂北片	两灵小片	桂林(雁山竹园)	ts	əu	33	阴上	
细	桂北片	两灵小片	桂林(雁山竹园)	s	e	53	去声	
织	桂北片	两灵小片	桂林(雁山竹园)	ts	æ	21	阳上	
终	桂北片	两灵小片	桂林(雁山竹园)	ts	ɔŋ	55	阴平	
绉	桂北片	两灵小片	桂林(雁山竹园)	n	iau	53	去声	
绊	桂北片	两灵小片	桂林(雁山竹园)	p	uŋ	21	阳上	
绍	桂北片	两灵小片	桂林(雁山竹园)	s	a	53	去声	
经	桂北片	两灵小片	桂林(雁山竹园)	k	æ	33	阴上	
绒	桂北片	两灵小片	桂林(雁山竹园)	0	iuŋ	44	阳平	
结	桂北片	两灵小片	桂林(雁山竹园)	k	æ	21	阳上	
绔	桂北片	两灵小片	桂林(雁山竹园)	kʰ	u	53	去声	
绕	桂北片	两灵小片	桂林(雁山竹园)	0	ie	24		绕线。
绘	桂北片	两灵小片	桂林(雁山竹园)	f	æ	21	阳上	
给	桂北片	两灵小片	桂林(雁山竹园)	ts	ie	21	阳上	供给。
络	桂北片	两灵小片	桂林(雁山竹园)	l	u	21	阳上	
绝	桂北片	两灵小片	桂林(雁山竹园)	ts	æ	21	阳上	
绞	桂北片	两灵小片	桂林(雁山竹园)	ts	e	33	阴上	
统	桂北片	两灵小片	桂林(雁山竹园)	tʰ	ɔŋ	33	阴上	
绢	桂北片	两灵小片	桂林(雁山竹园)	ts	y	55	阴平	
绥	桂北片	两灵小片	桂林(雁山竹园)	s	ei	55	阴平	
继	桂北片	两灵小片	桂林(雁山竹园)	ts	i	53	去声	
绩	桂北片	两灵小片	桂林(雁山竹园)	ts	æ	21	阳上	
绪	桂北片	两灵小片	桂林(雁山竹园)	s	y	53	去声	
续	桂北片	两灵小片	桂林(雁山竹园)	s	iau	21	阳上	
绳	桂北片	两灵小片	桂林(雁山竹园)	s	ɐn	44	阳平	
维	桂北片	两灵小片	桂林(雁山竹园)	0	uæ	44	阳平	
绵	桂北片	两灵小片	桂林(雁山竹园)	m	ɐn	44	阳平	
绸	桂北片	两灵小片	桂林(雁山竹园)	ts	əu	44	阳平	
综	桂北片	两灵小片	桂林(雁山竹园)	ts	ɔŋ	55	阴平	
绽	桂北片	两灵小片	桂林(雁山竹园)					破绽。
绿	桂北片	两灵小片	桂林(雁山竹园)	l	iau	21	阳上	
缀	桂北片	两灵小片	桂林(雁山竹园)	ts	uə	53	去声	点缀。
缅	桂北片	两灵小片	桂林(雁山竹园)	m	ɐn	21	阳上	
缆	桂北片	两灵小片	桂林(雁山竹园)	l	u	24		
缉	桂北片	两灵小片	桂林(雁山竹园)	ts	æ	21	阳上	缉鞋口。
缓	桂北片	两灵小片	桂林(雁山竹园)	f	a	33	阴上	
缕	桂北片	两灵小片	桂林(雁山竹园)	l	əu	24		丝缕。
缝	桂北片	两灵小片	桂林(雁山竹园)	f	uŋ	44	阳平	缝衣服。
缠	桂北片	两灵小片	桂林(雁山竹园)	ts	ie	44	阳平	
缨	桂北片	两灵小片	桂林(雁山竹园)	0	iŋ	55	阴平	
缩	桂北片	两灵小片	桂林(雁山竹园)	s	ɔo	21	阳上	
缰	桂北片	两灵小片	桂林(雁山竹园)	ts	ie	55	阴平	缰绳。
缸	桂北片	两灵小片	桂林(雁山竹园)	k	uŋ	55	阴平	
缺	桂北片	两灵小片	桂林(雁山竹园)	kʰ	æ	21	阳上	
缻	桂北片	两灵小片	桂林(雁山竹园)	k	uŋ	55	阴平	
缽	桂北片	两灵小片	桂林(雁山竹园)	p	əu	24		
缾	桂北片	两灵小片	桂林(雁山竹园)	p	ɐn	44	阳平	
罇	桂北片	两灵小片	桂林(雁山竹园)	ts	æ	55	阴平	
罐	桂北片	两灵小片	桂林(雁山竹园)	k	uæ	53	去声	
网	桂北片	两灵小片	桂林(雁山竹园)	m	ɔŋ	24		
罕	桂北片	两灵小片	桂林(雁山竹园)	x	ɔ	21	阳上	
罗	桂北片	两灵小片	桂林(雁山竹园)	l	u	44	阳平	
罚	桂北片	两灵小片	桂林(雁山竹园)	f	ə	21	阳上	
罩	桂北片	两灵小片	桂林(雁山竹园)	ts	a	53	去声	
罪	桂北片	两灵小片	桂林(雁山竹园)	ts	æ	21	阳上	
置	桂北片	两灵小片	桂林(雁山竹园)	ts	ɿ	21	阳上	
罰	桂北片	两灵小片	桂林(雁山竹园)	f	ə	21	阳上	
署	桂北片	两灵小片	桂林(雁山竹园)	s	y	53	阴上	专署。
羅	桂北片	两灵小片	桂林(雁山竹园)	l	u	44	阳平	
羊	桂北片	两灵小片	桂林(雁山竹园)	0	iŋ	44	阳平	
羌	桂北片	两灵小片	桂林(雁山竹园)	ts	ie	21	阳上	
美	桂北片	两灵小片	桂林(雁山竹园)	m	ei	24		
羔	桂北片	两灵小片	桂林(雁山竹园)	k	u	55	阴平	
羞	桂北片	两灵小片	桂林(雁山竹园)	s	iau	55	阴平	
羣	桂北片	两灵小片	桂林(雁山竹园)	ts	y	44	阳平	
義	桂北片	两灵小片	桂林(雁山竹园)	ŋ	i	21	阳上	
羫	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	ie	55	阴平	
羶	桂北片	两灵小片	桂林(雁山竹园)	s	ɐn	55	阴平	
羹	桂北片	两灵小片	桂林(雁山竹园)	k	æ	55	阴平	
羽	桂北片	两灵小片	桂林(雁山竹园)	0	y	24		
翁	桂北片	两灵小片	桂林(雁山竹园)	0	ɔŋ	55	阴平	
翅	桂北片	两灵小片	桂林(雁山竹园)	ts	ɿ	55	阴平	
翎	桂北片	两灵小片	桂林(雁山竹园)	l	iŋ	21	阳上	
習	桂北片	两灵小片	桂林(雁山竹园)	s	æ	21	阳上	
翠	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	ei	53	去声	
翡	桂北片	两灵小片	桂林(雁山竹园)	f	i	33	阴上	翡翠。
翻	桂北片	两灵小片	桂林(雁山竹园)	f	ə	55	阴平	
翼	桂北片	两灵小片	桂林(雁山竹园)	0	i	21	阳上	
耀	桂北片	两灵小片	桂林(雁山竹园)	0	ia	24		
老	桂北片	两灵小片	桂林(雁山竹园)	l	u	24		
考	桂北片	两灵小片	桂林(雁山竹园)	kʰ	a	33	阴上	
者	桂北片	两灵小片	桂林(雁山竹园)	ts	ie	33	阴上	
耐	桂北片	两灵小片	桂林(雁山竹园)	n	e	21	阳上	
耕	桂北片	两灵小片	桂林(雁山竹园)	k	a	55	阴平	
耧	桂北片	两灵小片	桂林(雁山竹园)					农具。
耩	桂北片	两灵小片	桂林(雁山竹园)	k	æ	55	阴平	耩地。
耬	桂北片	两灵小片	桂林(雁山竹园)					农具。
耳	桂北片	两灵小片	桂林(雁山竹园)	ŋ	i	24		
耶	桂北片	两灵小片	桂林(雁山竹园)	0	ie	44	阳平	
耻	桂北片	两灵小片	桂林(雁山竹园)	ts	ɿ	33	阴上	
耽	桂北片	两灵小片	桂林(雁山竹园)	t	ɔ	55	阴平	
耿	桂北片	两灵小片	桂林(雁山竹园)	k	a	33	阴上	
聂	桂北片	两灵小片	桂林(雁山竹园)	n	e	21	阳上	姓。
聊	桂北片	两灵小片	桂林(雁山竹园)	l	e	44	阳平	
聋	桂北片	两灵小片	桂林(雁山竹园)	l	uŋ	55	阴平	
职	桂北片	两灵小片	桂林(雁山竹园)	ts	æ	21	阳上	
聒	桂北片	两灵小片	桂林(雁山竹园)					聒耳朵。
联	桂北片	两灵小片	桂林(雁山竹园)	l	ɐn	44	阳平	
聖	桂北片	两灵小片	桂林(雁山竹园)	s	ɐn	53	去声	
聘	桂北片	两灵小片	桂林(雁山竹园)	pʰ	ɐŋ	53	去声	
聚	桂北片	两灵小片	桂林(雁山竹园)	t	ai	24		
聞	桂北片	两灵小片	桂林(雁山竹园)	m	ɐn	44	阳平	
聦	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	ɔŋ	55	阴平	
聭	桂北片	两灵小片	桂林(雁山竹园)	k	uæ	53	去声	
聮	桂北片	两灵小片	桂林(雁山竹园)	l	ɐn	44	阳平	
聯	桂北片	两灵小片	桂林(雁山竹园)	l	ɐn	44	阳平	
聰	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	ɔŋ	55	阴平	
聲	桂北片	两灵小片	桂林(雁山竹园)	s	æ	55	阴平	
聶	桂北片	两灵小片	桂林(雁山竹园)	n	e	21	阳上	姓。
職	桂北片	两灵小片	桂林(雁山竹园)	ts	æ	21	阳上	
聽	桂北片	两灵小片	桂林(雁山竹园)					听见。
聾	桂北片	两灵小片	桂林(雁山竹园)	l	uŋ	55	阴平	
肃	桂北片	两灵小片	桂林(雁山竹园)	s	u	21	阳上	
肄	桂北片	两灵小片	桂林(雁山竹园)	0	i	21	阳上	
肅	桂北片	两灵小片	桂林(雁山竹园)	s	u	21	阳上	
肆	桂北片	两灵小片	桂林(雁山竹园)	s	ɿ	53	去声	
肉	桂北片	两灵小片	桂林(雁山竹园)	ȵ	ɔo	21	阳上	
肋	桂北片	两灵小片	桂林(雁山竹园)	l	a	21	阳上	
肌	桂北片	两灵小片	桂林(雁山竹园)	ts	i	55	阴平	
肎	桂北片	两灵小片	桂林(雁山竹园)	kʰ	ɐn	33	阴上	
肘	桂北片	两灵小片	桂林(雁山竹园)	ts	au	33	阴上	
肚	桂北片	两灵小片	桂林(雁山竹园)	t	əu	24		腹肚。
肠	桂北片	两灵小片	桂林(雁山竹园)	ts	uŋ	24		
股	桂北片	两灵小片	桂林(雁山竹园)	k	u	33	阴上	
肢	桂北片	两灵小片	桂林(雁山竹园)	ts	ɿ	55	阴平	
肤	桂北片	两灵小片	桂林(雁山竹园)	f	u	55	阴平	
肥	桂北片	两灵小片	桂林(雁山竹园)	f	æ	44	阳平	
肧	桂北片	两灵小片	桂林(雁山竹园)	pʰ	e	55	阴平	胚胎。
肩	桂北片	两灵小片	桂林(雁山竹园)	k	ɐn	55	阴平	
肫	桂北片	两灵小片	桂林(雁山竹园)	s	ɐn	44	阳平	肫肝。
肯	桂北片	两灵小片	桂林(雁山竹园)	kʰ	ɐn	33	阴上	
肺	桂北片	两灵小片	桂林(雁山竹园)	f	ei	53	去声	
肾	桂北片	两灵小片	桂林(雁山竹园)	s	ɐn	24		
肿	桂北片	两灵小片	桂林(雁山竹园)	ts	ɔŋ	33	阴上	
胀	桂北片	两灵小片	桂林(雁山竹园)	t	ie	53	去声	
胁	桂北片	两灵小片	桂林(雁山竹园)	0	ie	21	阳上	
胃	桂北片	两灵小片	桂林(雁山竹园)	0	uæ	21	阳上	
背	桂北片	两灵小片	桂林(雁山竹园)	p	æ	21	阳上	背诵。
胎	桂北片	两灵小片	桂林(雁山竹园)	tʰ	e	55	阴平	
胑	桂北片	两灵小片	桂林(雁山竹园)	ts	ɿ	55	阴平	
胖	桂北片	两灵小片	桂林(雁山竹园)	pʰ	uŋ	53	去声	
胗	桂北片	两灵小片	桂林(雁山竹园)	ts	ɐn	33	阴上	
胚	桂北片	两灵小片	桂林(雁山竹园)	pʰ	e	55	阴平	胚胎。
胛	桂北片	两灵小片	桂林(雁山竹园)	k	ɔ	21	阳上	肩胛。
胞	桂北片	两灵小片	桂林(雁山竹园)	p	a	55	阴平	
胡	桂北片	两灵小片	桂林(雁山竹园)	f	u	44	阳平	
胮	桂北片	两灵小片	桂林(雁山竹园)	pʰ	uŋ	53	去声	肿。
胳	桂北片	两灵小片	桂林(雁山竹园)					胳膊。
胷	桂北片	两灵小片	桂林(雁山竹园)	s	iɔŋ	55	阴平	
胸	桂北片	两灵小片	桂林(雁山竹园)	s	iɔŋ	55	阴平	
能	桂北片	两灵小片	桂林(雁山竹园)	n	ɐn	44	阳平	
脂	桂北片	两灵小片	桂林(雁山竹园)	ts	ɿ	33	阴上	
脃	桂北片	两灵小片	桂林(雁山竹园)	ts	ei	53	去声	
脅	桂北片	两灵小片	桂林(雁山竹园)	0	ie	21	阳上	
脆	桂北片	两灵小片	桂林(雁山竹园)	ts	ei	53	去声	
脉	桂北片	两灵小片	桂林(雁山竹园)	m	a	21	阳上	
脊	桂北片	两灵小片	桂林(雁山竹园)	ts	æ	21	阳上	
脏	桂北片	两灵小片	桂林(雁山竹园)	ts	ɔŋ	55	阴平	不干净。
脐	桂北片	两灵小片	桂林(雁山竹园)	ts	e	44	阳平	
脑	桂北片	两灵小片	桂林(雁山竹园)	n	ɐu	24		
脓	桂北片	两灵小片	桂林(雁山竹园)	n	uŋ	44	阳平	
脚	桂北片	两灵小片	桂林(雁山竹园)	ts	ie	21	阳上	
脣	桂北片	两灵小片	桂林(雁山竹园)	s	ɐn	44	阳平	
脯	桂北片	两灵小片	桂林(雁山竹园)	pʰ	u	33	阴上	杏脯。
脹	桂北片	两灵小片	桂林(雁山竹园)	t	ie	53	去声	
脾	桂北片	两灵小片	桂林(雁山竹园)	p	i	44	阳平	
腆	桂北片	两灵小片	桂林(雁山竹园)	t	ɐn	33	阴上	
腋	桂北片	两灵小片	桂林(雁山竹园)	0	iə	21	阳上	
腎	桂北片	两灵小片	桂林(雁山竹园)	s	ɐn	24		
腐	桂北片	两灵小片	桂林(雁山竹园)	f	u	53	去声	
腑	桂北片	两灵小片	桂林(雁山竹园)	f	u	33	阴上	
腥	桂北片	两灵小片	桂林(雁山竹园)	s	æ	55	阴平	
腦	桂北片	两灵小片	桂林(雁山竹园)	n	ɐu	24		
腫	桂北片	两灵小片	桂林(雁山竹园)	ts	ɔŋ	33	阴上	
腰	桂北片	两灵小片	桂林(雁山竹园)	0	ia	55	阴平	
腳	桂北片	两灵小片	桂林(雁山竹园)	ts	ie	21	阳上	
腸	桂北片	两灵小片	桂林(雁山竹园)	ts	uŋ	24		
腹	桂北片	两灵小片	桂林(雁山竹园)	f	u	21	阳上	
腾	桂北片	两灵小片	桂林(雁山竹园)	t	ɐn	44	阳平	
腿	桂北片	两灵小片	桂林(雁山竹园)	tʰ	æ	33	阴上	
膂	桂北片	两灵小片	桂林(雁山竹园)	l	y	24		
膆	桂北片	两灵小片	桂林(雁山竹园)	s	u	55	阴平	鸟嗉子。
膏	桂北片	两灵小片	桂林(雁山竹园)	k	u	55	阴平	
膚	桂北片	两灵小片	桂林(雁山竹园)	f	u	55	阴平	
膝	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	ə	21	阳上	
膠	桂北片	两灵小片	桂林(雁山竹园)	k	a	55	阴平	
膩	桂北片	两灵小片	桂林(雁山竹园)	n	e	21	阳上	
膬	桂北片	两灵小片	桂林(雁山竹园)	ts	ei	53	去声	
膳	桂北片	两灵小片	桂林(雁山竹园)	s	ɐn	21	阳上	
膽	桂北片	两灵小片	桂林(雁山竹园)	t	ɔ	33	阴上	
膿	桂北片	两灵小片	桂林(雁山竹园)	n	uŋ	44	阳平	
臀	桂北片	两灵小片	桂林(雁山竹园)	t	ɐn	21	阳上	
臂	桂北片	两灵小片	桂林(雁山竹园)	p	əu	21	阳上	
臈	桂北片	两灵小片	桂林(雁山竹园)	l	ɔ	21	阳上	
臊	桂北片	两灵小片	桂林(雁山竹园)	s	u	55	阴平	臊气。
臍	桂北片	两灵小片	桂林(雁山竹园)	ts	e	44	阳平	
臕	桂北片	两灵小片	桂林(雁山竹园)	p	ie	55	阴平	肥臕。
臘	桂北片	两灵小片	桂林(雁山竹园)	l	ɔ	21	阳上	
臝	桂北片	两灵小片	桂林(雁山竹园)	l	u	33	阴上	裸体。
臣	桂北片	两灵小片	桂林(雁山竹园)	s	ɐn	44	阳平	
臥	桂北片	两灵小片	桂林(雁山竹园)	ŋ	əu	21	阳上	
臨	桂北片	两灵小片	桂林(雁山竹园)	l	ɐn	44	阳平	
至	桂北片	两灵小片	桂林(雁山竹园)	ts	ɿ	53	去声	
致	桂北片	两灵小片	桂林(雁山竹园)	ts	ɿ	53	去声	
臺	桂北片	两灵小片	桂林(雁山竹园)	t	e	44	阳平	
臻	桂北片	两灵小片	桂林(雁山竹园)	ts	ɐn	55	阴平	
臼	桂北片	两灵小片	桂林(雁山竹园)	ts	iau	55	阴平	
舁	桂北片	两灵小片	桂林(雁山竹园)					抬。
舂	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	ɔŋ	55	阴平	
舅	桂北片	两灵小片	桂林(雁山竹园)	ts	iəu	24		
與	桂北片	两灵小片	桂林(雁山竹园)	0	y	24		给与。
興	桂北片	两灵小片	桂林(雁山竹园)	x	æ	55	阴平	兴旺。
舉	桂北片	两灵小片	桂林(雁山竹园)	ts	y	33	阴上	
舊	桂北片	两灵小片	桂林(雁山竹园)	tʃ	iau	21	阳上	
舋	桂北片	两灵小片	桂林(雁山竹园)	s	in	21	阳上	
舌	桂北片	两灵小片	桂林(雁山竹园)	s	ɿ	24		
舍	桂北片	两灵小片	桂林(雁山竹园)	s	ie	24		
舐	桂北片	两灵小片	桂林(雁山竹园)					以舌取物。
舒	桂北片	两灵小片	桂林(雁山竹园)	s	y	55	阴平	
舓	桂北片	两灵小片	桂林(雁山竹园)					以舌取物。
舜	桂北片	两灵小片	桂林(雁山竹园)	s	uɐn	21	阳上	
舞	桂北片	两灵小片	桂林(雁山竹园)	0	u	24		
舟	桂北片	两灵小片	桂林(雁山竹园)	ts	au	55	阴平	
舩	桂北片	两灵小片	桂林(雁山竹园)	s	y	44	阳平	
航	桂北片	两灵小片	桂林(雁山竹园)	x	uŋ	44	阳平	
舰	桂北片	两灵小片	桂林(雁山竹园)	k	a	33	阴上	
舵	桂北片	两灵小片	桂林(雁山竹园)	tʰ	əu	21	阳上	
船	桂北片	两灵小片	桂林(雁山竹园)	s	y	44	阳平	
艇	桂北片	两灵小片	桂林(雁山竹园)	tʰ	æ	33	阴上	
艦	桂北片	两灵小片	桂林(雁山竹园)	k	a	33	阴上	
良	桂北片	两灵小片	桂林(雁山竹园)	l	ie	44	阳平	
艰	桂北片	两灵小片	桂林(雁山竹园)	k	ɐn	55	阴平	
艱	桂北片	两灵小片	桂林(雁山竹园)	k	ɐn	55	阴平	
色	桂北片	两灵小片	桂林(雁山竹园)	s	a	21	阳上	
艳	桂北片	两灵小片	桂林(雁山竹园)	0	iŋ	53	去声	
艶	桂北片	两灵小片	桂林(雁山竹园)	0	iŋ	53	去声	
艷	桂北片	两灵小片	桂林(雁山竹园)	0	iŋ	53	去声	
艸	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	u	33	阴上	
艺	桂北片	两灵小片	桂林(雁山竹园)	0	i	21	阳上	
艾	桂北片	两灵小片	桂林(雁山竹园)	0	e	53	去声	
芋	桂北片	两灵小片	桂林(雁山竹园)	0	y	21	阳上	
芍	桂北片	两灵小片	桂林(雁山竹园)	s	æ	21	阳上	芍药花。
芒	桂北片	两灵小片	桂林(雁山竹园)	m	ɔŋ	44	阳平	麦芒儿。
芙	桂北片	两灵小片	桂林(雁山竹园)	f	u	44	阳平	芙蓉。
芝	桂北片	两灵小片	桂林(雁山竹园)	ts	ɿ	55	阴平	
芥	桂北片	两灵小片	桂林(雁山竹园)	k	uə	53	去声	
芧	桂北片	两灵小片	桂林(雁山竹园)	ts	y	24		苎麻。
芭	桂北片	两灵小片	桂林(雁山竹园)	p	ɔ	55	阴平	
芮	桂北片	两灵小片	桂林(雁山竹园)	ŋ	e	53	去声	姓。
花	桂北片	两灵小片	桂林(雁山竹园)	f	ə	55	阴平	
芳	桂北片	两灵小片	桂林(雁山竹园)	f	ɔŋ	55	阴平	
芹	桂北片	两灵小片	桂林(雁山竹园)	ts	in	44	阳平	
芽	桂北片	两灵小片	桂林(雁山竹园)	ŋ	u	44	阳平	
苇	桂北片	两灵小片	桂林(雁山竹园)	0	uæ	44	阳平	芦苇。
苋	桂北片	两灵小片	桂林(雁山竹园)	f	uə	21	阳上	苋菜。
苍	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	uŋ	55	阴平	
苏	桂北片	两灵小片	桂林(雁山竹园)	s	au	55	阴平	
苔	桂北片	两灵小片	桂林(雁山竹园)	t	e	44	阳平	青苔、舌苔读音亦同。
苗	桂北片	两灵小片	桂林(雁山竹园)	m	ie	44	阳平	
苘	桂北片	两灵小片	桂林(雁山竹园)					苘麻。
苟	桂北片	两灵小片	桂林(雁山竹园)	k	a	33	阴上	
若	桂北片	两灵小片	桂林(雁山竹园)	ȵ	y	21	阳上	
苦	桂北片	两灵小片	桂林(雁山竹园)	kʰ	u	33	阴上	
苧	桂北片	两灵小片	桂林(雁山竹园)	ts	y	24		苎麻。
